sbj_id,acc_x,acc_y,acc_z,label
0,2.18115,-0.76904,-0.96875,jumping
0,-0.16357,0.84399,-0.15918,jumping
0,-0.30249,-0.17114,0.33521,jumping
0,-0.15283,0.07251,-0.02954,jumping
0,0.41064,-0.63306,-0.0542,jumping
0,2.21411,-0.60889,-0.96362,jumping
0,2.63721,-0.09277,-1.86157,jumping
0,0.80176,0.427,-0.69336,jumping
0,-0.26733,0.04199,0.37939,jumping
0,-0.17969,-0.13257,0.23926,jumping
0,-0.09741,-0.19727,0.23779,jumping
0,1.47168,-0.50879,-0.51807,jumping
0,2.95313,-1.26807,-1.07007,jumping
0,1.81689,-0.2002,-0.81152,jumping
0,0.0293,0.4165,-0.00171,jumping
0,-0.25806,-0.2251,0.38257,jumping
0,-0.13013,-0.10645,0.10059,jumping
0,0.09131,-0.10083,-0.0625,jumping
0,2.41284,-1.41455,-0.18408,jumping
0,2.87354,-1.87891,-1.17969,jumping
0,0.21802,-0.19556,-0.95483,jumping
0,-0.54395,0.20264,0.19141,jumping
0,-0.19922,-0.04272,0.01636,jumping
0,-0.23877,-0.0293,-0.00757,jumping
0,0.61108,-0.32837,-0.28979,jumping
0,2.35718,-2.78003,0.27002,jumping
0,2.01318,-1.66797,-1.32861,jumping
0,0.27881,0.22144,-1.03003,jumping
0,-0.28052,-0.00806,0.4353,jumping
0,-0.21606,-0.01001,0.44385,jumping
0,2.01367,-1.47778,-0.34546,jumping
0,2.92554,-1.75342,-0.89819,jumping
0,0.7688,0.67114,-0.56348,jumping
0,-0.23682,0.42188,0.23047,jumping
0,-0.23682,0.02319,0.22095,jumping
0,-0.08936,0.15845,0.06421,jumping
0,1.45313,-0.9458,-0.55957,jumping
0,2.82007,-2.21924,-1.28418,jumping
0,1.30981,-0.36987,-0.90576,jumping
0,-0.30322,0.92847,0.16016,jumping
0,-0.32007,-0.13135,0.28223,jumping
0,-0.08984,-0.25977,0.02759,jumping
0,0.97363,-0.62427,-0.39331,jumping
0,2.24536,-2.15845,-1.30737,jumping
0,1.43359,-1.61572,-1.03833,jumping
0,-0.20508,0.36621,0.13037,jumping
0,-0.47949,0.03638,0.38867,jumping
0,-0.05396,-0.28418,0.06738,jumping
0,0.52637,-0.34839,-0.19727,jumping
0,2.31128,-1.53516,-0.92163,jumping
0,2.20508,-1.33984,-1.54175,jumping
0,0.31836,-0.00708,-0.38086,jumping
0,-0.26367,0.12866,0.4248,jumping
0,-0.25146,0.08423,0.31519,jumping
0,-0.14453,-0.16089,0.52295,jumping
0,1.73706,-1.46313,-0.4231,jumping
0,3.02271,-0.78833,-1.8103,jumping
0,1.72046,0.52197,-1.28882,jumping
0,-0.51245,0.03662,0.34009,jumping
0,-0.396,-0.1145,0.22217,jumping
0,-0.16162,-0.49023,-0.05396,jumping
0,1.59302,-2.42139,-0.47217,jumping
0,2.45142,-1.93701,-1.35059,jumping
0,0.85889,0.1958,-0.86328,jumping
0,-0.32861,0.27319,0.2207,jumping
0,-0.44604,0.09473,0.28687,jumping
0,-0.29688,-0.05103,0.36426,jumping
0,0.99536,-1.67188,-0.1748,jumping
0,2.28052,-2.69141,-0.97632,jumping
0,1.60693,-0.75171,-1.09521,jumping
0,0.06982,0.38647,0.00293,jumping
0,-0.40234,0.06982,0.3584,jumping
0,-0.22729,-0.17969,0.02295,jumping
0,0.30493,-0.55054,-0.42188,jumping
0,2.32544,-1.02051,-1.40356,jumping
0,2.64917,-0.55835,-1.58301,jumping
0,0.33667,0.37134,-0.27588,jumping
0,-0.5481,0.0813,0.51001,jumping
0,-0.28369,-0.40283,0.07202,jumping
0,-0.02539,-0.24878,-0.34595,jumping
0,2.09644,-0.69873,-0.99048,jumping
0,2.99585,-0.47632,-1.4397,jumping
0,1.10425,0.17139,-1.11914,jumping
0,-0.40576,-0.01733,-0.08325,jumping
0,-0.41211,-0.18799,0.18823,jumping
0,-0.24512,-0.1333,0.00537,jumping
0,0.14844,-0.11206,-0.11938,jumping
0,2.69849,-1.8335,-1.37964,jumping
0,0.625,-0.51538,-0.80664,jumping
0,-0.10181,0.04932,-0.04053,jumping
0,-0.35156,0.0979,0.25781,jumping
0,-0.34131,0.21533,0.18018,jumping
0,1.0061,-0.58569,-0.36157,jumping
0,2.41162,-2.33862,-1.1394,jumping
0,1.88428,-1.10718,-1.24707,jumping
0,0.14673,0.41382,-0.10205,jumping
0,-0.47119,0.0835,0.51074,jumping
0,-0.2041,0.10278,0.33887,jumping
0,-0.25684,0.01025,0.1582,jumping
0,1.75269,-1.88379,-0.73047,jumping
0,2.73535,-2.16602,-1.5354,jumping
0,1.22681,0.2168,-1.03125,jumping
0,-0.31006,0.36694,0.10278,jumping
0,-0.55005,-0.09644,0.40991,jumping
0,-0.17188,-0.28711,0.2312,jumping
0,0.17578,-0.48022,-0.08838,jumping
0,2.0603,-1.75732,-0.71899,jumping
0,2.99756,-1.22168,-1.15674,jumping
0,1.2583,0.57422,-0.48193,jumping
0,-0.27832,0.21265,0.323,jumping
0,-0.42041,0.00537,0.31348,jumping
0,-0.33252,-0.10181,0.24316,jumping
0,0.37988,-1.01245,-0.2771,jumping
0,2.20117,-2.23633,-1.02979,jumping
0,2.44092,-0.65845,-1.65381,jumping
0,-0.30859,-0.02319,0.31689,jumping
0,-0.33667,0.08691,0.25049,jumping
0,-0.20142,-0.13477,0.20166,jumping
0,1.44873,-1.35278,-0.71826,jumping
0,2.61304,-1.90625,-1.47559,jumping
0,1.16064,-0.1499,-0.77417,jumping
0,-0.26489,0.3606,0.21899,jumping
0,-0.27075,0.05957,0.27881,jumping
0,-0.01685,-0.12402,0.1897,jumping
0,0.94873,-0.63428,-0.29663,jumping
0,2.38574,-2.45801,-1.1145,jumping
0,1.63989,-1.28345,-1.00977,jumping
0,0.06763,0.63135,0.01074,jumping
0,-0.13965,0.00537,0.3374,jumping
0,-0.05786,-0.01294,0.27539,jumping
0,0.14771,-0.1521,0.30103,jumping
0,2.02759,-1.2644,-0.35986,jumping
0,2.65479,-2.39795,-1.21777,jumping
0,0.60449,-0.59766,-0.53125,jumping
0,-0.50342,0.34326,0.28516,jumping
0,-0.39624,-0.11548,0.33569,jumping
0,-0.03198,-0.06079,0.30469,jumping
0,1.88306,-1.11157,-0.93896,jumping
0,2.573,-1.33838,-1.83228,jumping
0,1.0708,-0.08984,-0.85425,jumping
0,-0.11597,0.41504,0.21411,jumping
0,-0.31152,-0.19702,0.32227,jumping
0,-0.08936,-0.45239,0.27832,jumping
0,0.16016,-1.72168,-0.72632,jumping
0,2.42407,-1.33472,-1.47339,jumping
0,0.94873,0.38306,-0.61523,jumping
0,-0.04028,0.31885,0.23682,jumping
0,-0.11108,0.05469,0.17822,jumping
0,-0.14697,0.03735,0.21704,jumping
0,1.41357,-0.89624,-0.51904,jumping
0,2.94531,-1.78857,-1.38159,jumping
0,1.81372,-0.29907,-1.03003,jumping
0,-0.39551,0.48682,0.27026,jumping
0,-0.70947,-0.25098,0.53491,jumping
0,-0.11621,-0.59082,0.01147,jumping
0,0.27368,-0.16138,-0.39111,jumping
0,2.78394,-0.81372,-0.88208,jumping
0,2.8855,-1.06104,-1.13843,jumping
0,0.32007,0.25562,-0.58105,jumping
0,-0.60645,0.05103,0.14063,jumping
0,-0.49951,-0.21826,0.08569,jumping
0,-0.1438,-0.39697,-0.09351,jumping
0,1.16797,-1.24194,-0.71973,jumping
0,2.58936,-1.89648,-1.56738,jumping
0,1.33301,-0.71362,-1.11108,jumping
0,-0.24414,0.28125,-0.02759,jumping
0,-0.32446,-0.01001,0.30518,jumping
0,-0.26587,-0.05078,0.30884,jumping
0,0.24048,-0.07813,0.16284,jumping
0,2.3269,-2.47241,-0.23145,jumping
0,2.17188,-2.36279,-1.31714,jumping
0,0.33276,0.23804,-0.79541,jumping
0,-0.32397,-0.18726,0.14282,jumping
0,-0.15869,-0.23535,0.22754,jumping
0,0.87329,-1.26221,-0.42676,jumping
0,2.63184,-1.32715,-1.34546,jumping
0,1.88062,0.39795,-1.03906,jumping
0,0.10278,0.47412,0.16089,jumping
0,-0.2168,-0.04932,0.33618,jumping
0,-0.1521,-0.26099,0.24805,jumping
0,0.46265,-0.80835,-0.20215,jumping
0,1.59912,-1.95068,-1.55786,jumping
0,1.86084,-1.18872,-1.78149,jumping
0,0.48804,0.41626,-0.2688,jumping
0,-0.25024,0.15356,0.50562,jumping
0,-0.21265,0.04126,0.33105,jumping
0,0.1543,-0.19067,-0.03906,jumping
0,1.63892,-1.54224,-1.04126,jumping
0,2.5354,-2.04907,-1.36011,jumping
0,1.0144,-0.17676,-0.46191,jumping
0,-0.37646,0.38892,0.2583,jumping
0,-0.34497,-0.16772,0.39502,jumping
0,-0.28931,-0.19971,0.13452,jumping
0,0.75781,-1.15015,-0.4585,jumping
0,2.09082,-2.42822,-1.14331,jumping
0,1.40015,-1.18652,-1.42188,jumping
0,-0.08325,0.43188,-0.55786,jumping
0,-0.23413,0.27832,0.08667,jumping
0,-0.21436,0.13794,0.13208,jumping
0,0.40601,-0.33716,0.00391,jumping
0,2.29346,-1.6626,-0.47852,jumping
0,0.62915,0.38159,-0.52783,jumping
0,-0.5127,0.39673,0.27734,jumping
0,-0.48657,0.02148,0.29468,jumping
0,-0.02759,-0.55127,0.0459,jumping
0,1.43433,-2.34619,-0.43066,jumping
0,2.12427,-1.79785,-1.30273,jumping
0,0.85474,-0.03467,-0.85327,jumping
0,-0.21899,0.30933,0.00659,jumping
0,-0.25562,0.03589,0.12646,jumping
0,-0.19824,-0.07153,0.18921,jumping
0,0.83521,-1.08618,-0.47217,jumping
0,2.21069,-2.05322,-2.02246,jumping
0,1.3877,-0.01563,-1.78076,jumping
0,-0.11426,0.573,-0.10425,jumping
0,-0.28052,-0.08228,0.19019,jumping
0,-0.23755,0.12646,0.23242,jumping
0,1.10303,-0.67993,-0.43628,jumping
0,2.2959,-2.04224,-1.69702,jumping
0,1.18701,0.72168,-1.0293,jumping
0,-0.20068,0.87793,0.72705,jumping
0,-0.34692,-0.60181,0.57056,jumping
0,-0.13818,-0.01953,0.07373,jumping
0,-0.00635,-0.64502,-0.33447,jumping
0,0.66724,-0.40698,-1.0332,jumping
0,1.67578,-0.46899,-1.06299,jumping
0,1.03174,0.38159,-0.34399,jumping
0,0.56616,1.26953,0.05444,jumping
0,0.82935,1.21631,-0.0437,jumping
0,0.72485,1.11523,-0.16602,jumping
0,0.46411,0.8855,0.06177,jumping
0,0.51294,0.96509,-0.02539,null
0,0.38599,0.84375,-0.04297,null
0,0.39063,0.802,-0.01001,null
0,0.44116,0.79492,-0.0249,null
0,0.52466,0.93481,0.03687,null
0,0.53076,0.97534,0.02515,null
0,0.53687,0.95239,0.12646,null
0,0.50342,0.89771,0.18286,null
0,0.46631,0.8252,0.23145,null
0,0.42896,0.84253,0.23804,null
0,0.42798,0.85645,0.18652,null
0,0.45801,0.88208,0.11914,null
0,0.4707,0.91431,0.09863,null
0,0.49634,0.93042,0.11792,null
0,0.49365,0.96021,0.15479,null
0,0.4624,0.93677,0.18042,null
0,0.46631,0.88354,0.17798,null
0,0.51611,0.8584,0.12769,null
0,0.50513,0.92847,0.13696,null
0,0.39844,0.94702,0.10547,null
0,0.33765,0.80835,0.00391,null
0,0.35791,0.79419,-0.05005,null
0,0.40405,0.88428,-0.08984,null
0,0.44531,0.96313,-0.06812,null
0,0.48828,0.91943,0.00708,null
0,0.57153,0.91089,0.08521,null
0,0.51611,1.0957,0.19409,null
0,0.39478,1.07568,0.28027,null
0,0.36133,0.81104,0.29248,null
0,0.4502,0.73853,0.36768,null
0,0.4314,0.86694,0.37793,null
0,0.45508,1.00146,0.36499,null
0,0.37207,1.19482,0.33301,null
0,0.14331,1.18652,0.23682,null
0,0.05713,0.97192,0.09888,null
0,0.15625,0.83765,0.03125,null
0,0.33643,0.85229,0.04883,null
0,0.41675,0.9436,0.13379,null
0,0.42358,0.96826,0.2439,null
0,0.44824,0.89941,0.33301,null
0,0.4248,0.86523,0.37646,null
0,0.4209,0.81567,0.35767,null
0,0.49219,0.75635,0.38696,null
0,0.62158,0.74268,0.55176,null
0,0.51343,0.85205,0.60327,null
0,0.24048,1.12573,0.27026,null
0,0.19556,1.50171,0.36987,null
0,0.2583,0.88501,0.57666,null
0,0.45508,0.61743,0.62817,null
0,0.57397,0.66016,0.60474,null
0,0.54297,0.63159,0.47681,null
0,0.5769,0.82593,0.65063,null
0,0.70752,0.97046,0.43286,null
0,0.83472,1.31421,0.35107,null
0,0.76733,1.07471,0.29346,null
0,0.49536,0.42896,-0.10132,null
0,0.43042,-0.24316,-0.30713,null
0,0.71118,-0.33643,-0.37354,null
0,0.99683,-0.42871,-0.29492,null
0,0.83569,-0.51196,-0.36963,null
0,0.78735,-0.38477,-0.42432,null
0,0.73926,-0.52808,-0.479,null
0,0.72559,-0.36279,-0.5481,null
0,0.81226,-0.1853,-0.65405,null
0,0.83594,-0.25928,-0.8291,null
0,0.89404,-0.31445,-0.854,null
0,0.52222,-0.30713,-0.58008,null
0,0.45825,-0.21851,-0.50293,null
0,0.59375,-0.15112,-0.82764,null
0,0.49805,-0.15015,-0.96973,null
0,0.46069,-0.0957,-0.85034,null
0,0.59009,-0.10547,-0.90332,null
0,0.59277,-0.4043,-0.96387,null
0,0.49243,-0.22314,-0.7439,null
0,0.48291,-0.20142,-0.71265,null
0,0.53589,-0.16089,-0.80786,null
0,0.66089,0.00195,-0.86133,null
0,0.66968,0.00854,-0.81421,null
0,0.71533,0.16724,-0.80591,null
0,0.67017,0.22144,-0.77783,null
0,0.61694,0.22461,-0.77466,null
0,0.53003,0.18286,-0.87524,null
0,0.61475,-0.01953,-0.91333,null
0,0.7439,-0.17407,-0.93091,null
0,0.61304,-0.13086,-0.82251,null
0,0.42578,0.10718,-0.79443,null
0,0.46338,0.14575,-0.8252,null
0,0.45459,0.2915,-0.83936,null
0,0.46265,0.28345,-0.83081,null
0,0.51709,0.5022,-0.80493,null
0,0.59009,0.15576,-0.84033,null
0,0.43579,-0.01563,-0.94287,null
0,0.37988,0.30688,-0.90283,null
0,0.44238,0.0896,-0.98828,null
0,0.43604,0.15088,-1.08594,null
0,0.45776,0.10791,-0.86182,null
0,0.40381,0.26123,-0.88379,null
0,0.37524,0.34839,-0.90015,null
0,0.28442,0.19165,-0.77319,null
0,0.19727,0.56396,-0.55029,null
0,0.44604,-0.19971,-0.47705,null
0,0.40918,-0.6936,-1.06055,null
0,0.40723,-0.05713,-1.10815,null
0,0.45972,-0.15234,-0.96436,null
0,0.25024,-0.22241,-0.94238,null
0,0.08301,-0.16406,-0.67798,null
0,-0.08447,0.0061,-0.29297,null
0,-0.39746,0.32764,0.22241,null
0,-1.11792,1.25659,0.33569,walking
0,-2.30493,1.34961,-0.13135,walking
0,-1.52856,0.78296,-0.03589,walking
0,-1.01782,0.3811,0.1311,walking
0,-0.94678,0.77734,0.07471,walking
0,-0.67041,0.86255,0.07153,walking
0,-1.12109,0.29956,-0.08081,walking
0,-1.16724,0.3894,-0.11938,walking
0,-0.93872,0.36353,-0.23535,walking
0,-0.80591,0.25244,-0.22461,walking
0,-0.75269,0.28491,-0.16455,walking
0,-0.94263,0.36694,-0.13306,walking
0,-1.03296,0.45996,-0.10571,walking
0,-0.97925,0.44946,-0.10107,walking
0,-0.9187,0.45044,-0.09546,walking
0,-0.90015,0.45557,-0.11377,walking
0,-0.94922,0.41724,-0.12695,walking
0,-0.95801,0.38477,-0.14697,walking
0,-0.92285,0.3584,-0.15845,walking
0,-0.89526,0.33618,-0.15747,walking
0,-0.88232,0.35107,-0.15991,walking
0,-0.8855,0.3728,-0.14771,walking
0,-0.91113,0.40063,-0.14063,walking
0,-0.93848,0.43311,-0.14038,walking
0,-0.91919,0.43042,-0.14746,walking
0,-0.90601,0.4231,-0.15454,walking
0,-0.90381,0.40259,-0.15186,walking
0,-0.91699,0.36938,-0.13525,walking
0,-0.896,0.4165,-0.12524,walking
0,-0.87769,0.40576,-0.09351,walking
0,-0.8916,0.38989,-0.06787,walking
0,-0.91382,0.41455,-0.07007,walking
0,-0.94556,0.38403,-0.08154,walking
0,-0.94678,0.37695,-0.10669,walking
0,-0.92041,0.36792,-0.12012,walking
0,-0.88403,0.35791,-0.12817,walking
0,-0.8999,0.36743,-0.09229,walking
0,-0.98218,0.28467,-0.13403,walking
0,-0.96631,0.21704,-0.15161,walking
0,-0.91992,0.37378,-0.20508,walking
0,-0.92969,0.29761,-0.26099,walking
0,-0.94434,0.20142,-0.26416,walking
0,-0.98877,0.37988,-0.24561,walking
0,-0.99487,0.32739,-0.18433,walking
0,-0.87671,0.47632,-0.16357,walking
0,-0.76172,0.51367,-0.12817,walking
0,-0.8396,0.46924,-0.12646,walking
0,-0.89233,0.4939,-0.13599,walking
0,-1.08008,0.33252,-0.0437,walking
0,-1.31885,0.16309,0.01709,walking
0,-1.15479,0.28491,-0.02295,walking
0,-0.79883,0.30103,-0.16943,walking
0,-0.77271,0.13379,-0.1731,walking
0,-1.09961,0.16138,-0.00415,walking
0,-1.00684,0.40625,0.00171,walking
0,-1.02344,0.54541,0.05737,walking
0,-1.14038,0.63403,0.03027,walking
0,-0.84839,0.78711,-0.1145,walking
0,-0.77759,0.71631,-0.09473,walking
0,-0.90112,0.66675,-0.12061,walking
0,-1.17041,0.62061,-0.08447,walking
0,-1.20654,0.39478,-0.02759,walking
0,-1.06665,0.23071,-0.00439,walking
0,-1.0686,0.24072,0.03198,walking
0,-0.8252,0.23315,-0.05688,walking
0,-1.00684,0.36499,-0.10059,walking
0,-1.17432,0.3479,-0.06323,walking
0,-1.24487,0.40552,-0.05737,walking
0,-0.9314,0.56006,-0.09131,walking
0,-0.89966,0.5144,-0.03442,walking
0,-1.00635,0.53125,-0.09546,walking
0,-0.77515,0.55542,-0.21606,walking
0,-0.91333,0.46313,-0.15625,walking
0,-0.99585,0.44995,-0.18457,walking
0,-1.12036,0.46606,-0.18384,walking
0,-1.06787,0.35352,-0.12646,walking
0,-0.87134,0.21509,-0.03589,walking
0,-0.97217,0.23999,0.03223,walking
0,-0.90259,0.33228,0.03052,walking
0,-0.8689,0.34326,0.01392,walking
0,-0.95166,0.33984,-0.10425,walking
0,-0.99609,0.31519,-0.20654,walking
0,-1.0564,0.27563,-0.2019,walking
0,-1.02124,0.39648,-0.1416,walking
0,-0.94116,0.50366,-0.09082,walking
0,-0.94971,0.4458,-0.01733,walking
0,-0.95117,0.39697,-0.03247,walking
0,-0.8584,0.44263,-0.12305,walking
0,-0.75659,0.47681,-0.20386,walking
0,-0.94873,0.48389,-0.31006,walking
0,-0.91602,0.38867,-0.34814,walking
0,-0.83691,0.33423,-0.27637,walking
0,-1.01294,0.46777,-0.21021,walking
0,-0.91895,0.42969,-0.12524,walking
0,-1.13867,0.26221,0.06226,walking
0,-0.9353,0.25391,0.00391,walking
0,-0.90552,0.25732,-0.06177,walking
0,-0.95068,0.22241,-0.11768,walking
0,-0.93701,0.24951,-0.14966,walking
0,-1.0896,0.3269,-0.06592,walking
0,-1.14111,0.43823,-0.03101,walking
0,-0.9707,0.52197,-0.08472,walking
0,-0.88574,0.45703,-0.08032,walking
0,-0.92969,0.47827,-0.14502,walking
0,-0.90796,0.56543,-0.23535,walking
0,-0.86304,0.51514,-0.22363,walking
0,-0.91455,0.43823,-0.16235,walking
0,-1.0625,0.45142,-0.12305,walking
0,-1.08789,0.38159,-0.05176,walking
0,-0.98877,0.29199,0.02856,walking
0,-0.99268,0.29761,0.03735,walking
0,-1.00586,0.2854,0.05078,walking
0,-0.94409,0.28516,0.00635,walking
0,-0.85132,0.31348,-0.12378,walking
0,-0.9353,0.34473,-0.20532,walking
