sbj_id,acc_x,acc_y,acc_z,label
2,1.07837,0.78687,0.21875,jumping
2,0.9187,0.79346,0.09937,jumping
2,0.80493,1.48926,-0.58887,jumping
2,1.14404,2.15869,-1.45898,jumping
2,1.18579,2.34253,-1.88037,jumping
2,-0.73193,0.61401,-0.99976,jumping
2,-0.9248,-0.19775,-0.10376,jumping
2,0.10571,0.00073,0.17603,jumping
2,0.2854,0.12231,-0.00757,jumping
2,0.64136,0.34424,-0.02979,jumping
2,0.55811,0.08911,-0.02075,jumping
2,0.34497,-0.14893,0.3335,jumping
2,-0.51782,-0.96509,0.75098,jumping
2,-0.28223,-0.76294,0.74268,jumping
2,0.08838,-0.09619,0.2937,jumping
2,1.67212,1.21509,-0.24854,jumping
2,2.39014,2.20288,-0.24194,jumping
2,2.83838,1.5874,0.07495,jumping
2,2.58618,1.12549,-1.13037,jumping
2,0.77808,1.11694,-0.46899,jumping
2,0.80347,0.75439,0.62427,jumping
2,0.39038,1.00195,-0.0918,jumping
2,0.95068,2.50488,-1.50244,jumping
2,1.89307,3.90015,-2.24072,jumping
2,0.80273,2.26904,-1.35571,jumping
2,-0.83594,-0.05762,-0.23486,jumping
2,-0.40503,-0.33032,0.22925,jumping
2,1.0603,0.36938,0.25122,jumping
2,1.52319,0.61621,0.13062,jumping
2,0.81274,-0.26465,0.11841,jumping
2,0.35181,-0.27979,0.28418,jumping
2,0.23828,-0.10815,0.48877,jumping
2,-0.47559,-0.90479,0.94727,jumping
2,0.3125,0.40283,-0.09424,jumping
2,1.99512,2.80957,-0.83887,jumping
2,1.78931,2.26245,-0.47314,jumping
2,1.76782,0.86108,0.10571,jumping
2,2.03613,1.51416,-0.91235,jumping
2,0.93896,1.00122,-0.55615,jumping
2,1.02856,0.91162,0.36816,jumping
2,1.31299,1.94263,-0.59497,jumping
2,1.38647,2.46021,-0.80518,jumping
2,1.58154,1.94653,-0.86743,jumping
2,0.30493,0.67529,-0.67896,jumping
2,-0.76074,-0.1228,-0.57471,jumping
2,-0.84912,-0.48486,0.09961,jumping
2,-0.09448,-0.229,0.11084,jumping
2,0.46338,0.14795,0.21436,jumping
2,0.34424,-0.0144,0.14941,jumping
2,0.30884,-0.05688,0.073,jumping
2,0.29102,-0.02734,0.23462,jumping
2,-0.06934,-0.59985,0.6521,jumping
2,-0.53418,-1.22681,1.07422,jumping
2,0.4209,-0.12964,0.20215,jumping
2,1.89185,2.11743,-0.34106,jumping
2,2.38232,1.16455,-0.1958,jumping
2,1.93213,1.24854,0.12085,jumping
2,1.28296,1.0708,-1.55518,jumping
2,1.11914,0.80469,-0.35767,jumping
2,1.30127,1.36108,0.39111,jumping
2,1.60889,2.49268,-0.7522,jumping
2,1.58301,2.50757,-0.57617,jumping
2,1.59253,1.57568,-0.47021,jumping
2,-0.05444,0.64697,-0.57959,jumping
2,-0.75244,-0.19263,-0.44189,jumping
2,-0.77661,-0.7124,0.17798,jumping
2,-0.11768,-0.15186,0.1123,jumping
2,0.60327,0.28491,0.29956,jumping
2,0.37354,-0.2417,0.07788,jumping
2,0.27148,-0.09888,0.12671,jumping
2,0.23657,0.052,0.29761,jumping
2,-0.32446,-1.07935,0.73926,jumping
2,-0.94434,-1.125,0.75659,jumping
2,0.36011,0.8728,-0.34155,jumping
2,1.23047,1.72461,-0.59668,jumping
2,1.40088,1.0437,-0.50952,jumping
2,2.64038,0.75952,-0.24146,jumping
2,2.57104,0.63696,-1.16357,jumping
2,1.17383,1.46094,-0.98511,jumping
2,0.7981,0.75342,0.24951,jumping
2,1.20288,0.60181,0.09619,jumping
2,1.54956,2.02515,-0.58716,jumping
2,1.45776,2.37695,-1.55371,jumping
2,1.60913,1.91089,-1.06348,jumping
2,-0.03125,0.31104,-0.67383,jumping
2,-0.85571,-0.26636,-0.50513,jumping
2,-0.19824,-0.2522,-0.04102,jumping
2,-0.00366,0.05957,0.1394,jumping
2,0.38037,0.02905,0.26074,jumping
2,0.24194,-0.14233,0.32739,jumping
2,0.08374,-0.06445,0.24048,jumping
2,0.08032,-0.34302,0.41309,jumping
2,-1.04858,-0.55054,0.34595,jumping
2,0.84082,-0.00903,-0.13647,jumping
2,2.2561,1.92407,-0.38574,jumping
2,1.91724,2.35522,-0.10938,jumping
2,2.80054,0.90283,-0.26196,jumping
2,1.17578,1.07104,-0.70508,jumping
2,0.47021,0.76416,-0.23511,jumping
2,1.04199,0.66187,0.02563,jumping
2,1.59229,2.21313,-0.72314,jumping
2,1.89526,2.96216,-1.34082,jumping
2,1.6958,1.75,-0.51611,jumping
2,0.78003,0.43042,0.12134,jumping
2,-0.08447,0.08447,-0.17334,jumping
2,-0.21313,-0.01782,-0.3772,jumping
2,-1.30688,-0.48804,-0.09521,jumping
2,-1.4624,-0.93286,0.36279,jumping
2,-0.36426,-0.21338,0.10474,jumping
2,0.12573,0.33887,-0.05493,jumping
2,0.3147,-0.05347,-0.20752,jumping
2,0.19629,0.00439,0.14453,jumping
2,0.02441,-0.05518,0.42847,jumping
2,-0.17017,-0.7522,0.77026,jumping
2,-0.37524,-0.64697,0.72021,jumping
2,1.77417,1.00342,-0.125,jumping
2,2.44727,1.97803,-0.08301,jumping
2,2.46704,2.05493,0.01904,jumping
2,3.02905,1.22827,0.01245,jumping
2,1.48755,0.96875,-0.81299,jumping
2,0.45166,0.77759,-0.13721,jumping
2,1.90356,2.19067,-0.38159,jumping
2,1.68066,2.31982,-0.71899,jumping
2,1.3999,1.43774,-0.7041,jumping
2,1.16309,1.22119,-0.73853,jumping
2,-0.62329,0.02417,-0.8728,jumping
2,-1.17236,-1.15576,-0.07788,jumping
2,-1.01099,-0.73022,0.21777,jumping
2,0.05859,0.11182,0.22827,jumping
2,0.87256,0.49463,0.01196,jumping
2,0.47754,0.17456,0.13379,jumping
2,0.27588,-0.13306,0.10303,jumping
2,0.19189,-0.05859,0.27808,jumping
2,0.02002,-0.46558,0.6665,jumping
2,-0.71484,-0.80273,0.84131,jumping
2,0.30908,0.51245,-0.62793,jumping
2,1.92285,2.16919,-0.76733,jumping
2,1.94482,1.66602,-0.32324,jumping
2,1.91626,0.81104,-0.08862,jumping
2,1.92358,0.68042,-0.30981,jumping
2,0.93799,1.28345,-0.76367,jumping
2,0.80591,1.13867,0.31763,jumping
2,0.58667,1.18164,0.19312,jumping
2,0.59399,2.33228,-0.90552,jumping
2,2.11597,3.33813,-2.18018,jumping
2,1.26709,2.77002,-2.07349,jumping
2,-0.41553,0.6228,-0.66626,jumping
2,-0.39258,-0.42969,0.14136,jumping
2,0.30859,0.07349,0.448,jumping
2,0.76709,0.33813,0.54517,jumping
2,0.83496,0.16968,0.20239,jumping
2,0.29028,0.05322,0.0979,jumping
2,0.10938,-0.04102,0.07227,jumping
2,-0.104,-0.28149,0.32153,jumping
2,-0.67578,-0.81274,0.76904,jumping
2,1.49829,2.18604,-0.88452,jumping
2,1.2561,1.78516,-0.64233,jumping
2,1.5498,0.82471,-0.30225,jumping
2,2.49219,1.25317,0.00806,jumping
2,1.25342,0.50073,-1.22461,jumping
2,0.61157,0.45801,-0.17578,jumping
2,1.00122,0.66162,0.48291,jumping
2,1.08276,1.35254,-0.37207,jumping
2,0.97656,2.08496,-1.20508,jumping
2,1.20581,2.21606,-1.44458,jumping
2,0.62695,1.99585,-1.21411,jumping
2,-0.70874,0.55347,-1.01294,jumping
2,-0.72144,-0.49268,-0.12744,jumping
2,-0.0918,-0.18384,0.0498,jumping
2,0.34766,0.22876,0.14917,jumping
2,0.56152,0.2251,0.2522,jumping
2,0.41748,-0.00317,0.17114,jumping
2,0.21191,-0.05542,0.1604,jumping
2,-0.052,-0.40894,0.42725,jumping
2,-0.21606,-0.70239,0.82349,jumping
2,-0.30005,-0.18481,0.07178,jumping
2,1.73877,1.8623,-0.77661,jumping
2,1.8606,2.29053,-0.96924,jumping
2,1.22241,0.85742,-0.48901,jumping
2,2.73047,1.17822,-0.06738,jumping
2,1.15552,0.55591,-0.8479,jumping
2,0.71655,0.42114,-0.25562,jumping
2,1.21875,0.41235,-0.07349,jumping
2,1.50708,1.55396,-0.75464,jumping
2,2.15723,2.50098,-1.09985,jumping
2,1.87646,1.53027,-0.60425,jumping
2,0.99561,0.57715,-0.07471,jumping
2,-0.25,0.09204,-0.74536,jumping
2,-1.33398,-0.79028,0.11499,jumping
2,-0.78931,-0.63184,0.39111,jumping
2,0.19385,0.1665,0.13696,jumping
2,0.25415,0.20728,0.13379,jumping
2,0.33545,-0.15698,0.03369,jumping
2,0.18311,0.0127,0.12915,jumping
2,0.06104,-0.10327,0.32275,jumping
2,-0.27832,-0.98315,0.84326,jumping
2,0.07373,-0.54297,0.37622,jumping
2,2.09204,2.05737,-0.59546,jumping
2,2.35229,2.30713,-0.53638,jumping
2,1.75757,1.13574,-0.42627,jumping
2,2.80811,1.34497,-0.40967,jumping
2,1.39722,0.46094,-1.18188,jumping
2,0.66309,0.44971,-0.20923,jumping
2,1.40771,0.88086,0.27808,jumping
2,1.39282,1.39355,-0.56128,jumping
2,1.10205,1.32495,-0.81006,jumping
2,0.8125,1.01001,-0.99194,jumping
2,0.63794,1.03296,-1.11597,jumping
2,-0.7168,0.04419,-1.40503,jumping
2,-1.29028,-0.52344,-0.74805,jumping
2,-0.89697,-0.55054,-0.16846,jumping
2,-0.17627,-0.22583,0.08228,jumping
2,0.42163,0.15625,0.18652,jumping
2,0.87598,0.38232,0.05542,jumping
2,0.70923,0.05737,0.19043,jumping
2,0.36914,-0.14136,0.3396,jumping
2,-0.08057,-1.23828,0.96533,jumping
2,0.00684,-1.43506,1.11792,jumping
2,2.17383,1.77466,0.0752,jumping
2,2.66382,2.47461,-0.07739,jumping
2,2.33838,1.58008,-0.16797,jumping
2,2.15942,1.26978,-0.70581,jumping
2,0.72461,0.95337,-0.19507,jumping
2,0.46875,0.46094,0.30933,jumping
2,1.5415,1.49658,0.1272,jumping
2,1.34912,1.78809,-0.19849,jumping
2,1.17236,1.41235,-1.11816,jumping
2,1.14478,1.23438,-1.00659,jumping
2,-0.27637,0.35083,-1.26392,jumping
2,-1.20654,-0.33057,-0.85547,jumping
2,-1.01025,-0.4873,-0.34375,jumping
2,-0.26025,-0.18945,0.02466,jumping
2,0.26929,0.12427,0.16016,jumping
2,0.40625,0.15479,0.30347,jumping
2,0.60352,0.27124,0.17383,jumping
2,0.3418,0.11572,0.30103,jumping
2,-0.12964,-0.5874,0.63403,jumping
2,-0.49292,-0.71436,0.69482,jumping
2,-0.37085,-0.03979,-0.14453,jumping
2,1.14209,2.19214,-0.85767,jumping
2,1.33423,1.71362,-0.68799,jumping
2,1.9707,0.80981,-0.34058,jumping
2,2.36255,0.92383,-0.52783,jumping
2,1.18335,1.44019,-0.51001,jumping
2,1.10815,1.02051,0.28125,jumping
2,0.78027,0.35791,0.25781,jumping
2,0.82837,1.29321,-0.09473,jumping
2,0.95239,1.52173,-1.04053,jumping
2,1.19238,2.21216,-2.09058,jumping
2,0.35449,1.58838,-1.91406,jumping
2,-1.14575,0.33252,-0.82813,jumping
2,-0.56421,-0.2644,-0.20996,jumping
2,0.26001,0.06152,-0.08545,jumping
2,0.35034,0.23462,0.02075,jumping
2,0.49707,0.00464,0.1145,jumping
2,0.30762,0.01367,0.29321,jumping
2,-0.02051,-0.50708,0.58154,jumping
2,-0.14453,-0.87573,1.00415,jumping
2,1.43921,1.00684,0.01807,jumping
2,2.58032,2.65723,-0.77173,jumping
2,1.8042,1.51587,-0.25146,jumping
2,2.79419,1.09961,-0.79199,jumping
2,2.00195,1.6377,-0.32593,jumping
2,0.58032,0.45654,0.21216,jumping
2,0.82471,-0.01343,-0.03467,jumping
2,1.09912,1.03369,-0.2229,jumping
2,1.84058,2.34814,-1.14722,jumping
2,1.28906,2.02075,-1.04419,jumping
2,0.80981,0.62695,-0.04395,jumping
2,0.26123,0.2522,-0.08521,jumping
2,-0.25977,0.11865,-0.63257,jumping
2,-1.01294,-0.40283,-0.68848,jumping
2,-1.78271,-0.82202,-0.36523,jumping
2,-0.93481,-0.52246,-0.09961,jumping
2,-0.10229,-0.05615,0.09229,jumping
2,0.09302,0.14209,0.27856,jumping
2,0.45435,0.22388,0.00952,jumping
2,0.38062,0.1792,0.15796,jumping
2,0.20532,-0.06519,0.4751,jumping
2,0.26343,-0.81128,0.78052,jumping
2,0.29663,-0.39404,0.54492,jumping
2,2.71777,2.96313,-0.13892,jumping
2,2.19604,2.63379,0.05054,jumping
2,1.8606,1.32373,0.05713,jumping
2,2.38818,1.85669,-0.46826,jumping
2,0.59863,0.64258,-0.34302,jumping
2,0.82715,0.37476,0.06348,jumping
2,1.39722,0.88452,0.04663,jumping
2,1.22681,1.6416,-0.96338,jumping
2,1.27368,1.37817,-1.02148,jumping
2,-0.10547,0.56519,-1.02197,jumping
2,-1.09473,-0.25439,-1.03418,jumping
2,-0.67822,-0.52905,-0.75586,jumping
2,-0.37378,-0.35156,-0.09644,jumping
2,-0.00195,0.00513,0.17188,jumping
2,0.33716,0.20483,0.10571,jumping
2,0.49854,0.32227,0.24585,jumping
2,0.37939,0.0896,0.28174,jumping
2,0.25757,-0.00464,0.44141,jumping
2,0.17822,-0.66431,0.78491,jumping
2,-0.5647,-0.68921,0.68042,jumping
2,2.36816,1.59399,-0.23169,jumping
2,2.75635,2.74194,-0.65869,jumping
2,2.30225,1.92407,-0.53027,jumping
2,2.41553,0.92578,-0.82544,jumping
2,0.55737,0.32422,-0.6731,jumping
2,0.94775,0.48486,-0.05249,jumping
2,1.0647,0.29858,0.11084,null
2,1.0752,0.20435,0.104,null
2,0.89136,0.43335,0.12354,null
2,0.99194,0.39331,0.06738,null
2,0.82275,0.26758,0.08765,null
2,0.80176,0.2439,0.05762,null
2,0.83423,0.31128,0.02686,null
2,0.98169,0.35376,0.00146,null
2,1.01831,0.37622,-0.01489,null
2,1.09399,0.34912,-0.22974,null
2,1.06909,0.50098,-0.3208,null
2,0.91431,0.38794,-0.04297,null
2,0.93115,0.22852,0.05151,null
2,0.94189,0.28345,0.01514,null
2,0.85596,0.29248,0.02002,null
2,0.88867,0.30566,-0.0564,null
2,0.95142,0.31006,-0.06616,null
2,0.95044,0.32031,-0.08643,null
2,0.91895,0.34717,-0.10034,null
2,1.01685,0.34814,-0.06396,null
2,0.99048,0.35107,-0.01758,null
2,0.98877,0.35498,0.01709,null
2,0.9646,0.33838,0.02563,null
2,0.93506,0.32251,0.04565,null
2,1.06006,0.28687,0.09058,null
2,0.96582,0.27856,0.09082,null
2,0.90796,0.27856,0.07129,null
2,0.9375,0.2522,0.07275,null
2,0.94165,0.29565,0.07861,null
2,0.95337,0.375,0.09277,null
2,0.9126,0.42578,0.07104,null
2,0.8894,0.46289,0.01758,null
2,0.88184,0.5022,0.02783,null
2,0.99585,0.30908,-0.18286,null
2,1.08545,0.26465,-0.30054,null
2,0.98413,0.36011,-0.08716,null
2,0.86963,0.35596,0.02173,null
2,0.81104,0.48242,0.08667,null
2,0.74365,0.44238,0.20825,null
2,0.78271,0.59619,-0.08936,null
2,0.72876,0.93384,-0.2146,null
2,0.56372,0.4856,0.0144,null
2,0.71582,0.38818,-0.07007,null
2,0.86206,0.62891,-0.02319,null
2,0.80078,0.46021,0.01196,null
2,0.93457,0.36377,-0.01367,null
2,1.07153,0.54297,-0.1333,null
2,0.97583,0.52197,0.00049,null
2,0.95142,0.29688,-0.02515,null
2,0.88135,0.4563,0.02026,null
2,0.88599,0.4436,-0.00586,null
2,0.88745,0.43896,0.02075,null
2,0.88281,0.45605,0.00537,null
2,0.88574,0.45972,-0.00024,null
2,0.88379,0.45874,-0.00439,null
2,0.88794,0.44531,0.00586,null
2,0.9021,0.43213,0.01514,null
2,0.91162,0.43433,0.00952,null
2,0.88354,0.43408,0.00635,null
2,0.88574,0.43481,0.01538,null
2,0.91211,0.42798,0.01392,null
2,0.90039,0.42212,0.00708,null
2,0.89063,0.43457,0.0083,null
2,0.89917,0.42529,0.00781,null
2,0.89844,0.42505,0.00269,null
2,0.89014,0.42505,-0.00049,null
2,0.89868,0.42847,0.00073,null
2,0.89624,0.41919,-0.00122,null
2,0.90088,0.42114,-0.00195,null
2,0.90796,0.41846,0.0083,null
2,0.91064,0.4209,0.01123,null
2,0.90283,0.44189,0.01099,null
2,0.93311,0.42212,0.01123,null
2,0.93774,0.39185,0.00635,null
2,0.93164,0.36182,-0.01538,null
2,0.97412,0.31421,-0.03052,null
2,0.9502,0.33472,-0.08423,null
2,0.82813,0.44897,-0.22192,null
2,0.75,0.48975,-0.22729,null
2,0.79858,0.44165,-0.1731,null
2,0.89844,0.28589,-0.18115,null
2,0.94897,0.19214,-0.1062,null
2,1.02759,0.21777,-0.04028,null
2,1.06885,0.38403,-0.05273,null
2,0.82935,0.52637,0.03296,null
2,0.7644,0.54834,0.07593,null
2,0.83325,0.70166,0.12256,null
2,0.75659,0.60083,0.07764,null
2,0.85156,0.45483,-0.01733,null
2,0.88208,0.5415,0.09961,null
2,0.89551,0.46533,0.03369,null
2,0.927,0.4624,0.04126,null
2,0.84497,0.54175,0.08618,null
2,0.80347,0.49634,0.06396,null
2,0.89429,0.45654,0.05884,null
2,0.87744,0.44312,0.08105,null
2,0.88257,0.43774,0.02148,null
2,0.91504,0.43408,0.01172,null
2,0.927,0.396,0.05347,null
2,0.92822,0.37158,0.04907,null
2,0.90942,0.36719,0.02954,null
2,0.91064,0.36841,0.02881,null
2,0.93091,0.3125,0.02515,null
2,0.93579,0.33447,0.02124,null
2,0.93164,0.34717,0.0249,null
2,0.93213,0.3479,0.01172,null
2,0.93359,0.35913,-0.00049,null
2,0.94604,0.37646,-0.01489,null
2,0.9209,0.38892,-0.02686,null
2,0.91992,0.39233,-0.06079,null
2,0.92212,0.45435,-0.10059,null
2,0.87036,0.47241,-0.12964,null
2,0.82666,0.5061,-0.15649,null
2,0.81323,0.54443,-0.17236,null
2,0.81372,0.51416,-0.20093,null
2,0.698,0.604,-0.23462,walking
2,0.66772,0.65015,-0.25562,walking
2,0.62891,0.6792,-0.26831,walking
2,0.61865,0.6062,-0.33154,walking
2,0.70898,0.62695,-0.35913,walking
2,0.94409,0.77905,-0.22729,walking
2,0.97729,0.55811,0.00732,walking
2,0.76025,0.65454,0.11523,walking
2,0.74731,0.63354,0.06152,walking
2,0.76343,0.36108,0.03027,walking
2,0.75464,0.44458,0.11621,walking
2,0.85547,0.50586,0.08374,walking
2,0.91553,0.59448,-0.03125,walking
2,0.97095,0.60107,0.09033,walking
2,1.07813,0.66284,0.15063,walking
2,1.12305,0.77393,0.0144,walking
2,0.83838,0.40649,-0.08496,walking
2,0.95508,-0.12842,0.06494,walking
2,0.84106,0.16235,0.12598,walking
2,0.44263,0.40356,0.15308,walking
2,0.57642,0.60547,-0.04321,walking
2,0.71533,0.70239,-0.06909,walking
2,0.92798,0.52563,-0.01025,walking
2,1.15991,0.59375,0.0249,walking
2,1.07397,0.55249,0.16455,walking
2,0.93384,0.39209,0.12549,walking
2,1.06616,0.31421,0.17896,walking
2,1.00122,0.28638,0.18555,walking
2,0.98047,0.23975,0.30542,walking
2,0.93433,0.23706,0.31567,walking
2,0.8999,0.27515,0.26636,walking
2,1.00684,0.29907,0.25806,walking
2,1.14526,0.33936,0.23364,walking
2,0.68921,0.45264,-0.19092,walking
2,1.17505,0.37622,-0.07471,walking
2,0.98584,0.19604,-0.05518,walking
2,0.90918,0.21411,-0.08276,walking
2,0.95361,0.30688,-0.15161,walking
2,0.81323,0.31299,-0.02466,walking
2,0.87109,0.32373,0.06079,walking
2,1.1228,0.36841,0.10034,walking
2,1.2356,0.47925,0.17969,walking
2,0.95337,0.32349,0.26758,walking
2,0.93579,0.18286,0.26978,walking
2,0.97876,0.24072,0.31787,walking
2,0.89844,0.30151,0.37061,walking
2,0.9436,0.34131,0.33911,walking
2,0.96704,0.28613,0.35693,walking
2,0.9978,0.31665,0.2749,walking
2,1.02734,0.31519,0.23291,walking
2,1.09912,0.37427,0.07935,walking
2,1.12207,0.37769,-0.08423,walking
2,1.22217,0.22754,-0.02637,walking
2,1.23169,0.02295,-0.00317,walking
2,0.94116,0.03394,-0.08667,walking
2,0.60498,0.2019,-0.21704,walking
2,0.57178,0.14966,-0.20435,walking
2,0.61035,0.06299,-0.06787,walking
2,0.77734,0.2063,-0.05273,walking
2,1.10889,0.3584,-0.06226,walking
2,1.302,0.3999,0.01465,walking
2,1.2041,0.5188,-0.04688,walking
2,0.90991,0.46484,-0.13477,walking
2,0.98364,0.33594,-0.07446,walking
2,0.96802,0.22974,-0.03931,walking
2,0.8645,0.23584,-0.05566,walking
2,0.9082,0.30518,-0.02515,walking
2,1.14404,0.26465,0.02759,walking
2,1.23828,0.27661,0.04395,walking
2,0.82593,0.30908,-0.09497,walking
2,0.86182,0.2229,-0.04932,walking
2,0.92407,0.18579,0.03687,walking
2,0.65381,0.29761,-0.07837,walking
2,0.80859,0.34351,-0.06445,walking
2,0.91333,0.37134,-0.08618,walking
2,1.05444,0.35059,-0.09033,walking
2,1.19995,0.32837,-0.04224,walking
2,1.12573,0.40259,-0.08105,walking
2,0.88379,0.35596,-0.09644,walking
2,1.07495,0.28442,-0.02222,walking
2,0.94824,0.21826,-0.00854,walking
2,0.82983,0.24097,-0.02393,walking
2,0.85327,0.23486,-0.01611,walking
2,0.87427,0.21411,-0.01074,walking
2,1.0625,0.24927,0.02246,walking
2,1.25391,0.30615,0.05225,walking
2,0.98999,0.36987,-0.07324,walking
2,0.96509,0.25586,-0.0127,walking
2,0.91235,0.22192,0.05884,walking
2,0.67407,0.3125,-0.0332,walking
2,0.83765,0.354,-0.0415,walking
2,0.84033,0.40918,-0.11914,walking
2,1.03662,0.37988,-0.12085,walking
2,1.05664,0.26367,-0.05298,walking
2,1.17334,0.36475,-0.07666,walking
2,0.896,0.31689,-0.09692,walking
2,1.11133,0.25635,0.01318,walking
2,1.07227,0.2229,0.05884,walking
2,0.7605,0.23047,-0.01465,walking
2,0.80371,0.22754,-0.00342,walking
2,0.94092,0.29297,0.00391,walking
2,1.1687,0.29053,0.09644,walking
2,1.26147,0.39136,0.1001,walking
2,0.86743,0.44824,-0.03979,walking
2,0.87158,0.27783,0.02197,walking
2,1.00024,0.22266,0.09814,walking
2,0.75562,0.29663,-0.09082,walking
2,0.71851,0.25244,-0.14355,walking
2,0.8562,0.2583,-0.15674,walking
2,0.99927,0.25952,-0.16089,walking
2,1.23193,0.30664,-0.03296,walking
2,1.10327,0.38867,-0.05054,walking
2,0.82642,0.38794,-0.07813,walking
2,1.02808,0.29272,0.0,walking
2,1.0061,0.21973,0.03711,walking
2,0.87451,0.28735,0.02246,walking
2,0.8894,0.27954,-0.03271,walking
2,0.92236,0.20679,-0.04468,walking
2,1.18701,0.19507,0.03906,walking
2,0.92847,0.2583,-0.01074,walking
2,0.82251,0.31519,-0.1167,walking
2,0.91626,0.24658,-0.03125,walking
2,0.80029,0.30957,-0.04785,walking
2,0.92578,0.41382,-0.0603,walking
2,0.98364,0.43091,-0.06836,walking
2,1.01733,0.41968,-0.12085,walking
2,1.13452,0.35205,-0.09985,walking
2,1.13818,0.3645,-0.08594,walking
2,0.91089,0.36108,-0.09009,walking
2,0.76855,0.32349,-0.02319,walking
2,0.93628,0.33081,0.04785,walking
2,0.97485,0.27222,0.12622,walking
2,0.9436,0.34302,0.10767,walking
2,1.0,0.27783,0.12988,walking
2,1.07715,0.26416,0.11475,walking
2,1.0271,0.29468,0.03955,walking
2,0.71191,0.35352,-0.11279,walking
2,0.9519,0.31958,-0.0437,walking
2,1.03564,0.24268,-0.02271,walking
2,0.80737,0.25952,-0.07935,walking
2,0.90283,0.2666,-0.0376,walking
2,0.87207,0.29053,-0.0542,walking
2,1.01563,0.31299,0.00024,walking
2,0.98584,0.3269,0.03955,walking
2,1.05151,0.44946,0.03833,walking
2,0.89063,0.46167,0.05615,walking
2,1.00195,0.39624,0.1499,walking
2,1.06323,0.30029,0.1709,walking
2,0.92065,0.28516,0.177,walking
2,0.99829,0.27686,0.22583,walking
2,0.89966,0.27271,0.20581,walking
2,0.98291,0.31396,0.21167,walking
2,0.9834,0.28833,0.12817,walking
2,1.06177,0.30859,0.03198,walking
2,0.80054,0.29517,-0.13818,walking
2,0.92554,0.32422,-0.11206,walking
2,1.07642,0.28882,-0.13379,walking
2,0.87598,0.24731,-0.19922,walking
