sbj_id,acc_x,acc_y,acc_z,label
5,-0.95166,0.17725,0.26587,jumping
5,-0.98926,0.56421,0.10303,jumping
5,-3.31006,0.7124,-0.48511,jumping
5,-4.6731,0.96704,-0.43677,jumping
5,-2.49121,0.68872,-0.55811,jumping
5,-0.45776,0.53662,-1.58521,jumping
5,-0.16797,0.98828,-1.21362,jumping
5,-1.00342,1.56958,-0.12988,jumping
5,-3.77441,4.28271,1.58301,jumping
5,-4.625,4.11963,3.09009,jumping
5,-2.91748,0.46094,1.25391,jumping
5,-2.0376,-1.8855,0.52344,jumping
5,-1.34033,-1.61816,0.573,jumping
5,-0.78687,-0.41162,0.20581,jumping
5,-0.92822,0.19189,0.34204,jumping
5,-1.33789,1.03516,-0.03735,jumping
5,-3.00879,1.73047,-0.3999,jumping
5,-4.20947,2.34497,-0.89209,jumping
5,-2.26733,1.3103,-0.53491,jumping
5,-0.13086,0.63892,-1.02539,jumping
5,0.21411,0.89282,-1.2749,jumping
5,-0.57593,1.53613,-0.39844,jumping
5,-3.45459,4.0896,1.06714,jumping
5,-4.9397,4.66699,1.87671,jumping
5,-3.05005,1.53833,1.00171,jumping
5,-1.69653,-1.80103,0.56177,jumping
5,-0.71533,-0.62451,0.15942,jumping
5,-0.79053,0.20068,0.29712,jumping
5,-0.98584,0.47388,0.18091,jumping
5,-2.68213,1.43311,-0.2085,jumping
5,-5.05054,1.18799,-0.64136,jumping
5,-3.62476,0.75293,-0.29639,jumping
5,-0.89868,0.63428,-1.27002,jumping
5,-0.0625,0.65747,-1.69116,jumping
5,0.12891,1.07959,-0.46167,jumping
5,-2.31616,3.58911,1.29883,jumping
5,-5.14233,5.46216,2.26758,jumping
5,-3.43042,2.34155,0.81104,jumping
5,-1.80786,-1.30591,0.60352,jumping
5,-1.39478,-1.36133,0.78979,jumping
5,-0.65039,-0.52417,0.39868,jumping
5,-0.77563,-0.37085,0.42603,jumping
5,-0.77319,0.15259,0.21948,jumping
5,-1.80957,1.58472,-0.29346,jumping
5,-4.06299,1.46826,-0.78784,jumping
5,-4.33374,0.88477,-0.41235,jumping
5,-1.52856,0.5293,-0.78174,jumping
5,0.15625,1.28394,-0.62988,jumping
5,-2.02271,2.99268,0.61353,jumping
5,-5.73145,5.6709,1.34277,jumping
5,-5.07056,3.5542,1.28174,jumping
5,-3.00269,-1.15332,1.16724,jumping
5,-1.64478,-1.89624,0.70874,jumping
5,-0.56177,-0.41724,0.30713,jumping
5,-0.50684,-0.13379,0.35522,jumping
5,-0.31885,-0.1062,0.25244,jumping
5,-0.82642,0.59253,-0.16724,jumping
5,-2.98511,1.31055,-0.24438,jumping
5,-5.62939,0.40649,-0.23071,jumping
5,-2.97998,0.68335,-0.40088,jumping
5,-0.44165,0.7749,-1.0957,jumping
5,0.01392,0.90845,-1.23389,jumping
5,-0.15381,1.62744,-0.19067,jumping
5,-3.33936,3.94482,1.28149,jumping
5,-5.38647,5.3313,2.07446,jumping
5,-3.54346,1.82422,1.13354,jumping
5,-2.43506,-1.55811,1.27563,jumping
5,-1.73535,-1.80225,0.73315,jumping
5,-0.80103,-0.39819,0.15161,jumping
5,-1.07007,0.88428,0.00122,jumping
5,-2.4043,0.57349,0.01074,jumping
5,-5.07788,0.5188,-0.06519,jumping
5,-4.10181,1.19336,-0.20776,jumping
5,-1.20605,0.28638,-1.02979,jumping
5,-0.05688,0.89624,-1.45801,jumping
5,0.03271,1.33301,-0.48779,jumping
5,-2.60229,3.77026,1.17383,jumping
5,-4.99414,5.49731,1.92554,jumping
5,-3.66162,2.28687,1.0603,jumping
5,-2.39087,-1.31763,1.12085,jumping
5,-1.59033,-1.93848,0.58179,jumping
5,-0.87695,-0.49146,0.19507,jumping
5,-1.03369,-0.03418,0.46094,jumping
5,-0.99658,0.41284,0.14722,jumping
5,-2.67212,1.05933,-0.02124,jumping
5,-5.12769,0.73096,-0.31787,jumping
5,-3.80786,0.77466,-0.25073,jumping
5,-0.9292,0.79077,-0.95532,jumping
5,-0.03784,0.82715,-1.41235,jumping
5,-0.09668,1.30298,-0.69287,jumping
5,-2.16138,2.69141,0.0708,jumping
5,-4.65283,5.37549,0.60059,jumping
5,-2.50171,-0.62695,0.96216,jumping
5,-1.73242,-2.1853,0.83447,jumping
5,-0.90063,-0.72021,0.40869,jumping
5,-0.70459,0.28687,0.30127,jumping
5,-0.56274,0.05493,0.16895,jumping
5,-1.35815,0.7439,-0.41528,jumping
5,-3.76294,1.24756,-0.48364,jumping
5,-4.59937,1.05835,-0.28711,jumping
5,-1.91992,0.58521,-0.39478,jumping
5,-0.30664,0.65039,-1.0271,jumping
5,-0.04419,1.11255,-0.92529,jumping
5,-0.66821,1.93652,0.09863,jumping
5,-3.69409,4.40601,1.04956,jumping
5,-4.83228,4.49292,1.5332,jumping
5,-2.95898,0.85815,1.05859,jumping
5,-2.04614,-1.95508,0.93359,jumping
5,-1.39526,-1.9187,0.58984,jumping
5,-1.15771,-0.06079,0.47583,jumping
5,-1.0481,0.60913,0.39014,jumping
5,-1.22949,0.87378,-0.29565,jumping
5,-3.0769,0.83374,-0.57178,jumping
5,-4.4834,0.54639,-0.42261,jumping
5,-0.72607,0.47559,-0.85815,jumping
5,-0.16187,0.86011,-0.96973,jumping
5,-0.36328,1.24829,-0.30835,jumping
5,-2.94897,3.39307,0.82593,jumping
5,-5.09009,4.61426,1.58301,jumping
5,-3.47217,1.26123,0.89453,jumping
5,-1.90283,-1.22412,0.55103,jumping
5,-1.3396,-1.85498,0.38818,jumping
5,-0.84229,-0.98877,0.42798,jumping
5,-0.95752,0.1582,0.42822,jumping
5,-1.02441,0.63574,-0.12012,jumping
5,-2.48779,1.34497,-0.6665,jumping
5,-4.11084,1.55493,-0.84668,jumping
5,-3.17822,1.28931,-0.2915,jumping
5,-1.14673,0.44604,-0.69629,jumping
5,-0.11157,0.82715,-1.15039,jumping
5,-0.00781,1.19434,-0.58447,jumping
5,-1.85254,2.46069,0.03589,jumping
5,-4.9519,4.79663,0.63159,jumping
5,-4.2395,3.14795,0.77393,jumping
5,-2.51196,-0.61499,1.15479,jumping
5,-1.7561,-2.37524,1.10742,jumping
5,-0.92285,-0.81641,0.16528,jumping
5,-0.85547,0.16577,0.09155,jumping
5,-2.0647,0.8916,-0.38013,jumping
5,-4.44653,1.4126,-0.35107,jumping
5,-4.0647,1.70776,-0.28833,jumping
5,-1.60229,0.76099,-0.69043,jumping
5,-0.21973,0.51953,-1.26318,jumping
5,0.08301,0.95728,-0.86084,jumping
5,-1.04126,1.72485,-0.00513,jumping
5,-3.84106,4.28833,0.6687,jumping
5,-4.79858,4.14526,0.88208,jumping
5,-2.78735,0.46021,0.6875,jumping
5,-1.70508,-2.3728,0.64624,jumping
5,-1.14673,-1.51172,0.37061,jumping
5,-0.95361,0.09888,0.33545,jumping
5,-0.89746,0.29321,0.19482,jumping
5,-1.57251,0.56982,-0.25806,jumping
5,-4.17578,0.66553,-0.15747,jumping
5,-4.61499,0.88477,-0.20142,jumping
5,-2.12695,0.70605,-0.47119,jumping
5,-0.52856,0.62671,-1.09106,jumping
5,-0.00464,0.86963,-1.12598,jumping
5,-0.25391,0.97046,-0.26001,jumping
5,-5.16113,4.77319,1.4187,jumping
5,-3.64185,2.22778,0.49683,jumping
5,-2.18188,-1.48486,0.56982,jumping
5,-1.41797,-1.95703,0.43262,jumping
5,-0.71704,-0.51904,0.22632,jumping
5,-1.02734,0.05688,0.46606,jumping
5,-0.93872,0.3418,-0.11768,jumping
5,-2.93823,1.03467,-0.32666,jumping
5,-5.01904,0.90063,-0.41504,jumping
5,-3.38354,0.9292,-0.18408,jumping
5,-1.04199,0.76978,-0.84521,jumping
5,-0.16187,0.76123,-1.28564,jumping
5,-0.02319,1.08667,-0.59912,jumping
5,-1.73462,2.26294,0.60474,jumping
5,-5.19604,4.31763,1.23633,jumping
5,-4.89868,2.76685,0.53906,jumping
5,-2.09253,-0.47046,0.53394,jumping
5,-1.19458,-1.85278,0.6394,jumping
5,-0.77051,-1.2373,0.50366,jumping
5,-0.75952,-0.09521,0.35181,jumping
5,-0.56104,0.20581,-0.00659,jumping
5,-1.37915,0.47998,-0.38037,jumping
5,-4.80444,1.02026,-0.22681,jumping
5,-1.68066,0.46362,-0.57251,jumping
5,0.02441,0.68799,-1.08545,jumping
5,0.25171,1.36523,-0.92529,jumping
5,-1.74976,2.38916,-0.20386,jumping
5,-5.31177,4.78394,0.14893,jumping
5,-5.198,3.62842,0.55249,jumping
5,-2.90503,0.18066,0.80029,jumping
5,-2.1709,-1.92993,1.02026,jumping
5,-1.10229,-1.56885,0.38965,jumping
5,-0.95215,-0.37207,0.20825,jumping
5,-1.06519,0.40137,0.30786,jumping
5,-1.59985,1.25488,-0.04272,jumping
5,-3.43604,1.96118,-0.47925,jumping
5,-3.6123,2.31543,-0.73315,jumping
5,-1.57422,1.09399,-0.41724,jumping
5,-0.32837,0.58203,-0.59009,jumping
5,0.07568,1.2085,-0.58154,jumping
5,-0.36572,1.54541,0.25464,jumping
5,-3.37231,3.28491,1.17261,jumping
5,-5.46948,4.06958,2.32202,jumping
5,-3.60498,1.56421,1.4231,jumping
5,-2.52612,-1.6355,0.6521,jumping
5,-0.81299,-0.89795,0.21484,jumping
5,-1.08228,0.10327,0.30127,jumping
5,-1.18066,0.79297,0.10669,jumping
5,-2.75684,2.01025,-0.14526,jumping
5,-4.20142,2.00464,-0.41626,jumping
5,-2.73364,1.26245,-0.23535,jumping
5,-0.94849,0.87036,-0.60278,jumping
5,0.17334,1.13281,-0.86206,jumping
5,0.32568,1.22754,-0.23242,jumping
5,-1.79907,2.46216,0.63477,jumping
5,-4.84961,4.46191,1.46387,jumping
5,-4.23975,3.06519,0.93628,jumping
5,-2.16504,-0.05054,0.4458,jumping
5,-1.76758,-1.62671,0.82373,jumping
5,-1.09204,-1.08667,0.61816,jumping
5,-0.70166,-0.12354,0.22437,jumping
5,-0.51489,0.11963,0.07324,jumping
5,-1.37598,1.0293,-0.24609,jumping
5,-3.54492,1.9895,-0.28052,jumping
5,-4.03223,1.79932,-0.34399,jumping
5,-1.88818,0.82812,-0.47754,jumping
5,-0.2915,0.86475,-0.92456,jumping
5,-0.76367,1.40845,0.21899,jumping
5,-3.34326,2.99072,0.61377,jumping
5,-5.13696,3.74414,1.11304,jumping
5,-3.15918,1.45557,0.53711,jumping
5,-2.0813,-1.75415,0.97046,jumping
5,-1.58838,-1.92432,1.19238,jumping
5,-0.86938,-0.2981,0.36279,jumping
5,-1.16016,0.19238,0.10889,jumping
5,-1.82642,0.8728,-0.28589,jumping
5,-3.78174,1.83813,-0.35522,jumping
5,-3.90894,1.6709,-0.48145,jumping
5,-1.96948,0.8728,-0.48535,jumping
5,-0.37036,1.00073,-0.82593,jumping
5,0.08276,1.40356,-0.65552,jumping
5,-0.6394,1.61987,-0.05933,jumping
5,-3.59351,3.18726,0.28345,jumping
5,-5.34546,4.14111,0.75635,jumping
5,-3.05811,1.59009,0.60498,jumping
5,-1.67114,-1.47241,0.91943,jumping
5,-1.25684,-1.59351,0.66577,jumping
5,-0.698,-0.67163,0.2124,jumping
5,-0.84863,-0.16211,0.22388,jumping
5,-1.03003,0.31299,-0.17456,jumping
5,-4.84326,1.62427,-0.34204,jumping
5,-2.95972,1.06079,-0.36792,jumping
5,-0.83887,0.9563,-0.8606,jumping
5,-0.1604,1.19751,-0.93726,jumping
5,-0.18872,1.12744,-0.32251,jumping
5,-1.75,2.03369,0.31226,jumping
5,-4.51514,4.32788,0.91895,jumping
5,-4.60913,3.41333,1.19019,jumping
5,-2.74585,-0.15991,0.91675,jumping
5,-1.75439,-2.45679,0.58862,jumping
5,-1.05322,-1.49365,0.30151,jumping
5,-1.06445,0.04907,0.2251,jumping
5,-1.00269,0.36035,0.20972,jumping
5,-1.76343,1.16431,-0.28394,jumping
5,-3.89648,1.26685,-0.28857,jumping
5,-3.98901,1.47046,-0.4082,jumping
5,-1.91577,0.78198,-0.56519,jumping
5,-0.43091,0.70068,-1.04541,jumping
5,0.02856,0.97778,-0.98267,jumping
5,-0.43945,1.00903,-0.34692,jumping
5,-3.01465,3.55884,0.58765,jumping
5,-5.0481,4.53271,1.82544,jumping
5,-2.24585,-1.49829,0.98096,jumping
5,-1.68237,-2.25195,0.43115,jumping
5,-0.93091,-0.82544,-0.00806,jumping
5,-1.05151,0.25806,0.40576,jumping
5,-1.08813,0.62793,0.12524,jumping
5,-2.94702,1.30664,-0.07593,jumping
5,-4.68188,1.38623,-0.28882,jumping
5,-3.10156,0.90771,-0.19678,jumping
5,-0.94141,0.58618,-0.80103,jumping
5,-0.06567,1.15479,-1.13477,jumping
5,0.13721,1.29053,-0.21143,jumping
5,-1.43408,2.18213,1.37012,jumping
5,-4.55322,4.23486,3.06689,jumping
5,-4.75024,3.56738,2.95679,jumping
5,-2.84253,0.47974,1.2998,jumping
5,-1.93164,-2.02661,0.62402,jumping
5,-1.37134,-1.59473,0.62085,jumping
5,-1.04102,-0.18799,0.37012,jumping
5,-0.83545,0.02368,0.43311,jumping
5,-1.35107,0.87646,0.20752,jumping
5,-3.77734,1.58936,-0.05469,jumping
5,-5.08472,1.55151,-0.46606,jumping
5,-0.57568,0.87134,-0.91138,jumping
5,-0.07812,1.34131,-1.06421,jumping
5,-0.55713,1.37378,-0.27808,jumping
5,-3.14307,3.14282,0.52563,jumping
5,-5.50244,4.28955,1.45874,jumping
5,-4.00073,2.19653,1.09351,jumping
5,-2.10132,-0.93384,0.65625,jumping
5,-1.62866,-2.01953,0.40381,jumping
5,-1.09619,-1.29517,0.23755,jumping
5,-1.12085,0.00562,0.33228,jumping
5,-1.28857,0.44678,0.22583,jumping
5,-3.146,1.48657,0.00122,jumping
5,-4.84595,2.18408,-0.41772,jumping
5,-2.67627,1.30225,-0.29199,jumping
5,-0.71973,1.07227,-0.46313,jumping
5,-0.0791,1.27344,-0.85669,jumping
5,-0.08447,0.88599,-0.45581,jumping
5,-2.01978,2.03076,0.2522,jumping
5,-4.4729,4.00757,0.90308,jumping
5,-4.69995,3.74707,1.32007,jumping
5,-3.2168,0.34229,1.06299,jumping
5,-2.54443,-2.29639,0.65723,jumping
5,-1.44849,-1.55786,0.17603,jumping
5,-1.81958,0.55933,0.15698,jumping
5,-3.10474,1.50244,-0.00342,jumping
5,-5.00903,1.24683,-0.40308,jumping
5,-3.7417,1.11792,-0.58447,jumping
5,-1.21436,1.09033,-1.14404,jumping
5,-0.07837,0.82544,-1.54688,jumping
5,-0.04907,1.13647,-0.53662,jumping
5,-1.92334,2.20898,-0.17334,jumping
5,-4.30884,3.65723,-0.69287,jumping
5,-3.66895,3.05127,-0.29224,jumping
5,-1.79956,0.65869,0.29565,jumping
5,-1.65283,-1.37598,0.43335,jumping
5,-1.32178,-1.86646,0.48193,jumping
5,-1.05835,-0.62622,0.35156,jumping
5,-1.21948,0.38086,0.27466,jumping
5,-2.08301,1.49585,-0.39429,jumping
5,-3.85498,2.30225,-0.81079,jumping
5,-3.33643,1.96899,-0.53247,jumping
5,-1.20508,0.93628,-0.49805,jumping
5,0.00562,0.49121,-1.07544,jumping
5,0.28784,0.98438,-0.34033,jumping
5,-0.93188,2.03735,0.63867,jumping
5,-4.62476,4.05469,1.2688,jumping
5,-2.8999,1.15015,0.74683,jumping
5,-2.44092,-1.54541,0.77075,jumping
5,-1.57397,-2.02222,0.40771,jumping
5,-0.89551,-0.61035,0.10889,jumping
5,-1.11304,0.25073,0.35303,jumping
5,-1.63892,1.04614,0.05542,jumping
5,-4.09375,1.62549,-0.19946,jumping
5,-4.63013,1.7373,-0.42261,jumping
5,-2.18188,0.69434,-0.56152,jumping
5,-0.34082,0.82812,-1.28589,jumping
5,-0.05518,1.09424,-1.15186,jumping
5,-0.85547,1.1145,-0.48901,jumping
5,-3.52783,3.8418,0.33228,jumping
5,-5.16016,4.32056,1.2312,jumping
5,-3.1377,1.6394,0.80542,jumping
5,-2.30591,-1.40576,0.88281,jumping
5,-1.83545,-2.29712,0.6394,jumping
5,-1.05322,-0.57202,0.2207,jumping
5,-1.21802,0.46997,0.3147,jumping
5,-1.51001,1.01196,-0.1123,jumping
5,-3.64233,1.15186,-0.24121,jumping
5,-4.67676,0.80347,-0.56787,jumping
5,-0.62769,0.5061,-1.24854,jumping
5,-0.09424,1.177,-1.09497,jumping
5,-0.75781,1.11621,-0.43359,jumping
5,-3.39844,3.14648,0.27881,jumping
5,-5.177,3.90186,0.86548,jumping
5,-3.12793,1.53174,0.47925,jumping
5,-2.12793,-0.99829,0.76929,jumping
5,-1.54053,-2.00024,0.63354,jumping
5,-0.66406,-0.86108,0.26978,jumping
5,-0.93213,0.12622,0.16089,jumping
5,-1.45923,0.94189,-0.23438,jumping
5,-3.94849,1.93018,-0.03662,jumping
5,-3.23633,2.65039,0.09839,jumping
5,-0.79883,1.04932,0.03174,jumping
5,-0.43188,0.52832,0.12207,jumping
5,-0.8042,1.28149,0.41553,jumping
5,-1.14404,0.54541,0.29858,jumping
5,-1.2002,0.646,0.04199,jumping
5,-1.15796,0.29614,0.3374,jumping
5,-0.97559,-0.06689,0.7002,null
5,-0.87549,-0.11133,0.62109,null
5,-1.02661,0.24731,0.12451,null
5,-0.71899,0.91504,0.37988,null
5,-0.7876,0.62134,0.26465,null
5,-0.70801,0.44922,0.19653,null
5,-0.59888,0.53979,0.2041,null
5,-0.51929,0.67456,0.3501,null
5,-0.59277,0.73218,0.3894,null
5,-0.72681,0.62256,0.55859,null
5,-0.81958,0.51978,0.69482,null
5,-0.84814,0.44287,0.59961,null
5,-0.86426,0.26807,0.37036,null
5,-0.73804,0.30664,0.4624,null
5,-0.68774,0.4751,0.72534,null
5,-0.77344,0.51587,0.56079,null
5,-0.92627,0.43945,0.17725,null
5,-0.99268,0.29468,0.08789,null
5,-0.99536,0.18994,0.1062,null
5,-0.94727,0.12891,0.20166,null
5,-0.87866,0.2373,0.19751,null
5,-0.83862,0.30322,0.35376,null
5,-0.9231,0.30566,0.70142,null
5,-1.13599,0.64844,0.55322,null
5,-1.24048,0.69824,0.04883,null
5,-0.86841,-0.04565,0.59375,null
5,-0.55688,0.72852,0.62939,null
5,-0.4458,0.86377,0.39941,null
5,-0.5144,0.68384,0.57886,null
5,-0.50732,0.80518,0.40845,null
5,-0.4978,0.69019,0.448,null
5,-0.5022,0.73022,0.44043,null
5,-0.49927,0.74463,0.51025,null
5,-0.46997,0.74805,0.49683,null
5,-0.44141,0.71265,0.49536,null
5,-0.44238,0.73022,0.51099,null
5,-0.44556,0.75073,0.53833,null
5,-0.46167,0.7439,0.5127,null
5,-0.49121,0.71094,0.49512,null
5,-0.50464,0.70239,0.49341,null
5,-0.53149,0.69531,0.48999,null
5,-0.54932,0.67749,0.49414,null
5,-0.54297,0.66919,0.48828,null
5,-0.54932,0.68433,0.48633,null
5,-0.54297,0.70532,0.46948,null
5,-0.51929,0.71753,0.45752,null
5,-0.50317,0.72437,0.44165,null
5,-0.51343,0.76465,0.42212,null
5,-0.50928,0.78394,0.40723,null
5,-0.4856,0.79321,0.4021,null
5,-0.47705,0.79688,0.39844,null
5,-0.47974,0.80542,0.39575,null
5,-0.4812,0.80005,0.39258,null
5,-0.4873,0.78247,0.39746,null
5,-0.49854,0.77393,0.40015,null
5,-0.50439,0.76929,0.40234,null
5,-0.51465,0.76294,0.40356,null
5,-0.52734,0.74561,0.39575,null
5,-0.53711,0.73706,0.42847,null
5,-0.53174,0.71484,0.49756,null
5,-0.53467,0.68311,0.59985,null
5,-0.56616,0.67651,0.59204,null
5,-0.6001,0.55615,0.48755,null
5,-0.73926,0.42822,0.45166,null
5,-0.90259,0.16431,0.40356,null
5,-0.91235,-0.00073,0.20483,null
5,-0.92676,0.13574,0.16431,null
5,-0.96143,0.31372,0.39307,null
5,-0.92896,0.25635,0.37085,null
5,-0.93188,0.26758,0.2002,null
5,-1.15503,0.07642,0.08179,null
5,-1.11377,0.19019,0.0874,null
5,-0.97119,0.27588,0.08179,null
5,-0.92334,0.28564,0.16919,null
5,-0.96021,0.31421,0.22339,null
5,-0.95874,0.35913,0.23462,null
5,-0.95557,0.35352,0.23462,null
5,-0.92529,0.33252,0.2124,null
5,-0.94604,0.33276,0.19849,null
5,-0.95972,0.33008,0.19312,null
5,-0.97705,0.31543,0.19165,null
5,-0.95801,0.31104,0.16919,null
5,-0.92603,0.31299,0.14062,null
5,-0.93457,0.30054,0.14771,null
5,-0.93896,0.31592,0.15845,null
5,-0.91724,0.33643,0.14941,null
5,-0.91138,0.35083,0.13062,null
5,-0.93066,0.35962,0.12036,null
5,-0.94727,0.35376,0.1272,null
5,-0.94019,0.34448,0.12646,null
5,-0.94019,0.32764,0.12109,null
5,-0.94507,0.32544,0.11475,null
5,-0.95142,0.31909,0.11157,null
5,-0.93945,0.3291,0.10596,null
5,-0.93848,0.34399,0.10229,null
5,-0.94189,0.35083,0.08984,null
5,-0.9541,0.34155,0.07642,null
5,-0.94702,0.33203,0.05127,null
5,-0.9314,0.33789,0.02588,null
5,-0.92676,0.34473,0.00366,null
5,-0.92627,0.3479,-0.0105,null
5,-0.95801,0.34497,-0.01392,null
5,-1.02539,0.36548,-0.02026,null
5,-1.00098,0.31567,-0.04785,null
5,-0.94312,0.26855,-0.04639,null
5,-0.96289,0.28613,-0.00732,null
5,-0.94824,0.29907,-0.02954,null
5,-0.90576,0.29541,-0.07886,null
5,-0.90747,0.28198,-0.06128,null
5,-0.94727,0.3042,-0.02319,null
5,-0.95801,0.31665,-0.01636,null
5,-0.91064,0.30762,-0.04492,null
5,-0.94458,0.32178,-0.05347,null
5,-0.98438,0.3833,-0.03467,null
5,-0.92188,0.40967,0.06543,null
5,-0.8916,0.51978,0.10864,null
5,-0.93018,0.44189,0.06909,null
5,-0.93262,0.37646,0.04907,null
5,-0.90356,0.39722,0.09521,null
5,-0.90503,0.40771,0.09937,null
5,-0.90674,0.43872,0.09863,null
5,-0.90405,0.44873,0.11401,null
5,-0.89429,0.42944,0.13062,null
5,-0.87549,0.41357,0.15625,null
5,-0.87866,0.44019,0.16699,null
5,-0.89478,0.4624,0.12646,null
5,-0.88623,0.48755,0.09521,null
5,-0.90063,0.49512,0.11694,null
5,-0.90771,0.48682,0.13525,null
5,-0.88672,0.46216,0.13428,null
5,-0.87231,0.43872,0.09961,null
5,-0.86157,0.44946,0.07178,null
5,-0.86816,0.46265,0.07153,null
5,-0.88062,0.45557,0.05127,null
5,-0.88721,0.45483,0.06763,null
5,-0.89722,0.42505,0.10767,null
5,-0.93213,0.36792,0.11133,null
5,-0.93359,0.32349,0.11816,null
5,-0.92822,0.34448,0.11328,null
5,-0.92407,0.35352,0.11792,null
5,-0.94507,0.31665,0.10181,null
5,-0.89404,0.34717,0.07349,null
5,-0.90723,0.3811,0.06104,null
5,-0.94531,0.29565,0.01025,null
5,-0.92627,0.27905,-0.03906,null
5,-0.96045,0.30054,-0.06689,null
5,-0.9895,0.31836,-0.10498,null
5,-0.9939,0.32251,-0.125,null
5,-0.89282,0.34009,-0.10791,null
5,-0.90747,0.3335,-0.04199,null
5,-0.97876,0.35156,-0.01855,null
5,-0.90234,0.37354,-0.00732,null
5,-0.84399,0.43701,-0.03687,null
5,-0.95874,0.5022,-0.0354,null
5,-1.17798,0.47925,0.07007,null
5,-1.04346,0.41309,0.01172,walking
5,-0.93237,0.44482,0.01318,walking
5,-0.85278,0.51074,0.0,walking
5,-0.71606,0.4292,0.01489,walking
5,-0.79492,0.38965,0.13086,walking
5,-1.09644,0.46729,0.23755,walking
5,-1.37891,0.39331,0.37769,walking
5,-1.13403,0.42627,0.31909,walking
5,-0.84204,0.32935,0.23535,walking
5,-0.77197,0.18066,0.27759,walking
5,-0.67505,0.31445,0.15747,walking
5,-0.72144,0.38403,0.06909,walking
5,-0.78589,0.521,-0.06885,walking
5,-0.89136,0.71118,-0.26074,walking
5,-1.24365,0.66821,-0.20508,walking
5,-1.33594,0.6167,-0.03296,walking
5,-1.02466,0.54541,-0.02319,walking
5,-1.13306,0.4646,0.09033,walking
5,-1.19751,0.40698,0.24976,walking
5,-1.00146,0.26318,0.23828,walking
5,-0.87085,0.26221,0.19507,walking
5,-0.80347,0.23169,0.16895,walking
5,-0.87964,0.19214,0.09399,walking
5,-1.18286,0.30566,0.01001,walking
5,-1.16162,0.42676,-0.46289,walking
5,-1.14697,0.31812,-0.55273,walking
5,-0.92651,0.23975,-0.26147,walking
5,-0.74927,0.38867,0.04004,walking
5,-0.77197,0.61133,-0.14136,walking
5,-0.97925,0.71729,-0.31201,walking
5,-1.21826,0.56323,-0.33252,walking
5,-1.05591,0.48486,-0.27393,walking
5,-0.94043,0.41504,-0.19922,walking
5,-1.11572,0.3103,-0.03296,walking
5,-1.06299,0.33032,0.02759,walking
5,-1.01147,0.32568,0.03467,walking
5,-0.98853,0.28979,0.00439,walking
5,-0.97046,0.18237,-0.03613,walking
5,-1.02441,0.07544,0.04028,walking
5,-1.03442,0.22583,0.04077,walking
5,-1.13623,0.38306,0.00366,walking
5,-1.20117,0.37988,0.1189,walking
5,-0.94336,0.42139,0.2002,walking
5,-0.78882,0.45508,0.15845,walking
5,-0.82764,0.45605,0.09082,walking
5,-0.87866,0.67773,-0.1167,walking
5,-1.02856,0.72461,-0.45093,walking
5,-1.17896,0.61523,-0.56421,walking
5,-1.00269,0.41235,-0.44556,walking
5,-0.90381,0.45215,0.01807,walking
5,-1.11426,0.45923,0.10962,walking
5,-0.99463,0.30444,0.06543,walking
5,-0.92944,0.29517,-0.05347,walking
5,-0.86719,0.23389,-0.13037,walking
5,-0.93335,0.03442,-0.0769,walking
