sbj_id,acc_x,acc_y,acc_z,label
0,-0.19165,-0.07861,0.27393,jumping
0,0.00195,-0.31641,0.20459,jumping
0,-0.01343,-0.0896,0.17188,jumping
0,1.08057,0.16431,-0.20996,jumping
0,2.09448,-0.57861,-0.55273,jumping
0,2.58301,0.30786,-0.82324,jumping
0,1.76099,0.64429,-0.25952,jumping
0,0.02954,0.2998,0.19678,jumping
0,-0.22559,-0.31982,0.18579,jumping
0,-0.00244,-0.43555,0.08569,jumping
0,0.02881,0.02881,-0.03931,jumping
0,1.61182,-0.57227,-0.375,jumping
0,2.61841,-0.3291,-0.65234,jumping
0,2.46802,0.68091,-0.97607,jumping
0,0.70898,0.80713,-0.3269,jumping
0,-0.35815,-0.18042,0.44287,jumping
0,-0.18188,-0.72827,0.49951,jumping
0,-0.18115,-0.18823,0.19092,jumping
0,0.57666,0.06885,-0.15796,jumping
0,1.98218,-0.89844,-0.37744,jumping
0,1.88208,0.17798,-1.34985,jumping
0,0.59814,-0.22681,-0.23169,jumping
0,-0.40015,0.07935,0.26733,jumping
0,-0.11841,-0.36719,0.14966,jumping
0,-0.03418,-0.22437,0.10254,jumping
0,0.67944,-0.17529,-0.11279,jumping
0,2.32813,-1.38745,-0.69141,jumping
0,2.25415,-0.66089,-1.50977,jumping
0,1.28052,-0.01978,-1.09473,jumping
0,0.0603,-0.19214,0.14136,jumping
0,-0.23779,0.10352,0.38428,jumping
0,-0.00171,-0.40698,0.23755,jumping
0,0.01489,-0.05493,-0.10205,jumping
0,1.63892,-0.67236,-0.77393,jumping
0,2.59814,0.03369,-0.98315,jumping
0,2.22192,1.0332,-0.83594,jumping
0,0.43921,0.31396,-0.07861,jumping
0,-0.24609,-0.17871,0.30615,jumping
0,-0.04492,-0.36475,0.09985,jumping
0,-0.15503,0.06836,0.07837,jumping
0,0.84863,-0.66968,-0.19336,jumping
0,2.18506,-1.00903,-1.01416,jumping
0,2.53809,0.45361,-1.80908,jumping
0,1.17456,0.68579,-0.95435,jumping
0,-0.38281,0.05591,0.10962,jumping
0,-0.25928,-0.51636,0.35889,jumping
0,0.02319,-0.14697,0.20459,jumping
0,0.40356,-0.00562,0.20483,jumping
0,1.8064,-0.6582,-0.55347,jumping
0,2.2561,0.09351,-1.68359,jumping
0,2.02222,0.69531,-1.70581,jumping
0,0.50757,0.39233,-0.38403,jumping
0,-0.24878,-0.09521,0.44873,jumping
0,-0.05518,-0.42017,0.36255,jumping
0,-0.13354,0.06982,0.4082,jumping
0,0.99463,-0.37427,-0.34253,jumping
0,1.7876,-0.89307,-0.90698,jumping
0,2.34912,0.04053,-1.53882,jumping
0,1.74023,0.34106,-1.10425,jumping
0,-0.09375,0.02881,0.18848,jumping
0,-0.25854,-0.36499,0.24048,jumping
0,0.07104,0.16357,-0.02319,jumping
0,1.18164,-0.54224,-0.35181,jumping
0,1.98047,-0.92578,-0.81445,jumping
0,2.29614,0.58423,-1.30469,jumping
0,1.87134,0.56787,-0.8186,jumping
0,0.10449,0.1145,0.03784,jumping
0,-0.29565,-0.07397,0.17505,jumping
0,-0.02417,-0.55078,0.0127,jumping
0,-0.10547,-0.33252,-0.02124,jumping
0,1.12671,-0.78174,-0.16089,jumping
0,1.95801,-0.09644,-0.47607,jumping
0,2.29932,1.80176,-1.0332,jumping
0,1.94238,1.27539,-0.88403,jumping
0,0.07324,0.2019,-0.00049,jumping
0,-0.54028,-0.25269,0.22876,jumping
0,-0.23535,-0.79639,-0.00977,jumping
0,-0.20679,-0.45068,0.07617,jumping
0,1.07788,-0.46777,0.0144,jumping
0,2.0874,-0.63257,-0.45947,jumping
0,2.34741,0.26807,-1.15479,jumping
0,1.93799,0.65576,-1.51025,jumping
0,0.23682,-0.15405,-0.28198,jumping
0,-0.33594,-0.2583,0.40771,jumping
0,-0.02295,-0.31177,0.26123,jumping
0,0.03271,0.01904,0.10498,jumping
0,0.92993,-0.14258,-0.09399,jumping
0,2.19873,-0.93213,-0.41748,jumping
0,2.46948,0.57056,-1.2981,jumping
0,1.68188,0.7876,-1.15991,jumping
0,0.00513,-0.14233,0.03052,jumping
0,-0.30664,-0.0498,0.28564,jumping
0,0.03735,-0.52954,0.0708,jumping
0,0.00757,-0.27539,0.09375,jumping
0,1.28979,-0.38354,-0.12524,jumping
0,2.44482,-0.29102,-0.6333,jumping
0,2.65088,1.13599,-1.58862,jumping
0,0.94971,0.92065,-0.29346,jumping
0,-0.34546,-0.04688,0.60352,jumping
0,-0.35791,-0.83276,0.02759,jumping
0,-0.20239,-0.63818,-0.08911,jumping
0,0.09009,-0.06079,-0.07056,jumping
0,1.58984,-1.12231,-0.10205,jumping
0,2.37109,0.94995,-1.32666,jumping
0,1.13794,0.29932,-0.62207,jumping
0,-0.54761,-0.16772,0.3291,jumping
0,-0.15283,-0.5293,-0.0791,jumping
0,-0.04565,-0.29028,0.02173,jumping
0,0.52075,-0.12183,0.31299,jumping
0,1.92554,-0.78857,0.15356,jumping
0,2.60693,0.51172,-0.90283,jumping
0,2.20239,1.05127,-1.10645,jumping
0,0.3313,0.31787,0.0249,jumping
0,-0.27539,-0.30469,0.35278,jumping
0,-0.11304,-0.89648,0.33423,jumping
0,-0.16309,-0.0061,0.04395,jumping
0,0.91431,-0.01587,-0.54517,jumping
0,1.95508,-0.41455,-0.77393,jumping
0,2.7583,0.5188,-0.85376,jumping
0,1.98706,0.8501,-0.32275,jumping
0,0.02637,-0.00073,0.4502,jumping
0,-0.22241,-0.44141,0.25171,jumping
0,-0.01709,-0.62402,0.02344,jumping
0,-0.11841,0.13208,-0.05347,jumping
0,1.2124,-0.13257,-0.2229,jumping
0,2.23193,-0.12231,-0.7627,jumping
0,2.55713,1.12012,-1.22388,jumping
0,1.62378,0.84351,-0.32251,jumping
0,-0.19385,-0.25537,0.65649,jumping
0,-0.23755,-0.56006,0.32202,jumping
0,-0.01855,-0.38525,-0.03687,jumping
0,-0.06323,0.12939,-0.104,jumping
0,1.50781,-0.99756,-0.28809,jumping
0,2.58301,-0.45361,-0.79126,jumping
0,2.2373,0.95386,-1.20923,jumping
0,0.36646,0.22681,0.01099,jumping
0,-0.38818,-0.15576,0.50391,jumping
0,-0.05615,-0.56665,0.11401,jumping
0,-0.24756,-0.02417,0.07568,jumping
0,0.65967,-0.75537,0.51172,jumping
0,1.89795,-1.2168,0.09204,jumping
0,2.48267,-0.53052,-2.44727,jumping
0,1.79639,-0.48975,-1.88525,jumping
0,-0.07324,0.31226,0.01514,jumping
0,-0.4104,-0.00024,0.49512,jumping
0,-0.25684,-0.19946,0.14575,jumping
0,0.3103,-0.78052,0.11108,jumping
0,2.10132,-2.13379,-0.26025,jumping
0,2.83716,0.45435,-1.54956,jumping
0,1.59424,0.65088,-1.40869,jumping
0,-0.38745,-0.33496,0.41577,jumping
0,-0.40698,-0.06787,0.39209,jumping
0,0.1814,-0.88184,0.22705,jumping
0,-0.1958,0.17944,0.27637,jumping
0,1.35938,-0.21777,-0.43018,jumping
0,2.42407,-0.18896,-1.35107,jumping
0,2.33789,0.67212,-2.17163,jumping
0,0.90723,0.1145,-1.04614,jumping
0,-0.79565,-0.45581,0.57031,jumping
0,-0.3396,-0.61133,0.2561,jumping
0,0.07275,-0.7146,0.34839,jumping
0,-0.04858,0.3125,0.43848,jumping
0,1.70654,-0.78882,-0.19458,jumping
0,2.35376,0.24634,-1.17578,jumping
0,2.23413,1.4541,-1.91626,jumping
0,0.78833,0.70776,-0.60791,jumping
0,-0.58789,0.2832,0.40527,jumping
0,-0.2876,-0.5127,0.26465,jumping
0,-0.35059,-0.47437,0.24805,jumping
0,0.38696,-0.76855,-0.17773,jumping
0,2.01953,-1.31787,-0.6106,jumping
0,2.37451,-0.23853,-1.74512,jumping
0,1.52368,-0.36157,-1.41479,jumping
0,0.02002,-0.32495,-0.19751,jumping
0,-0.53589,-0.09204,0.41919,jumping
0,-0.06299,-0.54907,0.40845,jumping
0,-0.04004,0.05884,0.13184,jumping
0,0.85571,-0.34229,-0.14038,jumping
0,2.17139,-1.10962,-0.71704,jumping
0,2.64233,0.4187,-1.51709,jumping
0,1.40991,1.23755,-1.08008,jumping
0,-0.17188,0.08618,0.17041,jumping
0,-0.3645,-0.0625,0.30981,jumping
0,-0.32886,-0.45557,0.28613,jumping
0,0.09473,-0.6814,-0.15918,jumping
0,1.55127,-1.07568,-0.89185,jumping
0,1.99585,0.38525,-1.61475,jumping
0,0.58569,-0.13794,-0.23438,jumping
0,-0.33008,-0.05127,0.41968,jumping
0,-0.23267,-0.36694,0.32544,jumping
0,-0.08496,-0.26611,0.03052,jumping
0,0.70288,-0.53564,-0.28223,jumping
0,2.21851,-0.09888,-0.68042,jumping
0,2.57227,1.22754,-1.0061,jumping
0,1.79077,0.49121,-0.74878,jumping
0,0.03296,-0.25781,0.20728,jumping
0,-0.54492,-0.39795,0.38477,jumping
0,-0.21118,-0.74561,0.12939,jumping
0,-0.18872,-0.08765,-0.21802,jumping
0,1.28418,-0.45435,-0.80957,jumping
0,2.16309,0.91699,-1.73877,jumping
0,2.20557,1.71558,-1.74316,jumping
0,1.03687,0.39746,-0.42969,jumping
0,-0.49634,-0.11353,0.48901,jumping
0,-0.29395,-0.40845,0.28809,jumping
0,-0.09375,-0.36182,0.05542,jumping
0,0.08691,-0.13281,-0.00146,jumping
0,1.9248,-1.39038,-0.49658,jumping
0,2.79321,-1.00317,-0.96191,jumping
0,1.73853,0.56079,-1.0896,jumping
0,0.02026,0.16504,-0.00781,jumping
0,-0.34668,-0.18579,0.56934,jumping
0,-0.3418,-0.36353,0.19971,jumping
0,-0.05786,-0.40283,-0.03516,jumping
0,1.50244,-0.34033,-0.91504,jumping
0,2.50073,0.11987,-2.08569,jumping
0,2.10034,0.42651,-2.17505,jumping
0,0.27954,0.08643,-0.45557,jumping
0,-0.39355,-0.12549,0.67017,jumping
0,-0.29077,-0.24731,0.42749,jumping
0,-0.22363,-0.22314,0.25903,jumping
0,0.54053,-0.34473,0.11963,jumping
0,2.21655,-1.59521,-0.53076,jumping
0,2.08789,0.91333,-2.05591,jumping
0,1.09644,1.78687,-1.84839,jumping
0,-0.20068,0.00488,-0.07251,jumping
0,-0.5686,-0.0896,0.50903,jumping
0,-0.33545,-0.45776,0.5376,jumping
0,0.06909,-0.39136,0.15186,jumping
0,2.2959,-0.75073,-1.16504,jumping
0,2.59497,0.37646,-1.54932,jumping
0,0.89673,0.41187,-0.43359,jumping
0,-0.50586,-0.05933,0.38452,jumping
0,-0.2478,-0.19043,0.18701,jumping
0,-0.32813,-0.30005,0.17065,jumping
0,0.302,-0.16357,-0.31763,jumping
0,2.08447,-1.36475,-0.71167,jumping
0,2.78931,-1.39087,-1.52661,jumping
0,1.49658,-0.42065,-1.41553,jumping
0,-0.26538,0.02539,-0.20215,jumping
0,-0.34668,-0.00562,0.26025,jumping
0,-0.27393,-0.00391,0.13745,jumping
0,-0.22974,-0.01831,0.00879,jumping
0,1.28711,-1.46313,-0.41919,jumping
0,2.67188,-1.21143,-0.78882,jumping
0,2.29761,1.1416,-1.49365,jumping
0,0.56958,0.89136,-0.6438,jumping
0,-0.34351,-0.11548,0.47876,jumping
0,-0.27661,-0.14429,0.24316,jumping
0,-0.26221,-0.26147,0.21777,jumping
0,0.54175,-0.38403,-0.32935,jumping
0,2.15869,-1.41064,-0.80957,jumping
0,2.35278,-0.19189,-1.76685,jumping
0,1.64282,0.50708,-1.43994,jumping
0,0.05713,0.2124,-0.15918,jumping
0,-0.33569,0.11475,0.44141,jumping
0,-0.10547,-0.19141,0.38403,jumping
0,-0.33398,0.01538,0.08594,jumping
0,1.29346,-0.89233,-0.49487,jumping
0,2.36377,-0.87109,-0.93579,jumping
0,2.36914,0.53296,-1.30591,jumping
0,1.30005,0.38574,-0.81592,jumping
0,-0.17578,-0.27905,0.26538,jumping
0,-0.21924,-0.15112,0.26416,jumping
0,-0.19336,-0.18823,0.19531,jumping
0,0.45508,0.24121,-0.45947,jumping
0,2.10864,-0.71509,-0.83374,jumping
0,2.60718,-0.08813,-1.33203,jumping
0,1.64478,0.88599,-1.10791,jumping
0,-0.04932,0.0271,0.14404,jumping
0,-0.35205,-0.23096,0.302,jumping
0,0.36548,-0.07275,-0.21631,jumping
0,1.50977,-0.32715,-0.73291,jumping
0,2.2439,-0.46802,-1.48999,jumping
0,2.24463,0.16138,-1.92285,jumping
0,0.86279,-0.09912,-0.76172,jumping
0,-0.43042,-0.13086,0.2666,jumping
0,-0.34692,-0.17773,0.13159,jumping
0,-0.23291,-0.33252,0.12842,jumping
0,0.44141,0.01343,-0.51074,jumping
0,2.98242,-0.62256,-0.8501,jumping
0,2.90967,0.2832,-1.08716,jumping
0,0.79321,0.65234,-0.37378,jumping
0,-0.2876,-0.25513,0.52197,jumping
0,-0.18848,-0.25293,0.11743,jumping
0,-0.20776,-0.22974,0.07007,jumping
0,0.02979,-0.2981,-0.37891,jumping
0,2.13794,-1.36426,-1.29053,jumping
0,2.52124,0.61377,-2.42773,jumping
0,1.07007,0.59814,-1.27271,jumping
0,-0.30249,-0.25781,0.20679,jumping
0,-0.25366,0.26587,0.1272,jumping
0,-0.04395,-0.28955,0.24902,jumping
0,0.02002,0.03149,0.14087,jumping
0,2.50244,-1.24536,-0.27148,jumping
0,2.83643,-0.93481,-1.12988,jumping
0,1.31372,0.177,-1.25366,jumping
0,-0.13916,0.01563,-0.12915,jumping
0,-0.34058,-0.02441,0.28418,jumping
0,-0.427,-0.08154,0.17798,jumping
0,-0.1167,-0.40039,-0.14404,jumping
0,2.8269,-1.19141,-1.00049,jumping
0,2.74146,0.52759,-1.78589,jumping
0,1.10767,0.97974,-0.94385,jumping
0,-0.24731,-0.17944,0.44727,jumping
0,-0.28174,-0.2644,0.43237,jumping
0,0.19434,-0.60181,0.30981,jumping
0,0.37061,0.01367,-0.4563,jumping
0,1.77173,-0.5293,-1.23145,jumping
0,1.14429,-0.4939,-1.2002,jumping
0,0.0498,-0.05957,-0.41675,jumping
0,-0.23633,-0.0564,0.21924,jumping
0,-0.74634,0.0752,0.49805,jumping
0,-2.25684,1.92334,1.87451,jumping
0,-1.46069,2.66309,1.19873,jumping
0,-0.68457,2.91479,-0.39795,jumping
0,-1.30957,0.59229,-0.17407,jumping
0,-1.10986,-0.3916,-0.0874,jumping
0,-0.92212,0.49829,-0.19287,jumping
0,-0.94702,0.17651,0.16113,null
0,-0.66064,0.39624,0.15308,null
0,-0.82471,0.73853,0.23706,null
0,-0.91797,0.99121,0.13086,null
0,-1.26563,0.7876,0.04517,null
0,-0.92188,0.68555,-0.13672,null
0,-1.05127,0.23779,-0.1123,null
0,-1.10913,-0.07813,-0.09985,null
0,-1.02856,0.07373,-0.06421,null
0,-1.06128,0.16699,0.02344,null
0,-0.92261,0.30957,0.0542,null
0,-1.03174,0.41333,0.09717,null
0,-0.94409,0.45801,0.05811,null
0,-0.83203,0.52344,-0.01465,null
0,-0.87695,0.49805,-0.05493,null
0,-0.96313,0.47998,-0.1001,null
0,-0.97461,0.38452,-0.12109,null
0,-0.9502,0.30029,-0.10815,null
0,-0.92773,0.31812,-0.09155,null
0,-0.92114,0.34741,-0.05322,null
0,-0.91479,0.39575,-0.03662,null
0,-0.93701,0.41919,-0.03101,null
0,-0.93677,0.44263,-0.0376,null
0,-0.93604,0.43359,-0.04224,null
0,-0.93262,0.41504,-0.04321,null
0,-0.93481,0.40063,-0.04199,null
0,-0.93774,0.38232,-0.03491,null
0,-0.93921,0.36108,-0.02124,null
0,-0.92993,0.37061,-0.01587,null
0,-0.9292,0.37939,-0.01514,null
0,-0.93823,0.38062,-0.01782,null
0,-0.93433,0.39624,-0.03052,null
0,-0.93433,0.3999,-0.03711,null
0,-0.92725,0.40625,-0.03491,null
0,-0.92944,0.40747,-0.02026,null
0,-0.93384,0.41064,-0.00903,null
0,-0.92969,0.40552,-0.0166,null
0,-0.93042,0.39917,-0.02417,null
0,-0.92896,0.39233,-0.0271,null
0,-0.927,0.39453,-0.02417,null
0,-0.93018,0.39526,-0.01587,null
0,-0.92969,0.39648,-0.01025,null
0,-0.92603,0.39868,-0.00806,null
0,-0.93018,0.39673,-0.0083,null
0,-0.93213,0.39575,-0.01416,null
0,-0.93359,0.40405,-0.01904,null
0,-0.93042,0.40625,-0.01685,null
0,-0.92603,0.40869,-0.01294,null
0,-0.92871,0.41138,-0.01074,null
0,-0.92773,0.40698,-0.01074,null
0,-0.91626,0.40332,-0.00806,null
0,-0.92407,0.40332,-0.00098,null
0,-0.93408,0.40503,-0.00366,null
0,-0.92676,0.40088,-0.01563,null
0,-0.92676,0.40332,-0.02856,null
0,-0.9292,0.40649,-0.02905,null
0,-0.92969,0.40479,-0.01978,null
0,-0.9248,0.40454,-0.01514,null
0,-0.9104,0.41113,-0.01465,null
0,-0.92358,0.43848,-0.02905,null
0,-0.93872,0.46899,-0.06934,null
0,-0.93579,0.44531,-0.09937,null
0,-0.90381,0.38892,-0.12256,null
0,-0.89331,0.34937,-0.15259,null
0,-0.88062,0.35547,-0.18628,null
0,-0.87598,0.37939,-0.10742,null
0,-0.91333,0.34961,-0.05176,null
0,-0.95947,0.46045,-0.00659,null
0,-0.99438,0.42163,0.05737,null
0,-0.96289,0.36377,0.02344,null
0,-0.98682,0.35034,0.06152,null
0,-0.99634,0.29688,0.05298,null
0,-0.97192,0.35449,0.0144,null
0,-0.93213,0.35376,-0.00537,null
0,-0.90649,0.37427,-0.02808,null
0,-0.99121,0.35083,0.01709,null
0,-1.0061,0.41626,-0.00464,null
0,-0.90601,0.43652,-0.0874,null
0,-0.86182,0.39771,-0.12646,null
0,-0.87695,0.41406,-0.14038,null
0,-0.89917,0.40845,-0.10571,null
0,-0.90747,0.42163,-0.10889,null
0,-0.92871,0.40332,-0.12769,null
0,-0.98438,0.38281,-0.15234,null
0,-1.02393,0.32397,-0.14331,null
0,-0.94165,0.31787,-0.10425,null
0,-0.85889,0.32593,-0.06738,null
0,-0.88892,0.33667,0.00342,null
0,-0.91528,0.4231,0.02588,null
0,-0.91602,0.46802,0.03027,null
0,-0.95654,0.4646,0.05151,null
0,-0.98779,0.3811,0.07178,null
0,-0.93213,0.41968,0.02759,null
0,-0.94336,0.42407,-0.00659,null
0,-1.02832,0.36572,0.01489,null
0,-1.01758,0.42041,-0.05713,null
0,-0.9707,0.41577,-0.13623,null
0,-0.90112,0.29175,-0.10327,null
0,-0.77271,0.32129,-0.07373,null
0,-0.7561,0.37061,-0.1001,null
0,-0.92969,0.47363,-0.05151,null
0,-0.96582,0.54785,-0.02979,null
0,-0.96558,0.36401,-0.06836,null
0,-1.00635,0.33862,-0.13892,null
0,-0.99121,0.31787,-0.17798,null
0,-1.01758,0.28418,-0.09814,null
0,-0.96484,0.27979,-0.05469,null
0,-0.89233,0.35278,-0.06177,null
0,-0.89355,0.33667,-0.08057,null
0,-0.94556,0.39331,-0.07837,null
0,-0.90649,0.63452,-0.02832,null
0,-0.86475,0.55273,-0.02783,null
0,-0.85693,0.50366,-0.01831,null
0,-0.86914,0.47021,-0.00342,null
0,-0.91089,0.43652,-0.04956,null
0,-0.93433,0.42163,-0.07617,null
0,-0.91333,0.35205,-0.10156,null
0,-0.90674,0.41602,-0.10156,null
0,-0.89355,0.47095,-0.07813,null
0,-0.87085,0.5022,-0.07861,null
0,-0.88574,0.53003,-0.0625,null
0,-0.85669,0.64551,-0.25732,null
0,-0.80591,0.45166,-0.29663,null
0,-0.76025,0.34937,-0.33252,null
0,-0.76318,0.22998,-0.30444,null
0,-0.83545,0.20142,-0.29028,null
0,-0.84058,0.24951,-0.30176,null
0,-0.92993,0.46289,-0.25903,null
0,-1.05005,0.61768,-0.29639,null
0,-0.95435,0.31396,-0.31055,null
0,-0.94922,0.06152,-0.55078,null
0,-0.90967,0.08374,-0.56641,null
0,-0.78345,0.604,-0.44019,null
0,-0.86377,0.36279,-0.52832,null
0,-0.79761,0.34204,-0.4563,null
0,-0.78735,0.54224,-0.40259,null
0,-0.88696,0.24829,-0.36597,null
0,-0.87842,0.271,-0.49023,null
0,-0.88306,0.16333,-0.51636,null
0,-0.89038,0.1897,-0.36499,null
0,-0.85742,0.26416,-0.4231,null
0,-0.81372,0.21973,-0.49097,null
0,-0.83276,0.32593,-0.48022,null
0,-0.86426,0.43433,-0.35864,null
0,-0.83496,0.4458,-0.32227,null
0,-0.84888,0.47021,-0.43237,null
0,-0.83081,0.39917,-0.3999,null
0,-0.83984,0.45923,-0.38965,null
0,-0.8562,0.41406,-0.40503,null
0,-0.8501,0.3418,-0.4314,null
0,-0.85059,0.33203,-0.43726,null
0,-0.80859,0.37158,-0.33984,null
0,-0.81543,0.40942,-0.30444,null
0,-0.84717,0.3938,-0.34766,null
0,-0.86108,0.48706,-0.39795,null
0,-0.86768,0.41748,-0.38721,null
0,-0.87109,0.34863,-0.35815,null
0,-0.87866,0.42139,-0.32153,null
0,-0.88965,0.34717,-0.26367,null
0,-0.91113,0.45459,-0.34619,null
0,-0.91846,0.42285,-0.23145,null
0,-0.97534,0.47656,-0.18115,null
0,-1.06055,0.37891,-0.13208,null
0,-1.10303,0.42163,-0.19751,null
0,-1.11475,0.50952,-0.39966,null
0,-0.88794,0.41699,-0.46362,null
0,-0.33521,0.28125,-0.55957,null
0,-0.28198,0.2356,-0.30591,null
0,-0.62964,1.04639,-0.58667,null
0,-0.86523,0.84253,-0.21558,null
0,-0.96826,0.26855,-0.01709,null
0,-0.97168,0.33789,-0.26538,null
0,-0.83496,0.0625,-0.01807,null
0,-1.06323,0.44043,-0.16113,null
0,-0.96069,0.44043,-0.13525,null
0,-0.89282,0.4646,-0.12671,null
0,-0.948,0.36133,-0.05713,null
0,-0.91113,0.4812,-0.11279,null
0,-0.94165,0.53979,-0.14868,null
0,-0.93921,0.35986,-0.14185,null
0,-0.90747,0.34814,-0.10815,null
0,-0.9082,0.39038,-0.09058,null
0,-0.92773,0.40405,-0.06738,null
0,-0.94507,0.39722,-0.11475,null
0,-0.94116,0.36963,-0.1731,null
0,-0.95654,0.30615,-0.19019,null
0,-0.94678,0.29468,-0.16772,null
0,-0.94775,0.30566,-0.1377,null
0,-0.94824,0.32373,-0.13379,null
0,-0.94263,0.33716,-0.15796,null
0,-0.9292,0.33496,-0.1709,null
0,-0.93335,0.35254,-0.16919,null
0,-0.94067,0.33936,-0.16553,null
0,-0.92871,0.35303,-0.15918,null
0,-0.92969,0.35278,-0.16113,null
0,-0.92456,0.35522,-0.16162,null
0,-0.92676,0.33887,-0.17773,null
0,-0.92847,0.32935,-0.15503,null
0,-0.93433,0.35254,-0.1521,null
0,-0.93921,0.36328,-0.17871,null
0,-0.93433,0.35547,-0.17285,null
0,-0.93018,0.35352,-0.16333,null
0,-0.927,0.36865,-0.15894,null
0,-0.92847,0.38574,-0.14917,null
0,-0.91455,0.4021,-0.1355,null
0,-0.91748,0.396,-0.12671,null
0,-0.92139,0.39868,-0.1189,null
0,-0.92261,0.39575,-0.1228,null
0,-0.92627,0.39819,-0.12891,null
0,-0.92456,0.39673,-0.12817,null
0,-0.92456,0.39893,-0.1228,null
0,-0.92578,0.39795,-0.11938,null
0,-0.93091,0.4021,-0.11841,null
0,-0.93091,0.39722,-0.12134,null
0,-0.92432,0.38989,-0.11475,null
0,-0.9126,0.39453,-0.1084,null
0,-0.92432,0.39795,-0.10449,null
0,-0.92383,0.40161,-0.11182,null
0,-0.91992,0.39795,-0.11426,null
0,-0.92334,0.39502,-0.11792,null
0,-0.92383,0.39136,-0.12061,null
0,-0.92944,0.3938,-0.12231,null
0,-0.92529,0.39819,-0.12427,null
0,-0.92651,0.39722,-0.1228,null
0,-0.92065,0.39673,-0.12158,null
0,-0.91919,0.39453,-0.12036,null
0,-0.92212,0.39111,-0.11987,null
0,-0.92358,0.38501,-0.1167,null
0,-0.92773,0.38281,-0.11841,null
0,-0.92456,0.38208,-0.1228,null
0,-0.92944,0.3833,-0.12109,null
0,-0.92676,0.3877,-0.11816,null
0,-0.92676,0.39307,-0.11377,null
0,-0.92896,0.39478,-0.11035,null
0,-0.92969,0.39453,-0.1084,null
0,-0.93018,0.39111,-0.11182,null
0,-0.93091,0.38745,-0.11548,null
0,-0.94165,0.38354,-0.11719,null
0,-0.92603,0.39746,-0.12866,null
0,-0.90283,0.40918,-0.12671,null
0,-0.91235,0.40576,-0.11353,null
0,-0.91797,0.39966,-0.11206,null
0,-0.91626,0.39233,-0.11987,null
0,-0.93311,0.39233,-0.13135,null
0,-0.93457,0.38599,-0.13696,null
0,-0.92993,0.38184,-0.13013,null
0,-0.94043,0.37451,-0.12402,null
0,-0.94629,0.36255,-0.12817,null
0,-0.94653,0.35034,-0.13818,null
0,-0.93921,0.34082,-0.15454,null
0,-0.94092,0.34033,-0.17529,null
0,-0.91064,0.33838,-0.19653,null
