sbj_id,acc_x,acc_y,acc_z,label
3,-1.13721,2.73486,-1.6582,jumping
3,-2.14063,3.99146,-1.34839,jumping
3,-1.10913,2.91553,-0.74072,jumping
3,0.18799,-0.39648,-0.02173,jumping
3,-0.16699,-0.65234,0.53662,jumping
3,-1.55786,0.49146,0.22168,jumping
3,-1.57349,0.61792,0.96582,jumping
3,-1.03979,-0.55542,0.8396,jumping
3,0.30444,0.17139,0.48364,jumping
3,0.72607,0.2085,-0.05444,jumping
3,-1.01221,1.4082,-0.42578,jumping
3,-2.68213,3.14111,-1.32056,jumping
3,-1.81372,1.28442,-0.82202,jumping
3,-1.52295,1.86499,-2.36719,jumping
3,-2.16431,4.22852,-2.2749,jumping
3,-2.44727,4.15015,-0.99048,jumping
3,-0.34326,1.55981,0.28369,jumping
3,-0.10669,-0.82617,0.43848,jumping
3,-0.53101,-0.40576,0.61133,jumping
3,-2.07495,0.99365,0.69141,jumping
3,-1.53882,-0.23999,0.80151,jumping
3,-0.22437,0.04053,1.02881,jumping
3,0.30518,0.43481,0.30811,jumping
3,-0.06177,0.64771,-0.22021,jumping
3,-2.92505,2.94629,-0.81763,jumping
3,-2.68408,2.39209,-1.32715,jumping
3,-1.28687,1.19482,-1.18774,jumping
3,-0.86743,1.37964,-1.74609,jumping
3,-1.81421,2.90283,-2.06299,jumping
3,-2.32471,4.08936,-1.14038,jumping
3,-0.75366,2.31592,-0.39795,jumping
3,0.67285,-1.43188,0.8938,jumping
3,-0.18506,-0.53491,0.85474,jumping
3,-2.62012,0.83911,-0.17163,jumping
3,-0.97876,0.71021,0.81006,jumping
3,-0.42188,-0.02319,1.15674,jumping
3,-0.05957,0.12842,0.12891,jumping
3,0.25244,-0.07056,-0.19238,jumping
3,-1.7019,1.80396,-0.4978,jumping
3,-3.15283,3.19531,-1.25269,jumping
3,-1.65454,0.70557,-1.05859,jumping
3,-1.12158,1.0686,-1.73633,jumping
3,-1.23315,2.37842,-1.74194,jumping
3,-2.24976,4.03784,-1.52344,jumping
3,-0.89136,3.37256,-0.77539,jumping
3,-0.15405,0.30469,0.02246,jumping
3,0.02271,-0.5332,0.38013,jumping
3,-2.56885,0.12085,0.20215,jumping
3,-1.02734,0.90967,1.08569,jumping
3,-1.22217,-0.78564,1.33716,jumping
3,-0.16895,0.30859,0.66113,jumping
3,0.9165,0.6731,0.02563,jumping
3,-0.6687,1.57202,-1.09033,jumping
3,-3.14941,2.69434,-1.82397,jumping
3,-2.26904,1.36328,-1.01587,jumping
3,-1.09644,0.54468,-0.44775,jumping
3,-0.95483,0.42383,-0.396,jumping
3,-0.68652,0.49316,-0.05981,jumping
3,-0.70605,0.4834,-0.13232,jumping
3,-0.99756,1.17896,-1.09229,jumping
3,-1.74194,2.32324,-2.35107,jumping
3,-2.35547,4.06226,-1.73413,jumping
3,-0.97876,2.27393,-0.48047,jumping
3,0.28711,-0.83032,0.35449,jumping
3,0.31201,-0.52368,0.53613,jumping
3,-2.25171,0.71655,-0.00586,jumping
3,-1.38428,0.70581,0.86914,jumping
3,-0.87988,-0.43774,1.23486,jumping
3,0.24854,0.22974,0.27856,jumping
3,1.09033,-0.04517,-0.32617,jumping
3,-1.24585,1.22803,0.01758,jumping
3,-3.46216,3.17725,-1.47876,jumping
3,-2.104,1.65015,-0.96289,jumping
3,-0.96436,0.53564,-0.45654,jumping
3,-0.95825,0.63989,-0.60547,jumping
3,-0.646,0.21631,-0.12256,jumping
3,-0.5896,0.37549,0.24194,jumping
3,-1.02734,0.45703,0.1377,jumping
3,-1.23853,0.50537,0.05249,jumping
3,-0.9458,0.90063,-0.24414,jumping
3,-1.34058,1.39404,-1.38086,jumping
3,-1.56348,2.02612,-1.69507,jumping
3,-1.53027,3.97388,-0.71948,jumping
3,-0.00781,0.92017,-0.57202,jumping
3,0.57813,-1.21875,-0.20361,jumping
3,-0.68848,-0.16895,0.80298,jumping
3,-1.15283,0.48999,0.44531,jumping
3,0.64282,-0.22729,0.23853,jumping
3,0.83057,-0.21948,-0.48022,jumping
3,-2.28931,2.3042,0.23999,jumping
3,-3.10132,2.58057,-0.87061,jumping
3,-1.62305,0.49854,-0.90674,jumping
3,-0.8457,0.68188,-1.13599,jumping
3,-1.28174,2.41626,-1.36108,jumping
3,-2.354,3.90698,-0.62842,jumping
3,-2.41406,4.23511,0.09766,jumping
3,-0.15601,1.33496,0.24976,jumping
3,0.26172,-1.36743,0.09644,jumping
3,-1.63867,-0.47632,0.47852,jumping
3,-0.62964,0.87671,1.27197,jumping
3,-1.32251,-0.06274,0.80566,jumping
3,-0.36694,-0.32202,0.63574,jumping
3,0.27588,-0.28394,-0.06006,jumping
3,0.18433,-0.25049,-0.55029,jumping
3,-2.86841,2.84717,-0.15039,jumping
3,-3.18018,2.05273,-1.24805,jumping
3,-1.18652,0.39355,-0.81665,jumping
3,-0.48218,0.61084,-0.60815,jumping
3,-0.8291,0.79565,-1.47534,jumping
3,-2.92236,2.76733,-2.35059,jumping
3,-2.97119,3.62427,-1.37329,jumping
3,-1.05127,2.33643,-0.63599,jumping
3,0.66333,-1.47778,0.84692,jumping
3,-0.42798,-0.62695,1.30273,jumping
3,-2.77734,1.28491,0.68921,jumping
3,-1.8772,0.18701,0.1543,jumping
3,-0.36572,-0.97363,1.37671,jumping
3,0.40894,0.72266,0.56152,jumping
3,0.61206,1.77222,-0.43237,jumping
3,-2.39624,2.09155,-0.54248,jumping
3,-3.04517,1.60229,-0.84082,jumping
3,-1.66455,0.90088,-0.71167,jumping
3,-1.35059,0.31592,-1.94312,jumping
3,-2.07129,2.77246,-1.83154,jumping
3,-2.66284,3.82983,-0.39478,jumping
3,-0.927,2.79419,0.27319,jumping
3,0.39526,-0.27466,0.31079,jumping
3,-0.09131,-0.92432,0.37915,jumping
3,-2.30371,0.74951,0.00879,jumping
3,-0.53125,0.13818,0.7937,jumping
3,-0.36987,-0.32397,0.86694,jumping
3,0.05347,-0.25732,0.38208,jumping
3,0.41821,-0.34448,0.06689,jumping
3,1.01196,-0.26538,-0.51611,jumping
3,-2.60254,3.2605,-0.00781,jumping
3,-1.97412,1.96143,-0.61865,jumping
3,-1.61255,0.90308,-1.20605,jumping
3,-1.01929,0.66968,-1.26392,jumping
3,-0.67749,0.94214,-1.4104,jumping
3,-1.99829,2.927,-1.8186,jumping
3,-2.77661,4.29932,-1.39722,jumping
3,-0.79346,2.29175,-0.25439,jumping
3,-0.14746,0.03296,0.27148,jumping
3,0.04956,-0.96338,0.51563,jumping
3,-2.26587,0.79565,0.16064,jumping
3,-0.94775,0.72583,1.03198,jumping
3,-0.59839,-0.81396,1.04419,jumping
3,0.08667,-0.20776,0.42749,jumping
3,0.58887,0.13623,0.03735,jumping
3,-0.33105,0.32739,-0.40918,jumping
3,-3.05005,3.13916,-1.60498,jumping
3,-2.06812,1.68652,-1.44287,jumping
3,-1.46753,1.77686,-1.58984,jumping
3,-2.15332,3.48877,-2.54443,jumping
3,-2.67749,3.38916,-1.19312,jumping
3,-0.5188,1.7146,0.04028,jumping
3,-0.02881,-0.51392,0.43579,jumping
3,-0.11865,-0.32886,0.28955,jumping
3,-1.48682,0.72461,0.1416,jumping
3,-1.13159,0.74536,0.83765,jumping
3,-0.65234,-0.85376,1.07275,jumping
3,0.27344,-0.48218,0.49219,jumping
3,0.65723,-0.33472,-0.04614,jumping
3,-2.93066,2.91943,-0.31299,jumping
3,-2.5415,2.32031,-1.42505,jumping
3,-0.97656,0.76758,-1.25952,jumping
3,-1.13379,2.43018,-2.30298,jumping
3,-2.36499,3.72192,-1.76392,jumping
3,-2.4895,4.7041,-0.0979,jumping
3,-0.67627,1.83887,0.28271,jumping
3,0.19897,-1.60645,0.62646,jumping
3,-0.24805,-0.56641,0.42798,jumping
3,-2.11255,1.41602,0.30078,jumping
3,-1.3418,-0.15649,0.98535,jumping
3,-0.88794,-0.37183,1.01538,jumping
3,0.13062,0.62842,0.60229,jumping
3,-0.60352,1.13281,-0.22827,jumping
3,-3.36011,4.104,-1.58276,jumping
3,-2.49438,2.08521,-1.88086,jumping
3,-0.86328,1.68652,-2.14771,jumping
3,-2.32031,3.55151,-2.10083,jumping
3,-1.8667,2.77051,-0.52368,jumping
3,0.06519,0.49268,0.13721,jumping
3,0.33081,-0.47266,0.42139,jumping
3,-1.27222,0.70435,0.3335,jumping
3,-1.04004,0.13013,0.39673,jumping
3,-0.06421,-0.32861,0.4292,jumping
3,1.67285,-0.98706,0.06592,jumping
3,1.40088,-0.1897,-0.14209,jumping
3,-0.28418,0.46606,0.11523,jumping
3,-0.07227,0.3623,0.35962,jumping
3,-0.75195,0.60693,0.41431,jumping
3,-2.07275,1.67505,-0.6665,jumping
3,-2.53223,1.71655,-1.64233,jumping
3,-2.29175,1.83569,-2.74487,jumping
3,-3.00342,3.92822,-2.34302,jumping
3,-2.02808,4.28564,-0.87842,jumping
3,-0.65894,0.77686,0.29224,jumping
3,-0.00854,-0.63647,0.81885,jumping
3,-0.9624,-0.6311,1.11621,jumping
3,-1.77441,1.45605,1.39502,jumping
3,-1.33325,-0.89941,0.74609,jumping
3,0.04688,0.1062,0.28564,jumping
3,0.68677,0.72656,-0.29468,jumping
3,-1.18433,1.85327,-0.88403,jumping
3,-3.23999,2.70776,-1.58716,jumping
3,-2.38745,1.62744,-1.23413,jumping
3,-1.09155,0.62573,-0.83105,jumping
3,-0.29541,0.54102,-0.47168,jumping
3,-0.38013,0.69946,-0.50415,jumping
3,-0.97485,1.22144,-1.09497,jumping
3,-2.14722,3.46313,-1.6521,jumping
3,-0.41504,0.7439,-0.15869,jumping
3,-0.56055,-0.50806,0.62622,jumping
3,-0.85376,0.37573,1.0415,jumping
3,-0.86548,-0.65137,0.771,jumping
3,-0.07178,-0.1748,0.21729,jumping
3,0.59497,-0.00513,-0.14746,jumping
3,-0.89551,1.7876,-0.23364,jumping
3,-2.23267,1.34814,-1.03174,jumping
3,-0.79614,0.75977,-0.7793,jumping
3,-0.69214,0.72168,-0.5332,jumping
3,-0.90039,0.78101,-1.07227,jumping
3,-1.17017,1.36157,-1.21265,jumping
3,-2.16968,2.6394,-1.25293,jumping
3,-2.25317,3.37305,-0.78418,jumping
3,-0.32593,1.61938,-0.52637,jumping
3,0.35718,-1.19385,-0.11963,jumping
3,-0.21338,-0.52661,0.26563,jumping
3,-1.84106,0.99683,0.33496,jumping
3,-0.64478,0.13379,0.97485,jumping
3,-0.38037,-0.521,0.76147,jumping
3,0.13403,-0.21973,0.42529,jumping
3,0.47681,-0.21094,-0.20337,jumping
3,0.09839,0.24292,0.06372,jumping
3,-2.79663,3.0249,-1.54614,jumping
3,-1.7522,1.16162,-1.06665,jumping
3,-1.32739,0.4729,-0.87891,jumping
3,-1.10864,1.43994,-1.68774,jumping
3,-1.25513,2.37012,-2.72583,jumping
3,-2.81592,3.88989,-3.02393,jumping
3,-1.22241,2.20996,-0.59985,jumping
3,-0.11621,-0.08276,0.75732,jumping
3,-0.02319,-0.50806,0.52173,jumping
3,-2.1123,0.78467,0.30957,jumping
3,-0.9292,0.49561,0.78638,jumping
3,-0.39697,-0.71387,0.89673,jumping
3,0.01636,-0.21606,0.55396,jumping
3,0.84692,-0.07886,0.07373,jumping
3,-1.47803,1.39722,-0.00854,jumping
3,-3.25073,3.91138,-1.84961,jumping
3,-1.34668,0.40918,-1.38525,jumping
3,-0.25659,0.35107,-0.56006,jumping
3,-0.3584,0.31543,-0.4502,jumping
3,-1.25732,1.73291,-0.63794,jumping
3,-2.04199,2.66113,-1.01758,jumping
3,-2.3418,3.6582,-0.63843,jumping
3,-1.43945,3.4624,-0.17334,jumping
3,-0.26514,-0.17432,0.18311,jumping
3,0.0332,-0.76001,0.30835,jumping
3,-1.39429,0.27124,0.71729,jumping
3,-0.51855,0.63428,1.1958,jumping
3,-1.01563,-0.4646,0.36133,jumping
3,-0.29419,-0.26636,0.16577,jumping
3,0.24487,-0.198,0.09277,jumping
3,0.44873,-0.37891,-0.08984,jumping
3,-3.11963,3.27295,-0.42041,jumping
3,-2.69043,1.97363,-1.55688,jumping
3,-1.22095,0.68945,-1.27319,jumping
3,-1.16797,0.51196,-1.51831,jumping
3,-1.45435,1.70825,-1.95728,jumping
3,-2.8042,3.71509,-1.82422,jumping
3,-1.78198,3.15918,-0.86646,jumping
3,-0.37964,0.35913,0.03784,jumping
3,-0.0105,-0.24487,0.00366,jumping
3,-2.23975,0.12427,0.67041,jumping
3,-0.65137,0.65601,0.71216,jumping
3,-0.74512,0.06055,0.82471,jumping
3,0.48462,-0.42236,0.2478,jumping
3,0.65674,-0.354,0.34375,jumping
3,0.92065,-0.49878,-0.27686,jumping
3,-3.61646,3.21582,-1.19995,jumping
3,-2.52173,1.58984,-1.41895,jumping
3,-1.15601,0.59375,-0.8645,jumping
3,-0.81738,0.53198,-0.40747,jumping
3,-0.66113,0.53589,-0.27393,jumping
3,-0.46313,0.30249,-0.20679,jumping
3,-1.8916,1.57837,-2.00317,jumping
3,-3.62305,4.2981,-1.70703,jumping
3,-2.32178,3.6543,-0.22876,jumping
3,-0.47412,1.16992,0.33105,jumping
3,0.20581,-1.28174,0.64136,jumping
3,-1.56348,-0.10132,0.62134,jumping
3,-0.72632,0.75562,1.22974,jumping
3,-0.77612,0.1123,0.80713,jumping
3,-0.2312,-0.08765,0.36475,jumping
3,0.27319,-0.27979,0.2251,jumping
3,0.62573,-0.29517,-0.57202,jumping
3,-3.17432,3.33765,-1.01172,jumping
3,-2.02051,1.41943,-0.76636,jumping
3,-1.27368,0.92749,-0.8125,jumping
3,-1.2915,0.69165,-1.06421,jumping
3,-1.54858,1.29785,-2.29248,jumping
3,-2.55322,3.35449,-1.58081,jumping
3,-2.46729,3.9751,-0.96851,jumping
3,-0.95581,1.2356,0.06128,jumping
3,-0.33032,-0.6936,0.41528,jumping
3,-0.39307,-0.84424,0.33032,jumping
3,-1.51929,1.09473,0.86304,jumping
3,-0.84229,0.30737,0.74268,jumping
3,-0.37524,-0.67529,0.64233,jumping
3,0.29517,-0.42334,0.42896,jumping
3,0.85718,-0.25684,-0.14966,jumping
3,-1.81421,2.06006,-0.27197,jumping
3,-2.9563,2.52344,-1.55762,jumping
3,-2.24341,0.2627,-0.50122,jumping
3,-1.49365,1.04663,-0.09106,jumping
3,-0.61255,1.51074,-0.60815,jumping
3,-0.92432,0.75806,-0.14819,jumping
3,-1.21436,0.38184,0.03638,jumping
3,-1.34814,0.37256,0.04321,jumping
3,-1.41724,0.3623,0.02905,jumping
3,-1.12109,0.32422,0.08789,null
3,-0.47412,0.02222,-0.01831,null
3,-0.7251,0.21387,0.01782,null
3,-1.25146,0.36865,-0.0022,null
3,-1.61304,0.56689,-0.03882,null
3,-1.3103,0.6001,0.0542,null
3,-1.11206,0.36035,-0.10059,null
3,-0.91064,0.51025,0.05469,null
3,-1.09155,0.39746,0.25049,null
3,-1.16431,0.3833,0.23657,null
3,-1.05786,-0.08447,0.23291,null
3,-0.95996,-0.07935,0.1665,null
3,-1.16821,0.58838,0.09351,null
3,-1.17114,0.66064,0.18066,null
3,-0.78564,0.70996,0.06592,null
3,-0.53467,0.39844,0.0271,null
3,-0.6272,0.57153,0.01245,null
3,-0.65942,0.79541,0.14868,null
3,-0.67065,0.57007,0.22485,null
3,-0.60669,0.53931,0.30225,null
3,-0.64795,0.50903,0.29541,null
3,-0.59985,0.48804,0.40161,null
3,-0.59814,0.63721,0.62622,null
3,-0.68335,0.3689,0.39331,null
3,-0.95605,0.06787,0.48169,null
3,-1.23242,0.34595,0.66089,null
3,-1.00708,0.62939,0.41064,null
3,-0.5918,0.40039,0.54907,null
3,-0.6748,0.36523,0.67407,null
3,-0.69873,0.32666,0.72461,null
3,-0.75684,0.19824,0.62085,null
3,-0.7251,0.21924,0.60645,null
3,-0.6897,0.1499,0.82397,null
3,-0.73438,0.15356,0.53809,null
3,-0.82813,0.0354,0.51563,null
3,-0.91504,0.06128,0.6604,null
3,-0.83936,0.07861,0.70679,null
3,-0.70093,0.16992,0.521,null
3,-0.66235,0.23608,0.60767,null
3,-0.70532,0.10645,0.69409,null
3,-0.87158,-0.15088,0.59961,null
3,-0.87402,-0.06763,0.6272,null
3,-0.75513,0.12866,0.73682,null
3,-0.77148,-0.09497,0.61084,null
3,-0.78809,-0.18237,0.64404,null
3,-0.67603,0.03027,0.69946,null
3,-0.46899,0.40894,0.43066,null
3,-0.60742,0.35181,0.55933,null
3,-0.98901,0.71313,0.60962,null
3,-1.16455,0.23901,0.44434,null
3,-1.16309,-0.00391,0.10132,null
3,-1.10986,0.26611,0.23755,null
3,-0.97266,0.3689,-0.05127,null
3,-0.78467,0.13989,-0.19263,null
3,-0.80981,-0.01099,-0.20898,null
3,-0.91724,0.20532,-0.14038,null
3,-0.98022,0.41357,-0.09839,null
3,-0.93115,0.41357,-0.08081,null
3,-0.8689,0.4043,-0.09497,null
3,-1.06128,0.46045,-0.0979,null
3,-1.05762,0.45581,-0.05078,null
3,-1.17407,0.33667,-0.01392,null
3,-1.07349,0.18921,0.0083,null
3,-1.07373,0.28491,0.1084,null
3,-1.02466,0.24829,0.19629,null
3,-0.86987,0.25488,0.17725,null
3,-0.81616,0.29834,0.1709,null
3,-0.86694,0.26563,0.17993,null
3,-0.98584,0.35498,0.12549,null
3,-1.11694,0.47168,0.13696,null
3,-1.13208,0.48291,0.14233,walking
3,-1.00391,0.41455,0.13525,walking
3,-0.8667,0.44238,0.12573,walking
3,-0.91016,0.38916,0.09814,walking
3,-1.00366,0.3584,0.07007,walking
3,-1.35596,0.19312,-0.6228,walking
3,-0.78198,-0.28613,-0.44409,walking
3,-0.75,0.36475,-0.03882,walking
3,-0.8269,0.36719,0.01953,walking
3,-0.90112,0.38428,-0.19385,walking
3,-0.97705,0.38208,-0.19312,walking
3,-1.01025,0.27954,-0.16846,walking
3,-1.04248,0.22754,-0.15747,walking
3,-1.08716,0.14404,-0.11353,walking
3,-1.0437,0.24023,-0.02417,walking
3,-0.99829,0.21362,0.03223,walking
3,-0.87793,0.21631,0.0022,walking
3,-0.84302,0.22314,-0.06787,walking
3,-0.94775,0.15308,-0.18091,walking
3,-1.03149,0.18018,-0.20532,walking
3,-1.03711,0.20166,-0.04443,walking
3,-1.13354,0.47998,0.07568,walking
3,-1.00684,0.59741,0.08325,walking
3,-0.97681,0.43018,0.09009,walking
3,-0.95874,0.46997,0.10254,walking
3,-0.99683,0.45996,0.08447,walking
3,-1.0835,0.36353,0.07544,walking
3,-1.10522,0.25732,0.08936,walking
3,-0.98071,0.21631,0.06299,walking
3,-0.82251,0.23828,0.03003,walking
3,-0.83569,0.25415,0.02271,walking
3,-0.9624,0.29224,0.02905,walking
3,-1.05396,0.26001,0.04102,walking
3,-1.09424,0.08179,0.04199,walking
3,-0.98584,0.4209,0.40747,walking
3,-1.11157,0.51514,0.83423,walking
3,-1.14819,0.52393,0.03418,walking
3,-1.10352,0.35449,-0.25317,walking
3,-1.25391,-0.04224,-0.39429,walking
3,-1.09082,-0.16748,-0.12695,walking
3,-0.57471,0.80713,1.12622,walking
3,-0.52759,0.96997,-0.21094,walking
3,-0.63867,0.60522,0.34326,walking
3,-0.70752,0.69019,0.14795,walking
3,-0.72705,0.71045,0.09937,walking
3,-0.72266,0.68433,0.04712,walking
3,-0.72144,0.65137,0.06323,walking
3,-0.74951,0.69019,0.05542,walking
3,-0.74658,0.75464,0.01733,walking
3,-0.68213,0.77954,-0.01221,walking
3,-0.69067,0.75586,-0.05884,walking
3,-0.64819,0.75806,-0.05322,walking
3,-0.63379,0.75684,-0.04688,walking
3,-0.70483,0.52783,0.29663,walking
3,-0.65527,0.25146,0.01123,walking
3,-0.88721,0.19434,-0.37549,walking
3,-1.22583,-0.06128,-0.06372,walking
3,-1.67383,0.76367,0.44922,walking
3,-1.30762,0.354,0.35718,walking
3,-1.04199,0.63184,0.5249,walking
3,-0.9209,0.47266,0.25879,walking
3,-0.85107,0.26758,0.17407,walking
3,-0.82373,0.27832,0.03271,walking
3,-1.05981,0.31299,-0.1106,walking
3,-1.27661,0.40552,-0.24976,walking
3,-1.12988,0.86084,-0.22168,walking
3,-0.26172,0.57471,-0.04297,walking
3,-0.23926,0.40112,0.17847,walking
3,-0.76489,0.51318,0.60962,walking
3,-0.9895,0.4751,0.33081,walking
3,-1.0918,0.56274,0.14404,walking
3,-0.71338,0.44189,0.21362,walking
3,-0.73608,0.44702,0.36548,walking
3,-0.87134,0.40039,0.59985,walking
3,-0.77954,0.2439,0.6062,walking
3,-0.64063,0.47095,0.68164,walking
3,-0.95117,-0.17944,0.50146,walking
3,-0.92773,-0.13306,0.78467,walking
3,-0.49243,0.20386,0.91138,walking
3,-0.58057,0.76807,0.30396,walking
3,-0.84912,0.49536,0.2981,walking
3,-0.87158,0.31665,0.57495,walking
3,-1.36182,-0.04614,0.22803,walking
3,-0.95313,0.27979,0.07544,walking
3,-0.95605,0.53369,-0.05151,walking
3,-1.03149,0.2915,-0.16357,walking
3,-0.72925,-0.45361,-0.42529,walking
3,-0.7832,0.10913,-0.19214,walking
3,-0.91992,0.42554,-0.0813,walking
3,-1.13794,0.45435,-0.04932,walking
3,-1.35083,0.39819,-0.00195,walking
3,-0.84277,0.36865,-0.02734,walking
3,-0.94141,0.479,-0.01025,walking
3,-1.04126,0.39624,0.02832,walking
3,-1.00073,0.27466,0.03857,walking
3,-0.99658,0.32178,0.11353,walking
3,-0.93457,0.33545,0.06567,walking
3,-0.80518,0.24268,0.00952,walking
3,-0.83398,0.23022,-0.05127,walking
3,-1.14795,0.23633,-0.05908,walking
3,-1.21655,0.39966,-0.18164,walking
3,-0.78052,0.36621,-0.20264,walking
3,-1.03369,0.25562,-0.04565,walking
3,-0.85596,0.3562,0.06079,walking
3,-0.77539,0.42773,0.01855,walking
3,-0.84277,-0.07715,-0.33252,walking
3,-1.21265,0.5332,-0.04102,walking
3,-0.70459,0.34717,0.06738,walking
3,-0.9646,0.36304,0.08472,walking
3,-1.07446,0.41455,0.24829,walking
3,-0.82568,0.43677,0.11328,walking
3,-0.89233,0.37866,0.11548,walking
3,-0.92456,0.29956,0.06738,walking
3,-0.92798,0.24243,0.01587,walking
3,-0.96436,0.31079,-0.05933,walking
3,-1.29077,0.36865,-0.17456,walking
3,-0.85742,0.23462,-0.24585,walking
3,-0.82935,0.28979,-0.08179,walking
3,-1.06421,0.37231,-0.14111,walking
3,-0.83032,0.38135,0.00513,walking
3,-0.76392,0.33643,-0.01758,walking
3,-0.73145,0.31909,-0.05151,walking
3,-1.00781,0.65112,-0.18384,walking
3,-1.54834,0.4165,-0.1792,walking
3,-1.03906,0.12378,-0.04834,walking
3,-0.69482,0.34863,0.03491,walking
3,-0.89063,0.35693,0.05688,walking
3,-0.92529,0.30054,0.07739,walking
3,-0.83057,0.34741,0.06055,walking
3,-0.89648,0.39307,0.08691,walking
3,-0.97046,0.31079,0.02612,walking
3,-0.99365,0.36279,0.0293,walking
3,-1.29053,0.4729,-0.09937,walking
3,-0.78613,0.3313,-0.2998,walking
3,-0.93408,0.16528,-0.26782,walking
3,-1.02515,0.56274,-0.22412,walking
3,-0.84375,0.37134,0.0271,walking
3,-0.86938,0.34204,0.08789,walking
3,-0.83667,0.35156,0.00537,walking
3,-0.91602,0.42725,0.02417,walking
3,-1.17188,0.37891,0.04492,walking
3,-1.14844,0.31079,-0.01953,walking
3,-0.86548,0.24268,0.00269,walking
3,-0.81323,0.32764,0.00366,walking
3,-0.9939,0.37939,0.01245,walking
3,-0.9165,0.35864,0.08765,walking
3,-0.97046,0.39697,0.08398,walking
3,-0.96265,0.45459,0.04883,walking
3,-1.03271,0.26196,0.01636,walking
3,-1.08325,0.43555,-0.09839,walking
3,-0.73779,0.41626,-0.28711,walking
3,-0.99829,0.1189,-0.03027,walking
3,-0.98169,0.26636,-0.13843,walking
3,-0.74878,0.36353,-0.09253,walking
3,-0.91675,0.38403,0.0061,walking
3,-0.91406,0.36011,0.02222,walking
3,-0.98584,0.35938,0.03345,walking
3,-0.91675,0.2771,0.18018,walking
3,-1.03516,0.22876,0.36426,walking
3,-0.91064,0.42065,0.36011,walking
3,-1.01099,0.46191,0.34961,walking
3,-0.99707,0.30908,0.25122,walking
3,-0.93506,0.24048,0.10913,walking
3,-0.86987,0.28174,0.08667,walking
3,-1.06714,0.25024,0.24194,walking
3,-0.89502,0.46558,0.06372,walking
3,-0.99219,0.42798,0.06299,walking
3,-1.11963,0.27026,0.04834,walking
3,-1.04272,0.17822,-0.08374,walking
3,-0.98047,0.04858,-0.19824,walking
3,-0.77686,0.0105,-0.1062,walking
3,-0.77197,0.22998,-0.08276,walking
3,-0.90796,0.30664,-0.03491,walking
3,-1.03979,0.38843,-0.01392,walking
3,-1.46777,0.52441,-0.01489,walking
3,-0.84937,0.39429,-0.08594,walking
3,-1.01001,0.32202,-0.00586,walking
3,-1.14136,0.26733,0.03369,walking
3,-0.90503,0.27466,0.05444,walking
3,-0.84033,0.34277,0.04297,walking
3,-0.74927,0.22241,-0.00513,walking
3,-0.79346,0.21924,-0.01733,walking
3,-1.05347,0.302,0.02197,walking
3,-1.42554,0.49243,-0.07031,walking
3,-0.8396,0.39111,-0.25098,walking
3,-0.91064,0.18628,-0.05933,walking
3,-1.00439,0.22437,0.0481,walking
3,-0.73584,0.3855,-0.01831,walking
3,-0.85498,0.26758,-0.2041,walking
3,-0.9082,0.02271,-0.354,walking
3,-1.00757,0.37036,-0.3689,walking
3,-1.3623,0.53174,-0.10815,walking
3,-0.86353,0.37231,0.03955,walking
3,-0.87939,0.26855,0.021,walking
3,-1.10645,0.31592,0.04126,walking
3,-0.8689,0.32642,0.10059,walking
3,-0.85425,0.28589,0.06763,walking
3,-0.9292,0.2666,-0.02124,walking
