sbj_id,acc_x,acc_y,acc_z,label
1,1.09766,-0.10645,-0.52856,jumping
1,-0.22021,0.10986,0.49878,jumping
1,-0.20996,0.03467,0.53711,jumping
1,-0.09399,-0.02539,0.00635,jumping
1,-0.03687,0.09888,-0.20459,jumping
1,2.71216,-1.00439,-0.89404,jumping
1,2.06348,-0.54419,-1.27368,jumping
1,0.37524,0.08374,-0.25464,jumping
1,-0.13818,-0.00635,0.59888,jumping
1,-0.15308,-0.05493,-0.16992,jumping
1,-0.08887,0.08521,-0.06372,jumping
1,0.44312,-0.00415,0.01196,jumping
1,2.17822,-1.06152,-0.47437,jumping
1,2.42163,-0.62915,-1.65942,jumping
1,1.86157,0.54395,-1.40015,jumping
1,0.50513,0.27393,-0.10596,jumping
1,0.12378,0.28052,0.38916,jumping
1,-0.1189,0.08325,0.23242,jumping
1,-0.09937,-0.01123,0.1333,jumping
1,0.07788,-0.03174,-0.12158,jumping
1,2.31055,-1.06519,-0.52661,jumping
1,2.65601,-0.41187,-1.41504,jumping
1,1.9209,0.40674,-1.65967,jumping
1,0.37207,0.18945,-0.15625,jumping
1,-0.02686,0.12622,0.58594,jumping
1,-0.07129,-0.29102,0.32349,jumping
1,0.02271,-0.07764,0.09595,jumping
1,0.01147,0.33887,-0.03662,jumping
1,2.44214,0.0647,-1.46191,jumping
1,2.10815,0.5437,-1.51636,jumping
1,0.96753,0.09399,-0.45898,jumping
1,-0.11914,0.02124,0.15918,jumping
1,-0.05103,-0.21118,0.5813,jumping
1,-0.17334,0.0769,0.03345,jumping
1,-0.14404,0.09521,-0.2041,jumping
1,1.87061,-0.76758,-0.6438,jumping
1,2.63574,-0.46851,-1.52661,jumping
1,2.15405,0.31909,-1.40137,jumping
1,0.79102,0.01563,-0.27295,jumping
1,-0.05957,0.04126,0.05518,jumping
1,-0.10181,0.04565,0.09229,jumping
1,-0.10376,0.03198,0.04175,jumping
1,-0.01294,-0.00049,-0.07446,jumping
1,1.59155,-0.84058,-0.45264,jumping
1,2.54785,-0.62402,-1.4292,jumping
1,2.04492,0.23145,-1.86426,jumping
1,1.16455,-0.29297,-0.67334,jumping
1,-0.09985,0.1333,-0.3186,jumping
1,-0.16748,0.28174,0.77612,jumping
1,-0.01782,-0.08423,0.35962,jumping
1,-0.17603,-0.01221,0.07617,jumping
1,2.44629,-1.05493,-1.20459,jumping
1,2.26733,-0.33203,-2.01758,jumping
1,1.37036,-0.08887,-0.69043,jumping
1,-0.16284,-0.0127,0.12158,jumping
1,-0.08228,-0.2981,-0.20801,jumping
1,-0.2207,0.05811,0.07983,jumping
1,0.13159,-0.03027,-0.10254,jumping
1,2.45068,-0.90576,-0.50659,jumping
1,2.39771,-0.78662,-1.65527,jumping
1,1.21582,0.07495,-1.61621,jumping
1,-0.09302,0.35425,-0.44922,jumping
1,0.07129,0.10547,-0.16235,jumping
1,-0.18945,0.14575,-0.06616,jumping
1,0.18311,-0.10034,0.42822,jumping
1,1.74487,-0.01514,0.15674,jumping
1,2.13525,-0.52393,-1.26758,jumping
1,1.89502,0.6001,-1.54712,jumping
1,1.71533,-0.1001,-0.99561,jumping
1,0.24219,-0.31177,0.59692,jumping
1,0.27588,0.2959,0.14673,jumping
1,-0.40234,-0.04541,0.00391,jumping
1,-0.36304,-0.1416,-0.27881,jumping
1,1.59521,-0.38159,-0.52441,jumping
1,2.62891,-0.65063,-1.28613,jumping
1,2.22632,-0.3501,-2.02173,jumping
1,0.84302,-0.23242,-0.20605,jumping
1,-0.38599,-0.09424,0.46387,jumping
1,0.10303,0.14087,0.15332,jumping
1,-0.16479,0.02222,-0.00635,jumping
1,-0.20801,0.1416,-0.13159,jumping
1,1.86938,-0.55933,-0.37866,jumping
1,2.43115,0.79956,-0.62744,jumping
1,2.2981,1.73779,-0.59229,jumping
1,1.43408,0.65967,-0.1438,jumping
1,0.15552,-0.2627,-0.22388,jumping
1,-0.14844,-0.48071,0.47827,jumping
1,-0.01587,-0.15723,-0.06372,jumping
1,-0.21704,0.18018,0.12451,jumping
1,0.45239,0.60498,-0.16553,jumping
1,2.46216,-0.31616,-0.80859,jumping
1,2.90137,-0.86035,-1.46924,jumping
1,1.77979,0.32275,-0.89014,jumping
1,0.31909,0.39282,-0.05322,jumping
1,-0.18115,-0.19849,0.33398,jumping
1,-0.11084,-0.27246,-0.0105,jumping
1,-0.16455,0.18286,-0.18848,jumping
1,1.44702,-0.87134,-0.53271,jumping
1,2.98755,-1.65845,-1.06689,jumping
1,2.13306,0.17773,-1.59473,jumping
1,0.49976,0.26196,-0.23584,jumping
1,-0.10547,0.15796,0.43774,jumping
1,-0.12964,-0.05737,0.21167,jumping
1,-0.13818,0.12842,0.13159,jumping
1,0.05615,0.07422,-0.06787,jumping
1,2.36548,-1.50366,-1.08105,jumping
1,2.63647,0.00684,-2.25049,jumping
1,1.64819,0.31421,-1.66821,jumping
1,0.00317,0.01709,0.53271,jumping
1,-0.00513,0.2439,0.67236,jumping
1,-0.14258,-0.20605,0.14673,jumping
1,-0.14209,0.23364,0.11255,jumping
1,0.37817,0.01978,-0.17114,jumping
1,1.96948,-1.42505,-0.89307,jumping
1,2.32007,-1.06616,-1.78638,jumping
1,1.94727,-0.2854,-1.83643,jumping
1,0.52905,-0.11255,-0.28467,jumping
1,-0.32007,0.31421,0.91528,jumping
1,-0.10571,-0.19043,-0.02808,jumping
1,-0.26514,-0.23291,-0.11401,jumping
1,0.65942,-0.67139,-0.0105,jumping
1,2.50317,-2.0332,-1.59033,jumping
1,2.34326,-0.23657,-2.1062,jumping
1,1.09692,-0.08569,0.02954,jumping
1,-0.03564,0.23364,0.40649,jumping
1,-0.01416,0.37305,0.28369,jumping
1,-0.14624,0.35669,0.27832,jumping
1,-0.09619,-0.01807,-0.04321,jumping
1,1.56128,-0.5415,-0.30151,jumping
1,2.33936,-1.4187,-1.67065,jumping
1,2.29443,-1.56128,-1.03418,jumping
1,0.81885,0.04321,-0.34985,jumping
1,0.05884,0.43311,0.50562,jumping
1,-0.21558,0.06372,0.26709,jumping
1,-0.13403,-0.05005,-0.12061,jumping
1,-0.0022,0.07666,-0.38159,jumping
1,1.74219,-0.47046,-0.41968,jumping
1,2.85083,-0.90479,-1.01709,jumping
1,2.09253,0.27539,-1.45142,jumping
1,0.54663,0.43579,-0.44946,jumping
1,-0.03564,0.16724,0.20923,jumping
1,-0.21729,0.177,0.2666,jumping
1,-0.01904,0.10034,-0.01685,jumping
1,1.25757,-0.41724,-0.3374,jumping
1,2.67871,-1.92236,-0.95703,jumping
1,1.31665,0.36938,-2.09741,jumping
1,0.56323,0.91064,-1.64893,jumping
1,-0.05957,0.71582,-0.15405,jumping
1,-0.00122,0.33716,0.53809,jumping
1,-0.19849,0.021,0.37354,jumping
1,0.14844,0.02734,0.17407,jumping
1,2.10938,-1.44653,-0.28613,jumping
1,2.5647,0.72583,-1.49341,jumping
1,2.13818,0.58887,-1.2041,jumping
1,0.54419,0.27319,-0.20996,jumping
1,0.17017,0.28369,0.88916,jumping
1,-0.28857,-0.00195,0.2981,jumping
1,-0.09814,-0.14307,-0.03149,jumping
1,0.15308,0.10132,-0.35669,jumping
1,2.01221,0.0542,-0.61987,jumping
1,3.09863,-0.22388,-1.33838,jumping
1,1.81641,0.48389,-1.7793,jumping
1,0.27954,0.07471,-0.24561,jumping
1,0.09741,0.17334,0.67603,jumping
1,-0.26685,0.0,0.47363,jumping
1,-0.17212,-0.04565,-0.2251,jumping
1,2.4104,-0.85229,-1.2019,jumping
1,2.49292,0.22412,-2.13818,jumping
1,1.90869,0.1687,-1.36646,jumping
1,0.2688,0.00366,-0.14844,jumping
1,0.02148,-0.01025,0.44287,jumping
1,-0.2251,-0.09863,0.40332,jumping
1,-0.10767,0.0105,0.25391,jumping
1,-0.10498,0.11011,0.08667,jumping
1,1.21899,-0.2373,0.052,jumping
1,2.29175,-1.0647,-1.60742,jumping
1,1.95459,1.0293,-3.08228,jumping
1,1.60132,0.48145,-0.84351,jumping
1,0.13452,0.13696,-0.00415,jumping
1,-0.15015,0.18872,0.43945,jumping
1,-0.07471,-0.1333,0.35522,jumping
1,-0.31274,-0.2998,0.51318,jumping
1,0.34302,-1.01172,-0.36279,jumping
1,2.91211,-1.95557,-0.7356,jumping
1,2.40479,-0.03516,-1.60498,jumping
1,0.93555,0.55054,-0.6438,jumping
1,-0.17041,0.26367,0.07446,jumping
1,-0.19556,-0.18408,0.26782,jumping
1,-0.2229,-0.17627,-0.08643,jumping
1,0.4458,0.03833,-0.54517,jumping
1,2.48462,-0.65674,-1.41138,jumping
1,2.39136,0.3645,-2.09082,jumping
1,1.32568,0.54736,-0.85474,jumping
1,0.22632,0.17993,0.19653,jumping
1,0.20728,-0.0813,0.42432,jumping
1,-0.19531,-0.01294,0.18066,jumping
1,-0.19653,0.08789,-0.03906,jumping
1,0.53955,0.04712,-0.60498,jumping
1,2.28076,-0.61572,-1.38599,jumping
1,2.22192,0.95117,-2.49805,jumping
1,0.88501,0.96655,-1.12622,jumping
1,0.2002,0.15454,-0.24097,jumping
1,0.19043,-0.21411,0.52222,jumping
1,-0.20068,-0.10669,0.22632,jumping
1,-0.12671,-0.09814,-0.05518,jumping
1,0.77466,-0.14551,-0.16235,jumping
1,2.01953,-0.2644,-0.49878,jumping
1,2.17798,0.3877,-1.34595,jumping
1,1.87012,0.90015,-1.56689,jumping
1,1.05005,0.24634,-0.58252,jumping
1,-0.13623,-0.13989,0.33838,jumping
1,-0.24927,-0.31323,0.35205,jumping
1,-0.12891,-0.08374,0.24658,jumping
1,0.63013,-0.01489,-0.42041,jumping
1,1.91675,-0.1167,-1.13232,jumping
1,2.20483,0.78784,-1.70947,jumping
1,1.84155,1.12695,-1.15112,jumping
1,0.3457,0.71313,-0.38037,jumping
1,0.11572,-0.06519,-0.12769,jumping
1,-0.30127,-0.40454,0.21973,jumping
1,-0.21094,-0.25854,0.10645,jumping
1,0.46191,-0.17139,-0.02295,jumping
1,2.24243,0.28345,-1.3252,jumping
1,2.28101,1.0874,-1.99097,jumping
1,1.40234,0.49902,-1.39038,jumping
1,-0.17188,-0.28052,0.1189,jumping
1,-0.23315,-0.00806,0.83301,jumping
1,-0.03857,0.20288,0.32251,jumping
1,-0.10815,0.0249,0.10352,jumping
1,0.83716,-0.2583,-0.15283,jumping
1,1.86328,-0.3645,-0.69409,jumping
1,2.27734,0.39551,-2.29419,jumping
1,1.90747,0.03882,-1.5752,jumping
1,0.43555,-0.32861,0.14771,jumping
1,0.20068,0.41772,0.65161,jumping
1,-0.13257,-0.1084,0.14917,jumping
1,-0.09888,-0.22949,0.02222,jumping
1,0.0293,-0.11377,0.04834,jumping
1,1.32251,-0.39868,-0.22363,jumping
1,1.81323,-0.02734,-1.19482,jumping
1,1.63281,0.83276,-2.5271,jumping
1,1.60547,0.125,-1.22754,jumping
1,1.31982,-0.12744,-0.68652,jumping
1,0.23535,-0.0022,-0.04761,jumping
1,-0.23438,0.46191,0.76318,jumping
1,-0.1123,-0.34644,0.4104,jumping
1,-0.02222,-0.26343,-0.14526,jumping
1,0.61255,-0.12183,-0.01465,jumping
1,1.95923,-0.53052,-0.61743,jumping
1,1.80835,0.41528,-1.69678,jumping
1,1.78833,0.42065,-1.87549,jumping
1,1.47363,0.09741,-0.71045,jumping
1,0.37671,-0.06812,0.22241,jumping
1,-0.13721,0.46265,0.53931,jumping
1,-0.19165,-0.17725,0.10059,jumping
1,0.05249,-0.0603,-0.11377,jumping
1,0.72461,-0.22021,-0.05029,jumping
1,1.63159,-0.45923,-0.84619,jumping
1,1.94409,0.4231,-2.1665,jumping
1,1.81738,-0.03271,-1.2522,jumping
1,0.89551,-0.12744,-0.3103,jumping
1,-0.12964,-0.05347,0.52905,jumping
1,0.02075,-0.02368,0.38013,jumping
1,-0.11279,-0.08398,0.16675,jumping
1,0.00684,0.03931,0.06567,jumping
1,1.74365,-0.50293,-0.4978,jumping
1,2.09131,0.19995,-1.33423,jumping
1,2.04199,0.37402,-1.64819,jumping
1,1.51929,0.3418,-0.91504,jumping
1,0.15161,-0.26416,-0.19189,jumping
1,0.50098,0.26123,0.50781,jumping
1,-0.32886,0.00928,0.50781,jumping
1,-0.16626,0.02368,-0.00024,jumping
1,0.16406,-0.0144,-0.16846,jumping
1,1.4563,-0.8606,-0.69385,jumping
1,0.42969,-0.25952,-1.91309,jumping
1,0.82959,1.23389,-2.88135,jumping
1,0.95996,1.92993,-1.95801,jumping
1,0.38843,0.50464,-0.27002,jumping
1,0.16333,-0.20605,0.05469,jumping
1,-0.20459,-0.34253,0.24756,jumping
1,-0.13354,-0.22266,0.21802,jumping
1,0.8252,-0.16968,-0.62622,jumping
1,2.74268,-0.4978,-1.40112,jumping
1,2.07471,0.53345,-1.55078,jumping
1,1.13306,0.83667,-0.54175,jumping
1,-0.11401,-0.14771,0.34082,jumping
1,0.11621,-0.18896,0.52686,jumping
1,-0.43701,-0.13354,0.27319,jumping
1,-0.7937,0.17969,-0.17944,jumping
1,-0.72437,-0.70923,-0.36182,jumping
1,0.31812,-1.21655,-0.61987,jumping
1,-4.53442,0.2666,0.24023,jumping
1,-7.11743,3.96533,1.60547,jumping
1,-0.97241,1.42505,0.84106,jumping
1,-1.20728,2.22583,-0.29468,jumping
1,-1.07837,1.23657,0.12061,null
1,-1.03613,0.56934,0.37671,null
1,-1.90576,-0.13477,0.36426,null
1,-1.23022,-0.28394,0.50806,null
1,-1.04565,-0.11377,0.18604,null
1,-0.95435,-0.07227,0.05029,null
1,-0.8728,0.00903,-0.11206,null
1,-0.84351,0.22437,-0.16919,null
1,-1.11011,0.49414,-0.09863,null
1,-1.41602,0.57129,-0.02808,null
1,-1.17554,0.37305,-0.02173,null
1,-0.97485,0.06177,0.03125,null
1,-0.70215,-0.09717,0.00781,null
1,-0.88647,0.11499,0.03271,null
1,-1.2251,0.3374,0.09717,null
1,-1.03125,0.41211,-0.0874,null
1,-1.12964,0.18286,-0.11084,null
1,-0.88135,0.2854,0.08594,null
1,-0.82446,0.87524,0.29102,null
1,-0.69189,0.94043,0.40161,null
1,-0.76392,0.69995,0.44946,null
1,-1.05371,0.21118,0.00049,null
1,-0.92407,0.12061,0.36621,null
1,-0.71533,0.71216,0.07031,null
1,-0.59595,0.73462,0.11572,null
1,-0.71558,0.69189,0.08838,null
1,-0.77661,0.6626,0.1626,null
1,-0.68433,0.61694,0.28027,null
1,-0.85986,0.56616,0.17578,null
1,-0.78442,0.51245,0.24146,null
1,-0.90015,0.34082,0.2644,null
1,-1.01099,0.41479,0.19751,null
1,-0.99438,0.1936,0.07666,null
1,-1.09473,0.24487,0.31665,null
1,-0.96704,0.36304,0.16455,null
1,-0.84326,0.23413,0.17554,null
1,-0.85596,0.40479,-0.05298,null
1,-0.88989,-0.13818,-0.12524,null
1,-0.92432,-0.18726,0.08618,null
1,-0.68628,-0.10791,0.30957,null
1,-0.73901,0.25488,-0.31543,null
1,-0.70703,0.0813,0.06616,null
1,-0.8147,-0.02148,-0.10596,null
1,-0.9502,0.10596,0.11963,null
1,-1.27417,0.15747,0.06812,null
1,-1.35498,0.00098,0.1123,null
1,-1.40698,0.03442,0.01563,null
1,-1.29175,0.09985,0.35498,null
1,-1.17871,-0.11938,0.12427,null
1,-1.21021,0.18188,-0.44434,null
1,-1.14746,-0.12744,0.16748,null
1,-1.1084,0.12695,0.04321,null
1,-1.20142,-0.17236,-0.01001,null
1,-1.00757,0.26563,-0.13525,null
1,-0.95337,-0.04443,-0.07886,null
1,-0.76514,-0.22388,0.16431,null
1,-0.9375,0.07349,0.18091,null
1,-0.9751,-0.04224,0.10889,null
1,-0.97339,-0.13745,0.10645,null
1,-1.17529,-0.21069,-0.05688,null
1,-0.77783,-0.08032,-0.07983,null
1,-0.66211,0.32642,-0.09229,null
1,-0.80542,0.08081,0.14233,null
1,-1.02173,0.11768,0.07666,null
1,-1.0752,0.06714,-0.15698,null
1,-1.07275,0.18506,-0.18994,null
1,-0.92822,-0.02197,-0.0603,null
1,-1.14575,-0.15454,0.06592,null
1,-1.14966,-0.18799,0.10425,null
1,-1.11646,-0.12964,-0.01294,null
1,-1.07715,0.04858,0.13037,null
1,-0.99438,0.17065,0.05151,null
1,-0.9668,0.05249,0.05884,null
1,-1.0437,0.04858,-0.02661,null
1,-0.87402,0.26099,-0.17896,null
1,-0.91016,0.24756,-0.03564,null
1,-1.00513,0.22144,-0.08691,null
1,-1.06909,0.16479,-0.21851,null
1,-0.9292,0.32324,-0.07129,null
1,-0.98145,0.20459,-0.15283,null
1,-0.99194,0.09082,-0.01514,null
1,-1.01318,0.11206,0.03247,null
1,-0.95801,-0.07495,0.15552,null
1,-1.07349,0.35156,0.01855,null
1,-1.0332,-0.16992,-0.1582,null
1,-0.94434,0.20923,-0.08691,null
1,-0.95264,0.18921,-0.11938,null
1,-0.97778,0.17871,-0.19385,null
1,-0.96826,0.17212,-0.21216,null
1,-0.9585,0.11694,-0.17432,null
1,-0.99756,0.09546,-0.05005,null
1,-1.18262,0.21289,-0.17163,null
1,-1.01587,-0.02686,0.18335,null
1,-1.03955,0.0188,0.14258,null
1,-0.82837,0.35669,-0.31152,null
1,-0.80688,0.54346,-0.23315,null
1,-0.96216,0.57202,-0.73267,null
1,-1.63232,0.76587,-0.08032,null
1,-1.08179,-0.64258,0.56616,null
1,-1.15747,0.12329,0.43848,null
1,-1.14478,-0.11353,0.32275,null
1,-1.29199,0.02979,0.24805,null
1,-1.16284,0.10156,0.16016,null
1,-1.08228,-0.01172,0.06958,null
1,-0.92749,-0.05371,0.26685,null
1,-0.76538,0.19238,0.42212,null
1,-0.37305,0.5791,0.46753,null
1,1.58203,0.9563,0.29639,null
1,0.74121,0.47681,0.50708,null
1,0.12109,0.69678,0.37109,null
1,-0.98413,1.11621,0.95361,null
1,-1.69043,0.93604,0.25659,null
1,-0.97095,0.24512,0.23975,null
1,-0.677,-0.16479,0.13672,null
1,-0.94116,0.11426,0.19873,null
1,-1.51025,0.479,0.55884,null
1,-2.27026,1.20435,0.19531,null
1,-1.13574,0.45996,0.27563,null
1,-1.07275,0.24048,0.1709,null
1,-0.97339,0.26001,-0.13257,null
1,-0.86401,-0.104,-0.10889,null
1,-1.14771,0.30078,-0.3313,null
1,-1.16528,-0.23584,-0.323,null
1,-1.03003,-0.38989,-0.21484,null
1,-1.01245,-0.14087,-0.13037,null
1,-1.04663,-0.00146,-0.10352,null
1,-1.08716,0.10059,-0.17041,null
1,-1.06104,0.02637,-0.25928,null
1,-1.04395,-0.08691,-0.22388,null
1,-0.99219,0.00879,-0.24707,null
1,-0.86938,0.17383,-0.22339,null
1,-0.85083,0.17944,-0.12329,null
1,-0.93506,0.09131,-0.05249,null
1,-1.01782,0.13843,-0.00732,null
1,-1.12036,0.05835,0.00562,null
1,-1.24316,0.13403,0.01563,null
1,-1.14453,0.22534,-0.01733,null
1,-1.12573,0.11548,-0.01025,null
1,-0.94116,-0.01929,-0.03979,null
1,-0.98145,0.03027,-0.05859,null
1,-1.12817,0.08594,0.20239,null
1,-1.12329,0.29761,0.44019,null
1,-1.23657,0.43311,0.30054,null
1,-1.24194,0.39941,0.27197,null
1,-1.11792,0.38501,0.23413,null
1,-0.89502,0.16382,0.24292,null
1,-0.95166,0.23267,0.18018,null
1,-0.95361,0.3252,0.13306,null
1,-1.01611,0.35571,0.07397,null
1,-1.56787,-0.43726,-1.35083,null
1,-0.93628,0.61548,0.00269,null
1,-1.00439,-0.2356,0.27783,null
1,-0.96411,0.03711,0.1377,null
1,-1.00244,0.26978,0.1748,null
1,-0.99829,0.26904,0.14722,null
1,-1.02759,0.19434,0.00757,null
1,-1.04858,0.01245,-0.11792,null
1,-0.99243,-0.0564,-0.04443,null
1,-0.97437,0.11304,-0.02637,null
1,-1.00366,0.29932,-0.08887,null
1,-0.98779,0.35425,-0.06323,null
1,-0.9397,0.3479,-0.02783,null
1,-0.96606,0.34814,-0.10352,null
1,-0.96606,0.30469,-0.11353,null
1,-0.95313,0.27197,-0.07397,null
1,-0.96802,0.27417,-0.10571,null
1,-0.96704,0.27173,-0.10449,null
1,-0.95459,0.302,-0.0957,null
1,-0.9707,0.30591,-0.10376,null
1,-0.96167,0.29248,-0.104,null
1,-0.96118,0.29565,-0.10327,null
1,-0.96558,0.28345,-0.10059,null
1,-0.95361,0.24805,-0.11182,null
1,-0.96436,0.28784,-0.11816,null
1,-0.96509,0.30688,-0.12012,null
1,-0.95752,0.31006,-0.10767,null
1,-0.95239,0.31348,-0.10645,null
1,-0.95166,0.32422,-0.10596,null
1,-0.96216,0.32568,-0.11792,null
1,-0.94702,0.32935,-0.11108,null
1,-0.97168,0.32129,-0.14771,null
1,-0.93384,0.34937,-0.06396,null
1,-0.97803,0.26172,-0.09155,null
1,-1.02222,0.22412,-0.08179,null
1,-0.98315,0.2561,-0.01685,null
1,-0.9751,0.24121,-0.00293,null
1,-1.01147,0.24951,-0.02075,null
1,-1.02612,0.25293,-0.02563,null
1,-1.06689,0.22095,-0.02734,null
1,-0.99976,0.22339,-0.00244,null
1,-1.01636,0.11646,0.04492,null
1,-0.94604,0.10181,0.07178,null
1,-0.89648,0.06934,0.08813,null
1,-1.00073,0.01294,0.0332,null
1,-1.02344,-0.14209,-0.021,null
1,-1.0481,-0.198,0.00952,null
1,-1.14282,-0.17554,0.07739,null
1,-1.13525,-0.04102,0.0708,null
1,-1.12451,0.03052,0.04443,null
1,-1.10767,0.16968,-0.04517,null
1,-1.00952,0.20435,-0.13916,null
1,-0.9751,0.25,-0.23315,null
1,-0.97021,0.15771,-0.15771,null
1,-1.10547,0.10767,-0.0542,walking
1,-1.39063,0.60522,0.00977,walking
1,-1.38843,0.40942,0.15161,walking
1,-0.6311,0.24463,-0.02393,walking
1,-0.3916,0.21729,-0.21777,walking
1,-0.86401,0.11133,-0.00171,walking
1,-1.28687,0.12769,-0.36279,walking
1,-1.41504,0.13354,-0.11377,walking
1,-1.50439,0.21436,-0.22705,walking
1,-0.93555,0.53418,0.17847,walking
1,-1.26367,0.24316,0.18774,walking
1,-0.97729,0.27368,0.12231,walking
1,-0.8645,0.37891,0.04858,walking
1,-0.96143,0.33569,0.05884,walking
1,-1.12158,0.26221,-0.09009,walking
1,-1.70044,0.62183,0.10449,walking
1,-2.43555,0.40234,0.44678,walking
1,-0.80322,-0.0686,-0.04102,walking
1,-0.49536,-0.03247,-0.26318,walking
1,-0.28906,-0.04565,0.02637,walking
1,-0.84497,-0.17896,-0.00122,walking
1,-2.11084,0.13184,0.59668,walking
1,-1.5376,0.55981,-0.02588,walking
1,-1.27808,0.63745,0.03247,walking
1,-0.69116,0.35229,-0.10156,walking
1,-1.11157,0.25952,0.16406,walking
1,-1.68433,0.10278,0.26001,walking
1,-1.73291,0.4895,0.19141,walking
1,-1.15991,0.33301,0.23755,walking
1,-0.59985,0.07129,0.0271,walking
1,-0.60474,0.02612,-0.0061,walking
1,-0.92017,0.14868,0.02173,walking
1,-1.41016,0.27417,-0.01416,walking
1,-1.7019,0.41479,0.04443,walking
1,-1.29736,0.39868,0.15112,walking
1,-0.88647,0.27246,-0.03369,walking
1,-0.73047,0.31934,-0.00708,walking
1,-0.84399,0.38623,-0.04028,walking
1,-1.10718,0.43237,-0.08228,walking
1,-1.55688,0.5271,0.09644,walking
1,-2.09229,0.23145,0.22437,walking
1,-1.36328,0.34839,0.17603,walking
1,-0.72876,0.20142,0.11963,walking
1,-0.30444,0.07153,-0.01294,walking
1,-0.4624,0.125,0.052,walking
1,-1.21753,0.23804,0.15186,walking
1,-2.08276,0.42627,0.23218,walking
1,-1.12158,0.40698,-0.12988,walking
1,-0.87549,0.38867,-0.13428,walking
1,-0.82373,0.21191,-0.11255,walking
1,-0.90771,0.26733,-0.18652,walking
1,-1.0813,0.22852,-0.19946,walking
1,-1.2981,0.42285,0.04639,walking
1,-1.59058,0.83081,0.23828,walking
1,-1.47388,0.61011,0.35376,walking
1,-0.50366,0.1604,0.05786,walking
1,-0.37915,0.04614,0.15259,walking
1,-0.54175,0.10596,0.13281,walking
