sbj_id,acc_x,acc_y,acc_z,label
4,2.5,-0.55737,-1.323,jumping
4,1.57886,-0.78857,-0.60913,jumping
4,0.21802,0.10449,-0.09888,jumping
4,-1.24121,0.12573,0.1875,jumping
4,-0.93579,0.0376,0.34351,jumping
4,-0.60474,0.02441,0.08057,jumping
4,-0.61841,0.00879,-0.0603,jumping
4,0.07715,-0.55176,-0.02832,jumping
4,1.35767,-1.09717,-0.03247,jumping
4,3.08105,-0.98877,-1.06689,jumping
4,3.47046,-1.31909,-1.646,jumping
4,2.77197,-0.92773,-1.44043,jumping
4,1.60718,-1.37109,-0.66943,jumping
4,0.19678,0.22803,0.09326,jumping
4,-2.17065,0.30981,0.24634,jumping
4,-0.09204,-0.56445,0.34229,jumping
4,-0.63818,-0.08325,-0.26001,jumping
4,0.30151,-0.42529,-0.52979,jumping
4,1.12549,-0.94336,-0.53369,jumping
4,2.70557,-1.2229,-0.9729,jumping
4,3.54224,-0.81836,-1.79199,jumping
4,2.76172,-0.16431,-1.60962,jumping
4,1.72144,-1.30713,-0.98877,jumping
4,0.06421,-0.70435,-0.20093,jumping
4,-1.62549,0.98853,-0.22314,jumping
4,-0.50098,0.17847,1.14258,jumping
4,-0.26855,0.05127,0.2981,jumping
4,-1.19922,0.1377,0.05078,jumping
4,-0.23755,-0.41235,-0.24927,jumping
4,-0.04883,-1.18286,-0.45874,jumping
4,2.40747,-1.49097,-1.57495,jumping
4,2.96631,-1.60376,-1.91553,jumping
4,2.53052,-0.59839,-1.9585,jumping
4,1.85205,-1.58887,-1.43262,jumping
4,0.49292,-0.68164,-0.52515,jumping
4,-1.82959,0.3291,0.16309,jumping
4,-0.7998,0.56958,0.64673,jumping
4,-0.53784,-0.11963,0.30737,jumping
4,-0.76416,-0.06274,0.1687,jumping
4,-0.18164,-0.19141,0.01587,jumping
4,1.11255,-1.29199,-0.08911,jumping
4,2.66577,-1.12817,-0.96753,jumping
4,3.43726,-0.43237,-1.63843,jumping
4,2.88989,-0.30933,-1.25342,jumping
4,2.14355,-1.23486,-1.27637,jumping
4,1.02148,-0.95313,-0.68945,jumping
4,-1.84131,1.1001,0.05737,jumping
4,-0.34009,-0.85718,1.4585,jumping
4,-0.80859,0.51489,-0.22949,jumping
4,-0.54321,-0.34985,0.02686,jumping
4,-0.44141,0.20703,-0.03687,jumping
4,-0.08374,-0.61694,-0.24951,jumping
4,1.9541,-0.61377,-0.66577,jumping
4,3.48242,0.55859,-2.18701,jumping
4,2.4021,-0.60425,-1.33154,jumping
4,1.65479,-1.11768,-0.74512,jumping
4,0.11523,-0.26147,-0.32544,jumping
4,-2.80737,0.33398,0.21167,jumping
4,0.32007,-0.62793,0.84863,jumping
4,-1.448,0.80396,-0.13525,jumping
4,-0.49951,-0.28931,-0.00244,jumping
4,0.07007,-0.4187,-0.0437,jumping
4,1.64746,-1.10376,-0.3269,jumping
4,2.76001,-1.12134,-1.19287,jumping
4,3.4165,1.39282,-2.33716,jumping
4,2.32446,0.0874,-1.771,jumping
4,1.74707,-1.36304,-1.00586,jumping
4,0.63037,-0.24438,-0.34473,jumping
4,-1.26855,0.38867,0.07935,jumping
4,-0.96558,-0.08252,0.29321,jumping
4,-0.66113,-0.12354,-0.00366,jumping
4,-0.51099,-0.09668,0.18677,jumping
4,-0.22437,-0.53101,0.48438,jumping
4,2.69043,-0.66309,-1.39136,jumping
4,3.20313,-1.95874,-1.82568,jumping
4,2.93945,-0.92871,-1.66333,jumping
4,2.29639,-1.3645,-1.26025,jumping
4,0.9563,-0.79785,-0.73999,jumping
4,-1.3313,0.39526,0.29663,jumping
4,-1.72949,-0.12939,0.84619,jumping
4,-0.33643,0.27832,-0.04419,jumping
4,-0.66333,-0.1377,0.05859,jumping
4,0.18091,-0.4917,-0.19141,jumping
4,0.96777,-0.96094,-0.4292,jumping
4,2.14673,-0.97412,-1.12817,jumping
4,2.46729,-1.64966,-1.56714,jumping
4,2.41431,-1.22168,-1.51978,jumping
4,1.89331,-1.66504,-1.12988,jumping
4,1.1543,-1.39966,-0.38452,jumping
4,-0.39331,0.41016,-0.02295,jumping
4,-1.55371,0.3584,0.40552,jumping
4,-0.2373,-0.17944,0.0188,jumping
4,-0.48193,-0.36304,-0.16138,jumping
4,0.47852,-0.73071,-0.3208,jumping
4,1.23584,-1.14673,-0.53369,jumping
4,2.16919,-1.21265,-1.50244,jumping
4,2.97827,-1.28101,-1.63574,jumping
4,2.15308,-1.36621,-1.15283,jumping
4,1.59888,-1.45776,-0.81421,jumping
4,0.52417,-0.55957,-0.51172,jumping
4,-0.92871,0.68213,0.31274,jumping
4,-0.91797,0.11108,0.2312,jumping
4,-0.30688,-0.06763,0.06689,jumping
4,-0.76807,0.08984,-0.05298,jumping
4,-0.10303,-0.09912,-0.23682,jumping
4,0.62988,-0.98096,-0.19263,jumping
4,1.76563,-1.27515,-1.04077,jumping
4,2.36182,-2.14551,-1.56616,jumping
4,2.64331,-1.09229,-1.51758,jumping
4,1.71216,-1.64014,-0.96509,jumping
4,0.76709,-1.53882,-0.62427,jumping
4,-0.28687,-0.27588,-0.04565,jumping
4,-1.53052,0.51611,0.2395,jumping
4,-0.51831,-0.01416,0.51904,jumping
4,-0.79199,0.59473,0.22021,jumping
4,-0.50024,-0.49097,0.25293,jumping
4,0.41382,-0.84058,-0.07642,jumping
4,1.89185,-0.76929,-1.38696,jumping
4,2.28198,-2.22314,-1.97949,jumping
4,2.44849,-0.82129,-1.65308,jumping
4,2.03784,-1.61938,-1.2981,jumping
4,1.354,-1.17749,-0.63257,jumping
4,0.04492,0.06787,-0.12744,jumping
4,-1.09229,0.06689,0.32886,jumping
4,-0.86963,-0.13965,0.47461,jumping
4,-0.59351,0.0957,0.24414,jumping
4,0.49854,-0.3103,-0.31665,jumping
4,1.62769,-1.33789,-0.66309,jumping
4,1.70264,-2.56177,-1.18481,jumping
4,2.10864,-1.2644,-1.13477,jumping
4,2.30493,-1.56665,-1.36157,jumping
4,0.61108,-0.41162,-0.15308,jumping
4,-0.94556,0.38306,0.06641,jumping
4,-1.05396,0.02124,0.45972,jumping
4,-0.21729,0.0979,-0.04395,jumping
4,-0.55176,-0.05688,0.09131,jumping
4,-0.22998,0.19507,-0.16968,jumping
4,0.51318,-1.4585,-0.38379,jumping
4,2.19482,-2.24854,-1.52075,jumping
4,2.49341,-2.38599,-1.52246,jumping
4,2.34399,-1.64478,-1.37915,jumping
4,1.34399,-1.60938,-0.6792,jumping
4,-0.34888,-0.16284,-0.02637,jumping
4,-2.16553,0.51733,0.26758,jumping
4,-0.19116,0.00854,0.38232,jumping
4,-0.71729,0.53711,-0.06787,jumping
4,-0.09937,-0.18481,-0.11157,jumping
4,0.28271,-1.13306,-0.19312,jumping
4,1.31177,-1.71265,-0.63037,jumping
4,1.85229,-2.03149,-1.70361,jumping
4,1.84717,-1.58594,-1.56055,jumping
4,1.33472,-2.28613,-0.96265,jumping
4,0.75781,-1.25952,-0.45093,jumping
4,-0.0376,0.18164,0.06079,jumping
4,-0.66187,0.36304,0.13647,jumping
4,-0.64868,-0.06982,0.23755,jumping
4,-0.43823,0.22192,0.02539,jumping
4,-0.40674,0.1543,0.00684,jumping
4,0.18872,-0.40063,-0.0708,jumping
4,1.56177,-0.99927,-0.31006,jumping
4,2.58911,-1.10132,-1.71362,jumping
4,2.84131,-1.0918,-1.53955,jumping
4,2.0415,-1.28418,-1.22656,jumping
4,1.47412,-1.3772,-0.9248,jumping
4,0.45581,-0.60376,-0.31396,jumping
4,-0.89502,0.32129,0.04077,jumping
4,-1.14331,0.45679,0.31323,jumping
4,-0.72754,-0.24194,0.3313,jumping
4,-0.7644,0.20801,0.17139,jumping
4,0.12109,-0.41772,-0.03223,jumping
4,2.073,-2.02026,-1.47925,jumping
4,2.03711,-1.27466,-1.23511,jumping
4,2.43677,-0.56274,-1.16235,jumping
4,1.9397,-1.25781,-1.14307,jumping
4,1.06836,-0.86768,-0.46021,jumping
4,0.06396,-0.70117,0.0,jumping
4,-1.41016,-0.0293,0.16895,jumping
4,-0.89917,0.20728,0.53076,jumping
4,-0.63696,0.57275,0.073,jumping
4,-0.13135,0.13892,-0.04346,jumping
4,0.302,-0.97754,-0.26318,jumping
4,2.10278,-1.37988,-1.33081,jumping
4,1.81543,-1.93726,-0.78101,jumping
4,2.65747,-0.72534,-1.08105,jumping
4,2.08545,-1.88647,-0.60181,jumping
4,1.43164,-1.26514,-0.49023,jumping
4,-0.05493,-0.04224,-0.5874,jumping
4,-2.77686,0.79004,0.35986,jumping
4,0.58154,-1.13477,1.19507,jumping
4,-1.63135,0.99683,0.63672,jumping
4,-0.67603,-0.36597,-0.02661,jumping
4,0.22534,-1.25903,-0.75073,jumping
4,1.81616,-1.26416,-1.30786,jumping
4,2.41211,-0.86377,-1.37109,jumping
4,2.68115,-0.30298,-1.57568,jumping
4,2.43042,-0.73999,-1.34277,jumping
4,2.03833,-0.8855,-0.98291,jumping
4,0.80078,-0.50684,-0.74268,jumping
4,-0.74976,0.23438,-0.10986,jumping
4,-2.01758,1.46021,0.57642,jumping
4,0.09619,0.03125,0.84131,jumping
4,-1.00586,-1.65088,0.73535,jumping
4,-0.4209,0.33545,-0.05493,jumping
4,-0.14941,-0.49976,-0.16504,jumping
4,1.88623,-2.09302,-0.42432,jumping
4,0.17847,4.22876,-0.14868,jumping
4,-1.12988,4.03638,-1.1272,jumping
4,0.04053,0.44482,-0.58325,jumping
4,-0.01123,0.56519,-0.22266,jumping
4,-0.03638,0.45386,-0.13306,jumping
4,0.40723,0.94385,-0.24048,jumping
4,0.71338,1.50024,-0.77905,jumping
4,1.89258,1.1731,-1.34351,jumping
4,2.28809,0.8623,-1.53394,jumping
4,1.76196,0.14746,-1.40845,jumping
4,0.52368,-0.36768,-0.96484,jumping
4,-0.7915,0.50342,-0.74146,jumping
4,-2.42725,-0.198,2.1123,jumping
4,0.29956,1.32495,-0.06543,jumping
4,-0.37939,-0.47266,0.76294,jumping
4,-0.69751,-0.38086,0.34521,jumping
4,-0.85254,-0.552,0.0835,jumping
4,2.42407,-1.59058,-2.26782,jumping
4,2.31323,-2.07837,-2.01465,jumping
4,2.10522,0.75562,-1.75293,jumping
4,1.32422,-0.02319,-2.05054,jumping
4,1.14771,-0.94067,-1.61523,jumping
4,0.23145,-0.8855,-0.72827,jumping
4,-3.11816,1.71509,-0.62866,jumping
4,0.13013,-0.23779,2.03003,jumping
4,-0.67725,-0.52954,0.4248,jumping
4,-0.32935,-0.08569,0.26563,jumping
4,-0.44873,-0.84814,0.01953,jumping
4,1.93872,-1.26392,-0.12671,jumping
4,2.25195,-1.38623,-1.50122,jumping
4,2.23291,0.55005,-1.40698,jumping
4,1.64282,-0.27808,-1.77954,jumping
4,1.76147,-1.73218,-1.71167,jumping
4,0.26514,-1.31201,-1.06714,jumping
4,-1.94995,0.73438,-1.02344,jumping
4,-1.05493,-0.0686,2.01929,jumping
4,0.00781,0.53638,0.07544,jumping
4,-0.45264,0.49072,0.5437,jumping
4,-0.46143,-0.69629,0.11157,jumping
4,-0.24927,-0.39063,0.0249,jumping
4,2.16528,-0.62012,-1.56885,jumping
4,1.78613,-2.25684,-0.98779,jumping
4,2.12402,1.30615,-1.05078,jumping
4,2.01807,0.1748,-1.5918,jumping
4,1.71606,-1.10596,-1.56104,jumping
4,1.19507,-1.44678,-0.72754,jumping
4,-1.36597,1.15796,-0.94702,jumping
4,-1.31348,-0.62256,1.87427,jumping
4,-0.27515,1.89258,1.0625,jumping
4,-1.56982,-0.79688,0.21143,jumping
4,-0.67163,-0.948,-0.17969,jumping
4,0.20654,-1.22241,-0.55566,jumping
4,2.66968,-0.13721,-2.02148,jumping
4,2.70532,-0.05273,-2.78638,jumping
4,2.01904,-0.4292,-1.88574,jumping
4,1.53394,-0.88843,-1.43726,jumping
4,0.85938,-1.4314,-1.04321,jumping
4,-0.23901,-0.15723,-0.42358,jumping
4,-2.69092,0.73657,-0.00464,jumping
4,0.51367,-0.09277,1.55371,jumping
4,-0.91455,0.44849,0.36987,jumping
4,-0.69043,-0.93994,0.51392,jumping
4,-0.6394,-0.43433,0.14453,jumping
4,3.17896,-1.86841,-0.8728,jumping
4,2.89941,-1.93774,-3.11768,jumping
4,1.89282,-0.81396,-2.40918,jumping
4,1.28955,-2.0,-1.76343,jumping
4,0.6626,-1.10303,-1.42822,jumping
4,-3.16553,1.42651,-0.69751,null
4,0.49951,0.05835,3.84741,null
4,-1.80981,0.97095,0.04517,null
4,1.23047,-0.85352,0.32886,null
4,0.45752,-0.9668,0.06274,null
4,2.25049,-0.74707,0.18774,null
4,0.9314,0.09204,-1.10645,null
4,0.17554,1.26807,-1.01465,null
4,-0.42017,0.27661,-0.50635,null
4,-0.83887,0.34375,0.08252,null
4,-1.33032,0.23853,0.25415,null
4,-2.08228,0.45728,-0.17236,null
4,-3.08398,0.18311,-0.84766,null
4,-2.95923,-0.68457,-1.02124,null
4,-1.62207,-0.13379,-1.09717,null
4,-1.16553,0.81787,-0.13037,null
4,-0.96362,0.47339,-0.13452,null
4,-0.7356,0.30811,0.30249,null
4,-1.14087,-0.12158,0.33862,null
4,-0.80444,0.63647,0.40942,null
4,-1.74463,-0.5835,0.38135,null
4,-0.78613,0.17041,0.41553,null
4,-1.22388,-0.15112,0.05444,null
4,-1.0564,-0.43896,0.45044,null
4,-1.24365,0.44946,0.95166,null
4,-1.57739,0.54907,0.58862,null
4,-1.04468,0.46265,0.39551,null
4,-0.12354,0.48047,0.14673,null
4,0.34912,0.1228,0.02393,null
4,0.20117,0.50708,-0.12036,null
4,0.4021,0.92188,-0.32666,null
4,0.35449,2.03442,-0.6853,null
4,0.16016,2.99487,-1.14575,null
4,0.7478,2.01416,-1.74512,null
4,0.31274,0.33813,-1.49976,null
4,-1.55054,-0.00024,-0.7749,null
4,-2.36279,-0.79224,3.81543,null
4,-1.31274,0.52197,0.35767,null
4,0.07275,-0.33325,0.60303,null
4,0.23657,-0.32959,-0.73242,null
4,1.95337,-0.21118,-2.5144,null
4,0.32666,2.17456,-1.7124,null
4,0.95459,0.70801,-0.34253,null
4,0.1875,0.45313,-0.2312,null
4,-0.09082,1.06592,-0.72266,null
4,-0.25024,1.26367,-0.86475,null
4,-0.33936,0.87329,-0.72681,null
4,-0.24609,0.7981,-0.57178,null
4,-0.28076,1.27881,-0.43921,null
4,-0.32153,0.84668,-0.62109,null
4,0.03711,0.84253,-0.47998,null
4,0.17432,1.00659,-0.3667,null
4,0.23828,0.9353,-0.39453,null
4,0.3042,0.98169,-0.37793,null
4,0.18188,0.90186,-0.49194,null
4,0.27808,0.91797,-0.41992,null
4,0.36743,0.92627,-0.35254,null
4,0.39404,0.9519,-0.33984,null
4,0.30518,0.87061,-0.3584,null
4,0.37769,0.62817,-0.32153,null
4,0.5896,0.64233,-0.28809,null
4,0.69385,0.95288,-0.16382,null
4,0.70776,0.74463,-0.25244,null
4,0.67627,0.87476,-0.20581,null
4,0.51685,1.09448,-0.26831,null
4,0.32202,0.75146,-0.43872,null
4,0.16748,0.77051,-0.33691,null
4,0.20972,0.99731,-0.26929,null
4,0.26245,1.15161,-0.35425,null
4,0.30493,1.02783,-0.27051,null
4,0.2998,0.9248,-0.11963,null
4,0.41748,0.88843,0.0188,null
4,0.41699,1.10571,0.0918,null
4,0.21533,1.36572,0.08276,null
4,0.22388,0.89648,-0.00854,null
4,0.24097,0.87769,0.05688,null
4,0.24487,0.95605,0.15161,null
4,0.21387,0.96851,0.12012,null
4,0.18091,0.60938,0.03882,null
4,0.10449,0.84619,0.1499,null
4,-0.09595,0.80908,-0.05469,null
4,-0.40552,0.74146,-0.11743,null
4,-0.7832,0.5481,-0.15332,null
4,-1.06396,0.7124,-0.17505,null
4,-1.1814,0.60034,-0.16113,null
4,-0.8938,0.59741,0.08252,null
4,-0.8103,0.15479,-0.02417,null
4,-0.74658,-0.00244,-0.07227,null
4,-1.05713,-0.1853,-0.03027,null
4,-0.97607,-0.09668,0.02197,null
4,-1.00977,-0.79541,0.15259,null
4,-0.99902,-0.18872,0.03101,null
4,-0.95313,-0.44556,-0.01709,null
4,-1.11377,-0.43066,-0.04712,null
4,-0.99072,-0.19507,0.1416,null
4,-0.99927,-0.40674,-0.02612,null
4,-0.93066,-0.36597,0.05078,null
4,-0.93262,-0.36768,0.06958,null
4,-0.91602,-0.36792,0.07715,null
4,-1.0127,-0.41846,-0.05054,null
4,-1.08765,-0.24731,0.12793,null
4,-1.09473,-0.41064,0.03979,null
4,-1.03076,-0.19604,0.29126,null
4,-1.06885,-0.11353,0.28516,null
4,-1.09302,-0.06201,0.03931,null
4,-0.94238,-0.07764,-0.19824,null
4,-1.03174,-0.27222,-0.01367,null
4,-0.84741,0.14502,-0.00244,null
4,-0.72925,-0.43848,-0.36548,null
4,-1.5437,0.22827,0.07422,null
4,-0.7207,-0.27734,-0.25317,null
4,-0.85913,0.11206,-0.28125,null
4,-1.19482,0.37207,-0.19312,null
4,-0.71143,-0.02759,-0.27466,null
4,-0.75122,0.54956,-0.18262,null
4,-0.85156,1.03589,0.01416,null
4,-1.10571,0.79126,-0.04199,null
4,-0.45386,0.57422,-0.30688,null
4,-0.22559,0.58618,-0.56982,null
4,-0.17578,0.34546,-0.65259,null
4,-0.30054,0.94116,-0.82935,null
4,-0.09229,0.60352,-0.86646,null
4,0.1731,0.04102,-0.67017,null
4,-1.11865,0.20679,-0.78125,null
4,-1.34058,0.89453,-0.76245,null
4,-0.24951,0.55859,-0.43262,null
4,-0.56885,0.61572,-0.46729,null
4,-0.86865,0.67407,-0.49268,null
4,-0.5166,0.60449,-0.47485,null
4,-0.6001,0.62891,-0.46167,null
4,-0.68335,0.63257,-0.49268,null
4,-0.63208,0.61597,-0.49512,null
4,-0.64893,0.59131,-0.51147,null
4,-0.62744,0.56592,-0.50098,null
4,-0.6377,0.58301,-0.49121,null
4,-0.61597,0.62109,-0.47607,null
4,-0.57031,0.69946,-0.46948,null
4,-0.51074,0.73218,-0.41089,null
4,-0.42847,0.73755,-0.44189,null
4,-0.57275,0.7522,-0.41626,null
4,-0.55298,0.76636,-0.36084,null
4,-0.60669,0.80884,-0.37646,null
4,-0.60205,0.79004,-0.32324,null
4,-0.49023,0.75952,-0.37207,null
4,-0.34155,0.76636,-0.40015,null
4,-0.74878,0.79663,-0.36328,null
4,-0.46313,0.76709,-0.4458,null
4,-0.37183,0.76245,-0.45825,null
4,-0.6438,0.7605,-0.42798,null
4,-0.37549,0.75879,-0.37988,null
4,-0.7063,0.74316,-0.3855,null
4,-0.49463,0.74927,-0.34229,null
4,-0.55396,0.66479,-0.13428,null
4,-0.81763,0.76416,-0.16577,null
4,-0.72437,0.86792,-0.66675,null
4,-0.67676,0.53418,-0.29248,null
4,-0.5498,0.55273,-0.34546,null
4,-0.75171,0.57031,-0.38037,null
4,-0.66577,0.90503,-0.24097,null
4,-0.61743,0.52197,-0.57715,null
4,-0.73364,0.58301,-0.3728,null
4,-0.63379,0.66064,-0.41211,null
4,-0.62134,0.62793,-0.38281,null
4,-0.69507,0.71704,-0.41895,null
4,-0.70361,0.56348,-0.2876,null
4,-0.66406,0.71436,-0.39453,null
4,-0.61182,0.53638,-0.39185,null
4,-0.50928,0.7124,-0.41064,null
4,-0.65967,0.74536,-0.40601,null
4,-0.63428,0.66479,-0.43433,null
4,-0.61304,0.72754,-0.36597,null
4,-0.50977,0.68848,-0.44385,null
4,-0.51074,0.70874,-0.49072,null
4,-0.83789,0.65845,-0.3894,null
4,-0.54077,0.64331,-0.51489,null
4,-0.51929,0.63354,-0.46191,null
4,-0.65112,0.64917,-0.49487,null
4,-0.60376,0.60669,-0.52271,null
4,-0.62598,0.61694,-0.49072,null
4,-0.58398,0.59424,-0.49194,null
4,-0.62598,0.58813,-0.55176,null
4,-0.60278,0.61157,-0.50342,null
4,-0.6189,0.63501,-0.48145,null
4,-0.60913,0.62207,-0.46851,null
4,-0.60889,0.64355,-0.44116,null
4,-0.6189,0.6438,-0.45801,null
4,-0.61719,0.63721,-0.44458,null
4,-0.62573,0.64722,-0.44141,null
4,-0.62183,0.62817,-0.44385,null
4,-0.60962,0.60742,-0.44971,null
4,-0.53906,0.61865,-0.4519,null
4,-0.66724,0.74243,-0.48462,null
4,-0.65039,0.58691,-0.49463,null
4,-0.4917,0.65527,-0.48071,null
4,-0.64136,0.6228,-0.52148,null
4,-0.55908,0.61475,-0.53662,null
4,-0.55957,0.61548,-0.54126,null
4,-0.56812,0.6106,-0.56421,null
4,-0.55981,0.59741,-0.58154,null
4,-0.55542,0.61328,-0.56567,null
4,-0.56226,0.60474,-0.56006,null
4,-0.54639,0.59961,-0.56665,null
4,-0.56519,0.60571,-0.56836,null
4,-0.56055,0.60547,-0.55249,null
4,-0.56665,0.60815,-0.55444,null
4,-0.64575,0.521,-0.68311,null
4,-0.75439,-0.10791,-1.17603,null
4,-0.5437,0.25659,-1.39819,null
4,-0.17749,1.02148,0.04126,null
4,-0.61377,0.08496,-0.75781,null
4,-0.29614,0.19922,-0.86475,walking
4,-0.21216,1.00488,-0.52881,walking
4,-0.51807,0.79077,-0.70703,walking
4,-0.49805,0.68628,-0.84814,walking
4,-0.38086,0.57007,-0.65308,walking
4,-0.19702,0.43213,-0.45264,walking
4,-0.31519,0.67139,0.02075,walking
4,-0.45117,1.2334,0.50684,walking
4,-0.62573,0.18896,-0.36572,walking
4,-1.20752,0.6189,-0.14893,walking
4,-1.26416,0.49243,0.01367,walking
4,-1.17285,0.5144,-0.27466,walking
4,-1.19678,0.92114,-1.11548,walking
4,-0.79077,0.44458,0.01855,walking
4,-0.81396,0.33374,0.34937,walking
4,-0.86157,0.33984,-0.03516,walking
4,-0.92627,0.22192,0.00293,walking
4,-0.9624,0.29907,0.15869,walking
4,-1.05103,0.34375,0.05737,walking
4,-1.28564,0.50952,-0.0459,walking
4,-0.9873,0.46582,-0.18457,walking
4,-0.95581,0.33228,-0.13843,walking
4,-1.28003,0.22632,0.11011,walking
4,-1.14697,0.19458,0.00317,walking
4,-0.78125,0.11646,0.08887,walking
4,-0.69336,0.15527,0.03174,walking
4,-0.8728,0.15527,0.06689,walking
4,-0.8606,0.19849,0.08374,walking
4,-1.03857,0.42236,-0.23291,walking
4,-1.46655,0.46411,-0.09863,walking
4,-0.97754,0.11816,0.10596,walking
4,-1.10132,0.3269,0.03125,walking
4,-1.10205,0.20703,0.31738,walking
4,-0.63257,0.32471,0.20288,walking
4,-0.72583,0.15161,0.14209,walking
4,-1.00635,0.25488,0.0957,walking
4,-1.08228,0.47559,-0.16089,walking
4,-1.23901,0.18921,-0.39795,walking
4,-0.93042,0.33838,-0.24438,walking
4,-0.75952,0.13599,-0.22803,walking
4,-1.09546,0.30835,-0.08228,walking
4,-1.42651,0.81177,0.43457,walking
4,-1.08594,0.78101,0.2876,walking
4,-0.49023,0.71899,0.19409,walking
4,-0.01074,0.76563,0.12988,walking
4,0.36938,0.83032,0.1626,walking
4,0.58691,0.88965,0.25806,walking
4,0.71484,0.83081,0.35229,walking
4,0.53735,0.80151,0.27075,walking
4,0.479,0.44434,0.198,walking
4,0.69336,0.36597,0.0415,walking
4,0.81763,0.35962,-0.40527,walking
4,0.93481,0.20215,-0.22144,walking
4,1.00879,0.27124,-0.28516,walking
4,1.04468,0.07056,-0.37622,walking
4,0.9856,0.06689,-0.35425,walking
4,1.09814,0.11816,-0.34668,walking
4,1.03247,0.13477,-0.31006,walking
4,0.85083,0.04785,-0.22388,walking
4,0.94531,0.10327,-0.17554,walking
4,0.95483,0.21313,-0.28979,walking
4,0.94507,-0.01709,-0.46826,walking
4,0.87915,0.0708,-0.36475,walking
4,0.87915,0.0354,-0.31372,walking
4,1.02002,0.00024,-0.36865,walking
4,1.1897,0.04517,-0.4231,walking
4,1.10547,0.05103,-0.45752,walking
4,0.76343,0.09619,-0.43286,walking
4,0.72119,0.13403,-0.33862,walking
4,0.89893,0.09155,-0.47803,walking
4,1.05371,0.03101,-0.42041,walking
4,0.96387,0.06689,-0.31396,walking
4,0.9165,-0.03516,-0.30908,walking
4,0.88892,-0.00269,-0.35376,walking
4,0.99097,0.0957,-0.46509,walking
4,1.02856,0.03979,-0.40381,walking
4,0.73071,0.01221,-0.21606,walking
4,0.83984,0.13062,-0.1958,walking
4,0.96606,0.21313,-0.52808,walking
4,0.94824,0.03223,-0.68604,walking
4,0.87207,0.10938,-0.42822,walking
4,0.84839,0.00244,-0.19556,walking
4,0.88159,-0.06152,-0.35571,walking
4,0.99146,0.29614,-0.47949,walking
4,0.72534,0.23242,-0.46826,walking
4,0.08618,0.28223,-0.31836,walking
4,0.10474,0.38452,-0.56152,walking
4,-0.54639,0.32227,-0.67822,walking
4,-1.02856,0.93164,0.05908,walking
4,-1.19629,1.07666,0.05347,walking
4,-1.63794,0.67529,0.26709,walking
4,-1.24561,0.49463,0.44043,walking
4,-1.12915,0.19775,0.06177,walking
4,-1.31934,0.42822,0.15698,walking
4,-0.70239,0.37158,0.12476,walking
4,-0.72852,0.37964,-0.00903,walking
4,-1.38965,0.35669,0.0166,walking
4,-1.31909,0.25781,-0.21655,walking
4,-0.99927,0.11133,-0.04761,walking
