sbj_id,acc_x,acc_y,acc_z,label
6,0.6698511792040138,1.1658605877352828,0.0031868202263867,jumping
6,0.2965937223350618,0.8929888575079797,-0.2127777745746572,jumping
6,-0.2219564890006923,0.1531970485953809,-0.4288495799728006,jumping
6,-0.8273066717601558,-0.4187593536957291,-0.074537069035763,jumping
6,-1.2023714291082137,-1.02221326966779,0.295709453151484,jumping
6,0.0372664380077529,-0.4424110544647096,0.0450714665800586,jumping
6,0.4643891801657361,-0.1008812222783737,0.1721229107413816,jumping
6,0.3765852624373162,-0.2184233305483398,0.108662697431246,jumping
6,0.1367059269844191,-0.2013210482009339,-0.0391012251356053,jumping
6,-1.6269776768760058,-0.8268439990538963,0.1609557282895685,jumping
6,-1.872623743995422,-0.1611315141868674,-0.6505582262551051,jumping
6,-1.921222815021466,-0.972919417872054,0.0740940454297985,jumping
6,-1.0891989052051056,-0.903622394663502,0.5428260436943206,jumping
6,0.185988775738843,-0.084347736116484,0.1240105757536543,jumping
6,0.4074024704933515,0.0591686790334138,-0.0609188262949433,jumping
6,0.1899122639959684,-0.0671711206224564,-0.0598430271228503,jumping
6,-0.1757765028441654,-0.2416657755449394,-0.0903925230236426,jumping
6,-1.9346132986668545,-0.576427500054119,-0.1752325392874051,jumping
6,-2.529757315646465,-0.9520387711287014,-0.577559767894249,jumping
6,-2.288369239073891,-0.7475253490296145,-0.3542253377204864,jumping
6,-0.9001657223667459,-0.6447944471101078,0.1919652172653905,jumping
6,0.4313430166852591,-0.021036043694029,0.206300711035638,jumping
6,0.3434438288231504,0.1011633050529978,-0.0069840763131558,jumping
6,0.1233110884256133,-0.3093260689684791,0.0079345555752436,jumping
6,-0.2316826599559926,-0.4135866114251656,-0.0009184475898695,jumping
6,-2.0063718991367945,-0.7647524795041342,-0.2717315063633917,jumping
6,-2.585596175348011,-1.0187503582709558,-0.7350405776145922,jumping
6,-2.139072035519188,-1.0233478586497091,-0.2059672259715167,jumping
6,-0.6300726953441452,-0.5112892781947003,0.1381282407629045,jumping
6,0.2614744052384062,0.1231322637768628,0.1745383358262656,jumping
6,0.1828452823265645,-0.2282102668303198,0.0861050132977758,jumping
6,-0.5912259229157478,-0.4536910666628302,-0.1061215726308017,jumping
6,-2.047424244674778,-0.9060109451150232,-0.865602452027121,jumping
6,-2.6223108909353603,-1.026109947800872,-0.3833524521411917,jumping
6,-1.83080209376684,-0.8877649772518931,0.2183877424857983,jumping
6,-0.4846466784688473,-0.4557182535137176,0.1375726287456531,jumping
6,0.3177770602437483,0.101111591091255,0.1382040947751049,jumping
6,0.1881856664188806,0.0289751745186897,0.1363939694921082,jumping
6,0.1206444985391358,-0.1284716636249991,0.0889943980926522,jumping
6,-0.6988561352297332,-0.5597259171983128,-0.0341476223701736,jumping
6,-2.0330132239494043,-0.8246896830574673,-0.6787586273844068,jumping
6,-2.62555258467102,-1.0846591400548715,-0.3410949195583962,jumping
6,-1.70953677935608,-0.8426842523715385,-0.0007078640384185,jumping
