sbj_id,acc_x,acc_y,acc_z,label
1,1.6084,-1.28638,-0.04541,jumping
1,1.3479,-0.08789,-0.65356,jumping
1,1.24902,-0.04517,-1.47314,jumping
1,1.6687,0.22046,-1.62329,jumping
1,1.64893,0.19556,-1.49951,jumping
1,1.14282,-0.10547,-0.14868,jumping
1,0.13062,0.10278,0.57129,jumping
1,0.05078,0.02222,0.33179,jumping
1,-0.34253,0.04077,-0.17505,jumping
1,0.15503,0.00635,0.32178,jumping
1,1.42188,-0.37036,0.20728,jumping
1,1.70581,-0.80859,0.18921,jumping
1,1.53589,-0.03076,-1.23022,jumping
1,1.49463,0.31909,-1.86499,jumping
1,1.78369,-0.22729,-1.5459,jumping
1,1.47461,-0.52368,-0.92017,jumping
1,-0.14404,-0.19385,0.26465,jumping
1,0.08545,0.21143,0.84009,jumping
1,0.32837,-0.31958,0.00073,jumping
1,-0.11963,0.28613,0.01978,jumping
1,0.04224,-0.09985,0.30298,jumping
1,1.57813,-0.88745,-0.16553,jumping
1,1.37598,0.53809,-1.78174,jumping
1,1.56372,0.32666,-1.85864,jumping
1,1.42773,0.32129,-1.16089,jumping
1,1.36426,0.34668,-2.0603,jumping
1,1.40186,0.8811,-0.47852,jumping
1,-0.30737,-1.34668,-0.35059,jumping
1,-0.07397,-0.36694,0.63965,jumping
1,0.23193,-0.14429,0.22705,jumping
1,0.15527,0.03198,-0.10107,jumping
1,-0.05859,0.05737,0.44385,jumping
1,0.54956,0.2229,0.49194,jumping
1,1.35205,-1.03833,0.39551,jumping
1,1.51953,-0.71948,-1.13232,jumping
1,1.33228,-0.09668,-2.20874,jumping
1,1.73242,-0.38672,-1.36963,jumping
1,1.69385,-0.60962,-0.396,jumping
1,0.30786,-0.22388,-0.13623,jumping
1,0.07007,-0.14258,0.65649,jumping
1,-0.08911,0.32471,0.55322,jumping
1,-0.28979,0.06787,-0.31348,jumping
1,-0.1062,0.02002,0.27856,jumping
1,0.66528,-0.42627,0.43042,jumping
1,1.55566,-1.16968,0.08105,jumping
1,1.32495,-0.07715,-1.12109,jumping
1,1.28833,0.09009,-1.7915,jumping
1,1.32861,0.4082,-2.05469,jumping
1,1.51221,-0.06445,-1.49902,jumping
1,0.87134,-0.38525,0.15454,jumping
1,-0.68311,0.31152,1.59546,jumping
1,0.63062,-0.22632,-0.13721,jumping
1,-0.05908,0.16919,-0.28296,jumping
1,-0.08887,0.07983,-0.03638,jumping
1,0.23242,0.15405,0.16724,jumping
1,1.1106,-0.95874,0.00439,jumping
1,1.55835,-0.80591,-0.61255,jumping
1,1.75586,0.47339,-1.06128,jumping
1,1.66846,0.78369,-2.0022,jumping
1,1.52783,-0.22314,-2.13574,jumping
1,1.6958,0.64404,-0.03271,jumping
1,-0.45996,-0.19751,0.74707,jumping
1,-0.44824,-0.69971,0.0542,jumping
1,-0.25146,-0.48975,-0.53857,jumping
1,-0.03003,0.03076,0.54248,jumping
1,0.22192,0.02075,0.32935,jumping
1,1.2771,-1.08105,0.50391,jumping
1,1.36011,-0.3125,-0.58569,jumping
1,1.49121,0.45264,-2.33276,jumping
1,1.83374,0.32129,-2.42188,jumping
1,1.53491,0.37061,-1.72266,jumping
1,1.25342,-0.03955,-0.77686,jumping
1,0.54565,-0.50171,0.49194,jumping
1,-0.43091,0.36768,-0.07129,jumping
1,0.10229,-0.09204,1.04443,jumping
1,-0.07788,0.33203,0.05542,jumping
1,0.01367,0.14526,0.34888,jumping
1,0.84351,-0.24707,0.66797,jumping
1,1.06201,-0.60181,-0.50342,jumping
1,1.85376,-0.72778,-1.42871,jumping
1,1.75122,-0.35278,-1.83716,jumping
1,1.54419,-0.38696,-1.10864,jumping
1,1.65186,-0.30029,-0.98218,jumping
1,1.18994,-0.65405,-0.61206,jumping
1,-0.12793,-0.21924,-0.0271,jumping
1,0.21948,-0.49048,0.04663,jumping
1,-0.00342,1.22266,0.30005,jumping
1,-0.16211,-0.32568,0.28296,jumping
1,-0.27515,0.1582,0.2356,jumping
1,0.77344,-0.9541,-0.18335,jumping
1,0.63916,-0.09302,-1.00952,jumping
1,1.23438,0.59082,-1.64111,jumping
1,2.59766,-0.70972,-1.85864,jumping
1,2.29053,-0.95068,-1.40552,jumping
1,1.91504,-0.76318,-1.46826,jumping
1,0.89014,-0.63599,-0.86084,jumping
1,0.12842,-0.26733,-0.34155,jumping
1,-0.40771,0.76904,0.2146,jumping
1,0.00098,-0.26147,0.71948,jumping
1,-0.08569,0.03027,-0.12573,jumping
1,-0.60986,0.18579,-0.36304,jumping
1,-0.14331,0.26367,0.09741,jumping
1,0.93457,-1.87109,-0.08618,jumping
1,1.52173,-1.64478,-1.28979,jumping
1,2.22852,-0.91992,-1.62793,jumping
1,2.45972,-0.87109,-1.67651,jumping
1,1.71924,-0.96655,-1.33936,jumping
1,0.32227,-0.60571,-0.52319,jumping
1,-0.69434,0.25024,0.03638,jumping
1,-0.32495,-0.15161,0.39868,jumping
1,0.14575,0.31079,0.01685,jumping
1,-0.26147,0.22534,-0.0166,jumping
1,-0.0708,0.14722,0.19165,jumping
1,0.83374,-1.04907,0.18628,jumping
1,1.13135,-0.8877,-1.12842,jumping
1,1.57153,-0.40405,-1.5415,jumping
1,2.49976,-0.86914,-1.36035,jumping
1,2.33252,-0.5498,-1.23804,jumping
1,1.59326,-0.29834,-1.25464,jumping
1,0.66406,-0.40381,-0.69897,jumping
1,-0.24194,-0.10059,0.03296,jumping
1,-0.67554,0.11621,0.63818,jumping
1,-0.09009,0.51221,0.17993,jumping
1,-0.21753,0.11719,-0.03369,jumping
1,-0.65137,-0.10083,0.2627,jumping
1,-0.11499,-0.875,-0.09839,jumping
1,1.48389,-1.64014,-0.65088,jumping
1,1.77832,-0.71484,-2.1665,jumping
1,2.03345,-0.56152,-1.89087,jumping
1,2.00977,-0.44629,-1.62817,jumping
1,1.36865,-0.50146,-1.58813,jumping
1,0.34131,-0.25049,-0.48828,jumping
1,-0.63525,0.2146,0.50757,jumping
1,-0.57397,-0.0083,0.98462,jumping
1,0.13477,0.10547,-0.15967,jumping
1,-0.56494,0.19336,0.19214,jumping
1,-0.28662,-0.42334,0.17383,jumping
1,0.73877,-1.20361,-0.22852,jumping
1,1.52271,-0.5188,-1.55347,jumping
1,1.81104,0.12378,-2.17212,jumping
1,2.19653,-0.14917,-1.91528,jumping
1,1.7998,-0.05688,-1.6731,jumping
1,1.44214,-0.09253,-1.41504,jumping
1,0.58008,-0.31958,-0.67065,jumping
1,-0.40894,0.08862,0.99219,jumping
1,0.1665,-0.14673,0.30029,jumping
1,-0.09082,0.19775,-0.42114,jumping
1,-0.05908,0.33594,0.17407,jumping
1,-0.16602,0.36157,0.27246,jumping
1,0.11841,-1.34937,0.28638,jumping
1,1.11987,-1.01392,-0.8125,jumping
1,2.0083,-0.07715,-1.87573,jumping
1,2.67163,-0.40503,-1.75903,jumping
1,2.22754,-0.29321,-1.80322,jumping
1,1.24243,-0.04395,-1.50757,jumping
1,0.19263,0.35645,-1.14429,jumping
1,0.03833,-0.05688,0.60107,jumping
1,-0.00732,0.14648,0.53076,jumping
1,-0.17944,0.06934,-0.41406,jumping
1,-0.35864,-0.00464,-0.02637,jumping
1,-0.01147,-0.1084,0.42188,jumping
1,0.48804,-1.09058,0.375,jumping
1,1.7439,-1.43359,-0.01978,jumping
1,1.65942,-0.06152,-1.91699,jumping
1,1.32764,0.18555,-2.26978,jumping
1,1.44385,-0.0188,-1.75171,jumping
1,1.3811,0.302,-1.61011,jumping
1,0.67847,0.0105,-0.92383,jumping
1,-0.41919,-0.05078,0.23145,jumping
1,0.03931,0.02441,0.64868,jumping
1,-0.15527,-0.15356,0.24487,jumping
1,-0.3894,0.35449,0.12622,jumping
1,0.94385,-1.24097,0.27441,jumping
1,1.29663,-0.70825,-0.2522,jumping
1,1.38208,0.35132,-1.41479,jumping
1,1.2229,0.58569,-2.20874,jumping
1,1.4458,0.91675,-2.73828,jumping
1,1.78174,0.21313,-2.15479,jumping
1,0.92139,-0.49463,-0.92334,jumping
1,-0.77832,-0.18408,0.30786,jumping
1,-0.23682,-0.26978,0.82104,jumping
1,-0.06812,-0.14063,0.48413,jumping
1,-0.25391,0.04419,0.15503,jumping
1,-0.33301,0.34058,0.02393,jumping
1,0.77295,-0.77905,-0.15625,jumping
1,1.50073,-0.44434,-1.91016,jumping
1,1.12817,0.2019,-2.00928,jumping
1,1.30518,0.30444,-1.95117,jumping
1,1.4895,0.04883,-2.26807,jumping
1,1.32202,-0.12695,-1.39282,jumping
1,0.25586,-0.73926,-0.33667,jumping
1,-0.74023,0.40698,0.96777,jumping
1,0.26855,-0.646,0.75977,jumping
1,-0.73926,0.74414,-0.19653,jumping
1,-0.01563,-0.09253,0.31323,jumping
1,0.95703,-0.5625,0.45898,jumping
1,1.48706,-0.89429,-0.23584,jumping
1,1.14355,0.18555,-0.90796,jumping
1,1.03906,0.20947,-1.37939,jumping
1,1.18652,0.12866,-1.70996,jumping
1,1.24683,0.26758,-2.06348,jumping
1,1.25269,0.08423,-1.33813,jumping
1,0.89307,-0.54297,-0.28735,jumping
1,-0.32764,-0.31372,0.54199,jumping
1,0.15112,0.15088,0.69434,jumping
1,-0.10352,0.42676,-0.27881,jumping
1,-0.12305,-0.14063,0.19604,jumping
1,0.5625,-0.19824,0.24121,jumping
1,1.37695,-1.2002,-0.2373,jumping
1,1.08936,-0.28003,-0.38574,jumping
1,1.08667,0.59204,-1.61963,jumping
1,1.02661,0.15283,-1.5835,jumping
1,1.62866,0.44971,-2.10229,jumping
1,1.41992,-0.13647,-1.62158,jumping
1,0.55786,-0.3728,-0.51367,jumping
1,-0.52466,0.15088,1.28027,jumping
1,-0.24829,-0.23877,1.02881,jumping
1,0.16284,0.57666,-0.7915,jumping
1,-0.13916,-0.0022,0.25122,jumping
1,0.48413,0.06323,0.31494,jumping
1,1.45679,-1.20386,-0.13306,jumping
1,1.34424,0.26343,-1.38086,jumping
1,1.25684,0.49927,-1.77759,jumping
1,1.07813,0.3833,-1.87476,jumping
1,1.94116,-0.7959,-1.82153,jumping
1,0.50952,0.3728,-0.28833,jumping
1,-0.21533,-0.3811,0.49365,jumping
1,0.07788,0.10547,0.64355,jumping
1,-0.11963,0.08447,-0.14258,jumping
1,-0.04102,0.25366,0.07324,jumping
1,0.427,-0.35278,0.35596,jumping
1,1.36108,-1.36475,-0.21753,jumping
1,1.31445,-0.31787,-0.69409,jumping
1,1.25635,0.24268,-1.34692,jumping
1,1.29956,0.22388,-1.32202,jumping
1,1.63989,0.53687,-1.61084,jumping
1,1.54272,0.57471,-1.60498,jumping
1,1.02954,-0.03101,-0.64453,jumping
1,0.0896,-0.1001,-0.01245,jumping
1,0.07324,-0.16895,0.96558,jumping
1,0.04248,0.19531,-0.09351,jumping
1,-0.21606,-0.33545,0.09351,jumping
1,0.65674,-0.27832,0.26367,jumping
1,1.11304,-0.96704,-0.24634,jumping
1,1.2207,-0.40942,-1.45288,jumping
1,1.25684,0.35059,-1.59375,jumping
1,1.54883,0.93042,-2.01587,jumping
1,1.51514,0.7002,-1.71802,jumping
1,1.37891,0.04541,-1.14282,jumping
1,0.68286,-0.33008,-0.56128,jumping
1,-0.62036,-0.20776,0.31421,jumping
1,-0.19385,-0.06372,0.55151,jumping
1,-0.18726,-0.03467,0.26709,jumping
1,0.32007,-0.11304,-0.04297,jumping
1,0.85449,-0.71655,-0.04126,jumping
1,0.94556,-0.67188,-0.23291,jumping
1,1.26221,0.12207,-1.52905,jumping
1,1.48389,0.69116,-1.9082,jumping
1,1.23462,1.18701,-2.44238,jumping
1,1.42798,0.62842,-1.9021,jumping
1,0.87598,0.10059,-0.95532,jumping
1,0.33618,-0.32788,-0.17578,jumping
1,-0.3042,-0.06543,0.55444,jumping
1,-0.60327,0.03101,1.05029,jumping
1,-0.35059,-0.37427,-0.05908,jumping
1,-0.06177,-0.4751,0.0332,jumping
1,-0.62207,-0.71167,-0.12988,jumping
1,-0.36182,-0.60327,0.2439,jumping
1,-4.52979,2.69897,-0.76563,jumping
1,-2.75513,4.22437,-0.72705,jumping
1,-0.8833,2.35132,0.22656,jumping
1,-0.59497,1.07739,0.23682,jumping
1,-1.03271,0.45435,0.3623,jumping
1,-1.14722,-0.00708,0.27344,jumping
1,-1.03638,0.01514,0.53174,jumping
1,-0.94531,0.11279,0.3645,jumping
1,-0.99243,0.13916,0.19043,jumping
1,-0.81982,0.24585,-0.10938,jumping
1,-0.64624,0.15942,-0.00293,null
1,-0.82104,0.12183,0.19092,null
1,-1.26416,0.47339,0.354,null
1,-1.04858,0.16479,0.3645,null
1,-1.25586,0.61401,0.3064,null
1,-0.93896,-0.25024,0.37061,null
1,-1.13843,0.26318,0.42773,null
1,-0.8186,0.15015,0.4834,null
1,-0.43579,0.29395,0.41895,null
1,-0.25,0.24927,0.49243,null
1,-0.95996,0.34619,0.60107,null
1,-0.97559,0.22437,0.5752,null
1,-0.85767,0.22314,0.38965,null
1,-0.80396,0.3418,0.61914,null
1,-0.86572,0.21265,0.53931,null
1,-0.88452,0.18848,0.6814,null
1,-0.8064,0.21143,0.66382,null
1,-0.79785,0.34106,0.64282,null
1,-0.80273,0.21826,0.60205,null
1,-0.77563,0.19458,0.61792,null
1,-0.83057,0.20923,0.51611,null
1,-0.83765,0.13477,0.50854,null
1,-0.82813,0.15967,0.56958,null
1,-0.81812,0.01489,0.52344,null
1,-0.87036,-0.01416,0.54248,null
1,-0.86572,-0.07178,0.54565,null
1,-0.80615,0.09009,0.56616,null
1,-0.86182,-0.02686,0.5835,null
1,-0.85645,-0.07397,0.48438,null
1,-0.85986,0.05615,0.55444,null
1,-0.87329,-0.0061,0.43237,null
1,-0.88818,0.03662,0.48242,null
1,-0.92456,-0.00757,0.48096,null
1,-1.17114,0.10229,0.44849,null
1,-1.22168,-0.0249,0.40479,null
1,-1.0105,-0.12109,0.45239,null
1,-1.02319,0.08496,0.43359,null
1,-1.18726,0.26831,0.42407,null
1,-1.19531,0.65894,0.47461,null
1,-0.63501,0.48608,0.50269,null
1,-0.22266,0.37915,0.19482,null
1,-0.22363,0.38403,0.10425,null
1,-0.19312,0.8269,0.28662,null
1,0.03101,0.48975,0.1084,null
1,0.15186,-0.5835,-0.38232,null
1,-1.85986,2.05591,-0.98169,null
1,-0.83862,0.20288,-0.51025,null
1,-0.29419,0.28125,-0.10474,null
1,-0.01074,1.03638,0.01929,null
1,0.07544,0.88672,0.00879,null
1,0.06812,0.85962,0.08398,null
1,-0.08325,1.01392,0.0918,null
1,-0.14673,0.9707,0.08472,null
1,-0.25415,1.07935,0.03027,null
1,-0.36816,0.9585,0.07397,null
1,-0.41406,0.88501,0.08008,null
1,-0.25659,1.12085,0.16797,null
1,-0.21631,0.99194,0.02588,null
1,-0.52588,0.9624,-0.18823,null
1,-0.57764,0.93701,-0.22876,null
1,-0.47754,0.81689,-0.30957,null
1,-0.40405,0.79004,0.04077,null
1,-0.37085,0.71753,0.17871,null
1,-0.45337,0.3667,0.3584,null
1,-0.48315,0.87085,0.83032,null
1,-0.11328,1.01611,0.28979,null
1,-0.34326,0.35156,0.7915,null
1,-1.17407,0.46509,1.09717,null
1,-1.00537,0.58008,0.63013,null
1,-0.97656,0.62061,0.39014,null
1,-0.9917,0.05933,0.33569,null
1,-0.98633,0.36572,0.66333,null
1,-0.16992,1.00635,0.84424,null
1,-0.01611,0.75366,0.86865,null
1,-0.74243,-0.25098,0.12817,null
1,-2.302,-0.54077,-0.30786,null
1,-1.62622,-0.36597,0.17676,null
1,-0.89551,0.76685,1.47095,null
1,-0.22754,0.60376,0.15649,null
1,-0.25171,1.51318,-0.40552,null
1,-0.77979,1.4375,0.80664,null
1,-2.37695,-0.90967,0.94434,null
1,-1.41895,-1.07739,0.14014,null
1,-1.4541,-0.15552,-0.3186,null
1,-0.4563,0.9856,0.27856,null
1,-0.45093,0.52588,0.21631,null
1,-1.05151,0.43433,0.18652,null
1,-0.88062,0.36646,-0.00122,null
1,-0.81909,0.37964,-0.0686,null
1,-0.81274,0.16479,-0.01196,null
1,-0.88452,0.09717,-0.08008,null
1,-1.15015,0.1897,-0.05054,null
1,-1.43896,0.27271,-0.0022,null
1,-0.93042,0.17114,0.04712,null
1,-0.99805,0.21313,0.10571,null
1,-0.9187,0.27271,0.10767,null
1,-0.91675,0.26855,0.06885,null
1,-0.90576,0.18359,0.02393,null
1,-0.98218,0.19165,0.00415,null
1,-0.92432,0.18555,-0.06006,null
1,-0.94458,0.25537,-0.14233,null
1,-1.05127,0.30859,-0.07129,null
1,-1.03613,0.18896,0.03467,null
1,-0.9978,0.09155,0.06787,null
1,-0.96338,0.06201,0.15454,null
1,-0.98438,0.0686,0.18457,null
1,-1.01733,0.12817,0.14209,null
1,-1.03125,0.20435,0.02759,null
1,-1.05566,0.27979,-0.06616,null
1,-1.21631,0.37769,-0.22827,null
1,-1.02173,0.5144,-0.3479,null
1,-1.18164,0.52661,-0.18677,null
1,-1.27734,0.62695,-0.0354,null
1,-0.8103,0.6145,0.04004,null
1,-0.5415,0.46509,-0.30542,null
1,-0.46094,0.37109,-0.42896,null
1,-0.51758,0.22119,-0.33008,null
1,-0.52271,0.3645,-0.5188,null
1,-0.73364,0.76978,-0.45386,null
1,-0.70264,0.74609,-0.57153,null
1,-0.35034,0.72925,-0.63354,null
1,-0.57983,0.73926,-0.53198,null
1,-0.3833,0.73096,-0.65479,null
1,-0.40161,0.69409,-0.6377,null
1,-0.36182,0.62915,-0.68774,null
1,-0.36768,0.68335,-0.61523,null
1,-0.44165,0.72388,-0.52539,null
1,-0.29565,0.67871,-0.68652,null
1,-0.46313,0.73999,-0.60693,null
1,-0.29395,0.67627,-0.63232,null
1,-0.36157,0.70996,-0.66309,null
1,-0.42163,0.72241,-0.60645,null
1,-0.39355,0.68921,-0.58252,null
1,-0.38159,0.71387,-0.62915,null
1,-0.39233,0.66553,-0.65649,null
1,-0.38965,0.67847,-0.70801,null
1,-0.36987,0.63037,-0.61157,null
1,-0.38867,0.71289,-0.69312,null
1,-0.39575,0.66675,-0.60889,null
1,-0.39551,0.70337,-0.62842,null
1,-0.42041,0.73071,-0.58252,null
1,-0.41797,0.72998,-0.5896,null
1,-0.41699,0.71118,-0.5415,null
1,-0.40479,0.72827,-0.56689,null
1,-0.41675,0.73535,-0.58569,null
1,-0.39624,0.72852,-0.57031,null
1,-0.38525,0.72827,-0.60522,null
1,-0.39502,0.71582,-0.61963,null
1,-0.4165,0.68945,-0.59619,null
1,-0.39722,0.73438,-0.62842,null
1,-0.41772,0.68628,-0.58716,null
1,-0.40698,0.69385,-0.61353,null
1,-0.43823,0.71826,-0.61572,null
1,-0.46875,0.71558,-0.54517,null
1,-0.50708,0.67285,-0.51807,null
1,-0.4917,0.68457,-0.55298,null
1,-0.50073,0.72729,-0.5271,null
1,-0.49146,0.7229,-0.53296,null
1,-0.50732,0.71631,-0.5127,null
1,-0.51367,0.68066,-0.50513,null
1,-0.61523,0.7439,-0.479,null
1,-0.61572,0.61084,-0.38306,null
1,-0.57349,0.65405,-0.35669,null
1,-0.77588,0.69751,-0.27783,null
1,-0.69116,0.62817,-0.34155,null
1,-0.70898,0.67017,-0.2876,null
1,-0.73267,0.60742,-0.36963,null
1,-0.7522,0.52417,-0.36914,null
1,-0.771,0.63892,-0.4165,null
1,-0.7395,0.55811,-0.36938,null
1,-0.75684,0.55591,-0.40234,null
1,-0.71875,0.521,-0.32422,null
