sbj_id,acc_x,acc_y,acc_z,label
1,-0.13794,-0.05127,0.21021,jumping
1,0.05615,0.06299,0.62598,jumping
1,-0.07422,0.09863,0.13232,jumping
1,0.02173,-0.02441,-0.25586,jumping
1,1.31738,-0.20728,-0.30298,jumping
1,2.45117,-0.80127,-0.63477,jumping
1,2.29688,-0.06958,-0.94189,jumping
1,1.72729,0.05444,-0.8623,jumping
1,0.48242,-0.01514,-0.18335,jumping
1,-0.05713,0.21362,0.21729,jumping
1,-0.09644,-0.19214,0.20117,jumping
1,-0.01855,0.09253,0.15552,jumping
1,0.15015,-0.30981,0.02905,jumping
1,1.88135,-0.92236,-0.56714,jumping
1,2.42236,-0.95435,-2.39331,jumping
1,2.16919,-0.82593,-1.37378,jumping
1,-0.28735,0.41968,0.46143,jumping
1,-0.06714,0.06543,0.67944,jumping
1,-0.08301,-0.01245,0.10498,jumping
1,-0.00635,-0.00952,0.09277,jumping
1,0.58105,-0.2146,0.1814,jumping
1,1.99097,-1.09448,-0.18091,jumping
1,1.57397,0.04199,-1.28613,jumping
1,1.85034,1.43066,-1.18604,jumping
1,1.7207,1.18774,-0.68335,jumping
1,0.97388,0.04028,-0.17285,jumping
1,-0.12598,-0.23877,0.18726,jumping
1,-0.01685,-0.62842,0.32031,jumping
1,-0.13965,-0.35547,0.04736,jumping
1,-0.05005,-0.09229,-0.03711,jumping
1,1.53174,-0.3645,-0.5498,jumping
1,1.72729,0.46118,-1.06445,jumping
1,1.97681,1.27295,-1.29443,jumping
1,1.93677,1.37915,-0.61401,jumping
1,1.08862,0.55249,-0.43433,jumping
1,-0.19946,-0.60156,0.12085,jumping
1,0.00732,-0.2688,-0.25317,jumping
1,-0.07959,-0.10962,0.19873,jumping
1,0.30518,-0.09497,-0.22461,jumping
1,2.1394,-0.17651,-0.66357,jumping
1,2.77539,-0.04565,-1.70581,jumping
1,2.03052,1.28638,-0.09106,jumping
1,-0.0813,0.146,0.53198,jumping
1,0.12256,-0.23755,0.24316,jumping
1,-0.26685,-0.10669,0.34839,jumping
1,-0.05713,-0.07104,-0.15942,jumping
1,1.37964,-0.50879,-0.46558,jumping
1,2.62183,-0.57837,-1.42358,jumping
1,2.53296,0.80029,-1.35571,jumping
1,1.13818,1.42798,0.60254,jumping
1,-0.1167,-0.01953,0.24731,jumping
1,-0.15308,-0.62817,-0.17749,jumping
1,-0.23438,-0.21094,-0.38477,jumping
1,0.32422,-0.12183,-0.24072,jumping
1,1.66699,0.36182,-0.75586,jumping
1,2.302,1.84277,-1.86499,jumping
1,2.07007,1.52246,0.0061,jumping
1,1.20654,0.22949,0.80371,jumping
1,-0.36768,-0.25269,0.24023,jumping
1,0.30688,-0.41724,0.12939,jumping
1,-0.13818,-0.33081,-0.22144,jumping
1,-0.17725,0.01929,-0.20776,jumping
1,0.7749,-0.13135,-0.21436,jumping
1,2.90967,-0.65649,-1.96631,jumping
1,1.79419,1.39551,-0.76465,jumping
1,1.36475,1.14624,0.12769,jumping
1,0.20972,0.17749,0.41113,jumping
1,-0.02466,-0.25024,0.19116,jumping
1,-0.08813,-0.12402,-0.02051,jumping
1,-0.125,0.43311,0.22485,jumping
1,0.06616,-0.41699,-1.00269,jumping
1,-0.68018,-0.34741,-0.37012,jumping
1,-0.7373,2.72974,0.32593,jumping
1,0.96167,3.26196,-0.16602,jumping
1,-0.07739,1.87378,-0.20117,jumping
1,-0.87183,1.97461,-0.79712,jumping
1,-0.11743,0.31836,0.63232,jumping
1,0.34326,0.25708,0.38159,jumping
1,-0.64087,0.38379,-0.45483,jumping
1,-1.37427,0.57202,-0.16675,jumping
1,-1.8689,0.7832,-0.31641,jumping
1,-1.00854,0.10986,-0.61597,jumping
1,-0.70947,1.15991,-0.05566,jumping
1,-0.40186,0.54175,-0.16626,jumping
1,-0.66797,0.5625,-0.37134,jumping
1,-0.73706,0.81567,-0.31934,jumping
1,-0.4519,0.58838,-0.05615,jumping
1,-0.24512,0.96558,0.31348,jumping
1,-0.11694,0.59814,-0.07959,jumping
1,-0.10107,0.03589,0.0332,jumping
1,-2.15112,0.30981,0.34229,jumping
1,-1.29858,-0.00952,0.59204,jumping
1,-0.74023,0.24658,0.74341,jumping
1,-0.11792,1.33179,0.37183,jumping
1,-0.15356,0.73438,-0.24927,jumping
1,-0.66968,0.58496,0.31323,jumping
1,-2.08179,0.77051,1.229,jumping
1,-1.40747,-2.55884,-0.79541,jumping
1,-0.93921,0.24487,0.09131,jumping
1,-0.58057,0.82739,0.33667,jumping
1,-1.02515,0.44409,0.20703,jumping
1,-0.93359,0.65454,0.04102,jumping
1,-0.38037,0.76245,-0.05518,jumping
1,-0.07861,0.32642,-0.4812,jumping
1,-0.55371,-0.38232,-0.35864,jumping
1,-1.24487,1.30518,-0.85156,jumping
1,-0.44434,0.65845,-0.46411,jumping
1,-0.36182,0.65137,-0.396,jumping
1,-0.7251,0.79297,-0.41968,jumping
1,-0.55054,0.74951,-0.46851,null
1,-0.54883,0.68677,-0.48535,null
1,-0.54297,0.67139,-0.52954,null
1,-0.52271,0.69678,-0.56055,null
1,-0.57056,0.65942,-0.55273,null
1,-0.52759,0.68066,-0.48169,null
1,-0.5686,0.69971,-0.49316,null
1,-0.57202,0.68652,-0.47632,null
1,-0.55786,0.68408,-0.47461,null
1,-0.5542,0.68311,-0.48584,null
1,-0.5498,0.69556,-0.48706,null
1,-0.56738,0.66675,-0.48486,null
1,-0.53223,0.67212,-0.51514,null
1,-0.56836,0.67969,-0.50781,null
1,-0.55273,0.67114,-0.51709,null
1,-0.573,0.67285,-0.54761,null
1,-0.54077,0.66089,-0.50635,null
1,-0.56226,0.66382,-0.5061,null
1,-0.57251,0.68066,-0.50684,null
1,-0.58105,0.6875,-0.50171,null
1,-0.57764,0.68213,-0.44897,null
1,-0.56616,0.70508,-0.47192,null
1,-0.58936,0.68286,-0.46875,null
1,-0.57422,0.67505,-0.46875,null
1,-0.56714,0.67676,-0.48315,null
1,-0.5708,0.66821,-0.49023,null
1,-0.54858,0.66553,-0.48413,null
1,-0.56689,0.65698,-0.53125,null
1,-0.58276,0.69775,-0.54639,null
1,-0.56519,0.65845,-0.49878,null
1,-0.56079,0.65869,-0.47217,null
1,-0.58008,0.66724,-0.5083,null
1,-0.56274,0.67261,-0.51489,null
1,-0.58105,0.67993,-0.49951,null
1,-0.57935,0.66089,-0.49512,null
1,-0.5481,0.68188,-0.49609,null
1,-0.58081,0.68774,-0.50171,null
1,-0.5647,0.69385,-0.48169,null
1,-0.55664,0.67847,-0.47046,null
1,-0.5647,0.69189,-0.45679,null
1,-0.57471,0.69043,-0.48413,null
1,-0.57617,0.68286,-0.47656,null
1,-0.573,0.69727,-0.46338,null
1,-0.57178,0.68628,-0.47998,null
1,-0.57568,0.68921,-0.47485,null
1,-0.57007,0.68677,-0.46387,null
1,-0.57544,0.68506,-0.47095,null
1,-0.57031,0.69507,-0.47876,null
1,-0.57813,0.68921,-0.47217,null
1,-0.56079,0.69116,-0.47241,null
1,-0.57446,0.68652,-0.47729,null
1,-0.5686,0.67993,-0.48462,null
1,-0.59033,0.68408,-0.49683,null
1,-0.64722,0.6731,-0.60034,null
1,-0.74805,0.19678,-1.05957,null
1,-0.51978,0.68164,-1.14014,null
1,0.00781,1.13086,-0.78613,null
1,0.08936,1.15381,-0.40894,null
1,0.31421,0.78784,0.23926,null
1,0.37378,0.55933,-0.12573,null
1,0.71021,0.40112,0.00049,null
1,0.97485,0.45239,0.13647,null
1,0.90332,0.45679,0.05908,null
1,0.91064,0.39233,0.1499,null
1,0.93408,0.40479,0.11035,null
1,0.91406,0.34302,0.08716,null
1,0.97534,0.39014,0.1731,null
1,0.8999,0.38379,0.07324,null
1,0.88306,0.42261,0.15625,null
1,0.92725,0.41699,0.12256,null
1,0.9314,0.4375,0.12085,null
1,0.90283,0.3811,0.12646,null
1,0.86377,0.45874,0.15137,null
1,0.71484,0.41431,0.10645,null
1,1.02344,0.53271,0.0293,null
1,0.93188,0.62476,0.1084,null
1,0.86401,0.50317,0.01367,null
1,0.83203,0.51514,-0.07349,null
1,0.82666,0.5105,-0.05493,null
1,0.9043,0.57251,-0.08301,null
1,0.87769,0.59912,-0.05396,null
1,0.94092,0.5249,-0.15137,null
1,0.98315,0.27344,-0.2876,null
1,0.92896,0.19141,-0.3501,null
1,0.71973,0.51758,-0.33838,null
1,0.79663,0.31006,-0.42358,null
1,0.92261,0.22827,-0.3396,null
1,0.89453,0.19995,-0.39771,null
1,0.89087,0.19287,-0.42065,null
1,0.95288,0.18652,-0.4209,null
1,0.90454,0.15845,-0.39844,null
1,0.79028,0.39038,-0.52612,null
1,1.0022,0.1394,-0.35498,null
1,0.8479,0.30762,-0.37451,null
1,0.823,0.26514,-0.41919,null
1,0.83716,0.39478,-0.47412,null
1,0.94995,0.35693,-0.43994,null
1,0.86792,0.32422,-0.39917,null
1,0.82886,0.32324,-0.40088,null
1,0.86377,0.33228,-0.42017,null
1,0.88696,0.32275,-0.44336,null
1,0.8689,0.33008,-0.43604,null
1,0.87012,0.34497,-0.41284,null
1,0.84595,0.33789,-0.4165,null
1,0.86182,0.33521,-0.43359,null
1,0.86108,0.32568,-0.43311,null
1,0.84766,0.31274,-0.42969,null
1,0.86401,0.33423,-0.43848,null
1,0.84766,0.33569,-0.427,null
1,0.85059,0.32446,-0.43384,null
1,0.85938,0.34033,-0.44067,null
1,0.86328,0.3291,-0.40942,null
1,0.85547,0.34668,-0.45313,null
1,0.86206,0.33228,-0.41431,null
1,0.85645,0.3335,-0.42627,null
1,0.8606,0.3418,-0.43506,null
1,0.82837,0.34326,-0.45923,null
1,0.87402,0.3269,-0.4187,null
1,0.84619,0.30444,-0.45044,null
1,0.854,0.33374,-0.4624,null
1,0.85229,0.32764,-0.46606,null
1,0.85156,0.32813,-0.44043,null
1,0.84717,0.32642,-0.43506,null
1,0.86475,0.34131,-0.43066,null
1,0.84814,0.36157,-0.45264,null
1,0.84668,0.33838,-0.45068,null
1,0.84839,0.33472,-0.44824,null
1,0.83594,0.34326,-0.43921,null
1,0.86694,0.32446,-0.43359,null
1,0.86694,0.34595,-0.44238,null
1,0.85913,0.33521,-0.41528,null
1,0.85742,0.34009,-0.39893,null
1,0.84106,0.33301,-0.41724,null
1,0.87036,0.32739,-0.48755,null
1,0.87671,0.31592,-0.44727,null
1,0.84937,0.32837,-0.44458,null
1,0.83032,0.30054,-0.45093,null
1,0.83569,0.3313,-0.48218,null
1,0.84082,0.33301,-0.479,null
1,0.84009,0.31445,-0.47803,null
1,0.83765,0.32104,-0.47681,null
1,0.84204,0.31909,-0.44922,null
1,0.83276,0.30542,-0.47266,null
1,0.83496,0.3125,-0.46582,null
1,0.85156,0.3147,-0.4707,null
1,0.8606,0.31372,-0.47119,null
1,0.84229,0.31763,-0.47778,null
1,0.83984,0.33862,-0.43066,null
1,0.8645,0.31104,-0.46021,null
1,0.86792,0.32324,-0.46436,null
1,0.84546,0.30884,-0.46094,null
1,0.81909,0.28564,-0.44434,null
1,0.84888,0.32227,-0.40503,null
1,0.82007,0.37524,-0.45874,null
1,0.85425,0.35205,-0.45459,null
1,0.87524,0.30591,-0.41699,null
1,0.85498,0.33081,-0.42725,null
1,0.84058,0.35327,-0.41748,null
1,0.87744,0.33716,-0.41992,null
1,0.85693,0.3418,-0.41675,null
1,0.86548,0.34766,-0.40747,null
1,0.86621,0.33496,-0.39111,null
1,0.84766,0.35474,-0.45361,null
1,0.86597,0.34302,-0.45068,null
1,0.86133,0.34131,-0.45947,null
1,0.86328,0.33081,-0.44751,null
1,0.83716,0.33276,-0.45288,null
1,0.8313,0.35083,-0.44897,null
1,0.79297,0.37061,-0.50586,null
1,0.55176,0.33228,-0.55786,null
1,0.67847,0.13086,-0.54126,null
1,0.96191,0.46899,-0.25415,null
1,0.98462,0.61792,0.19751,null
1,0.83154,0.59668,0.38013,null
1,0.72656,0.44604,0.07178,null
1,0.76709,0.56396,0.15112,null
1,0.78516,0.52734,0.13428,null
1,0.88525,0.45874,0.30493,null
1,0.8645,0.51953,0.21216,null
1,0.85913,0.48364,0.1687,null
1,0.98535,0.36108,0.25513,null
1,0.78467,0.54102,0.16406,null
1,0.8125,0.52466,0.27295,null
1,0.85181,0.46411,0.26563,null
1,0.90283,0.40869,0.31909,null
1,0.83179,0.40698,0.28101,null
1,0.86816,0.42773,0.3501,null
1,0.87036,0.46387,0.32739,null
1,0.84302,0.35425,0.32349,null
1,0.86597,0.41333,0.29126,null
1,0.87524,0.42969,0.35864,null
1,0.87061,0.40771,0.31372,null
1,0.58472,0.53955,0.11133,null
1,0.34497,0.47119,0.35571,null
1,0.30981,0.68848,0.28979,null
1,-0.04028,1.39233,-0.25366,null
1,-0.32373,1.64941,-0.53857,null
1,0.06567,1.3623,-0.42505,null
1,-0.04028,0.95728,-0.5542,null
1,-0.02026,0.26685,-0.0127,null
1,-0.49536,1.052,-0.63379,null
1,-1.20483,1.15015,0.20557,null
1,-0.51538,0.67163,0.20996,null
1,-0.46558,0.91431,-0.02954,null
1,-0.58911,0.77856,0.03442,null
1,-0.59351,0.82788,0.07446,null
1,-0.58081,0.84644,0.05444,null
1,-0.59155,0.8147,0.0791,null
1,-0.58057,0.8125,0.07959,null
1,-0.58105,0.83081,0.08447,null
1,-0.57153,0.84009,0.07202,null
1,-0.58179,0.82373,0.07178,null
1,-0.57886,0.84497,0.03564,null
1,-0.5708,0.82739,0.04834,null
1,-0.58936,0.82275,0.03442,null
1,-0.60229,0.79492,0.07617,null
1,-0.6582,0.83203,0.15967,null
1,-0.71729,0.72266,0.04858,null
1,-0.72729,0.68579,0.17261,null
1,-0.59131,0.30737,0.45239,null
1,-0.50269,0.90576,0.54785,null
1,-0.10767,1.34302,0.66772,null
1,-0.26929,1.26538,0.58984,null
1,-0.36182,1.23267,1.05078,walking
1,-0.91479,1.36865,0.71216,walking
1,-0.71094,0.81616,0.36914,walking
1,-0.44531,0.36548,0.00122,walking
1,-0.28809,0.00879,-0.11426,walking
1,-0.80933,0.33057,0.02197,walking
1,-2.84717,0.20996,0.62598,walking
1,-2.63672,0.89111,-0.1875,walking
1,-1.18164,0.56128,0.25903,walking
1,-0.63379,0.2251,-0.13501,walking
1,-0.53149,0.67041,-0.16113,walking
1,-0.85278,0.52856,0.02515,walking
1,-1.70874,0.68018,0.1228,walking
1,-3.14648,1.19312,0.65112,walking
1,-2.29224,0.63623,0.375,walking
1,-1.09106,-0.13843,0.0835,walking
