sbj_id,acc_x,acc_y,acc_z,label
5,-1.08936,0.09253,0.43652,jumping
5,-1.06738,0.33765,0.19434,jumping
5,-1.5293,0.55078,0.00781,jumping
5,-3.7417,1.51978,0.05835,jumping
5,-4.22656,1.6189,-0.00806,jumping
5,-1.85034,0.91284,-0.0752,jumping
5,-0.13721,0.91113,-0.33789,jumping
5,0.46265,1.02563,-0.04175,jumping
5,0.27173,1.1958,0.67578,jumping
5,-2.12842,3.24512,1.54224,jumping
5,-4.80957,4.73315,2.03052,jumping
5,-2.67822,-1.07129,0.9292,jumping
5,-1.69604,-2.47412,0.64648,jumping
5,-0.77954,-1.04199,0.37305,jumping
5,-1.05347,0.3042,0.49121,jumping
5,-0.77759,0.2771,0.15796,jumping
5,-2.34912,1.64429,0.0647,jumping
5,-4.08862,2.06323,0.19751,jumping
5,-3.00879,1.70166,-0.02051,jumping
5,-0.99243,1.04688,-0.2937,jumping
5,0.05029,1.02832,-0.48315,jumping
5,0.03491,1.19092,-0.32227,jumping
5,-1.21582,1.40283,0.30884,jumping
5,-3.78101,3.99316,0.70337,jumping
5,-4.71582,4.27295,1.11157,jumping
5,-3.04858,1.19775,0.94971,jumping
5,-2.46338,-2.23706,1.05664,jumping
5,-1.49829,-1.91748,0.75977,jumping
5,-0.9375,0.11841,0.4834,jumping
5,-1.04321,0.25244,0.3728,jumping
5,-1.26929,0.7688,-0.2207,jumping
5,-3.23071,1.96558,-0.22217,jumping
5,-3.77759,2.03223,-0.32666,jumping
5,-1.82446,0.94385,0.073,jumping
5,-0.31787,1.10693,-0.36548,jumping
5,0.07349,1.68799,-0.20117,jumping
5,-2.73901,2.40796,-0.32275,jumping
5,-5.4353,3.09058,-0.21313,jumping
5,-4.07178,2.15039,0.38721,jumping
5,-1.75708,-0.73779,0.61108,jumping
5,-1.15112,-2.31152,0.37866,jumping
5,-0.86401,-1.1521,0.5415,jumping
5,-0.91235,-0.03442,0.52026,jumping
5,-0.77612,0.2854,0.06445,jumping
5,-1.91748,1.70459,-0.34277,jumping
5,-3.17773,2.49902,-0.27026,jumping
5,-2.82837,2.18872,0.11304,jumping
5,-1.10474,1.02563,0.12573,jumping
5,0.01074,0.97095,-0.35693,jumping
5,0.104,1.19043,-0.2876,jumping
5,-0.80127,0.94727,-0.20215,jumping
5,-3.1499,2.58521,-0.07373,jumping
5,-5.04639,3.36084,0.18091,jumping
5,-3.01831,1.57935,0.03882,jumping
5,-1.77075,-1.02051,0.91455,jumping
5,-1.56689,-2.18091,0.97437,jumping
5,-0.70483,-0.67017,0.30103,jumping
5,-0.70874,0.21655,0.28516,jumping
5,-2.25195,1.82324,-0.38647,jumping
5,-3.93774,1.35181,-0.625,jumping
5,-3.11011,0.61011,-0.27515,jumping
5,-0.98511,0.58179,-0.6394,jumping
5,-0.19238,0.60889,-1.16919,jumping
5,-0.12354,1.12573,-0.46582,jumping
5,-1.39185,1.90234,0.08789,jumping
5,-4.20435,3.81006,0.28491,jumping
5,-3.88672,3.4187,0.45557,jumping
5,-1.94165,-0.27783,0.74463,jumping
5,-1.2688,-1.99902,1.11401,jumping
5,-0.60913,-0.93384,0.42773,jumping
5,-0.67944,-0.13208,0.08374,jumping
5,-0.74756,-0.12427,0.11719,jumping
5,-1.48096,0.65503,-0.49463,jumping
5,-4.04712,1.3562,-0.51733,jumping
5,-4.35425,1.39722,-0.39819,jumping
5,-1.61597,0.75195,-0.28955,jumping
5,-0.07104,0.75684,-0.82788,jumping
5,0.41797,0.7998,-0.56738,jumping
5,0.09741,1.24219,0.07959,jumping
5,-2.88818,3.49194,0.35352,jumping
5,-6.57837,4.13647,0.17358,jumping
5,-4.25659,1.94629,-0.06152,jumping
5,-1.64746,-2.52588,0.78369,jumping
5,-0.92627,-0.82349,0.4978,jumping
5,-1.01294,0.30469,0.45728,jumping
5,-0.81323,0.07202,0.1626,jumping
5,-2.09497,1.34131,-0.39917,jumping
5,-4.18091,2.0708,-0.65283,jumping
5,-3.54932,2.40771,-0.53906,jumping
5,-1.08594,1.19702,-0.56006,jumping
5,-0.03662,0.28711,-0.82886,jumping
5,0.39062,0.49829,-0.75854,jumping
5,-0.04761,1.64233,0.02295,jumping
5,-3.56836,3.87915,0.79883,jumping
5,-6.09668,5.02246,0.60547,jumping
5,-4.07031,2.5022,0.70386,jumping
5,-2.99023,-1.98291,1.38208,jumping
5,-1.86108,-2.34717,0.53687,jumping
5,-0.9563,0.03906,0.29395,jumping
5,-1.05615,0.50977,0.40674,jumping
5,-1.17407,0.3667,-0.04736,jumping
5,-3.1145,1.46558,-0.21802,jumping
5,-4.53003,1.91479,-0.19775,jumping
5,-2.6626,1.00879,-0.18628,jumping
5,-0.51245,0.8938,-0.92969,jumping
5,0.13574,0.71802,-1.14868,jumping
5,-1.28296,2.04004,0.35791,jumping
5,-3.927,4.6958,1.39844,jumping
5,-4.01025,3.8728,1.23926,jumping
5,-2.51367,0.01709,0.80835,jumping
5,-2.07227,-2.24829,0.37866,jumping
5,-1.27979,-1.71094,0.1687,jumping
5,-1.01196,0.1543,0.67798,jumping
5,-0.90942,0.36377,0.39722,jumping
5,-2.1897,1.19946,-0.20679,jumping
5,-4.43018,1.98071,-0.4563,jumping
5,-3.68408,2.33081,-0.06763,jumping
5,-1.22998,1.28223,-0.31104,jumping
5,0.24121,0.5769,-0.89087,jumping
5,0.64404,0.67285,-0.49072,jumping
5,0.28174,1.37329,0.37866,jumping
5,-2.33911,3.50244,2.27734,jumping
5,-4.85571,4.93091,2.73511,jumping
5,-3.15601,2.27051,1.35059,jumping
5,-1.96313,-2.02222,1.23486,jumping
5,-1.4436,-2.20093,0.80005,jumping
5,-0.86523,-0.38989,0.23804,jumping
5,-0.99951,0.14478,0.31689,jumping
5,-1.0498,0.40967,0.12109,jumping
5,-2.79126,1.16748,-0.11719,jumping
5,-3.23071,1.51245,0.28394,jumping
5,-0.84912,1.37061,-0.59399,jumping
5,0.08032,1.14844,-1.15942,jumping
5,0.38159,0.80054,-0.50537,jumping
5,-0.84937,1.94727,0.37085,jumping
5,-3.38818,4.02588,1.33862,jumping
5,-4.69629,4.37769,1.50757,jumping
5,-2.85767,1.25757,0.86938,jumping
5,-1.88794,-1.948,0.84106,jumping
5,-1.08911,-1.93921,0.63208,jumping
5,-0.67676,-0.25488,0.28589,jumping
5,-0.82593,0.06616,0.37988,jumping
5,-1.12891,0.59937,0.02319,jumping
5,-2.96411,1.81396,-0.51367,jumping
5,-4.03345,2.07788,-0.92285,jumping
5,-2.83252,1.27881,-0.57373,jumping
5,-1.03931,0.79297,-0.91553,jumping
5,-0.12769,0.69214,-1.32178,jumping
5,-0.21216,0.97632,-0.58179,jumping
5,-1.41821,2.00415,0.32397,jumping
5,-3.94165,4.50366,1.45166,jumping
5,-4.48755,3.67627,1.51074,jumping
5,-2.84497,-0.25659,0.65283,jumping
5,-0.71533,-0.04272,0.34912,jumping
5,-0.79834,0.22388,0.29297,jumping
5,-1.43066,1.32178,-0.10376,jumping
5,-3.07959,2.34619,-0.1521,jumping
5,-3.45093,2.35864,0.21631,jumping
5,-1.54321,1.15625,-0.04004,jumping
5,0.20337,0.73608,-0.66309,jumping
5,0.54419,0.92212,-0.71948,jumping
5,-0.61816,1.66821,-0.25098,jumping
5,-3.58813,3.41846,0.27344,jumping
5,-5.48413,4.25586,0.80273,jumping
5,-3.21851,1.48584,0.70068,jumping
5,-1.5188,-2.49976,0.97192,jumping
5,-1.03687,-1.8064,0.98486,jumping
5,-0.5271,-0.01318,0.58081,jumping
5,-0.64136,0.34766,0.37476,jumping
5,-0.71533,0.54224,-0.24097,jumping
5,-2.78882,1.43408,-0.37793,jumping
5,-4.46191,1.59595,-0.25659,jumping
5,-0.83618,1.07593,-0.7041,jumping
5,0.28076,0.99414,-1.20459,jumping
5,0.19702,1.0332,-0.65234,jumping
5,-5.74146,4.35815,0.44336,jumping
5,-5.54126,3.20996,0.23242,jumping
5,-2.65112,-0.69409,0.83252,jumping
5,-1.6228,-2.52637,0.96753,jumping
5,-1.08057,-1.18701,0.5708,jumping
5,-1.14258,0.17749,0.45044,jumping
5,-1.10376,0.35156,0.13599,jumping
5,-2.53662,1.47485,-0.28979,jumping
5,-4.27246,1.68628,-0.44165,jumping
5,-3.56763,1.39282,-0.30371,jumping
5,-1.35327,0.95801,-0.9895,jumping
5,-0.1814,0.73413,-1.18311,jumping
5,-0.08521,0.70288,-0.33398,jumping
5,-1.78687,0.7207,0.45093,jumping
5,-2.32886,0.60474,0.55957,jumping
5,-1.74707,0.72534,0.07349,null
5,-1.43945,-0.04102,0.2439,null
5,-0.60474,-0.59839,0.22168,null
5,-0.55273,0.35498,-0.10596,null
5,-0.78931,0.84497,-0.03979,null
5,-0.81201,1.02051,-0.08667,null
5,-0.73438,0.91895,-0.07202,null
5,-0.75439,0.71045,-0.0437,null
5,-0.7605,0.63623,0.05957,null
5,-0.98901,0.57007,0.07324,null
5,-1.07446,0.5,0.14038,null
5,-1.00879,0.39551,0.11719,null
5,-0.90942,0.38281,0.1355,null
5,-0.84009,0.36865,0.1145,null
5,-0.85498,0.37622,0.12988,null
5,-0.90747,0.43433,0.15601,null
5,-1.03809,0.45483,0.15796,null
5,-1.0376,0.46704,0.09766,null
5,-1.00073,0.42651,0.00391,null
5,-1.04224,0.22925,-0.01123,null
5,-0.99707,0.11963,-0.09277,null
5,-0.98999,0.21631,-0.1355,null
5,-0.91528,0.30127,-0.05859,null
5,-0.74805,0.40186,-0.04956,null
5,-0.70532,0.34961,0.04395,null
5,-0.84985,0.37207,0.09888,null
5,-1.00415,0.45654,0.10742,null
5,-1.021,0.41382,0.12817,null
5,-0.96802,0.45068,0.07666,null
5,-0.93091,0.40747,0.06323,null
5,-0.95532,0.39307,0.06055,null
5,-0.99561,0.36694,0.08374,null
5,-0.94751,0.27734,0.07788,null
5,-0.93945,0.26904,0.09155,null
5,-0.95801,0.31274,0.06958,null
5,-0.94922,0.31567,0.06055,null
5,-0.91357,0.32129,0.07275,null
5,-0.8606,0.32715,0.0979,null
5,-0.85718,0.3916,0.08179,null
5,-1.02588,0.49097,-0.00195,null
5,-1.12744,0.36304,-0.0127,null
5,-1.10254,0.19775,-0.04858,null
5,-0.97754,0.23462,0.00146,null
5,-0.78125,0.23022,0.07544,null
5,-0.71851,0.28345,0.06201,null
5,-0.90991,0.45288,0.02832,null
5,-1.11694,0.57935,-0.0293,null
5,-1.03857,0.40576,-0.10742,null
5,-0.90137,0.27954,-0.11401,null
5,-0.927,0.30396,-0.01953,null
5,-0.96631,0.30591,-0.01733,null
5,-0.96802,0.32422,-0.01636,null
5,-0.979,0.25854,0.00684,null
5,-0.93433,0.2832,-0.00269,null
5,-0.89893,0.30054,-0.00342,null
5,-0.93066,0.35156,0.00464,null
5,-0.99072,0.42773,0.00562,null
5,-0.96411,0.37598,0.01025,null
5,-0.94336,0.34717,0.03247,null
5,-0.96118,0.33228,0.06909,null
5,-0.96802,0.2981,0.09399,null
5,-0.95386,0.26782,0.08301,null
5,-0.93506,0.25562,0.05005,null
5,-0.92236,0.26587,0.01807,null
5,-0.94702,0.28271,0.01221,null
5,-0.95703,0.32104,0.02417,null
5,-0.96167,0.35693,0.05103,null
5,-0.95557,0.38818,0.06641,null
5,-0.95044,0.39624,0.07812,null
5,-0.94214,0.37671,0.08032,null
5,-0.93701,0.35449,0.07056,null
5,-0.95239,0.32642,0.06445,null
5,-0.93726,0.31665,0.0332,null
5,-0.92334,0.31787,0.02148,null
5,-0.91797,0.32251,0.02393,null
5,-0.9209,0.34473,0.03467,null
5,-0.93237,0.3479,0.07056,null
5,-0.93774,0.35352,0.08472,null
5,-0.94678,0.36719,0.08765,null
5,-0.95337,0.37305,0.08423,null
5,-0.97388,0.37598,0.13745,null
5,-0.97339,0.37891,0.16748,null
5,-0.95215,0.35107,0.16821,null
5,-0.95435,0.32397,0.17285,null
5,-0.95386,0.31836,0.16626,null
5,-0.96655,0.32373,0.14233,null
5,-0.97876,0.32129,0.08008,null
5,-0.97534,0.30884,0.00513,null
5,-1.01367,0.29053,-0.03638,null
5,-1.01733,0.28125,-0.07861,null
5,-0.94702,0.33545,-0.12427,null
5,-0.83765,0.36353,-0.12988,null
5,-0.80151,0.354,-0.07959,null
5,-0.86353,0.43384,-0.06152,null
5,-0.89868,0.44336,-0.11621,null
5,-0.9436,0.36475,-0.17407,null
5,-0.97217,0.30786,-0.20068,null
5,-0.98315,0.25879,-0.20386,null
5,-0.96631,0.21826,-0.16528,null
5,-0.94238,0.26685,-0.09863,null
5,-0.91382,0.31885,-0.04956,null
5,-0.92139,0.3501,-0.00806,null
5,-0.95312,0.41309,0.00903,null
5,-0.97192,0.44507,-0.00537,null
5,-0.96411,0.40796,-0.00342,null
5,-0.95264,0.36597,-0.00659,null
5,-0.94971,0.3269,0.00488,null
5,-0.93628,0.31812,0.01538,null
5,-0.92993,0.31738,0.01953,null
5,-0.93262,0.32349,0.01904,null
5,-0.94873,0.35498,0.0166,null
5,-0.95483,0.37769,0.0127,null
5,-0.95312,0.37866,0.00854,null
5,-0.95508,0.37036,0.01685,null
5,-0.94482,0.37695,0.01929,null
5,-0.93555,0.36157,0.02808,null
5,-0.94434,0.33838,0.04468,null
5,-0.94434,0.32959,0.03296,null
5,-0.93726,0.31738,0.01025,null
5,-0.94629,0.32275,0.00366,null
5,-0.95044,0.33374,0.00586,null
5,-0.94092,0.33569,0.01855,null
5,-0.9397,0.33765,0.0249,null
5,-0.93164,0.35132,0.02222,null
5,-0.93433,0.35547,0.01758,null
5,-0.95044,0.35645,0.0105,null
5,-0.95386,0.35571,0.00391,null
5,-0.94873,0.34521,0.01221,null
5,-0.94531,0.35791,0.02197,null
5,-0.94263,0.35107,0.02856,null
5,-0.94678,0.34399,0.03149,null
5,-0.93799,0.34399,0.02051,null
5,-0.93921,0.34619,0.02368,null
5,-0.94238,0.34692,0.04028,null
5,-0.94409,0.34302,0.02979,null
5,-0.94214,0.33984,0.01025,null
5,-0.94458,0.34741,0.01978,null
5,-0.9397,0.34424,0.02637,null
5,-0.93872,0.3396,0.02612,null
5,-0.94971,0.34497,0.02563,null
5,-0.94629,0.34399,0.02612,null
5,-0.94751,0.35425,0.02783,null
5,-0.94849,0.36694,0.03687,null
5,-0.94092,0.36938,0.04028,null
5,-0.91821,0.37744,0.05688,null
5,-0.90723,0.42578,0.07544,null
5,-0.93994,0.43384,0.09253,null
5,-0.94971,0.41943,0.08862,null
5,-0.93774,0.39087,0.07935,null
5,-0.96777,0.36792,0.07568,null
5,-0.96216,0.37329,0.0188,null
5,-0.97583,0.27075,-0.21436,null
5,-0.81689,0.16455,-0.25684,null
5,-0.75391,0.19653,-0.18018,null
5,-0.80566,0.32837,-0.0791,null
5,-0.87549,0.42505,-0.02295,null
5,-1.0708,0.48511,0.00757,null
5,-1.20728,0.53052,-0.00439,walking
5,-1.03906,0.51709,-0.15771,walking
5,-1.03101,0.34766,-0.13379,walking
5,-1.12109,0.26489,0.0437,walking
5,-1.02344,0.24927,0.10669,walking
5,-0.95215,0.21509,0.05859,walking
5,-0.89233,-0.05127,0.00659,walking
5,-1.07153,0.07788,0.2334,walking
5,-1.2688,0.55371,0.43677,walking
5,-0.87451,0.55103,0.30225,walking
5,-0.76343,0.49561,0.28564,walking
5,-0.76733,0.42334,0.27954,walking
5,-0.63306,0.42651,0.16528,walking
5,-0.6626,0.51538,0.12524,walking
5,-0.69189,0.64502,0.14917,walking
5,-0.94189,0.87842,0.39453,walking
5,-0.95654,0.82373,0.48511,walking
5,-0.79028,0.62329,0.32788,walking
5,-1.04565,0.54614,0.23877,walking
5,-0.89844,0.5188,0.10669,walking
5,-0.90479,0.42896,0.10107,walking
5,-0.81958,0.31396,0.14502,walking
5,-0.95337,0.2439,0.30884,walking
5,-1.29395,0.43506,0.56982,walking
5,-0.87305,0.8208,0.61938,walking
5,-0.59033,0.71777,0.33643,walking
5,-0.72241,0.4668,0.2959,walking
5,-0.55371,0.52954,0.18408,walking
5,-0.60474,0.65869,0.02197,walking
5,-0.76636,0.48071,-0.12036,walking
5,-1.20435,-0.08203,-0.16846,walking
5,-1.35693,0.43066,0.05396,walking
5,-1.0105,0.73511,-0.00708,walking
5,-0.93115,0.3772,0.0061,walking
5,-1.0564,0.4314,0.12256,walking
5,-0.96484,0.2854,0.12207,walking
5,-0.93604,0.24658,0.13037,walking
5,-0.93726,0.17285,0.07275,walking
5,-0.95288,0.11255,-0.00073,walking
5,-1.13501,0.22998,-0.02222,walking
5,-1.12769,0.30664,-0.11206,walking
5,-1.08374,0.23877,0.16919,walking
5,-0.73169,0.38477,0.1084,walking
5,-0.68262,0.43286,-0.02026,walking
5,-0.77393,0.44824,-0.16211,walking
5,-1.146,0.54443,-0.323,walking
5,-1.40479,0.44238,-0.25269,walking
5,-1.05835,0.28491,-0.17896,walking
5,-0.97607,0.32373,-0.09546,walking
5,-1.10425,0.29126,0.09839,walking
5,-0.96094,0.27856,0.12256,walking
5,-0.89868,0.26074,0.10645,walking
5,-0.85498,0.18481,0.03003,walking
5,-0.92236,0.15186,-0.04956,walking
5,-1.12744,0.21045,-0.1106,walking
5,-1.16797,0.30054,-0.16138,walking
5,-1.00684,0.31616,-0.1272,walking
5,-0.98975,0.22437,0.00269,walking
5,-0.80811,0.28101,0.02246,walking
5,-0.70557,0.41162,-0.05664,walking
5,-0.78052,0.40308,-0.14697,walking
5,-0.97852,0.42358,-0.25635,walking
5,-1.38818,0.42969,-0.19751,walking
5,-1.17505,0.35474,-0.11816,walking
5,-0.99731,0.32324,-0.1001,walking
5,-0.91895,0.22217,0.08887,walking
5,-0.8186,0.26001,0.0332,walking
5,-0.81885,0.17163,0.07397,walking
5,-0.90942,0.16772,0.09277,walking
5,-1.18066,0.28149,0.08252,walking
5,-1.26733,0.45825,0.00659,walking
5,-0.98853,0.36157,-0.09033,walking
5,-0.92554,0.11328,0.00562,walking
5,-0.79956,0.24121,0.03101,walking
5,-0.73291,0.44775,-0.11426,walking
5,-0.88721,0.38916,-0.13159,walking
5,-0.92676,0.21851,-0.18335,walking
5,-0.99341,0.26343,-0.10449,walking
5,-1.15796,0.38892,-0.00342,walking
5,-1.04248,0.43286,-0.02588,walking
5,-1.03735,0.38574,0.00098,walking
5,-1.19971,0.29517,0.14111,walking
5,-1.05811,0.18872,0.146,walking
5,-1.00903,0.21387,0.08667,walking
5,-0.83862,0.18945,0.052,walking
5,-0.7063,0.08374,0.03345,walking
5,-1.01123,0.20483,0.1543,walking
5,-1.68286,0.57886,0.32568,walking
5,-1.12524,0.71338,0.10327,walking
5,-0.76587,0.2395,0.28735,walking
5,-0.65454,0.36304,0.22241,walking
