sbj_id,acc_x,acc_y,acc_z,label
6,-1.39429,-0.50171,0.30615,jumping
6,-1.8147,-0.56982,-0.07935,jumping
6,-1.17651,-0.62817,-0.62036,jumping
6,-1.10645,-0.58569,-0.5083,jumping
6,-1.32324,-0.48315,-0.53149,jumping
6,-1.77954,-0.69263,-0.48926,jumping
6,-1.20386,-0.57861,-0.22095,jumping
6,-0.03394,-0.15283,-0.26318,jumping
6,-0.00513,0.08862,0.1814,jumping
6,-0.10596,-0.10376,0.07812,jumping
6,-1.32349,-0.47192,0.33789,jumping
6,-1.77295,-0.64062,-0.02881,jumping
6,-1.177,-0.66724,-0.57886,jumping
6,-1.1709,-0.52173,-0.59497,jumping
6,-1.44629,-0.59473,-0.66675,jumping
6,-1.76978,-0.74854,-0.41772,jumping
6,-1.1272,-0.46167,-0.26709,jumping
6,0.06372,-0.19458,-0.3938,jumping
6,0.16992,0.05029,0.06836,jumping
6,0.0,0.05664,0.21948,jumping
6,-0.00732,-0.15015,0.03979,jumping
6,-1.3418,-0.49536,0.41895,jumping
6,-1.90283,-0.71582,0.15698,jumping
6,-1.25342,-0.64917,-0.54321,jumping
6,-0.97021,-0.60718,-0.55249,jumping
6,-1.14844,-0.49194,-0.46704,jumping
6,-1.64819,-0.60498,-0.56226,jumping
6,-1.60181,-0.78955,-0.32861,jumping
6,-0.48315,-0.3667,-0.17822,jumping
6,0.28027,-0.0708,-0.08301,jumping
6,0.0769,0.02417,0.22681,jumping
6,0.07324,-0.03247,0.14136,jumping
6,-0.73022,-0.31104,0.23633,jumping
6,-1.52856,-0.46851,0.09741,jumping
6,-1.65186,-0.51807,-0.41504,jumping
6,-1.37109,-0.59497,-0.58887,jumping
6,-1.11987,-0.52173,-0.65259,jumping
6,-1.43286,-0.44531,-0.77759,jumping
6,-1.59912,-0.85449,-0.42822,jumping
6,-0.77783,-0.55835,-0.14282,jumping
6,0.18164,-0.02979,-0.23682,jumping
6,0.125,0.15723,0.10205,jumping
6,0.02246,0.0686,0.13013,jumping
6,-0.44824,-0.33105,0.16821,jumping
6,-1.5293,-0.60889,0.32324,jumping
6,-1.64062,-0.73462,-0.22095,jumping
6,-1.2334,-0.60229,-0.56128,jumping
6,-1.6062,-0.60376,-0.73218,jumping
6,-1.64478,-0.81421,-0.52002,jumping
6,-0.60596,-0.42749,-0.15308,jumping
6,0.2207,-0.01978,-0.02466,jumping
6,0.10815,0.05127,0.18579,jumping
6,0.06299,-0.01318,0.12769,jumping
6,-0.35254,-0.26294,0.0769,jumping
6,-1.49731,-0.42383,0.0376,jumping
6,-1.80615,-0.47046,-0.49316,jumping
6,-1.36328,-0.57178,-0.7644,jumping
6,-1.19409,-0.53564,-0.80786,jumping
6,-1.28662,-0.4458,-0.89795,jumping
6,-1.61133,-0.73901,-0.49585,jumping
6,-0.9187,-0.54883,-0.1272,jumping
6,0.09399,-0.052,-0.16187,jumping
6,0.10718,0.03931,0.09375,jumping
6,0.0332,-0.01416,0.19849,jumping
6,-0.15723,-0.13696,0.14624,jumping
6,-1.36646,-0.40161,0.42114,jumping
6,-1.80518,-0.64355,-0.12134,jumping
6,-1.22168,-0.75073,-0.76196,jumping
6,-1.07104,-0.5813,-0.65283,jumping
6,-1.17383,-0.35938,-0.68018,jumping
6,-1.63379,-0.56445,-0.69238,jumping
6,-1.53101,-0.77856,-0.20996,jumping
6,-0.4126,-0.2063,0.0415,jumping
6,0.20557,0.08252,-0.0376,jumping
6,0.01489,-0.02075,0.12305,jumping
6,-0.03149,-0.04468,0.0332,jumping
6,-0.7793,-0.32007,0.16333,jumping
6,-1.48462,-0.62085,-0.07373,jumping
6,-1.68433,-0.65796,-0.56665,jumping
6,-1.25171,-0.5813,-0.47974,jumping
6,-0.87109,-0.46313,-0.48462,jumping
6,-1.33081,-0.30444,-0.63916,jumping
6,-1.76733,-0.66992,-0.4812,jumping
6,-1.20874,-0.61938,-0.19312,jumping
6,0.04248,-0.19629,-0.06128,jumping
6,-0.03174,0.10815,0.23291,jumping
6,-0.02026,-0.04883,0.12744,jumping
6,-1.41504,-0.51025,0.40479,jumping
6,-1.82129,-0.71411,0.02808,jumping
6,-1.28784,-0.56689,-0.32373,jumping
6,-1.00269,-0.45117,-0.31519,jumping
6,-1.08984,-0.25513,-0.47144,jumping
6,-1.77173,-0.51587,-0.48779,jumping
6,-1.70825,-0.8689,-0.11694,jumping
6,-0.48193,-0.25464,-0.10938,jumping
6,0.25635,0.0835,-0.12256,jumping
6,-0.03101,-0.07129,0.17871,jumping
6,0.08057,-0.06323,0.02344,jumping
6,-0.69678,-0.3291,0.08105,jumping
6,-1.68628,-0.53442,-0.13184,jumping
6,-1.65112,-0.55176,-0.60986,jumping
6,-1.1626,-0.57349,-0.52637,jumping
6,-0.94092,-0.53345,-0.55273,jumping
6,-1.27271,-0.38184,-0.77148,jumping
6,-1.70898,-0.79492,-0.50854,jumping
6,-1.18335,-0.70435,-0.13379,jumping
6,0.03418,-0.08398,-0.19482,jumping
6,0.19995,0.02905,0.08667,jumping
6,-0.0022,0.03198,0.23413,jumping
6,-0.1333,-0.12012,0.0144,jumping
6,-1.21167,-0.39844,0.0874,jumping
6,-1.89404,-0.48047,-0.0686,jumping
6,-1.62598,-0.52222,-0.40991,jumping
6,-1.27441,-0.59106,-0.37427,jumping
6,-0.91943,-0.32471,-0.2417,jumping
6,-1.43555,-0.33032,-0.36377,jumping
6,-1.79126,-0.72461,-0.00122,jumping
6,-0.47949,-0.26611,-0.177,jumping
6,0.16089,0.06494,-0.24976,jumping
6,-0.07104,-0.0083,0.09277,jumping
6,0.04224,0.01025,-0.08081,jumping
6,-1.06421,-0.36719,-0.03955,jumping
6,-1.7002,-0.89185,-0.51758,jumping
6,-0.479,-0.44775,-0.63696,jumping
6,-0.09741,-0.09839,-0.09595,jumping
6,-0.21265,0.04272,0.17432,jumping
6,-0.89429,-0.3772,-0.15967,jumping
6,-2.29492,-0.74634,-0.25952,jumping
6,-2.33545,-0.88452,-0.50928,jumping
6,-0.7937,-0.44043,-0.39404,jumping
6,0.27515,0.10449,-0.03809,jumping
6,0.02075,-0.04297,0.12305,jumping
6,-0.00562,-0.13745,-0.03589,jumping
6,-0.2998,-0.17261,-0.20581,jumping
6,-1.68359,-0.46631,-0.11499,jumping
6,-1.86108,-0.52173,-0.39038,jumping
6,-0.95239,-0.51367,-0.59985,jumping
6,-0.63916,-0.3772,-0.46509,jumping
6,-1.36792,-0.31445,-0.54785,jumping
6,-1.93262,-0.8374,-0.54102,jumping
6,-1.16064,-0.73926,-0.26978,jumping
6,0.00317,-0.13184,-0.21094,jumping
6,0.07104,-0.00586,0.01782,jumping
6,-0.0249,-0.03711,0.00732,jumping
6,-0.08862,-0.16455,-0.11597,jumping
6,-1.43188,-0.46924,-0.07007,jumping
6,-2.31982,-0.6521,-0.20483,jumping
6,-1.59766,-0.83423,-0.42603,jumping
6,-0.6665,-0.46851,-0.36572,jumping
6,-0.06177,0.01099,-0.21729,jumping
6,-0.31738,-0.05127,-0.19751,jumping
6,-1.26831,-0.36987,-0.46729,jumping
6,-2.59521,-0.85034,-0.17749,jumping
6,-1.5166,-0.68286,-0.15088,jumping
6,0.29663,-0.11914,-0.40405,jumping
6,-0.02222,0.09351,0.01025,jumping
6,-0.03125,0.04126,0.00342,jumping
6,-0.15015,-0.09448,-0.09204,jumping
6,-1.22217,-0.23755,-0.09326,jumping
6,-2.021,-0.56006,0.00122,jumping
6,-1.92944,-0.76953,-0.96631,jumping
6,-1.02319,-0.51318,-0.12866,jumping
6,-0.0105,-0.25415,-0.03198,jumping
6,0.02954,-0.06812,0.15894,jumping
6,0.0542,0.07764,0.17236,jumping
6,-0.0188,-0.08398,-0.00391,jumping
6,-1.08496,-0.24487,0.00317,jumping
6,-1.8623,-0.604,-0.40112,jumping
6,-2.00171,-0.67212,-1.05298,jumping
6,-1.78882,-0.73901,-1.20923,jumping
6,-1.18555,-0.57495,-0.45166,jumping
6,-0.23804,-0.19287,-0.07446,jumping
6,0.10718,0.02563,0.06177,jumping
6,-0.03247,-0.00391,0.17041,jumping
6,0.06055,-0.03369,0.04004,jumping
6,-0.96094,-0.23901,0.20825,jumping
6,-1.7522,-0.5271,-0.2356,jumping
6,-1.86206,-0.75464,-0.71436,jumping
6,-1.82446,-0.7771,-0.90625,jumping
6,-1.47192,-0.52661,-0.58594,jumping
6,-0.63037,-0.25415,-0.17041,jumping
6,0.07959,0.03271,-0.00879,jumping
6,0.07202,0.08936,0.18066,jumping
6,0.03369,0.00415,0.08252,jumping
6,-0.72998,-0.31494,0.17236,jumping
6,-1.58276,-0.55884,-0.07495,jumping
6,-1.7981,-0.70044,-0.80908,jumping
6,-1.89868,-0.95386,-1.26318,jumping
6,-1.44336,-0.77026,-0.65942,jumping
6,-0.57373,-0.24805,-0.16211,jumping
6,0.08911,-0.03882,-0.1333,jumping
6,0.13867,0.09595,0.26099,jumping
6,0.05151,0.01172,0.24854,jumping
6,-0.73901,-0.354,0.27979,jumping
6,-1.51782,-0.55884,-0.07812,jumping
6,-2.12354,-0.7251,-0.73071,jumping
6,-2.14966,-0.66968,-1.03687,jumping
6,-1.26245,-0.47119,-0.55029,jumping
6,-0.33667,-0.22803,-0.05078,jumping
6,0.0564,0.08862,0.31274,jumping
6,0.02856,-0.0957,0.05029,jumping
6,-1.12451,-0.32202,-0.1084,jumping
6,-1.93677,-0.50806,-0.70483,jumping
6,-2.25977,-0.69214,-0.84717,jumping
6,-1.81323,-0.71387,-0.51855,jumping
6,-0.68018,-0.41504,-0.19067,jumping
6,-0.00854,-0.11523,-0.03735,jumping
6,0.11328,0.02002,0.20386,jumping
6,0.0354,-0.03589,0.1626,jumping
6,-0.54639,-0.26147,0.11719,jumping
6,-1.48584,-0.48096,-0.12134,jumping
6,-2.12402,-0.5564,-0.68604,jumping
6,-2.073,-0.5647,-0.88672,jumping
6,-1.37305,-0.50171,-0.28418,jumping
6,-0.41626,-0.29517,0.01123,jumping
6,0.09839,-0.02563,-0.05347,jumping
6,0.02002,0.04858,0.15649,jumping
6,-0.01025,-0.12256,0.01294,jumping
6,-1.12231,-0.39771,0.05762,jumping
6,-1.84644,-0.52759,-0.53076,jumping
6,-2.0022,-0.70508,-1.01245,jumping
6,-1.70728,-0.77979,-0.62256,jumping
6,-0.82617,-0.44336,-0.02173,jumping
6,-0.12451,-0.08423,0.01343,jumping
6,0.08032,0.04932,0.04712,jumping
6,-0.04395,-0.0083,0.13306,jumping
6,-0.57617,-0.19971,0.06226,jumping
6,-1.51929,-0.50684,-0.20557,jumping
6,-2.052,-0.64941,-0.86353,jumping
6,-1.96265,-0.78101,-1.0686,jumping
6,-1.21533,-0.55566,-0.48706,jumping
6,-0.24146,-0.16187,0.10449,jumping
6,0.10815,0.03857,0.25537,jumping
6,0.01587,0.00903,0.19214,jumping
6,-0.26953,-0.17651,0.06421,jumping
6,-1.13452,-0.4126,-0.0459,jumping
6,-1.76392,-0.49243,-0.56152,jumping
6,-1.72974,-0.81128,-0.98096,jumping
6,-0.85791,-0.36035,-0.24048,jumping
6,-0.00439,-0.16211,-0.08252,jumping
6,0.10205,0.13086,0.21143,jumping
6,0.01611,0.05151,0.18286,jumping
6,-0.44678,-0.2876,-0.06372,jumping
6,-1.36475,-0.54492,-0.18311,jumping
6,-2.18286,-0.62012,-0.55664,jumping
6,-2.14819,-0.56274,-0.979,jumping
6,-1.34375,-0.61401,-0.37695,jumping
6,-0.37061,-0.24268,0.12964,jumping
6,0.07495,-0.00635,0.05542,jumping
6,0.06396,-0.05225,0.18042,jumping
6,0.00244,-0.07715,0.0918,jumping
6,-1.04541,-0.33374,0.02832,jumping
6,-1.82275,-0.55518,-0.62891,jumping
6,-2.05493,-0.84155,-1.41919,jumping
6,-1.72925,-0.75562,-0.94702,jumping
6,-0.77393,-0.37939,-0.04419,jumping
6,-0.03662,-0.08716,0.06543,jumping
6,0.14038,0.05713,0.17676,jumping
6,-0.01538,0.02832,0.29346,jumping
6,-0.7063,-0.32104,0.21338,jumping
6,-1.42822,-0.58179,-0.15283,jumping
6,-1.92944,-0.65137,-0.82007,jumping
6,-1.91406,-0.75903,-1.12598,jumping
6,-1.177,-0.48975,-0.68848,jumping
6,-0.32812,-0.08276,-0.04907,jumping
6,0.17236,0.10889,0.25195,jumping
6,0.10254,0.06421,0.34033,jumping
6,-0.48535,-0.28198,0.3645,jumping
6,-1.11548,-0.53223,0.15552,jumping
6,-0.61157,-0.56104,-0.45483,jumping
6,-0.00708,-0.55078,-0.75757,jumping
6,0.0498,-0.22363,-0.64941,jumping
6,0.03345,0.14014,-0.63184,jumping
6,0.34448,0.65771,-0.89087,jumping
6,0.80005,1.20166,-1.14648,jumping
6,1.14819,0.97046,-1.28638,null
6,0.64673,1.0603,-0.92139,null
6,0.66138,0.47925,-0.62134,null
6,0.89526,0.47192,-0.1626,null
6,0.65991,0.63403,-0.271,null
6,0.38867,0.74658,-0.27173,null
6,0.62573,0.67651,-0.39429,null
6,0.88989,0.18506,-0.4502,null
6,0.83105,0.3938,-0.45166,null
6,0.86182,0.40112,-0.39136,null
6,1.01538,0.22949,-0.18042,null
6,0.90698,0.4104,-0.19165,null
6,0.7583,0.68994,-0.06592,null
6,0.7981,0.64233,-0.02588,null
6,0.67065,0.72485,-0.01343,null
6,0.64185,0.75952,-0.08398,null
6,0.69482,0.59155,-0.08081,null
6,0.77246,0.64014,-0.08667,null
6,0.84717,0.64551,-0.11157,null
6,0.84277,0.57104,-0.12158,null
6,0.87891,0.54785,-0.13477,null
6,0.85449,0.50488,-0.19531,null
6,0.85352,0.56323,-0.19263,null
6,0.82959,0.50635,-0.19189,null
6,0.94141,0.48901,-0.23218,null
6,0.91626,0.4873,-0.30347,null
6,0.89062,0.46948,-0.30029,null
6,1.00171,0.49438,-0.27271,null
6,0.90625,0.47778,-0.33154,null
6,0.89136,0.34204,-0.32251,null
6,0.86377,0.47827,-0.26489,null
6,0.69409,0.54834,-0.26172,null
6,0.67603,0.57056,-0.28271,null
6,0.74194,0.5896,-0.38721,null
6,0.75391,0.4563,-0.47729,null
6,0.55981,0.4397,-0.35034,null
6,0.78003,0.54468,-0.52222,null
6,0.85034,0.51318,-0.70215,null
6,0.57788,0.52002,-0.62842,null
6,0.76025,0.52637,-0.63989,null
6,0.28857,0.67017,-0.37622,null
6,0.35474,0.61255,-0.4375,null
6,0.82373,0.68677,-0.29785,null
6,0.75732,0.91895,-0.10229,null
6,0.70459,0.99609,-0.1167,null
6,0.71655,0.78076,-0.07324,null
6,0.73608,0.2854,0.04688,null
6,0.78711,0.40918,0.29419,null
6,0.90112,0.82031,0.37671,null
6,0.74902,0.88696,0.39917,null
6,0.71973,0.65088,-0.0686,null
6,0.89795,0.44653,-0.39014,null
6,1.06128,0.60278,-0.25195,null
6,0.97803,0.76245,-0.34595,null
6,0.71362,0.64136,-0.36304,null
6,0.43213,0.63013,-0.27246,null
6,0.13354,0.61426,-0.26294,null
6,0.16699,0.61719,-0.3855,null
6,0.39722,0.62622,-0.51929,null
6,0.44336,0.77441,-0.57495,null
6,0.40894,0.66431,-0.56519,null
6,0.45239,0.85449,-0.427,null
6,0.51855,0.94629,-0.36255,null
6,0.47705,0.77954,-0.31763,null
6,0.41284,0.77637,-0.32861,null
6,0.52905,0.70142,-0.34204,null
6,0.65088,0.73315,-0.28198,null
6,0.75195,0.67798,-0.24829,null
6,0.81909,0.6958,-0.28931,null
6,0.83203,0.59302,-0.3418,null
6,0.79248,0.54688,-0.36694,null
6,0.78052,0.59131,-0.41504,null
6,0.76636,0.58862,-0.41187,null
6,0.74414,0.6001,-0.41064,null
6,0.73022,0.59546,-0.40869,null
6,0.74219,0.60425,-0.42261,null
6,0.73804,0.61157,-0.40234,null
6,0.77783,0.58911,-0.42798,null
6,0.7915,0.58984,-0.42456,null
6,0.85986,0.45996,-0.47314,null
6,0.89209,0.43042,-0.46045,null
6,0.90552,0.38306,-0.44849,null
6,0.95435,0.35181,-0.48633,null
6,0.98975,0.39038,-0.42627,null
6,0.96362,0.3667,-0.32251,null
6,0.87012,0.33252,-0.26538,null
6,0.77832,0.37793,-0.27393,null
6,0.72729,0.51538,-0.39526,null
6,0.61426,0.64526,-0.44897,null
6,0.49048,0.66284,-0.49097,null
6,0.50464,0.72559,-0.56299,null
6,0.51685,0.7439,-0.58398,null
6,0.56348,0.64868,-0.57715,null
6,0.63867,0.63159,-0.49487,null
6,0.71289,0.60425,-0.47363,null
6,0.76562,0.52075,-0.4375,null
6,0.75684,0.44824,-0.36694,null
6,0.82056,0.40625,-0.31738,null
6,0.96875,0.42505,-0.28076,null
6,0.9104,0.46606,-0.22437,null
6,0.75513,0.55591,-0.198,null
6,0.81934,0.55225,-0.21777,null
6,0.90967,0.5083,-0.22974,null
6,0.87012,0.47192,-0.25513,null
6,0.84741,0.43457,-0.27319,null
6,0.89331,0.41992,-0.28931,null
6,0.95239,0.37183,-0.27783,null
6,0.90991,0.37695,-0.29858,null
6,0.88062,0.31592,-0.30347,null
6,0.95312,0.32886,-0.44727,null
6,0.77563,0.27979,-0.46265,null
6,0.77612,0.29053,-0.38989,null
6,0.89502,0.40894,-0.43359,null
6,0.8396,0.38306,-0.40552,null
6,0.88696,0.37329,-0.40186,null
6,0.89526,0.33008,-0.33838,null
6,0.89307,0.30347,-0.29419,null
6,0.89429,0.30762,-0.27393,null
6,0.81494,0.31104,-0.26318,null
6,1.01343,0.2998,-0.25635,null
6,0.9834,0.33203,-0.21265,null
6,0.80737,0.375,-0.20776,null
6,0.89087,0.36914,-0.21753,null
6,0.82959,0.3833,-0.25439,null
6,0.98511,0.43335,-0.33252,null
6,0.96411,0.38525,-0.39624,null
6,0.85303,0.30005,-0.37988,null
6,0.89746,0.32446,-0.31543,null
6,0.90356,0.3291,-0.29712,null
6,0.92554,0.30493,-0.28809,null
6,0.89453,0.31641,-0.28027,null
6,0.89941,0.33911,-0.2749,null
6,0.90552,0.33813,-0.29102,null
6,0.9021,0.34106,-0.3042,null
6,0.90137,0.35205,-0.30884,null
6,0.91187,0.35864,-0.29932,null
6,0.91553,0.3562,-0.29175,null
6,0.91064,0.34326,-0.28711,null
6,0.90723,0.33228,-0.27954,null
6,0.91479,0.31958,-0.28174,null
6,0.90723,0.31372,-0.28589,null
6,0.90894,0.30933,-0.28687,null
6,0.92236,0.30811,-0.2915,null
6,0.90796,0.32056,-0.29761,null
6,0.89453,0.32544,-0.29541,null
6,0.90405,0.32715,-0.28296,null
6,0.90552,0.33374,-0.28101,null
6,0.89868,0.33716,-0.29028,null
6,0.90161,0.33887,-0.29834,null
6,0.91162,0.33765,-0.30347,null
6,0.90283,0.33203,-0.30493,null
6,0.91357,0.3252,-0.30444,null
6,0.91577,0.32275,-0.30322,null
6,0.90576,0.31982,-0.29199,null
6,0.90771,0.31567,-0.29248,null
6,0.9043,0.30957,-0.29761,null
6,0.90063,0.31128,-0.29541,null
6,0.90869,0.31177,-0.29053,null
6,0.91968,0.31006,-0.29712,null
6,0.91821,0.30664,-0.30518,null
6,0.90991,0.30493,-0.30737,null
6,0.90918,0.31323,-0.30884,null
6,0.89673,0.32886,-0.31104,null
6,0.88428,0.33203,-0.30469,null
6,0.90137,0.3313,-0.29199,null
6,0.91357,0.31738,-0.29248,null
6,0.9082,0.30029,-0.29956,null
6,0.9104,0.29492,-0.30518,null
6,0.92236,0.29907,-0.31421,null
6,0.9126,0.30347,-0.32129,null
6,0.91187,0.30957,-0.31104,null
6,0.91626,0.32275,-0.29492,null
6,0.90771,0.31885,-0.28931,null
6,0.91113,0.31543,-0.28833,null
6,0.91943,0.31909,-0.29834,null
6,0.91455,0.30347,-0.29712,null
6,0.92017,0.29907,-0.28076,null
6,0.92529,0.2981,-0.27979,null
6,0.91846,0.29395,-0.28345,null
6,0.91528,0.30884,-0.28027,null
6,0.91357,0.32129,-0.27661,null
6,0.91309,0.32178,-0.27881,null
6,0.93872,0.30298,-0.29541,null
6,0.91138,0.27881,-0.30298,null
6,0.94043,0.2373,-0.31323,null
6,0.90381,0.22339,-0.31714,null
6,0.84546,0.2688,-0.2959,walking
6,1.02222,0.31982,-0.31689,walking
6,0.88501,0.31396,-0.30225,walking
6,0.94727,0.26978,-0.24512,walking
6,1.09058,0.3042,-0.18799,walking
6,0.85205,0.24976,-0.19189,walking
6,0.90552,0.2478,-0.20312,walking
6,0.96973,0.25781,-0.20776,walking
6,0.81665,0.21729,-0.27148,walking
6,1.00781,0.18481,-0.33594,walking
6,1.10156,0.23486,-0.36108,walking
6,0.8313,0.24585,-0.36084,walking
6,0.90259,0.24854,-0.33594,walking
6,0.96143,0.30542,-0.3335,walking
6,0.9021,0.27856,-0.34766,walking
6,0.92822,0.23071,-0.33813,walking
6,1.0542,0.24585,-0.31519,walking
6,0.82935,0.20947,-0.26587,walking
6,0.91553,0.17773,-0.20874,walking
6,1.10156,0.26294,-0.17871,walking
6,0.91821,0.31836,-0.18823,walking
6,0.88135,0.27441,-0.22485,walking
6,0.90845,0.26196,-0.26123,walking
6,0.94629,0.29053,-0.27734,walking
6,0.88306,0.29492,-0.27026,walking
6,0.90967,0.26782,-0.28809,walking
6,0.86816,0.25195,-0.32666,walking
6,0.90234,0.28027,-0.31055,walking
6,0.99341,0.26099,-0.34155,walking
6,0.86182,0.27661,-0.36182,walking
6,0.90454,0.30444,-0.33862,walking
6,0.92896,0.33569,-0.37476,walking
6,0.89502,0.30298,-0.3855,walking
6,0.9126,0.27588,-0.37158,walking
6,0.89966,0.30151,-0.35156,walking
6,0.95386,0.28955,-0.33496,walking
6,0.88989,0.32275,-0.28101,walking
6,1.00684,0.34766,-0.21143,walking
6,1.03052,0.37671,-0.16455,walking
6,0.84546,0.37476,-0.14771,walking
6,0.8501,0.3125,-0.14941,walking
6,0.92651,0.28247,-0.15894,walking
6,0.97217,0.28198,-0.17139,walking
