sbj_id,acc_x,acc_y,acc_z,label
6,0.13721,-0.06812,-0.14038,jumping
6,0.15796,-0.03418,-0.00806,jumping
6,0.06738,0.03857,0.13477,jumping
6,-0.2522,-0.20093,0.10107,jumping
6,-1.18408,-0.98315,-0.21436,jumping
6,-1.6228,-1.17017,-0.71118,jumping
6,-1.55127,-1.2063,-1.10229,jumping
6,-1.44727,-1.1687,-0.75928,jumping
6,-0.93823,-0.66748,-0.13989,jumping
6,-0.2063,-0.07495,-0.10278,jumping
6,0.10913,0.04858,-0.14233,jumping
6,0.073,-0.16284,0.08545,jumping
6,0.09082,-0.03198,0.02905,jumping
6,-0.89771,-0.49585,0.07544,jumping
6,-1.63428,-0.75342,-0.43359,jumping
6,-1.80127,-0.53198,-1.30591,jumping
6,-1.82959,-0.56494,-1.24927,jumping
6,-1.46265,-0.65649,-0.38428,jumping
6,-0.85449,-0.28809,0.04761,jumping
6,0.10376,-0.05249,-0.18164,jumping
6,0.18506,-0.10327,-0.03174,jumping
6,-0.00513,-0.13086,0.125,jumping
6,-0.02686,-0.22461,0.0249,jumping
6,-0.9895,-0.5957,-0.0874,jumping
6,-1.64575,-0.99438,-0.82007,jumping
6,-1.43921,-0.79614,-1.58496,jumping
6,-1.64404,-0.64136,-1.10254,jumping
6,-1.51855,-0.76611,-0.25244,jumping
6,-0.79443,-0.40039,-0.10034,jumping
6,0.05762,-0.05518,-0.2146,jumping
6,0.26367,0.00439,0.01392,jumping
6,0.01611,0.00049,0.18408,jumping
6,-0.0437,-0.14917,0.10742,jumping
6,-1.05933,-0.61475,0.02124,jumping
6,-1.83228,-0.99097,-0.77393,jumping
6,-1.62964,-0.66016,-1.10547,jumping
6,-1.46826,-0.58496,-0.40137,jumping
6,-0.62891,-0.32568,-0.18457,jumping
6,0.09302,-0.13086,-0.18481,jumping
6,0.16309,-0.0271,0.11475,jumping
6,-0.02832,-0.03516,0.1272,jumping
6,-0.22241,-0.15332,0.05273,jumping
6,-1.30737,-0.63794,-0.08667,jumping
6,-1.89404,-0.93262,-0.7688,jumping
6,-1.95654,-0.77368,-1.04126,jumping
6,-1.77563,-0.70728,-0.80054,jumping
6,-0.92017,-0.58618,-0.18237,jumping
6,-0.06885,-0.20117,0.12427,jumping
6,0.26855,0.06055,0.13232,jumping
6,0.12573,-0.15479,0.22632,jumping
6,0.05054,-0.15039,-0.04956,jumping
6,-0.93408,-0.44214,-0.10278,jumping
6,-1.74048,-0.81738,-0.9917,jumping
6,-1.78711,-0.6438,-1.71338,jumping
6,-1.65039,-0.77075,-1.40723,jumping
6,-1.12646,-0.61255,-0.61548,jumping
6,-0.40503,-0.14111,-0.04272,jumping
6,0.10449,-0.03564,0.1521,jumping
6,0.16895,0.0061,0.25146,jumping
6,0.13477,-0.05322,0.13672,jumping
6,-0.31982,-0.44385,0.02246,jumping
6,-1.3147,-0.73096,-0.30518,jumping
6,-1.6311,-0.823,-1.24585,jumping
6,-1.6355,-0.71802,-1.79517,jumping
6,-1.55933,-0.4541,-1.27368,jumping
6,-1.16162,-0.59497,-0.48364,jumping
6,-0.53345,-0.36523,-0.06006,jumping
6,0.25391,0.02954,0.04956,jumping
6,0.23682,-0.01587,0.17236,jumping
6,0.04102,-0.12402,0.16748,jumping
6,-0.29736,-0.41968,-0.02515,jumping
6,-1.2002,-0.6521,-0.26172,jumping
6,-1.72632,-0.55811,-0.83154,jumping
6,-1.72705,-0.34717,-1.58276,jumping
6,-1.62842,-0.40186,-1.31616,jumping
6,-0.72485,-0.31421,-0.19922,jumping
6,0.10522,-0.03833,-0.00049,jumping
6,0.2478,-0.09473,0.11206,jumping
6,0.01489,-0.1394,0.15259,jumping
6,-0.14697,-0.20312,-0.02808,jumping
6,-1.03882,-0.69238,-0.23193,jumping
6,-1.57593,-0.86743,-0.87427,jumping
6,-1.52368,-0.49146,-1.34863,jumping
6,-1.49072,-0.5437,-1.21045,jumping
6,-1.27148,-0.70459,-0.86548,jumping
6,-0.9187,-0.47778,-0.3938,jumping
6,-0.0769,-0.0022,-0.16113,jumping
6,0.09521,0.05444,-0.0083,jumping
6,0.00122,-0.14795,0.20532,jumping
6,-0.00854,-0.24341,0.20703,jumping
6,-0.90063,-0.625,-0.08398,jumping
6,-1.51904,-0.60547,-1.32544,jumping
6,-1.56201,-0.42114,-1.45239,jumping
6,-1.33667,-0.59375,-1.00391,jumping
6,-1.09351,-0.64722,-0.2334,jumping
6,-0.34375,-0.19556,-0.03516,jumping
6,0.19775,0.0437,-0.07397,jumping
6,0.12476,-0.12109,0.02588,jumping
6,-0.02124,-0.17676,0.00732,jumping
6,-0.46216,-0.54126,-0.12305,jumping
6,-1.22461,-0.81665,-0.3667,jumping
6,-1.4812,-0.66553,-0.90454,jumping
6,-1.5415,-0.46045,-1.30762,jumping
6,-1.53564,-0.39868,-1.10742,jumping
6,-1.39746,-0.54834,-0.60791,jumping
6,-0.86914,-0.50586,-0.1731,jumping
6,-0.06128,-0.21484,-0.10498,jumping
6,0.15527,-0.02246,-0.05396,jumping
6,0.12817,-0.09229,0.073,jumping
6,0.03613,-0.17065,0.06274,jumping
6,-0.69043,-0.58423,-0.05957,jumping
6,-1.50537,-0.73975,-0.66187,jumping
6,-1.61792,-0.49463,-1.29712,jumping
6,-1.67993,-0.33154,-1.70874,jumping
6,-0.96729,-0.64697,-0.32886,jumping
6,-0.37378,-0.27246,0.07397,jumping
6,0.25244,-0.13501,0.01611,jumping
6,0.18433,-0.10913,0.14136,jumping
6,0.09863,-0.1189,0.05786,jumping
6,-0.35205,-0.58081,0.03149,jumping
6,-1.43457,-0.85498,-0.05005,jumping
6,-1.64746,-0.76685,-0.80542,jumping
6,-1.6311,-0.43726,-1.25708,jumping
6,-1.67041,-0.58545,-0.83569,jumping
6,-1.23486,-0.83252,-0.23242,jumping
6,-0.63647,-0.48193,0.00146,jumping
6,0.25049,-0.17041,-0.04346,jumping
6,0.28394,-0.01611,0.0459,jumping
6,0.05859,-0.03345,0.05713,jumping
6,-0.22534,-0.31128,-0.02026,jumping
6,-1.21851,-0.65186,-0.24121,jumping
6,-1.79858,-0.71118,-0.93286,jumping
6,-1.83545,-0.73511,-1.44604,jumping
6,-1.70215,-0.875,-1.2168,jumping
6,-1.03027,-0.69995,-0.49536,jumping
6,-0.3894,-0.25757,-0.0293,jumping
6,0.11963,-0.06787,-0.04541,jumping
6,0.2522,-0.01221,0.10498,jumping
6,0.13477,-0.01562,0.22925,jumping
6,-0.32104,-0.45898,0.22925,jumping
6,-1.3291,-0.9353,-0.26538,jumping
6,-1.58813,-0.90674,-1.3877,jumping
6,-1.63135,-0.7915,-1.61816,jumping
6,-1.55444,-0.82104,-0.81201,jumping
6,-1.17456,-0.82422,-0.27734,jumping
6,-0.60718,-0.44238,-0.00732,jumping
6,0.22876,0.00366,0.02808,jumping
6,0.20898,0.08008,0.10352,jumping
6,0.03052,-0.03174,0.1377,jumping
6,-0.11328,-0.29297,-0.09399,jumping
6,-1.06787,-0.93091,-0.14624,jumping
6,-1.68018,-0.99634,-0.48364,jumping
6,-1.53198,-0.68652,-1.19897,jumping
6,-0.80396,-0.66406,0.0022,jumping
6,-0.10913,-0.25366,-0.05347,jumping
6,0.20508,-0.02832,-0.08618,jumping
6,0.16406,-0.04443,-0.00195,jumping
6,0.0481,-0.19702,-0.0791,jumping
6,-1.0791,-0.74023,0.12695,jumping
6,-1.62671,-0.95703,0.08911,jumping
6,-1.31396,-0.76831,-0.57642,jumping
6,-1.63354,-0.72412,-1.40698,jumping
6,-1.44141,-1.10815,-0.6897,jumping
6,-0.68018,-0.73145,0.23511,jumping
6,-0.09033,-0.1394,0.12354,jumping
6,0.17896,-0.08765,0.12085,jumping
6,0.18018,0.08569,0.14404,jumping
6,-0.1875,-0.24658,0.02783,jumping
6,-1.13794,-0.75977,-0.21289,jumping
6,-1.57715,-1.05103,-0.83472,jumping
6,-1.59082,-0.99292,-1.44434,jumping
6,-1.46533,-0.93188,-1.18872,jumping
6,-1.06543,-0.81689,-0.48267,jumping
6,-0.38257,-0.33081,-0.18018,jumping
6,0.13477,0.01636,-0.05176,jumping
6,0.12183,0.04639,0.15137,jumping
6,0.09619,-0.00366,0.12842,jumping
6,-0.40015,-0.46973,0.15918,jumping
6,-1.22339,-0.85669,-0.12598,jumping
6,-1.47046,-0.95264,-1.32544,jumping
6,-1.49976,-0.98999,-1.76416,jumping
6,-1.49658,-0.80469,-0.95459,jumping
6,-1.07129,-0.84424,-0.32007,jumping
6,-0.36719,-0.42285,-0.04761,jumping
6,0.19751,0.00269,0.08667,jumping
6,0.16162,-0.04468,0.24243,jumping
6,-0.06592,0.00293,0.13232,jumping
6,-0.31543,-0.25415,-0.08862,jumping
6,-1.22168,-0.72363,0.02368,jumping
6,-1.50879,-1.01123,-0.57715,jumping
6,-1.38794,-0.90259,-1.59375,jumping
6,-1.50171,-0.625,-0.8772,jumping
6,-0.5647,-0.49097,-0.29346,jumping
6,0.13574,-0.07642,-0.08936,jumping
6,0.19019,0.04004,0.29175,jumping
6,0.00513,0.02295,0.30151,jumping
6,-0.21948,-0.32642,0.12305,jumping
6,-1.06763,-0.90259,0.10474,jumping
6,-1.48511,-1.03882,-0.80664,jumping
6,-1.54688,-0.76831,-1.57886,jumping
6,-1.55054,-0.81104,-1.0874,jumping
6,-1.26465,-0.72949,-0.40576,jumping
6,-0.54688,-0.34863,-0.07739,jumping
6,0.05225,-0.14697,0.02661,jumping
6,0.01587,0.00854,0.18042,jumping
6,0.02075,-0.02222,0.09644,jumping
6,-0.34644,-0.23047,-0.11572,jumping
6,-1.28833,-0.6438,-0.34717,jumping
6,-1.47339,-0.7417,-0.62524,jumping
6,-1.47437,-0.6958,-0.99487,jumping
6,-1.50439,-0.70361,-1.23389,jumping
6,-1.16016,-0.7041,-1.01294,jumping
6,-0.87183,-0.63379,-0.3562,jumping
6,-0.22021,-0.30957,-0.10547,jumping
6,0.26172,-0.05713,0.09204,jumping
6,0.22412,0.0332,0.26123,jumping
6,0.00171,-0.21484,0.10034,jumping
6,-0.79785,-0.73535,0.13599,jumping
6,-1.66455,-0.97729,-0.55493,jumping
6,-1.54395,-0.72632,-1.30981,jumping
6,-1.93579,-0.74585,-0.99731,jumping
6,-1.50708,-0.71265,-0.5752,jumping
6,-0.55786,-0.43457,-0.23438,jumping
6,-0.06519,-0.07251,0.04639,jumping
6,0.27759,0.06177,0.27051,jumping
6,0.14014,-0.03442,0.25928,jumping
6,0.00537,-0.20654,0.04834,jumping
6,-1.01758,-0.90039,-0.17139,jumping
6,-1.79297,-1.16748,-1.18774,jumping
6,-1.43066,-0.90552,-1.91748,jumping
6,-1.20483,-0.79004,-0.43604,jumping
6,-0.43896,-0.1853,-0.17261,jumping
6,0.12451,0.01294,0.08545,jumping
6,0.18579,0.09375,0.323,jumping
6,0.12769,-0.05298,0.30396,jumping
6,-0.177,-0.3855,0.19092,jumping
6,-1.06152,-0.80762,0.04736,jumping
6,-1.42358,-1.06763,-0.9707,jumping
6,-1.40723,-1.14111,-2.0647,jumping
6,-1.2854,-0.9834,-1.79956,jumping
6,-0.89453,-0.84351,-0.86572,jumping
6,-0.57349,-0.52954,-0.10693,jumping
6,0.11572,0.00781,0.14526,jumping
6,0.30322,0.12012,0.26416,jumping
6,0.07129,-0.06396,0.32153,jumping
6,-0.11914,-0.28687,0.16626,jumping
6,-0.95679,-0.79248,0.08276,jumping
6,-1.6709,-1.07373,-0.3313,jumping
6,-1.47583,-0.78857,-1.20581,jumping
6,-1.47266,-0.9292,-1.40649,jumping
6,-1.33154,-0.83325,-0.74756,jumping
6,-0.79248,-0.56274,-0.20801,jumping
6,-0.22729,-0.42432,-0.08252,jumping
6,0.17969,-0.11426,0.04102,jumping
6,0.15039,0.03979,0.18164,jumping
6,0.03662,0.05249,0.13574,jumping
6,-0.72974,-0.59106,0.09375,jumping
6,-1.42529,-1.11719,-0.34326,jumping
6,-1.42603,-1.1394,-1.11914,jumping
6,-1.30249,-1.00244,-1.59814,jumping
6,-1.0686,-0.97534,-1.08081,jumping
6,-0.81836,-0.79395,-0.26025,jumping
6,-0.1438,-0.14746,-0.10742,jumping
6,0.12134,-0.04688,-0.01709,jumping
6,0.00342,0.05542,0.16821,jumping
6,0.0166,0.11157,0.12964,jumping
6,-0.87183,-0.51562,0.12476,jumping
6,-1.44043,-1.07935,-0.21582,jumping
6,-1.42505,-1.18628,-1.43164,jumping
6,-1.2041,-0.96899,-0.86792,jumping
6,-0.89014,-0.79321,-0.0896,jumping
6,-0.17188,-0.33374,-0.00366,jumping
6,0.26489,0.04224,0.06616,jumping
6,0.17798,0.09302,0.18481,jumping
6,0.05566,-0.04443,0.09546,jumping
6,-0.59961,-0.58496,-0.00708,jumping
6,-1.56812,-1.07788,-0.41309,jumping
6,-1.59351,-1.15942,-1.41479,jumping
6,-1.38403,-1.01001,-1.44092,jumping
6,-1.28662,-0.87256,-0.64087,jumping
6,-0.91504,-0.79736,-0.1394,jumping
6,-0.25342,-0.22412,0.06519,jumping
6,0.24243,0.09912,0.17334,jumping
6,0.08618,0.00293,0.29053,jumping
6,-0.00488,-0.0564,0.17163,jumping
6,-0.56738,-0.521,0.05103,jumping
6,-1.37915,-0.88037,-0.24902,jumping
6,-1.52075,-1.10815,-1.23047,jumping
6,-1.2749,-1.40796,-1.87231,jumping
6,-0.97144,-1.12524,-1.20996,jumping
6,-0.81836,-0.78735,-0.27417,jumping
6,-0.40283,-0.29858,0.06274,jumping
6,0.19971,0.20068,0.09595,jumping
6,0.10693,-0.02612,0.33325,jumping
6,0.03198,-0.06836,0.29077,jumping
6,-0.25146,-0.53809,0.26318,jumping
6,-1.24121,-1.04443,0.11182,jumping
6,-1.25854,-1.01147,-1.36792,jumping
6,-1.20776,-1.04639,-1.88452,jumping
6,-1.40894,-1.05737,-1.11572,jumping
6,-1.1311,-0.94946,-0.51416,jumping
6,-0.7981,-0.66626,0.0813,jumping
6,-0.0498,-0.10938,0.20557,jumping
6,0.18677,0.10986,0.18579,jumping
6,0.14331,-0.06641,0.15454,jumping
6,0.09473,-0.08911,-0.00854,jumping
6,-0.77637,-0.72266,-0.0415,jumping
6,-1.43335,-1.18555,-1.34302,jumping
6,-1.35303,-1.19336,-1.4292,jumping
6,-1.1626,-0.9082,-0.66187,jumping
6,-0.84424,-0.61133,-0.07422,jumping
6,-0.10596,-0.30981,-0.06738,jumping
6,0.11475,-0.13477,0.10645,jumping
6,0.03174,0.06738,0.26343,jumping
6,0.08398,-0.01245,0.12305,jumping
6,-0.48657,-0.64331,0.02271,jumping
6,-1.46362,-1.34961,-0.32104,jumping
6,-1.39331,-1.15625,-1.42236,jumping
6,-1.26343,-1.05542,-1.57837,jumping
6,-1.23535,-0.97168,-0.74634,jumping
6,-0.71729,-0.68921,-0.38525,jumping
6,-0.30322,-0.31299,-0.17212,jumping
6,0.12891,0.10669,0.08008,jumping
6,0.0979,0.03516,0.23486,jumping
6,0.0647,-0.04175,0.13477,jumping
6,-0.64648,-0.54932,0.1272,jumping
6,-1.48926,-1.14575,-0.21289,jumping
6,-1.45654,-1.35156,-1.26978,jumping
6,-1.32739,-1.1936,-1.53271,jumping
6,-1.08569,-0.9917,-0.69043,jumping
6,-0.5896,-0.43115,-0.10742,jumping
6,-0.302,-0.32129,0.14087,jumping
6,0.052,-0.20361,0.10498,jumping
6,0.25659,0.10986,0.07397,jumping
6,0.10449,-0.15576,0.0979,jumping
6,-0.61108,-0.67871,0.27075,jumping
6,-0.59668,-0.76733,-0.18433,jumping
6,0.03735,-0.36133,-0.75684,jumping
6,0.21265,0.08252,-0.98804,null
6,0.44165,0.73877,-1.16821,null
6,0.70361,1.07983,-1.16724,null
6,0.84888,0.85229,-1.00708,null
6,0.79785,0.80103,-0.63306,null
6,0.93018,1.02588,-0.64868,null
6,1.1897,0.76147,-0.56592,null
6,0.91064,0.18359,-0.25708,null
6,0.89575,0.27612,-0.20337,null
6,0.94409,0.33325,-0.16748,null
6,0.95312,0.29004,-0.18408,null
6,0.91992,0.25464,-0.16382,null
6,0.92773,0.26538,-0.14331,null
6,0.95386,0.25684,-0.10718,null
6,0.9707,0.29883,-0.11963,null
6,0.97827,0.3252,-0.17578,null
6,0.94019,0.3064,-0.19751,null
6,0.95776,0.30737,-0.18628,null
6,0.96973,0.33325,-0.19604,null
6,0.91724,0.32031,-0.23438,null
6,0.96948,0.26685,-0.2688,null
6,0.99878,0.19727,-0.28955,null
6,0.89917,0.16797,-0.25171,null
6,0.93774,0.17334,-0.21069,null
6,0.90088,0.22925,-0.23462,null
6,0.88623,0.20312,-0.29395,null
6,0.98364,0.15137,-0.32227,null
6,0.95459,0.16846,-0.28809,null
6,0.9126,0.1709,-0.24927,null
6,0.93604,0.19922,-0.25024,null
6,0.99097,0.22021,-0.29639,null
6,0.94922,0.17725,-0.31128,null
6,0.94214,0.18945,-0.28809,null
6,0.95117,0.2312,-0.27222,null
6,0.95435,0.19604,-0.26123,null
6,0.9646,0.16357,-0.25488,null
6,0.95898,0.14307,-0.24902,null
6,0.9458,0.15259,-0.24512,null
6,0.94336,0.18286,-0.24512,null
6,0.94043,0.18579,-0.24438,null
6,0.95239,0.18359,-0.23877,null
6,0.95142,0.18359,-0.23315,null
6,0.9541,0.18066,-0.24243,null
6,0.96143,0.19067,-0.25659,null
6,0.95483,0.20972,-0.26562,null
6,0.93774,0.23877,-0.27686,null
6,0.94971,0.25806,-0.28223,null
6,0.94824,0.25439,-0.28491,null
6,0.95483,0.24316,-0.2876,null
6,0.98389,0.23926,-0.26367,null
6,1.08984,0.13867,-0.23389,null
6,1.0896,0.17163,-0.21924,null
6,0.98779,0.44116,-0.05933,null
6,0.82568,0.51733,0.10669,null
6,0.71899,0.48096,0.08276,null
6,0.84473,0.41626,0.06543,null
6,0.86792,0.43457,0.11621,null
6,0.79663,0.46362,0.19434,null
6,0.86255,0.51196,0.17651,null
6,0.9021,0.52026,0.1311,null
6,0.91577,0.51147,0.12622,null
6,0.93384,0.51587,0.16235,null
6,0.9187,0.50806,0.14941,null
6,0.78076,0.34033,-0.09814,null
6,0.54492,0.41333,0.01172,null
6,1.26221,0.44385,-0.06958,null
6,1.49365,0.43652,-0.02246,null
6,0.91724,0.73218,0.25073,null
6,0.64697,0.58105,0.18018,null
6,0.55884,0.37256,0.1958,null
6,0.59424,0.3645,0.19116,null
6,0.7251,0.56592,0.18726,null
6,0.73926,0.88672,0.21777,null
6,0.76294,0.448,0.13379,null
6,0.91992,0.55103,-0.14648,null
6,0.78687,0.6792,-0.22681,null
6,0.65771,0.33325,-0.42334,null
6,0.65698,0.71582,-0.40503,null
6,0.84204,0.43848,-0.58765,null
6,0.76978,0.39404,-0.7915,null
6,0.604,0.5481,-0.48071,walking
6,0.57275,0.48584,-0.40479,walking
6,0.56812,0.59082,-0.43457,walking
6,0.76245,0.68359,-0.27661,walking
6,0.69263,0.63818,-0.0437,walking
6,0.62793,0.53564,-0.03955,walking
6,0.59302,0.59668,0.04297,walking
6,0.78613,0.53931,0.0437,walking
6,1.09766,0.56543,0.05225,walking
6,1.01709,0.56812,0.34131,walking
6,0.80249,0.71558,0.41113,walking
6,0.58911,0.62427,0.15674,walking
6,0.5874,0.76685,0.15649,walking
6,0.85229,0.89429,0.10962,walking
6,0.82349,0.57446,0.19067,walking
6,0.81958,0.3877,0.21265,walking
6,0.95142,0.47461,-0.01416,walking
6,0.96167,0.52808,0.0437,walking
6,0.77075,0.78662,0.19092,walking
6,0.73267,0.6145,0.06372,walking
6,0.76318,0.65356,0.09595,walking
6,0.68164,0.80249,0.19702,walking
6,0.72095,0.54297,0.1748,walking
6,0.68701,0.59448,-0.0022,walking
6,0.64111,0.65747,-0.12988,walking
6,0.77563,0.64087,-0.06909,walking
6,0.91357,0.55127,-0.22461,walking
6,1.07812,0.32178,-0.30005,walking
6,1.12134,0.32837,-0.33545,walking
6,1.05347,0.26636,-0.26294,walking
6,0.8689,0.28101,-0.25684,walking
6,0.81201,0.39893,-0.22681,walking
6,0.96826,0.33716,-0.17554,walking
6,0.86182,0.37695,-0.22021,walking
6,0.82886,0.3064,-0.25195,walking
6,0.90894,0.25781,-0.30591,walking
6,0.92725,0.28149,-0.29858,walking
6,0.94824,0.29272,-0.2561,walking
6,1.12964,0.38013,-0.2146,walking
6,0.99414,0.354,-0.14795,walking
6,0.90381,0.30078,0.05566,walking
6,0.88428,0.34619,0.104,walking
6,0.91553,0.40259,0.09033,walking
6,0.96875,0.32397,0.07056,walking
6,1.02881,0.27075,0.0249,walking
6,1.00098,0.25366,-0.03027,walking
6,1.10522,0.31787,-0.13867,walking
6,0.92627,0.26758,-0.15894,walking
6,0.98438,0.20703,-0.13379,walking
6,1.03491,0.23071,-0.11597,walking
6,0.89648,0.19775,-0.10693,walking
6,0.94312,0.22168,-0.12354,walking
6,0.92212,0.25342,-0.1228,walking
6,0.96484,0.26416,-0.11084,walking
6,1.1145,0.27539,-0.06909,walking
6,1.06567,0.2627,-0.01367,walking
6,0.92529,0.19531,0.03516,walking
6,0.92578,0.17041,0.08008,walking
6,0.92163,0.16064,0.125,walking
6,0.98242,0.14282,0.12769,walking
6,1.06372,0.18774,0.08594,walking
6,1.20215,0.271,0.00195,walking
6,0.97681,0.2644,-0.1665,walking
6,0.91284,0.09204,-0.19482,walking
6,1.09033,0.00024,-0.14111,walking
6,1.00293,0.09448,-0.12061,walking
6,0.95703,0.14282,-0.0647,walking
6,0.97046,0.21509,-0.0415,walking
6,0.94897,0.30103,-0.02759,walking
6,0.99927,0.32007,-0.00684,walking
6,1.09961,0.32812,0.05347,walking
6,0.95996,0.22388,0.1272,walking
6,0.97021,0.13867,0.17603,walking
6,1.00439,0.12598,0.15747,walking
6,0.94824,0.12354,0.13062,walking
6,0.98071,0.14697,0.09351,walking
6,0.98242,0.1709,0.03784,walking
6,1.15161,0.22095,-0.00928,walking
6,1.04712,0.24756,-0.14307,walking
6,1.00562,0.07373,-0.18628,walking
6,0.948,0.11304,-0.20532,walking
6,0.93286,0.12549,-0.16309,walking
6,0.97046,0.16284,-0.14819,walking
6,0.93164,0.25024,-0.13989,walking
6,0.97705,0.24512,-0.14185,walking
6,1.10059,0.28589,-0.1062,walking
6,0.98511,0.24487,-0.06055,walking
6,0.97852,0.1936,0.00684,walking
6,1.02002,0.18677,0.04736,walking
6,0.88916,0.24194,0.01953,walking
6,0.94678,0.25757,-0.01392,walking
6,0.99756,0.27026,-0.02832,walking
6,1.05859,0.2937,-0.05322,walking
6,1.11328,0.22705,-0.07275,walking
6,0.91968,0.18262,-0.09937,walking
6,0.96216,0.10083,-0.10327,walking
6,1.02393,0.10425,-0.09399,walking
6,0.9231,0.14624,-0.11377,walking
6,0.96069,0.18433,-0.1543,walking
6,0.9668,0.21069,-0.17188,walking
6,0.97412,0.23779,-0.17554,walking
6,0.93213,0.25732,-0.15576,walking
6,1.073,0.29321,-0.12256,walking
6,0.96167,0.28638,-0.09131,walking
6,1.03809,0.18921,0.01709,walking
6,1.02759,0.15869,0.08667,walking
6,0.89111,0.20361,0.09302,walking
6,0.9751,0.19287,0.07202,walking
6,0.95508,0.21655,0.02319,walking
6,1.00171,0.2522,-0.01123,walking
6,1.13013,0.24634,-0.04346,walking
6,0.98022,0.2124,-0.11157,walking
6,0.97559,0.0918,-0.11206,walking
6,1.01685,0.12378,-0.10864,walking
6,0.92432,0.16016,-0.13184,walking
6,0.97461,0.19116,-0.13892,walking
6,0.91895,0.2439,-0.16431,walking
6,0.94995,0.26489,-0.17065,walking
6,1.04468,0.30469,-0.0791,walking
6,0.98291,0.25708,0.01807,walking
6,0.98267,0.23706,0.07104,walking
6,0.87964,0.23608,0.06714,walking
6,0.91992,0.23853,0.06958,walking
6,0.94727,0.24805,0.0481,walking
6,1.06177,0.24951,0.05103,walking
6,1.052,0.20093,0.02881,walking
6,1.05542,0.18506,-0.01733,walking
6,0.96411,0.2002,-0.09302,walking
6,1.01318,0.08545,-0.14014,walking
6,1.02173,0.12524,-0.13306,walking
6,0.9375,0.18481,-0.13452,walking
6,0.97607,0.18994,-0.14941,walking
6,0.91577,0.2522,-0.15552,walking
6,0.96655,0.29297,-0.12866,walking
6,1.08691,0.37671,-0.09155,walking
6,1.08179,0.3606,-0.03662,walking
6,0.90479,0.28442,0.02393,walking
6,0.97095,0.22266,0.12524,walking
6,0.92163,0.23413,0.16675,walking
6,0.93018,0.25049,0.1687,walking
6,0.98975,0.22144,0.14917,walking
6,1.00879,0.21558,0.09082,walking
6,1.00537,0.17773,0.00342,walking
6,1.07568,0.17773,-0.07788,walking
