sbj_id,acc_x,acc_y,acc_z,label
6,0.28369,0.08179,-0.0542,jumping
6,-0.01343,-0.0769,0.07178,jumping
6,-0.26196,-0.30273,0.07373,jumping
6,-1.44897,-0.72583,-0.03125,jumping
6,-2.00952,-1.05054,-0.96582,jumping
6,-1.74805,-0.66675,-1.16113,jumping
6,-1.58936,-0.63159,-0.33618,jumping
6,-0.87915,-0.51001,0.05957,jumping
6,0.08716,0.01953,0.12158,jumping
6,0.28662,0.01147,0.21533,jumping
6,0.01685,-0.06421,0.28613,jumping
6,-0.6228,-0.35229,0.22266,jumping
6,-1.56323,-0.80664,-0.20459,jumping
6,-1.82202,-0.81665,-0.95947,jumping
6,-1.76514,-0.55933,-1.12476,jumping
6,-1.56641,-0.69385,-0.42993,jumping
6,-0.70239,-0.38037,-0.05762,jumping
6,0.22437,0.01611,0.177,jumping
6,0.01978,-0.13672,0.19238,jumping
6,-0.77075,-0.64966,0.27344,jumping
6,-1.62598,-0.95654,-0.10156,jumping
6,-1.71191,-0.75098,-1.1394,jumping
6,-1.65283,-0.50659,-1.13501,jumping
6,-1.52441,-0.59082,-0.21411,jumping
6,-0.78955,-0.40552,0.09155,jumping
6,0.13062,-0.0061,0.07983,jumping
6,0.22192,-0.02075,0.11182,jumping
6,0.0647,-0.19043,0.13159,jumping
6,-0.88647,-0.59644,0.229,jumping
6,-1.55542,-0.66235,-0.27271,jumping
6,-1.62061,-0.52466,-1.18628,jumping
6,-1.73779,-0.56152,-1.04468,jumping
6,-1.46191,-0.72363,-0.32324,jumping
6,-0.89502,-0.60693,0.05688,jumping
6,0.1062,-0.07886,0.22827,jumping
6,0.29297,0.09058,0.25732,jumping
6,-0.0332,-0.16992,0.23413,jumping
6,-0.81006,-0.50269,0.17041,jumping
6,-1.55786,-0.42554,-0.47754,jumping
6,-1.84985,-0.40186,-1.1123,jumping
6,-1.80151,-0.63159,-0.99683,jumping
6,-1.39282,-0.68042,-0.36865,jumping
6,-0.64478,-0.26831,-0.00073,jumping
6,0.22803,-0.00293,0.03296,jumping
6,0.20508,-0.08447,0.14233,jumping
6,-0.04932,-0.17285,0.15552,jumping
6,-0.94336,-0.53931,0.05786,jumping
6,-1.76489,-0.88623,-0.46265,jumping
6,-1.79932,-0.67749,-0.91113,jumping
6,-1.8147,-0.53003,-0.86328,jumping
6,-1.34204,-0.70093,-0.32153,jumping
6,-0.26929,-0.27734,-0.00317,jumping
6,0.31299,0.10986,0.07422,jumping
6,0.10522,-0.00928,0.18457,jumping
6,-0.07471,-0.18652,0.13818,jumping
6,-0.80566,-0.60352,0.32886,jumping
6,-1.55225,-0.63745,-2.06201,jumping
6,-1.35522,-0.60034,-1.78223,jumping
6,-1.28931,-0.66187,-0.18701,jumping
6,-0.47412,-0.28076,0.08887,jumping
6,0.20142,-0.15039,0.22095,jumping
6,0.30591,0.07007,0.31152,jumping
6,-0.09863,-0.18408,0.33643,jumping
6,-0.93335,-0.62085,0.12451,jumping
6,-1.73218,-0.78076,-0.64795,jumping
6,-1.81812,-0.48511,-1.38525,jumping
6,-1.77319,-0.65942,-0.82788,jumping
6,-1.15845,-0.62915,-0.00488,jumping
6,-0.23511,-0.20239,0.11377,jumping
6,0.20581,-0.04077,0.13013,jumping
6,0.01831,-0.0686,0.19189,jumping
6,-0.20825,-0.17871,0.06079,jumping
6,-1.10522,-0.3606,-0.23877,jumping
6,-2.09229,-0.56616,-0.81714,jumping
6,-1.91162,-0.49731,-1.04395,jumping
6,-1.61914,-0.43921,-0.69531,jumping
6,-1.12036,-0.48169,-0.2561,jumping
6,-0.1001,-0.14941,-0.04858,jumping
6,0.25488,0.05322,0.19458,jumping
6,0.05835,-0.15527,0.271,jumping
6,-0.21289,-0.47607,0.16162,jumping
6,-1.2312,-0.75513,0.05566,jumping
6,-1.95972,-0.12939,-1.09033,jumping
6,-2.13574,-0.04004,-1.54028,jumping
6,-1.73242,-0.33521,-0.54175,jumping
6,-0.6438,-0.08496,-0.01978,jumping
6,0.26807,-0.06274,0.00317,jumping
6,0.26147,-0.1377,0.07983,jumping
6,-0.02783,-0.29199,0.12378,jumping
6,-0.91699,-0.56982,0.1377,jumping
6,-1.78296,-0.71558,-0.23706,jumping
6,-1.66626,-0.06787,-1.31396,jumping
6,-1.59814,0.12646,-1.49512,jumping
6,-1.43652,-0.42651,-0.66895,jumping
6,-0.79102,-0.5022,-0.11377,jumping
6,0.29565,-0.03174,0.27393,jumping
6,-0.12036,-0.27295,0.33813,jumping
6,-0.96362,-0.54492,0.08789,jumping
6,-1.43994,-0.56567,-0.49561,jumping
6,-1.29712,-0.4187,-1.04492,jumping
6,-1.52075,-0.521,-1.18848,jumping
6,-1.63672,-0.64502,-0.65527,jumping
6,-1.03027,-0.5603,-0.17358,jumping
6,-0.11377,-0.18896,-0.09619,jumping
6,0.11206,-0.04395,0.10327,jumping
6,0.0542,-0.03394,0.19019,jumping
6,-0.62378,-0.36743,0.21021,jumping
6,-1.44409,-0.58228,-0.27124,jumping
6,-1.71729,-0.37354,-0.98584,jumping
6,-1.63843,-0.19727,-1.16528,jumping
6,-1.37695,-0.57739,-0.66626,jumping
6,-0.86499,-0.61328,-0.16602,jumping
6,-0.01733,-0.07812,0.07251,jumping
6,0.19312,0.01221,0.23218,jumping
6,-0.07031,-0.17676,0.14404,jumping
6,-0.95972,-0.54712,-0.01929,jumping
6,-1.49023,-0.53906,-0.51855,jumping
6,-1.39331,-0.32568,-1.23584,jumping
6,-1.65112,-0.47852,-1.11426,jumping
6,-1.61572,-0.59351,-0.42188,jumping
6,-0.7478,-0.30957,-0.2002,jumping
6,0.10474,-0.10229,0.03467,jumping
6,0.10669,0.04688,0.27734,jumping
6,-0.04614,-0.02441,0.14526,jumping
6,-0.9292,-0.49512,-0.04468,jumping
6,-1.51587,-0.59741,-0.42017,jumping
6,-1.52222,-0.50391,-1.24268,jumping
6,-1.54639,-0.54785,-1.25513,jumping
6,-1.36938,-0.71533,-0.50781,jumping
6,-0.90552,-0.58374,-0.00488,jumping
6,-0.00269,-0.08374,0.1853,jumping
6,0.20093,-0.00024,0.16309,jumping
6,-0.09766,-0.07349,0.08081,jumping
6,-0.74585,-0.35474,-0.03809,jumping
6,-1.59058,-0.23462,-1.10815,jumping
6,-1.53394,-0.42212,-1.34277,jumping
6,-1.44653,-0.8125,-0.75781,jumping
6,-0.83154,-0.34424,-0.14746,jumping
6,-0.07935,0.03735,0.12671,jumping
6,0.10254,-0.18628,0.21436,jumping
6,0.01099,-0.27466,0.12427,jumping
6,-0.4646,-0.33521,0.04395,jumping
6,-1.51367,-0.79736,-0.20654,jumping
6,-1.78833,-0.57739,-1.02539,jumping
6,-1.54785,-0.01172,-1.25073,jumping
6,-1.41968,-0.67139,-0.59888,jumping
6,-1.14502,-0.75928,-0.08203,jumping
6,-0.32275,-0.24463,0.04858,jumping
6,0.22192,-0.16431,0.09253,jumping
6,0.02783,0.01392,0.14502,jumping
6,-0.0813,-0.10449,0.08179,jumping
6,-1.02417,-0.56665,-0.02954,jumping
6,-2.06372,-0.82349,-0.65845,jumping
6,-1.5332,-0.35864,-1.23193,jumping
6,-1.4165,-0.5542,-0.84473,jumping
6,-1.44141,-0.72876,-0.28906,jumping
6,-0.65186,-0.34399,-0.01465,jumping
6,-0.0144,-0.06665,0.08838,jumping
6,0.22095,-0.03491,0.16431,jumping
6,-0.07446,-0.18726,0.17358,jumping
6,-0.77881,-0.53613,0.15479,jumping
6,-1.35425,-0.75146,-0.24268,jumping
6,-1.52588,-0.698,-1.45239,jumping
6,-1.41846,-0.3479,-1.63013,jumping
6,-1.40259,-0.4021,-0.56909,jumping
6,-1.17993,-0.74048,0.15186,jumping
6,-0.3147,-0.448,0.2522,jumping
6,0.19702,-0.13062,0.08228,jumping
6,0.26196,-0.07642,0.00781,jumping
6,-0.0874,-0.29688,0.03442,jumping
6,-1.16626,-0.63818,0.1687,jumping
6,-1.57764,-0.81958,-0.21191,jumping
6,-0.69019,-0.50366,-0.64185,jumping
6,-0.07764,-0.13208,-0.45898,jumping
6,-0.26172,0.08032,-0.47632,jumping
6,-0.35742,0.1604,-0.51343,jumping
6,-0.23022,0.73828,-0.60156,jumping
6,0.15112,1.24463,-0.88721,jumping
6,0.54858,1.37158,-0.94482,jumping
6,0.83813,1.22974,-0.75513,jumping
6,0.90161,1.01514,-0.61353,jumping
6,0.97852,0.5498,-0.47339,jumping
6,1.01514,0.41382,-0.36792,jumping
6,0.96069,0.49438,-0.28784,jumping
6,0.95142,0.32739,-0.19629,null
6,0.91553,0.31274,-0.19678,null
6,0.91089,0.24731,-0.20337,null
6,0.98999,0.18701,-0.22803,null
6,1.01685,0.16211,-0.23364,null
6,0.87476,0.25024,-0.24316,null
6,0.78418,0.29614,-0.25122,null
6,0.91211,0.31934,-0.26782,null
6,1.09033,0.34888,-0.32666,null
6,1.03979,0.27661,-0.33496,null
6,0.90112,0.18018,-0.29077,null
6,0.93872,0.2002,-0.25122,null
6,0.9646,0.24365,-0.23462,null
6,0.90674,0.23828,-0.19312,null
6,0.92334,0.2627,-0.15845,null
6,0.99658,0.25732,-0.16504,null
6,0.96631,0.30737,-0.10474,null
6,0.89087,0.35962,-0.07666,null
6,0.91577,0.34375,-0.05981,null
6,0.96753,0.33105,0.02734,null
6,0.96411,0.33789,0.10059,null
6,0.94702,0.34668,0.08057,null
6,0.92944,0.32422,0.15454,null
6,0.91577,0.35571,0.19995,null
6,0.90015,0.34473,0.19214,null
6,0.91821,0.31763,0.21436,null
6,0.8999,0.35547,0.19727,null
6,0.9187,0.35254,0.18237,null
6,0.91699,0.41016,0.1853,null
6,0.89648,0.4165,0.17822,null
6,0.86938,0.36011,0.14624,null
6,0.91919,0.4585,0.16626,null
6,0.93799,0.47949,0.10132,null
6,0.89185,0.53491,0.1145,null
6,0.80029,0.52588,0.14575,null
6,0.78613,0.52222,0.10742,null
6,0.8374,0.55664,0.0957,null
6,0.85425,0.51929,-0.07104,null
6,0.76294,0.47437,0.06836,null
6,0.66504,0.51489,0.17725,null
6,1.00342,0.66602,0.04028,null
6,1.08154,0.45776,0.09497,null
6,0.86572,0.50757,0.07666,null
6,0.85913,0.61938,0.1167,null
6,0.86572,0.55737,0.17725,null
6,0.83301,0.55664,0.15991,null
6,0.83667,0.60596,0.10864,null
6,0.82275,0.63599,0.15405,null
6,0.8252,0.53784,0.17993,null
6,0.77344,0.61182,0.16821,null
6,0.80176,0.54541,0.2168,null
6,0.69556,0.55151,0.177,null
6,0.57153,0.59937,0.12891,null
6,0.71484,0.50098,0.15674,null
6,0.80151,0.58228,0.20337,null
6,0.82178,0.64819,0.21265,null
6,0.82227,0.58228,0.19312,null
6,0.8042,0.51758,0.18042,null
6,0.75171,0.49878,0.17065,null
6,0.81152,0.49731,0.19434,null
6,0.80396,0.60254,0.19751,null
6,0.76978,0.54785,0.09277,null
6,0.76562,0.54248,0.06909,null
6,0.81421,0.5105,0.05225,null
6,0.85693,0.41235,-0.08252,null
6,1.02661,0.25586,-0.1582,null
6,1.03198,0.29761,-0.23779,null
6,1.04175,0.27124,-0.2334,null
6,1.03247,0.12817,-0.17188,null
6,0.99731,0.27734,-0.20142,null
6,0.94409,0.29565,-0.25391,null
6,0.96533,0.21191,-0.22656,null
6,0.95728,0.19214,-0.20068,null
6,0.90747,0.26709,-0.19214,null
6,0.94727,0.24585,-0.19971,null
6,0.99341,0.23633,-0.2124,null
6,0.98071,0.19409,-0.22217,null
6,0.98462,0.18677,-0.22534,null
6,0.96997,0.24512,-0.2334,null
6,0.97803,0.20532,-0.23462,null
6,0.96094,0.1604,-0.20288,null
6,0.95483,0.21265,-0.17896,null
6,0.96313,0.23828,-0.17114,null
6,0.97217,0.15405,-0.16992,null
6,0.97803,0.18579,-0.18628,null
6,0.96362,0.20093,-0.1853,null
6,0.96655,0.18311,-0.17236,null
6,0.97144,0.18994,-0.16455,null
6,0.96851,0.15405,-0.14526,null
6,0.98145,0.16235,-0.1377,null
6,0.97876,0.15918,-0.13501,null
6,0.98047,0.14062,-0.12402,null
6,0.98022,0.15723,-0.12451,null
6,0.97705,0.146,-0.11938,null
6,0.98193,0.15088,-0.1167,null
6,0.98022,0.15283,-0.11694,null
6,0.97998,0.14722,-0.11768,null
6,0.97827,0.1499,-0.12646,null
6,0.97119,0.14429,-0.13428,null
6,0.98438,0.15137,-0.13135,null
6,0.98462,0.14819,-0.13525,null
6,0.97485,0.14624,-0.13574,null
6,0.97827,0.15332,-0.12622,null
6,0.97729,0.14966,-0.14111,null
6,0.97852,0.14551,-0.1394,null
6,0.98389,0.13892,-0.13818,null
6,0.97705,0.12793,-0.13696,null
6,0.97314,0.14355,-0.1311,null
6,0.97827,0.13403,-0.1394,null
6,0.9939,0.11108,-0.15332,null
6,0.98633,0.1272,-0.15796,null
6,0.98828,0.13306,-0.17822,null
6,0.98242,0.11377,-0.18286,null
6,0.95532,0.1106,-0.16748,null
6,0.98071,0.07935,-0.14648,null
6,0.98413,0.05127,-0.14136,null
6,0.9873,0.09326,-0.17749,null
6,0.9873,0.1377,-0.23779,null
6,0.95972,0.16748,-0.29932,null
6,0.92261,0.22485,-0.32739,null
6,1.00244,0.27466,-0.2959,walking
6,1.052,0.36255,-0.21899,walking
6,1.03223,0.40405,-0.11914,walking
6,0.89746,0.39185,-0.0647,walking
6,0.8894,0.38867,-0.02979,walking
6,1.02344,0.31396,-0.01562,walking
6,0.98535,0.29126,-0.04175,walking
6,1.03052,0.33936,-0.07373,walking
6,0.92261,0.32178,-0.16821,walking
6,1.0752,0.22144,-0.15845,walking
6,1.03101,0.24292,-0.14355,walking
6,0.8479,0.33862,-0.16382,walking
6,0.87622,0.37939,-0.1521,walking
6,0.82544,0.39014,-0.12646,walking
6,1.05103,0.43359,-0.07446,walking
6,1.10449,0.45581,0.00293,walking
6,1.021,0.33398,0.11328,walking
6,0.93335,0.32568,0.1106,walking
6,0.93237,0.36743,0.06909,walking
6,0.99707,0.34912,0.00562,walking
6,1.07373,0.2041,-0.08081,walking
6,1.00024,0.12964,-0.1394,walking
6,1.02344,0.13062,-0.16895,walking
6,1.0061,0.11963,-0.17285,walking
6,0.91089,0.09424,-0.16357,walking
6,0.96997,0.15161,-0.16943,walking
6,0.94702,0.18677,-0.16992,walking
6,0.98096,0.22876,-0.18701,walking
6,1.06226,0.28149,-0.17773,walking
6,0.98633,0.30591,-0.14624,walking
6,1.01978,0.27246,-0.0813,walking
6,0.96802,0.24146,-0.02954,walking
6,0.82715,0.24829,-0.01953,walking
6,0.93433,0.27417,-0.0293,walking
6,1.00317,0.31958,-0.04346,walking
6,1.10938,0.23779,-0.06128,walking
6,0.99829,0.20947,-0.17847,walking
6,0.97607,0.15503,-0.20581,walking
6,1.0,0.0835,-0.18286,walking
6,0.9021,0.20801,-0.18701,walking
6,0.92773,0.19702,-0.15381,walking
6,0.94751,0.23022,-0.14941,walking
6,0.93652,0.27466,-0.12427,walking
6,1.07739,0.28125,-0.07715,walking
6,1.10962,0.3186,-0.02515,walking
6,1.01636,0.25342,0.03101,walking
6,0.9187,0.22729,0.05078,walking
6,0.86694,0.24585,0.04321,walking
6,1.04297,0.22241,0.02344,walking
6,1.18164,0.13794,-0.02051,walking
6,0.93091,0.0769,-0.05957,walking
6,0.90283,0.12134,-0.12622,walking
6,1.14648,0.1521,-0.11499,walking
6,0.96704,0.05127,-0.19263,walking
6,0.75098,0.0061,-0.25146,walking
6,1.05151,0.19873,-0.20752,walking
6,1.02295,0.22852,-0.21655,walking
6,1.08447,0.06421,-0.16455,walking
6,0.90088,-0.0332,-0.09375,walking
6,0.96045,-0.0498,-0.07178,walking
6,1.02808,0.04907,-0.00195,walking
6,1.10278,0.11426,0.0022,walking
6,0.98608,0.08789,-0.09375,walking
6,0.95752,0.00977,-0.16553,walking
6,0.90503,0.00269,-0.17773,walking
6,1.03931,0.0376,-0.11108,walking
6,1.06055,0.09302,-0.06641,walking
6,0.90674,0.07178,-0.13623,walking
6,0.90723,0.05542,-0.18774,walking
6,1.02759,0.13403,-0.20044,walking
6,0.99292,0.15869,-0.21875,walking
6,0.93726,0.1731,-0.25171,walking
6,0.98608,0.27124,-0.2478,walking
6,0.90112,0.29175,-0.20947,walking
6,0.92676,0.30176,-0.12109,walking
6,1.0918,0.18799,-0.04321,walking
6,1.04541,-0.04297,0.0354,walking
6,1.07544,-0.16504,0.08691,walking
6,1.01611,-0.03735,0.03564,walking
6,0.94092,0.10767,-0.01099,walking
6,1.0,0.1543,-0.02563,walking
6,0.9834,0.22339,-0.01587,walking
6,1.14722,0.2583,0.0127,walking
6,1.052,0.24097,0.05981,walking
6,0.98657,0.2019,0.10986,walking
6,0.91309,0.24121,0.13501,walking
6,0.83105,0.30688,0.09985,walking
6,0.92236,0.35107,0.1062,walking
6,0.98877,0.37256,0.11914,walking
6,1.04712,0.31494,0.10205,walking
6,1.08765,0.22852,0.01709,walking
6,0.99805,0.12012,0.03223,walking
6,0.97705,0.06055,0.01367,walking
6,0.96851,0.14331,-0.03442,walking
6,0.92065,0.12427,-0.0188,walking
6,0.97681,0.12256,-0.05762,walking
6,1.14478,0.21118,-0.05469,walking
6,1.01807,0.24292,-0.02417,walking
6,1.03027,0.20532,0.04639,walking
6,0.98706,0.24561,0.10815,walking
6,0.8584,0.25342,0.09766,walking
6,0.99072,0.22949,0.0752,walking
6,0.99268,0.22827,0.02881,walking
6,1.08716,0.17139,-0.01782,walking
6,1.00049,0.10791,-0.08887,walking
6,1.05444,0.11475,-0.08594,walking
6,1.04492,0.08325,-0.08057,walking
6,0.91528,0.03882,-0.08984,walking
6,0.96338,0.10352,-0.08447,walking
6,1.00171,0.13135,-0.09009,walking
6,1.02026,0.15234,-0.09692,walking
6,1.0542,0.18213,-0.08838,walking
6,0.99951,0.2251,-0.04028,walking
