sbj_id,acc_x,acc_y,acc_z,label
7,0.98438,-0.24512,-0.48267,jumping
7,3.10596,-1.73193,0.4751,jumping
7,-0.18457,0.25342,-0.58716,jumping
7,-0.05713,-0.00586,-0.26123,jumping
7,0.16431,0.37817,-0.14648,jumping
7,0.07861,0.18628,-0.17651,jumping
7,1.16626,-0.07056,-0.55762,jumping
7,3.38647,-1.56226,0.54199,jumping
7,1.83398,-0.63501,0.10596,jumping
7,-0.49414,0.63135,-0.79419,jumping
7,0.11108,0.06299,-0.28369,jumping
7,0.13232,0.13354,-0.36304,jumping
7,-0.04443,0.05981,-0.37744,jumping
7,0.92188,0.00464,-0.96631,jumping
7,3.17554,-1.6189,0.32739,jumping
7,2.29688,-0.81714,0.13672,jumping
7,-0.20679,0.37646,-0.69922,jumping
7,-0.07349,-0.04321,-0.1123,jumping
7,0.11206,0.1626,-0.20752,jumping
7,-0.02979,0.11084,-0.19141,jumping
7,0.52832,-0.05444,-0.40039,jumping
7,2.70361,-0.90552,0.40283,jumping
7,2.87891,-1.22876,0.0564,jumping
7,0.14453,-0.49072,-0.88306,jumping
7,-0.37622,-0.25684,-0.48145,jumping
7,0.02222,0.02271,-0.14233,jumping
7,-0.06396,0.17505,-0.23022,jumping
7,0.50171,-0.07593,-0.62891,jumping
7,2.10938,-0.78247,0.00977,jumping
7,3.07251,-1.22266,0.09106,jumping
7,0.68115,-0.12598,-0.72754,jumping
7,-0.41772,0.26855,-0.63477,jumping
7,0.1167,0.20898,-0.38232,jumping
7,-0.09448,0.29639,-0.25488,jumping
7,0.32837,0.11792,-0.44092,jumping
7,2.00952,-0.63867,-0.05298,jumping
7,3.11475,-1.59399,0.20166,jumping
7,-0.41113,0.3103,-0.64404,jumping
7,0.04565,0.08472,-0.22437,jumping
7,-0.03076,0.34351,-0.22534,jumping
7,0.04395,0.16357,-0.36792,jumping
7,1.76782,-0.75,-0.45825,jumping
7,3.21777,-1.7749,-0.02686,jumping
7,1.36011,-0.4585,-0.50464,jumping
7,-0.31055,0.2998,-0.62256,jumping
7,-0.05078,0.07397,-0.21362,jumping
7,0.04736,0.22974,-0.21948,jumping
7,-0.04126,0.13599,-0.22021,jumping
7,0.9292,-0.14551,-0.73267,jumping
7,3.20508,-1.75049,0.02173,jumping
7,2.38892,-0.95044,-0.24438,jumping
7,-0.0376,0.34009,-0.49146,jumping
7,-0.09961,-0.00537,0.19604,jumping
7,0.04297,0.28052,0.08057,jumping
7,0.03931,0.12646,0.01587,jumping
7,0.53564,-0.06226,-0.47949,jumping
7,2.84521,-1.86157,0.24878,jumping
7,2.73999,-1.47754,0.23804,jumping
7,0.24048,0.25659,-0.37451,jumping
7,-0.15186,0.13721,-0.05835,jumping
7,0.08813,0.30396,0.01465,jumping
7,0.06519,0.27734,-0.09619,jumping
7,0.48535,0.07764,-0.46387,jumping
7,2.45142,-1.31055,0.06079,jumping
7,3.30444,-1.50488,0.25977,jumping
7,0.62427,-0.11475,-0.41797,jumping
7,-0.44336,0.1792,-0.13574,jumping
7,0.10425,0.21899,0.0752,jumping
7,-0.01709,0.22144,-0.11597,jumping
7,0.16577,-0.03857,-0.28662,jumping
7,1.802,-0.71948,-0.46118,jumping
7,3.38989,-0.67603,0.06714,jumping
7,-0.32446,0.56958,-0.60864,jumping
7,0.06738,0.31519,-0.19922,jumping
7,0.12061,0.31323,-0.3252,jumping
7,0.05542,0.3042,-0.57153,jumping
7,0.75708,-0.21631,-0.63501,jumping
7,2.9585,-1.48511,0.38062,jumping
7,2.40234,-1.14209,0.10083,jumping
7,-0.19751,0.06958,-0.60498,jumping
7,-0.02441,0.13843,-0.21631,jumping
7,0.05981,0.2085,-0.1626,jumping
7,-0.08716,0.08862,-0.25708,jumping
7,0.83667,-0.31274,-0.58276,jumping
7,2.90674,-1.75293,0.0105,jumping
7,2.50757,-1.14111,0.24658,jumping
7,0.13916,0.39648,-0.37256,jumping
7,-0.08398,0.33154,-0.13721,jumping
7,0.12549,0.37158,-0.06616,jumping
7,0.01587,0.27686,-0.28442,jumping
7,0.4187,0.24561,-0.625,jumping
7,2.47656,-0.88208,-0.09155,jumping
7,3.38184,-1.10938,0.16846,jumping
7,0.76978,0.14941,-0.52344,jumping
7,-0.33936,0.37231,-0.30078,jumping
7,0.1123,0.21045,-0.125,jumping
7,-0.08325,0.14087,-0.21924,jumping
7,0.03418,-0.02197,-0.28198,jumping
7,1.40283,-0.3418,-0.37866,jumping
7,3.34277,-1.8833,0.30566,jumping
7,1.57886,-1.07544,-0.28345,jumping
7,-0.33838,0.55786,-0.96533,jumping
7,0.08911,0.25903,-0.32788,jumping
7,0.01001,0.23877,-0.14673,jumping
7,-0.10645,0.14209,-0.32422,jumping
7,0.39111,-2.28418,-0.2146,jumping
7,2.54175,-1.45679,-0.21851,jumping
7,0.1106,0.67383,-0.82227,jumping
7,-0.08887,0.33521,-0.39673,jumping
7,0.11401,0.27124,-0.06128,jumping
7,-0.07129,0.09009,-0.04395,jumping
7,0.46997,-0.05054,-0.21045,jumping
7,2.78174,-1.42944,-0.2876,jumping
7,2.70435,-1.17871,-0.66699,jumping
7,0.13818,0.2334,-0.91089,jumping
7,-0.07861,0.36255,-0.2771,jumping
7,-0.01099,0.2395,-0.01611,jumping
7,-0.04443,0.14941,-0.17676,jumping
7,0.4624,-0.07471,-0.40625,jumping
7,2.32666,-1.4043,-0.12695,jumping
7,3.15698,-1.38501,-0.03345,jumping
7,0.52417,0.01807,-0.72852,jumping
7,-0.40576,0.22046,-0.42798,jumping
7,0.12354,0.28003,-0.10352,jumping
7,-0.03491,0.30054,-0.26221,jumping
7,0.26465,0.26636,-0.36719,jumping
7,2.26685,-1.00977,-0.24292,jumping
7,3.00098,-1.5708,0.1853,jumping
7,0.9248,-0.01294,-0.27246,jumping
7,-0.08203,0.3313,-0.35254,jumping
7,0.12036,0.29907,-0.09302,jumping
7,0.1897,0.44531,-0.24414,jumping
7,0.20117,0.36255,-0.34009,jumping
7,1.69653,-0.91431,-0.42725,jumping
7,2.67725,-1.99683,0.03369,jumping
7,1.16455,-0.58008,-0.26147,jumping
7,-0.26831,0.52954,-0.74219,jumping
7,-0.02124,0.32788,-0.44897,jumping
7,0.19897,0.29102,-0.33838,jumping
7,0.18506,0.27051,-0.43945,jumping
7,2.85962,-1.59814,0.03345,jumping
7,1.52246,-0.72485,-0.43774,jumping
7,-0.28198,0.40698,-0.74731,jumping
7,-0.01489,0.3374,-0.3479,jumping
7,0.07056,0.23096,-0.21094,jumping
7,0.09204,0.03052,-0.35669,jumping
7,1.60059,-0.5293,-0.38208,jumping
7,3.02808,-1.16284,-0.03564,jumping
7,1.59839,-0.25562,-0.42236,jumping
7,-0.07007,0.5293,-0.62695,jumping
7,0.0332,0.35352,-0.12402,jumping
7,-0.01538,0.30884,-0.09448,jumping
7,0.12891,0.02905,-0.25659,jumping
7,1.60962,-0.47852,-0.46118,jumping
7,2.83887,-0.96338,-0.19165,jumping
7,1.85474,-0.23779,-0.5896,jumping
7,0.29321,0.2998,-0.82593,jumping
7,-0.05005,0.18701,-0.21362,jumping
7,-0.0061,0.23071,-0.09863,jumping
7,-0.03223,0.07886,-0.14038,jumping
7,1.15063,-0.45776,-0.3335,jumping
7,2.78223,-1.46289,-0.01489,jumping
7,2.26172,-0.71729,-0.30371,jumping
7,0.52759,0.39282,-0.65381,jumping
7,-0.10669,0.12207,-0.17773,jumping
7,-0.04028,0.12744,-0.04321,jumping
7,-0.0271,0.06763,-0.06323,jumping
7,0.67261,-0.14575,-0.53394,jumping
7,1.96875,-0.84229,-0.30273,jumping
7,2.99194,-0.87744,0.08447,jumping
7,1.4541,-0.02734,-0.45239,jumping
7,-0.1377,0.17041,-0.49609,jumping
7,0.04443,0.20605,-0.1394,jumping
7,-0.00244,0.18237,-0.0647,jumping
7,1.14258,-0.19312,-0.31445,jumping
7,2.62646,-0.84131,0.03174,jumping
7,1.84985,-1.06934,-0.62109,jumping
7,0.27759,-0.50464,-1.15137,jumping
7,-0.13281,-0.0564,-0.67432,jumping
7,-0.08594,0.16968,-0.37671,jumping
7,-0.08008,0.17017,-0.48682,jumping
7,0.39648,-0.37598,-0.58301,jumping
7,1.677,-1.47363,-0.16553,jumping
7,1.86084,-2.38696,0.08374,jumping
7,0.71118,-1.01562,-0.22998,jumping
7,-0.09155,0.11279,-0.27124,jumping
7,-0.12598,0.05493,0.01685,jumping
7,0.00708,0.021,0.01831,jumping
7,0.29248,-0.52954,-0.17261,jumping
7,1.84985,-1.24951,-0.07983,jumping
7,2.6897,-1.37524,-0.01489,jumping
7,0.94312,-0.13525,-0.70532,jumping
7,-0.07397,0.34375,-0.69287,jumping
7,0.09399,0.24536,-0.15015,jumping
7,-0.02734,0.29297,-0.18701,jumping
7,0.39795,-0.11084,-0.17065,jumping
7,1.86963,-0.8396,-0.11548,jumping
7,2.78125,-1.43188,-0.18896,jumping
7,1.35034,-0.67627,-0.77563,jumping
7,0.07056,0.14429,-0.68872,jumping
7,0.04883,0.2915,-0.06274,jumping
7,-0.06152,0.26172,0.02856,jumping
7,0.04028,-0.01709,-0.19702,jumping
7,1.17236,-0.56348,-0.49146,jumping
7,2.73926,-1.41431,-0.33325,jumping
7,2.20703,-0.89697,-0.55737,jumping
7,0.47339,-0.02222,-0.69556,jumping
7,-0.04102,0.01831,-0.052,jumping
7,0.28174,-0.19116,-0.11108,jumping
7,1.77808,-0.82788,-0.25098,jumping
7,2.69409,-0.93921,-0.77808,jumping
7,1.61279,-0.35059,-1.23755,jumping
7,0.30933,0.04102,-0.86206,jumping
7,-0.09131,0.18799,-0.26196,jumping
7,-0.04297,0.1272,-0.08984,jumping
7,-0.03906,-0.0835,-0.15454,jumping
7,0.90698,-0.45117,-0.47046,jumping
7,2.76514,-1.1272,-0.32397,jumping
7,2.50317,-0.67993,-0.65356,jumping
7,0.44727,-0.15601,-0.72632,jumping
7,-0.15576,-0.04883,-0.09106,jumping
7,-0.03003,0.15747,0.03857,jumping
7,-0.0498,-0.0354,0.03271,jumping
7,0.29517,-0.13647,-0.20068,jumping
7,1.83081,-0.79517,-0.25098,jumping
7,2.88232,-1.22192,-0.3606,jumping
7,1.58521,-0.64038,-0.61646,jumping
7,0.01562,0.08398,-0.64404,jumping
7,-0.0874,0.24341,-0.3291,jumping
7,0.01904,0.16016,-0.16089,jumping
7,-0.01367,-0.0625,-0.33594,jumping
7,1.05811,-0.64087,-0.66309,jumping
7,2.73877,-0.97339,-0.00513,jumping
7,2.40894,-0.42944,-0.29224,jumping
7,0.47559,0.02124,-0.84741,jumping
7,-0.00928,0.1936,-0.2251,jumping
7,0.02881,0.21558,-0.03735,jumping
7,-0.11743,0.01416,-0.03833,jumping
7,0.49146,-0.26172,-0.27026,jumping
7,1.78979,-1.01465,-0.396,jumping
7,1.3313,-0.38525,-0.73804,jumping
7,0.08545,0.28955,-0.65747,jumping
7,0.07324,0.23828,-0.15674,jumping
7,-0.08862,0.1499,-0.08691,jumping
7,0.12231,-0.04004,-0.1499,jumping
7,1.09839,-0.52881,-0.4834,jumping
7,2.35254,-1.05615,-0.50806,jumping
7,2.34717,-0.87695,-0.63062,jumping
7,1.00806,-0.20679,-0.64209,jumping
7,0.00684,0.19141,-0.40186,jumping
7,-0.05005,0.22192,-0.1792,jumping
7,-0.07397,0.09253,-0.10156,jumping
7,0.29028,-0.17505,-0.33179,jumping
7,1.83594,-0.74634,-0.5603,jumping
7,3.0708,-1.21411,-0.36621,jumping
7,1.21802,-0.24731,-0.50854,jumping
7,-0.19458,0.28687,-0.54419,jumping
7,0.08325,0.14526,-0.12598,jumping
7,0.00781,0.18994,-0.12305,jumping
7,0.07861,-0.07349,-0.31445,jumping
7,1.46362,-0.70166,-0.60327,jumping
7,3.0752,-1.19287,-0.14453,jumping
7,1.61401,-0.52246,-0.36694,jumping
7,-0.06592,0.10376,-0.66211,jumping
7,0.03125,0.24707,-0.11475,jumping
7,0.06714,0.20679,-0.01392,jumping
7,0.09912,0.11548,-0.2749,jumping
7,1.2085,-0.0957,-0.41504,jumping
7,2.96631,-1.15576,-0.07471,jumping
7,2.11914,-0.74658,-0.48438,jumping
7,0.19995,0.78809,-0.61621,jumping
7,0.0293,0.60669,-0.05127,jumping
7,0.01758,0.26978,0.03052,jumping
7,0.00537,0.16895,-0.08862,jumping
7,0.89136,-0.47314,0.06348,jumping
7,2.55469,-0.00757,-0.28125,jumping
7,0.71387,0.53101,-0.93188,jumping
7,0.03052,0.52344,-0.36011,jumping
7,0.02075,0.35767,-0.01489,jumping
7,-0.10278,0.25171,-0.08594,jumping
7,0.31885,-0.17114,-0.20703,jumping
7,1.85645,-0.94141,0.12695,jumping
7,2.66089,-1.15942,-0.03125,jumping
7,0.89209,0.00293,-1.27197,jumping
7,-0.07617,0.5647,-1.19727,jumping
7,0.09033,0.28223,-0.34741,jumping
7,-0.12061,0.34399,-0.2063,jumping
7,0.17798,0.08252,-0.45117,jumping
7,1.83203,-0.98145,-0.50952,jumping
7,2.79419,-1.14185,0.04639,jumping
7,0.98071,0.28711,-0.46899,jumping
7,-0.11011,0.49194,-0.66064,jumping
7,0.05957,0.25488,-0.18506,jumping
7,-0.02393,0.29175,-0.19458,jumping
7,0.28589,0.06982,-0.40015,jumping
7,2.2063,-0.60059,-0.48291,jumping
7,3.01074,-0.68359,-0.30835,jumping
7,0.92212,0.27515,-0.44849,jumping
7,-0.11353,0.44873,-0.33301,jumping
7,0.01172,0.13818,-0.06494,jumping
7,0.00195,0.12427,-0.03979,jumping
7,0.22266,-0.07373,-0.24316,jumping
7,2.29932,-0.79541,-0.10889,jumping
7,2.98828,-0.98999,-0.21533,jumping
7,0.78979,0.02954,-0.82324,jumping
7,0.05859,0.47192,-0.63403,jumping
7,0.00415,0.2439,-0.19336,jumping
7,-0.02026,0.19629,-0.16528,jumping
7,0.34424,-0.11353,-0.38745,jumping
7,2.65063,-1.10864,-0.20801,jumping
7,0.82642,-0.48706,-1.06006,jumping
7,-0.26978,-0.16528,-1.21704,jumping
7,-0.02051,0.08423,-0.51025,jumping
7,-0.10693,0.22241,-0.36499,jumping
7,0.31909,-0.44653,-0.38501,jumping
7,1.91968,-1.02856,0.0249,jumping
7,0.89868,-0.13281,-0.45044,jumping
7,-0.30469,0.18091,-0.55249,jumping
7,-0.01685,0.18066,-0.19092,jumping
7,0.00391,-0.01172,-0.22559,jumping
7,0.76611,-0.41064,-0.40283,jumping
7,2.25024,-1.20044,0.00952,jumping
7,1.91016,-0.81299,0.05664,jumping
7,0.04126,0.18018,-0.30591,jumping
7,-0.35156,0.28687,-0.0249,jumping
7,-0.17163,0.31567,-0.0332,jumping
7,-0.11597,0.0874,0.10791,jumping
7,-0.37646,0.24023,0.09131,jumping
7,-2.09253,0.64722,0.72314,jumping
7,-3.66113,2.30786,1.13696,jumping
7,-3.01294,1.35864,-0.21997,null
7,-2.18066,-0.10376,-0.44556,null
7,-1.24268,0.17065,-0.59595,null
7,-0.69019,0.03882,-0.90161,null
7,-1.00269,0.05859,-0.51172,null
7,-1.47559,-0.05005,-0.43262,null
7,-2.57788,0.68506,0.04761,null
7,-2.62158,1.71777,0.83887,null
7,-2.11401,1.7395,1.43848,null
7,-1.38501,0.73584,1.16992,null
7,-0.60205,0.15259,0.56372,null
7,-0.96973,-0.04395,-0.60474,null
7,-0.78027,0.80542,-0.69849,null
7,0.90918,0.47705,-0.69409,null
7,0.57129,0.4834,-0.5542,null
7,0.58984,0.60254,-0.52173,null
7,0.62158,0.66797,-0.47974,null
7,0.58765,0.58594,-0.36841,null
7,0.75195,0.6333,-0.28247,null
7,0.68604,0.70947,-0.27539,null
7,0.42505,0.82861,-0.36914,null
7,0.4314,1.00635,-0.40576,null
7,0.51147,0.92041,-0.34717,null
7,0.42773,0.83716,-0.35229,null
7,0.21851,0.60498,-0.32251,null
7,0.28516,0.43408,-0.20142,null
7,-0.19727,0.35156,0.01196,null
7,-0.27588,0.77979,0.25659,null
7,-0.48511,1.11963,0.13208,null
7,-0.98779,0.58667,0.09399,null
7,-2.1499,0.69189,0.25781,null
7,-1.54907,1.32666,0.33325,null
7,-0.81934,-0.11987,0.12402,null
7,-1.33911,-0.07983,-0.05225,null
7,-0.78442,0.63354,-0.07788,null
7,-0.74878,0.15454,-0.07324,null
7,-0.91333,0.11865,0.0188,null
7,-1.06812,-0.20581,0.06006,null
7,-1.35962,-0.00366,0.38623,null
7,-1.32642,0.40259,0.42065,null
7,-1.0188,0.45703,-0.04224,null
7,-1.13501,0.45874,-0.10205,null
7,-0.70605,0.13965,-0.14404,null
7,-0.55713,-0.10767,-0.27539,null
7,-0.72095,0.17969,0.00293,null
7,-1.0896,0.39844,-0.0625,null
7,-1.24121,0.54028,-0.09644,null
7,-0.77832,0.30249,0.66992,null
7,-0.677,1.18286,0.00317,null
7,-1.13037,-0.0271,-0.21826,null
7,-1.2749,0.11597,-0.33032,null
7,-0.90649,0.62305,-0.38208,null
7,-0.68188,0.89209,-0.03052,null
7,-0.573,0.93872,0.08081,null
7,-0.52148,0.75586,0.18237,null
7,-0.68774,0.67236,0.11621,null
7,-1.04053,0.46143,-0.0918,null
7,-0.5354,1.08179,0.21021,null
7,-0.07812,0.52173,-0.13452,null
7,-0.71729,1.44385,-0.38745,null
7,-0.8418,2.43677,0.32227,null
7,-0.42773,1.20972,0.32251,null
7,-0.43237,0.13745,-0.21729,null
7,0.04736,-0.21021,-0.79053,null
7,0.49756,0.86108,-0.26611,null
7,-0.03442,0.47046,-0.25806,null
7,0.52124,0.69873,-0.51465,null
7,1.36841,1.17163,-0.48853,null
7,0.70996,0.56982,-0.57812,null
7,0.07104,0.58496,-0.42773,null
7,0.17871,0.44849,-0.37378,null
7,0.44458,0.84082,-0.76123,null
7,0.9646,0.9541,-0.75708,null
7,0.84473,0.7644,-0.51855,null
7,0.13306,0.44116,-0.64404,null
7,-0.12402,0.40356,-0.51489,null
7,0.1897,0.54688,-0.74463,null
7,0.32153,0.70142,-0.84229,null
7,0.22192,0.80933,-0.64575,null
7,0.31372,0.69873,-0.60718,null
7,0.30884,0.81323,-0.64136,null
7,0.25171,0.65405,-0.74561,null
7,0.29639,0.56641,-0.75244,null
7,0.42432,0.52783,-0.71289,null
7,0.45728,0.59155,-0.74219,null
7,0.40503,0.55713,-0.68872,null
7,0.50635,0.43896,-0.59521,null
7,0.44092,0.60156,-0.69092,null
7,0.23413,0.75952,-0.61353,null
7,0.37671,0.71924,-0.53271,null
7,0.36816,0.77173,-0.58423,null
7,0.22998,0.91089,-0.41284,null
7,0.32495,0.97144,-0.37671,null
7,0.54492,0.81274,-0.44873,null
7,0.63647,0.73218,-0.46167,null
7,0.56909,0.7937,-0.48169,null
7,0.63037,0.75781,-0.5293,null
7,0.53589,0.7478,-0.50342,null
7,0.52466,0.72827,-0.48779,null
7,0.54175,0.79175,-0.4834,null
7,0.47241,0.70117,-0.42236,null
7,0.48193,0.70239,-0.39209,null
7,0.55273,0.72241,-0.34424,null
7,0.50928,0.81519,-0.41016,null
7,0.51172,0.88501,-0.37646,null
7,0.56152,0.70166,-0.37012,null
7,0.44507,0.7207,-0.46362,null
7,0.44458,0.82202,-0.35156,null
7,0.45166,0.73535,-0.26807,null
7,0.29126,0.70581,-0.33911,null
7,0.22876,0.66211,-0.33203,null
7,0.23486,0.32861,-0.10352,null
7,-0.17969,-0.02881,0.00049,null
7,-1.51001,-0.0791,0.09009,null
7,-3.32666,1.07275,0.62964,null
7,-1.01099,-0.19409,0.10596,null
7,-1.09814,0.14355,-0.19653,null
7,-0.53442,0.48633,-0.14502,null
7,-1.23047,0.09595,-0.22705,null
7,-1.10205,0.08301,-0.04932,null
7,-1.20117,0.28149,0.09277,null
7,-1.07666,0.46826,0.0,null
7,-1.18164,0.19897,-0.04199,null
7,-1.07812,0.05054,0.05396,null
7,-1.07349,-0.07275,0.23218,null
7,-0.81787,0.08374,0.08032,null
7,-0.86719,0.10376,0.11865,null
7,-0.82764,0.25586,-0.00073,null
7,-0.77124,0.19849,-0.03735,null
7,-1.04956,0.09082,0.00708,null
7,-1.27344,0.35254,-0.14819,null
7,-1.32056,0.36255,-0.11401,null
7,-1.48047,0.24854,-0.09351,null
7,-1.06421,0.14062,-0.06738,null
7,-1.11108,0.03369,0.02393,null
7,-1.2998,0.06958,0.12036,null
7,-1.02393,0.11255,0.0481,null
7,-0.90698,-0.00537,0.02661,null
7,-0.80029,-0.12402,-0.00146,null
7,-1.24683,-0.06006,0.13599,null
7,-1.36304,0.17432,0.20093,null
7,-1.10181,0.10229,0.02441,null
7,-0.96875,0.07593,0.15527,null
7,-0.92822,0.15186,0.33301,null
7,-0.91187,0.26587,0.38647,null
7,-0.92285,0.45435,0.25317,null
7,-1.22339,0.60425,0.1377,null
7,-1.18872,0.77051,-0.0271,null
7,-1.32495,0.23633,-0.23608,null
7,-1.34277,0.39404,-0.22974,null
7,-1.1521,-0.00513,-0.25537,null
7,-0.73193,-0.3894,-0.06763,null
7,-0.96313,-0.3064,0.21973,null
7,-1.48364,0.17358,0.50659,null
7,-1.33838,0.24048,0.33862,null
7,-1.11401,0.1001,0.2998,null
7,-1.03223,0.3916,0.48291,null
7,-0.82837,0.49316,0.35034,null
7,-0.78979,0.51221,0.33057,null
7,-0.9541,0.82666,0.24634,null
7,-1.22339,0.87158,0.0166,null
7,-1.13208,0.47974,-0.24854,null
7,-1.67432,0.4104,-0.18262,null
7,-1.95288,0.61206,-0.06519,null
7,-1.40308,0.25806,-0.01099,null
7,-0.83447,-0.1499,0.03174,null
7,-0.45508,-0.17627,0.00757,null
7,-0.67358,-0.08301,0.01782,null
7,-1.44092,-0.10864,0.28906,null
7,-1.80688,0.58374,0.4043,null
7,-1.38257,1.09058,0.07837,null
7,-0.72778,0.79248,0.00879,null
7,-0.42236,0.75464,0.0166,null
7,-0.41724,0.68359,-0.05493,null
7,-0.77124,0.69678,-0.06714,null
7,-1.20728,0.90308,-0.41211,null
7,-1.35815,0.67334,-0.26758,null
7,-1.57275,0.49341,-0.16797,null
7,-1.36523,0.18115,-0.16968,null
7,-0.81519,-0.09497,-0.02905,null
7,-0.48511,0.00879,-0.12036,null
7,-0.55347,0.02148,-0.04639,null
7,-1.38794,0.01709,0.21509,null
7,-1.17896,-0.00122,0.0957,null
7,-1.0188,-0.06006,0.37671,null
7,-0.80005,0.31567,0.2749,null
7,-0.73975,0.22461,0.32153,null
7,-0.80298,0.39819,0.15576,null
7,-1.50757,0.63818,-0.08545,walking
7,-1.26025,1.16748,-0.67578,walking
7,-1.85181,0.71289,-0.68213,walking
7,-2.34839,-0.15112,-0.56104,walking
7,-1.20752,-0.08252,-0.36108,walking
7,-0.56567,0.04907,0.07104,walking
7,-0.21484,-0.29004,0.09717,walking
7,-0.20288,-0.33325,-0.44409,walking
7,-0.22632,-0.31689,-1.05566,walking
7,-0.3999,-0.27563,-1.07031,walking
7,-0.32129,-0.30859,-0.8418,walking
7,-0.1853,-0.2915,-0.72778,walking
7,-0.23071,-0.28882,-0.75562,walking
7,-0.15576,-0.36035,-0.79492,walking
7,-0.09668,-0.51636,-0.75806,walking
7,-0.13672,-0.31396,-0.56152,walking
7,-0.43555,-0.02612,0.29907,walking
7,-0.58032,0.50903,1.7478,walking
7,-1.06226,1.02954,1.30713,walking
7,-1.21973,0.84839,0.95996,walking
7,-0.93262,0.23145,0.60132,walking
7,-1.29346,-0.66577,0.31396,walking
7,-1.48218,-0.03369,0.73022,walking
7,-1.44946,1.72314,-0.18628,walking
7,-1.69019,-0.14648,-0.35156,walking
7,-1.21167,-0.54395,-0.45874,walking
7,-0.59106,-0.05713,-0.20215,walking
7,-0.35083,-0.64258,0.18994,walking
7,-0.11597,-0.3938,-0.24976,walking
7,-0.12476,-0.35303,-1.11719,walking
7,-0.14185,-0.38354,-0.97754,walking
7,-0.198,-0.26587,-0.86621,walking
7,-0.19116,-0.36963,-0.81177,walking
7,-0.12183,-0.41504,-0.6189,walking
7,-0.08643,-0.43628,-0.13306,walking
7,-0.26855,-0.01538,0.40771,walking
7,-0.77124,1.46826,0.7229,walking
7,-1.24951,0.10767,0.47217,walking
7,-2.34277,-0.42651,-0.43677,walking
7,-1.98022,1.0752,0.22656,walking
7,-0.83325,0.02905,0.41113,walking
7,-0.72266,-0.06372,-0.14917,walking
7,-0.59448,0.56445,0.20142,walking
7,-0.76953,0.56445,-0.05249,walking
7,-1.46191,0.21094,-0.45898,walking
7,-1.55054,0.00098,-0.30176,walking
7,-1.53735,0.03198,-0.40771,walking
7,-1.43091,-0.0835,-0.55005,walking
7,-1.29663,0.10327,-0.42969,walking
7,-1.0874,0.03418,-0.53247,walking
7,-0.27271,-0.16748,-0.40015,walking
7,-0.04492,-0.14478,-0.51636,walking
7,-0.26392,-0.13623,-0.78638,walking
7,-0.36963,-0.15015,-0.9104,walking
7,-0.2417,-0.17529,-0.82764,walking
7,-0.2688,-0.16772,-0.71655,walking
7,-0.18799,-0.35278,-0.55396,walking
7,-0.23901,-0.24512,-0.02905,walking
7,-0.42285,0.17065,1.00317,walking
7,-0.86035,0.73389,1.29346,walking
7,-1.43994,0.55835,0.84546,walking
7,-1.95068,0.68481,0.85278,walking
7,-1.17017,0.39526,0.27271,walking
7,-0.92163,0.46411,0.37939,walking
7,-0.79297,-0.07275,0.33081,walking
7,-1.36768,0.17798,0.5415,walking
7,-0.78125,0.73682,0.12695,walking
7,-0.65649,0.45044,-0.26709,walking
7,-1.12134,0.13867,-0.02832,walking
7,-0.96313,0.31543,-0.04346,walking
7,-0.97021,0.3728,-0.13013,walking
7,-1.02637,0.26294,-0.18457,walking
