sbj_id,acc_x,acc_y,acc_z,label
4,2.91382,0.67578,-2.50635,jumping
4,2.3103,0.33594,-1.20703,jumping
4,1.72949,-0.11377,-0.58276,jumping
4,0.74268,-0.29199,-0.2937,jumping
4,0.03149,0.03613,-0.12842,jumping
4,-1.01538,0.26978,0.12207,jumping
4,-1.08887,0.19556,0.34912,jumping
4,-0.65869,0.07471,0.09326,jumping
4,-0.3335,-0.11597,0.1106,jumping
4,0.31396,-0.64404,0.48438,jumping
4,1.53589,-0.74316,0.31299,jumping
4,1.93018,-0.53784,-0.22363,jumping
4,2.92603,0.646,-1.50952,jumping
4,3.10303,0.17163,-2.08105,jumping
4,2.10962,-0.30054,-1.3186,jumping
4,1.41504,-0.02222,-0.5686,jumping
4,0.16943,-0.26904,0.05347,jumping
4,-0.05811,0.07544,0.08423,jumping
4,-0.60156,0.24268,-0.06055,jumping
4,-0.86938,0.24609,-0.2146,jumping
4,-0.53369,-0.00928,0.27515,jumping
4,-0.21387,-0.27954,0.29028,jumping
4,0.16943,-1.07544,0.30273,jumping
4,1.41235,-1.04663,0.28833,jumping
4,1.81006,-0.95801,-0.36523,jumping
4,2.99341,-0.09863,-1.44263,jumping
4,3.0769,-0.07642,-1.70752,jumping
4,1.92017,-0.46851,-0.79639,jumping
4,1.20825,-0.21289,-0.31812,jumping
4,0.42847,-0.43457,0.04712,jumping
4,0.17847,0.03467,0.11133,jumping
4,-1.04468,0.20557,-0.0896,jumping
4,-1.05273,0.29785,0.04541,jumping
4,-0.75342,0.03003,0.21436,jumping
4,-0.61865,-0.43164,0.11792,jumping
4,1.00098,-0.979,0.57739,jumping
4,2.03589,-1.32837,0.8186,jumping
4,2.25317,0.14478,-0.31201,jumping
4,3.07642,0.34204,-1.10791,jumping
4,2.71655,-0.33057,-0.82764,jumping
4,2.03369,-0.22437,-0.58105,jumping
4,1.3291,-0.50537,-0.33838,jumping
4,0.27905,-0.2207,-0.13501,jumping
4,-0.21655,-0.0166,-0.15381,jumping
4,-0.77759,0.20093,-0.21948,jumping
4,-0.69653,0.14868,0.08154,jumping
4,-0.35352,0.02466,0.28369,jumping
4,-0.38159,-0.37207,0.31055,jumping
4,-0.16528,-1.22705,0.60889,jumping
4,1.39771,-0.73462,0.35278,jumping
4,2.89917,0.17017,-0.56982,jumping
4,3.70361,0.15381,-1.7998,jumping
4,2.9834,-0.20776,-1.41406,jumping
4,1.39941,-0.15356,-0.41699,jumping
4,0.48657,-0.11084,-0.03564,jumping
4,-0.09888,0.08643,0.09692,jumping
4,-0.71582,0.28027,-0.13452,jumping
4,-0.91235,0.11987,0.14185,jumping
4,-0.60522,0.1123,0.09326,jumping
4,-0.58472,-0.16821,0.1106,jumping
4,0.25903,-0.87036,0.552,jumping
4,2.08032,-1.09741,0.40796,jumping
4,3.41846,-0.25464,-0.78442,jumping
4,3.45972,0.05444,-1.39404,jumping
4,2.44116,-0.44434,-0.81226,jumping
4,1.43164,-0.56592,-0.33911,jumping
4,0.80884,-0.48218,0.00049,jumping
4,-0.10767,0.16235,-0.00854,jumping
4,-1.12744,0.46143,-0.25586,jumping
4,-0.79028,0.04224,0.44067,jumping
4,-0.48706,-0.00171,0.34839,jumping
4,-0.64453,-0.20728,-0.03735,jumping
4,0.48438,-0.5249,0.42798,jumping
4,2.29712,-0.97754,0.31201,jumping
4,3.73389,-0.78296,-0.8606,jumping
4,3.33472,-1.02905,-1.13013,jumping
4,2.17358,-1.22559,-0.39282,jumping
4,1.03125,-0.58008,-0.08618,jumping
4,0.12549,-0.04736,-0.17017,jumping
4,-0.80664,0.33545,-0.21338,jumping
4,-1.01514,0.13452,0.02441,jumping
4,-0.6499,0.10498,0.05151,jumping
4,-0.6958,-0.11377,0.13745,jumping
4,-0.10254,-0.50317,0.42822,jumping
4,1.51831,-1.03589,0.7876,jumping
4,3.21582,-2.2041,0.71802,jumping
4,3.37915,-1.74902,0.14136,jumping
4,2.32373,-1.14697,0.04272,jumping
4,1.36987,-0.8916,0.15698,jumping
4,0.35352,-0.22974,0.02246,jumping
4,-0.64893,0.21753,-0.27612,jumping
4,-0.91943,0.27026,-0.00977,jumping
4,-0.47241,0.11011,0.07593,jumping
4,-0.68481,0.05322,-0.13306,jumping
4,-0.59058,-0.46655,0.2644,jumping
4,0.12793,-0.82178,0.51587,jumping
4,2.26807,-0.36304,0.34668,jumping
4,4.44141,0.63379,-1.12573,jumping
4,3.6145,0.43066,-1.6748,jumping
4,2.18506,-0.33911,-0.12012,jumping
4,-1.09961,0.073,-0.07275,jumping
4,-1.17676,0.12598,0.37891,jumping
4,-0.96509,0.41382,-0.07349,jumping
4,-0.9248,-0.24316,-0.1958,jumping
4,0.11963,-0.8042,0.54443,jumping
4,2.56494,-1.35425,0.80273,jumping
4,4.02734,-1.4126,-0.22192,jumping
4,3.03247,-0.16235,-0.98755,jumping
4,2.16846,-0.89404,-0.15991,jumping
4,1.20313,-1.16113,0.18774,jumping
4,0.08569,-0.03394,-0.04297,jumping
4,-1.17017,0.56543,-0.19946,jumping
4,-1.2085,0.20435,0.46265,jumping
4,-0.81226,0.01099,0.34253,jumping
4,-0.7229,-0.09741,-0.13354,jumping
4,0.88452,-0.69165,0.50635,jumping
4,2.90869,-0.99829,0.51904,jumping
4,3.59717,-1.33179,0.0542,jumping
4,2.98389,-1.39258,-0.08325,jumping
4,2.14502,-1.33765,0.19507,jumping
4,1.04297,-0.79272,0.2478,jumping
4,-0.71558,0.49048,0.11621,jumping
4,-1.33447,0.20483,-0.05225,jumping
4,-0.48755,-0.20166,0.11401,jumping
4,-0.58374,0.26245,-0.15308,jumping
4,-0.47217,-0.19775,-0.06567,jumping
4,0.6228,-0.68506,0.71631,jumping
4,1.69873,-1.2937,0.74243,jumping
4,2.6228,-2.53491,0.96948,jumping
4,3.19287,-1.85767,-0.03247,jumping
4,2.34741,-1.30225,-0.32202,jumping
4,0.86523,-0.94971,0.36963,jumping
4,-0.65137,0.17773,0.10522,jumping
4,-1.66431,0.22705,-0.09619,jumping
4,-0.58813,0.20605,0.38745,jumping
4,-0.97461,0.073,0.12109,jumping
4,-0.51465,-0.0647,0.23096,jumping
4,1.55615,-0.35156,0.82397,jumping
4,3.14966,-1.3877,0.31885,jumping
4,3.09644,-2.07202,0.18237,jumping
4,2.46216,-0.92114,-0.3728,jumping
4,1.96997,-1.2605,-0.27954,jumping
4,0.8252,-1.2915,0.37134,jumping
4,-0.32959,0.32007,-0.02075,jumping
4,-1.53931,0.42627,-0.2605,jumping
4,-0.47339,0.09961,0.55176,jumping
4,-0.59253,0.20874,0.12744,jumping
4,-0.32104,-0.1626,0.03247,jumping
4,1.22412,-0.61011,0.53833,jumping
4,1.92212,-1.00586,0.00415,jumping
4,2.68237,-2.27832,0.56494,jumping
4,2.69385,-1.80127,0.07324,jumping
4,2.0564,-1.2312,-0.28394,jumping
4,0.8645,-1.31567,0.20361,jumping
4,0.03223,-0.11353,0.08105,jumping
4,-0.80249,0.29785,-0.24146,jumping
4,-0.97388,0.38794,-0.14575,jumping
4,-0.60254,0.24048,0.19678,jumping
4,-0.57129,0.0249,0.05249,jumping
4,0.32324,-0.59595,0.68555,jumping
4,1.53442,-1.50073,1.03296,jumping
4,2.00073,-2.15063,0.8269,jumping
4,2.36084,-1.74292,0.4292,jumping
4,2.35352,-1.54321,0.18237,jumping
4,1.64966,-1.42871,0.27271,jumping
4,0.39746,-0.51147,0.30933,jumping
4,-1.20459,0.44287,-0.0813,jumping
4,-1.16943,0.67261,0.40601,jumping
4,-0.19727,0.23901,0.19116,jumping
4,-0.89355,0.02637,-0.32471,jumping
4,0.13159,-0.90259,-0.01318,jumping
4,1.44849,-1.146,-0.22534,jumping
4,1.30005,-1.51392,-0.2561,jumping
4,1.52197,-2.92627,0.55981,jumping
4,2.45752,-1.52759,-0.42334,jumping
4,1.91846,-1.59106,-0.7627,jumping
4,0.48633,-1.85815,0.00513,jumping
4,-0.69922,0.36694,-0.30298,jumping
4,-1.55469,0.86743,-0.03784,jumping
4,0.01733,0.22754,0.19751,jumping
4,-0.19849,0.21558,0.11157,jumping
4,-0.6106,-0.14502,0.01709,jumping
4,0.42554,-1.02051,0.29492,jumping
4,0.92847,-1.11108,0.05396,jumping
4,1.72339,-1.74512,0.68286,jumping
4,2.28955,-2.61011,0.8916,jumping
4,2.50488,-2.05054,-0.09546,jumping
4,1.70215,-1.57715,0.12866,jumping
4,-0.07593,-0.70093,0.08374,jumping
4,-2.51929,0.53442,-0.16821,jumping
4,-0.57739,0.42261,0.39331,jumping
4,-0.3728,0.01904,-0.04028,jumping
4,-0.57227,-0.27539,0.10132,jumping
4,0.91138,-0.58569,0.76221,jumping
4,1.35181,-0.91333,0.61255,jumping
4,2.51636,-2.10205,1.0332,jumping
4,2.34521,-2.17456,0.73096,jumping
4,2.22388,-1.63818,0.31616,jumping
4,-1.25049,0.13501,-0.41382,jumping
4,-0.34424,0.10254,0.14722,jumping
4,0.09229,0.18994,0.21948,jumping
4,-0.4248,0.06787,0.01172,jumping
4,-0.59912,0.02344,0.2915,jumping
4,0.52808,-0.73755,0.54858,jumping
4,3.24683,-2.06396,0.43726,jumping
4,3.72827,-1.83984,0.00464,jumping
4,2.33594,-0.93262,-0.16553,jumping
4,1.76318,-1.37451,0.03369,jumping
4,0.7207,-1.1499,0.3335,jumping
4,-0.8894,0.24585,-0.29883,jumping
4,-1.13232,0.38867,0.0144,jumping
4,-0.48364,0.08667,0.35522,jumping
4,-0.77686,0.11523,-0.0249,jumping
4,-0.16895,-0.44995,0.19287,jumping
4,0.79468,-0.71777,0.63892,jumping
4,1.63477,-0.90503,0.66699,null
4,2.38965,-1.26147,0.46045,null
4,2.26001,-1.01392,-0.08838,null
4,1.7417,-0.28149,-0.57886,null
4,0.81201,-0.49243,-0.29297,null
4,0.65015,-0.23926,-0.05054,null
4,0.77686,0.19922,-0.11548,null
4,0.74121,0.02222,-0.20361,null
4,0.62207,-0.19189,-0.24854,null
4,0.59937,-0.16162,-0.26221,null
4,0.58228,-0.24976,-0.45459,null
4,0.71948,-0.16968,-0.1145,null
4,1.39331,-0.10059,0.61841,null
4,1.66357,0.19971,0.57422,null
4,1.21265,0.15845,0.2749,null
4,0.82935,-0.18555,-0.17578,null
4,0.70361,0.05615,-0.23511,null
4,0.64063,-0.04199,-0.18335,null
4,0.85352,0.15552,0.39063,null
4,1.18164,0.34229,0.70703,null
4,1.19263,0.43335,0.40552,null
4,1.05786,0.31689,0.44434,null
4,0.86963,0.13208,-0.04492,null
4,0.79492,0.00537,-0.23804,null
4,0.84229,0.18237,0.23853,null
4,0.84497,0.34668,0.22046,null
4,1.08252,0.30371,0.17285,null
4,1.34912,0.43872,0.41504,null
4,1.13818,0.41772,0.42651,null
4,0.75049,0.20386,0.32153,null
4,0.56982,0.1062,0.08643,null
4,1.07715,0.49463,0.38721,null
4,1.06787,0.62866,0.39478,null
4,0.90234,0.50537,0.36963,null
4,0.76807,0.42749,0.28784,null
4,0.69775,0.28442,0.11084,null
4,0.98511,0.54321,0.38843,null
4,1.05542,0.729,0.26099,null
4,0.83813,0.4165,0.08203,null
4,0.89038,0.47241,0.23755,null
4,0.88159,0.60498,0.23511,null
4,0.75708,0.55273,0.21289,null
4,0.79956,0.39917,0.23706,null
4,0.96533,0.50098,0.35791,null
4,1.05347,0.59302,0.37695,null
4,0.86963,0.46143,0.2666,null
4,0.70703,0.43433,0.33887,null
4,0.72144,0.55713,0.50586,null
4,0.67871,0.56543,0.34253,null
4,0.82031,0.44043,0.31128,null
4,0.93799,0.79077,0.48975,null
4,0.80103,0.60376,0.43018,null
4,0.76587,0.36133,0.28809,null
4,0.71558,0.52612,0.32983,null
4,0.7439,0.39404,0.46191,null
4,0.82349,0.5083,0.55029,null
4,0.90356,0.52197,0.30688,null
4,0.85498,0.61328,0.22778,null
4,0.76782,0.72925,0.41138,null
4,0.76636,0.72632,0.29248,null
4,0.72803,0.58813,0.11572,null
4,0.77954,0.4729,0.15454,null
4,0.88013,0.6189,0.27954,null
4,0.90112,0.73633,0.31323,null
4,0.74365,0.76392,0.16724,null
4,0.68994,0.63281,0.15503,null
4,0.79761,0.6814,0.21777,null
4,0.96655,0.6145,0.10986,null
4,0.87158,0.42896,-0.04028,null
4,0.45508,0.07373,-0.27441,null
4,-0.14209,-0.0791,-0.45654,null
4,-0.77588,0.4436,-0.78174,null
4,-1.12524,0.33911,-0.66162,null
4,-1.21289,0.22705,-0.56982,null
4,-1.17212,0.38135,-0.62646,null
4,-1.09888,0.28809,-0.53833,null
4,-1.10913,0.30688,-0.43188,null
4,-1.06592,0.41064,-0.15381,null
4,-0.96387,0.53809,-0.01807,null
4,-0.8667,0.43286,-0.10376,null
4,-0.88501,0.45337,-0.1499,null
4,-0.90161,0.45776,-0.17505,null
4,-0.90771,0.46729,-0.21289,null
4,-0.87939,0.44556,-0.18726,null
4,-0.87598,0.42773,-0.13623,null
4,-0.87134,0.44263,-0.08667,null
4,-0.854,0.46436,-0.05371,null
4,-0.88354,0.5166,-0.10278,null
4,-0.87329,0.48315,-0.13428,null
4,-0.86133,0.38403,-0.06226,null
4,-0.87085,0.45874,-0.07471,null
4,-0.87866,0.4104,-0.19287,null
4,-0.87476,0.37061,-0.25317,null
4,-0.85059,0.43408,-0.13477,null
4,-0.91675,0.43701,-0.06982,null
4,-0.92627,0.44727,-0.11914,null
4,-0.90381,0.4502,-0.15942,null
4,-0.91211,0.46558,-0.18237,null
4,-0.90234,0.45142,-0.17407,null
4,-0.89941,0.43726,-0.13062,null
4,-0.89136,0.4231,-0.07837,null
4,-0.89478,0.41016,-0.05054,null
4,-0.88525,0.41577,-0.04346,null
4,-0.88525,0.41992,-0.04639,null
4,-0.88501,0.42798,-0.06177,null
4,-0.88452,0.4314,-0.0791,null
4,-0.90771,0.44189,-0.09473,null
4,-0.89941,0.43481,-0.09204,null
4,-0.88843,0.4314,-0.07861,null
4,-0.90234,0.41772,-0.08179,null
4,-0.8999,0.39844,-0.08203,null
4,-0.89111,0.39453,-0.08032,null
4,-0.90088,0.4043,-0.07715,null
4,-0.91406,0.43237,-0.07056,null
4,-0.88965,0.42578,-0.06641,null
4,-0.88965,0.44775,-0.09521,null
4,-0.91187,0.44897,-0.12598,null
4,-0.92749,0.4375,-0.10718,null
4,-0.82275,0.40381,-0.052,null
4,-0.7915,0.42578,0.05566,null
4,-0.90308,0.58911,-0.02319,null
4,-0.9436,0.57813,-0.11084,null
4,-0.93286,0.34839,-0.12671,null
4,-0.88745,0.34082,-0.09131,null
4,-0.89917,0.4397,-0.03003,null
4,-0.87256,0.41357,-0.03247,null
4,-0.89478,0.36426,-0.00586,null
4,-0.90186,0.41309,-0.08887,null
4,-0.86694,0.42627,-0.13354,null
4,-0.91113,0.41016,-0.13403,null
4,-0.89697,0.43311,-0.12964,null
4,-0.91382,0.4082,-0.08203,null
4,-0.97998,0.39746,-0.01685,null
4,-0.88135,0.39771,-0.01563,null
4,-0.83252,0.42017,-0.02124,null
4,-0.89429,0.45166,-0.06372,null
4,-0.87402,0.48169,-0.13452,null
4,-0.93652,0.51318,-0.17725,null
4,-0.94336,0.50757,-0.15869,null
4,-0.95776,0.46558,-0.08423,null
4,-1.00464,0.41528,-0.02148,null
4,-0.99341,0.38013,0.01514,null
4,-0.94653,0.35425,0.01563,null
4,-0.83496,0.30737,0.00708,null
4,-0.88989,0.31519,-0.00684,null
4,-0.89722,0.33301,-0.01514,null
4,-0.91919,0.36865,-0.06567,null
4,-0.93359,0.354,-0.08203,null
4,-0.91528,0.37207,-0.04126,null
4,-1.01099,0.44116,-0.01807,null
4,-0.99512,0.46265,0.00464,null
4,-0.91699,0.45825,-0.00659,null
4,-0.91602,0.42871,-0.01367,null
4,-0.99487,0.44434,0.04443,null
4,-0.97144,0.41748,0.01538,null
4,-0.91577,0.40479,-0.01074,null
4,-0.92676,0.39453,-0.01636,null
4,-0.94067,0.35474,-0.02588,null
4,-0.89819,0.38843,0.03589,null
4,-0.87744,0.33032,-0.0415,null
4,-0.9209,0.34375,-0.08301,null
4,-0.94458,0.39795,0.00146,null
4,-0.92676,0.37354,0.03003,null
4,-0.8877,0.38623,0.04785,null
4,-0.90015,0.38062,0.01147,null
4,-0.92993,0.36377,-0.0542,null
4,-0.93213,0.40503,-0.04443,null
4,-0.92261,0.44165,-0.01807,null
4,-0.92749,0.4104,-0.01343,null
4,-0.91089,0.40356,0.00781,null
4,-0.91089,0.38867,0.03345,null
4,-0.92749,0.40723,0.02979,null
4,-0.93188,0.39404,0.01782,null
4,-0.91089,0.37183,0.00854,null
4,-0.88672,0.39185,-0.00024,null
4,-0.89917,0.39014,-0.00171,null
4,-0.9021,0.40308,-0.00806,null
4,-0.89624,0.40918,-0.00781,null
4,-0.89697,0.40088,-0.00049,null
4,-0.91699,0.40332,-0.00293,null
4,-0.91235,0.40894,-0.00757,null
4,-0.91211,0.38745,-0.00171,null
4,-0.92554,0.38281,0.00195,null
4,-0.90991,0.38013,0.00098,null
4,-0.87915,0.38232,-0.00464,null
4,-0.90088,0.40356,-0.00366,null
4,-0.92261,0.41504,-0.00708,null
4,-0.95264,0.38916,0.0022,null
4,-0.98853,0.37964,0.00781,null
4,-0.96606,0.36108,0.01563,null
4,-0.93091,0.32642,0.02075,null
4,-0.91626,0.31592,0.02173,null
4,-0.98999,0.29517,0.06226,null
4,-0.91846,0.30859,0.05273,null
4,-0.82422,0.36548,-0.01465,null
4,-0.95337,0.38403,-0.02539,null
4,-0.97144,0.40918,-0.0354,null
4,-0.84302,0.40381,-0.07202,null
4,-0.95874,0.43921,-0.10034,null
4,-1.05078,0.4563,-0.15723,null
4,-0.7832,0.38696,-0.13525,null
4,-0.77368,0.3606,-0.0498,null
4,-0.91357,0.39429,-0.03174,null
4,-1.00049,0.47168,-0.09229,null
4,-0.96143,0.46753,-0.15283,null
4,-0.82275,0.39746,-0.07007,null
4,-0.95459,0.36963,-0.03052,null
4,-0.89282,0.41235,-0.11279,null
4,-0.8645,0.40942,-0.11353,null
4,-0.94458,0.40234,-0.08936,null
4,-0.87915,0.39673,-0.09351,null
4,-0.90381,0.37817,-0.06006,null
4,-0.89478,0.38013,-0.04736,null
4,-0.87549,0.38745,-0.04736,null
4,-0.88892,0.38647,-0.04175,null
4,-0.93677,0.4021,-0.07104,null
4,-0.94482,0.41675,-0.10986,null
4,-0.92773,0.43726,-0.10913,null
4,-0.93042,0.42896,-0.10498,null
4,-0.93018,0.3999,-0.10083,null
4,-0.91113,0.35718,-0.07983,null
4,-0.90454,0.34644,-0.06201,null
4,-0.96362,0.33154,-0.00903,null
4,-1.0813,0.10303,-0.06934,null
4,-0.94263,-0.08423,-0.03931,null
4,-1.16309,0.35986,-0.12988,null
4,-1.13965,0.76172,-0.04639,null
4,-0.85327,0.89966,0.03296,null
4,-0.54663,1.12646,-0.09253,walking
4,-0.71899,1.20654,0.06738,walking
4,-1.43188,1.3042,0.25977,walking
4,-1.57886,1.22827,0.32666,walking
4,-1.10059,0.573,0.26392,walking
4,-0.51929,0.10083,0.17383,walking
4,-0.58179,0.16724,0.1123,walking
4,-0.61597,0.19971,0.15381,walking
4,-0.8208,0.21973,0.17529,walking
4,-1.55981,0.42749,0.1521,walking
4,-2.20435,0.74658,0.15308,walking
4,-1.37231,0.58984,0.09302,walking
4,-1.32202,0.49707,0.09033,walking
4,-1.37573,0.58081,0.28857,walking
4,-0.59253,0.43359,0.23096,walking
4,-0.76343,0.5166,0.19507,walking
4,-0.86963,0.58423,0.1731,walking
4,-1.28394,0.66138,0.05615,walking
4,-1.6311,0.91797,-0.10645,walking
4,-1.4939,0.74951,-0.01245,walking
4,-1.69629,0.35669,0.16504,walking
4,-1.36865,0.27881,0.19775,walking
4,-0.57715,0.19312,0.25977,walking
4,-0.64868,0.16968,0.07959,walking
4,-0.7832,0.22095,0.05103,walking
4,-0.88086,0.323,-0.07715,walking
4,-1.00903,0.36938,-0.21289,walking
4,-1.48413,0.39868,0.06812,walking
4,-1.4751,0.76245,0.13184,walking
4,-1.61133,0.57593,0.1438,walking
4,-1.23022,0.41138,0.35864,walking
4,-0.60864,0.21094,0.25854,walking
4,-0.90063,0.25122,0.30884,walking
4,-0.86328,0.55713,0.33789,walking
4,-1.00146,0.42407,0.13989,walking
4,-1.39551,0.79663,-0.10791,walking
4,-1.11377,1.47021,-1.47559,walking
4,-0.87134,0.52563,-0.34863,walking
4,-0.8938,0.16406,0.34229,walking
4,-1.46924,0.60938,-0.11426,walking
4,-1.10327,0.12939,0.34204,walking
4,-0.55786,0.25366,-0.03125,walking
4,-0.91602,0.30566,0.04761,walking
4,-0.9314,0.31104,-0.04199,walking
4,-0.93457,0.26563,0.00635,walking
4,-1.6687,0.98291,0.14478,walking
4,-0.87646,1.25806,0.11987,walking
4,-0.19824,1.02979,0.16064,walking
4,0.07349,1.44653,0.04614,walking
4,-0.30127,1.62598,-0.12939,walking
4,-0.50732,1.4856,-0.3103,walking
4,-1.04541,1.7937,-0.32153,walking
4,-0.7041,1.14966,-0.22144,walking
4,-0.1123,0.3584,-0.0564,walking
4,-0.09033,0.12891,0.03125,walking
4,0.00635,0.50293,0.03052,walking
4,-0.04834,1.0437,-0.1106,walking
