sbj_id,acc_x,acc_y,acc_z,label
0,1.79126,-1.07227,0.83472,jumping
0,3.17603,-1.95581,0.34521,jumping
0,1.70605,-1.07349,-0.71777,jumping
0,-0.40845,0.17017,0.22729,jumping
0,-0.43604,0.17554,0.66113,jumping
0,-0.10156,-0.25977,0.25513,jumping
0,-0.33789,0.13306,-0.02856,jumping
0,1.49536,-1.07959,-0.43604,jumping
0,3.20776,-2.20532,-1.20605,jumping
0,2.02222,0.17358,-1.28125,jumping
0,-0.45874,0.82495,-0.03467,jumping
0,-0.44873,-0.49048,0.22876,jumping
0,0.00342,-0.52222,0.07666,jumping
0,-0.34351,-0.14111,0.18579,jumping
0,0.68848,-0.44849,-0.22949,jumping
0,2.82202,-2.32739,-0.34277,jumping
0,2.75195,0.46875,-1.70679,jumping
0,0.00391,1.35742,-0.77686,jumping
0,-0.08936,-0.21167,0.13647,jumping
0,-0.42554,0.1001,0.28589,jumping
0,0.02905,-0.08911,-0.19092,jumping
0,2.78931,-2.1377,-0.41626,jumping
0,3.29395,-1.56348,-1.52466,jumping
0,0.30786,0.17529,-0.7998,jumping
0,-0.7312,-0.02319,0.24072,jumping
0,-0.14478,-0.63721,0.34448,jumping
0,-0.06274,0.03174,0.25928,jumping
0,-0.13184,0.73267,-0.12598,jumping
0,2.08301,-1.68408,-0.11646,jumping
0,3.00781,-1.46338,-1.53687,jumping
0,1.78711,-0.33374,-1.52148,jumping
0,-0.15356,0.24512,0.09692,jumping
0,-0.60962,-0.09546,0.4668,jumping
0,-0.10205,-0.68799,0.27808,jumping
0,-0.43018,0.20703,0.198,jumping
0,0.9104,-0.84985,-0.21997,jumping
0,3.47046,-1.99976,-0.72583,jumping
0,2.32813,-0.56201,-1.64331,jumping
0,-0.53101,0.21924,-0.69775,jumping
0,-0.74976,-0.27026,0.33545,jumping
0,-0.39282,-0.21289,0.12549,jumping
0,-0.06592,-0.24121,0.20117,jumping
0,0.32373,-0.03955,-0.26782,jumping
0,2.8291,-2.27295,-0.9585,jumping
0,3.12817,-1.38281,-1.65527,jumping
0,0.40942,0.34766,-0.33643,jumping
0,-0.6687,0.00659,0.00977,jumping
0,-0.06689,-0.24048,0.08545,jumping
0,0.04761,-0.10889,0.01123,jumping
0,1.82959,-1.75171,-0.15601,jumping
0,3.20483,-1.34033,-1.31738,jumping
0,1.80981,0.10132,-1.64429,jumping
0,-0.42969,0.26099,-0.1521,jumping
0,-0.79199,-0.35645,0.37256,jumping
0,-0.30273,-0.27588,0.08984,jumping
0,-0.03564,-0.02881,0.29517,jumping
0,1.06323,-0.84814,0.49414,jumping
0,2.81665,-2.49609,-0.15576,jumping
0,2.24512,-0.61719,-1.79468,jumping
0,0.22827,0.62891,-0.78442,jumping
0,-0.60645,-0.2561,0.3335,jumping
0,-0.46094,-0.34351,0.23169,jumping
0,-0.14893,-0.40698,0.32959,jumping
0,0.16406,0.11743,-0.10742,jumping
0,2.2312,-2.22363,-0.22314,jumping
0,3.19214,-1.87573,-1.31592,jumping
0,1.0542,0.1106,-0.86597,jumping
0,-0.7627,0.27637,0.19287,jumping
0,-0.43774,-0.36816,0.15405,jumping
0,-0.12085,-0.4165,0.21729,jumping
0,-0.10913,0.32446,0.03369,jumping
0,1.39697,-1.56323,-0.05615,jumping
0,2.90381,-1.17285,-1.39209,jumping
0,2.09351,0.02051,-2.08594,jumping
0,0.16382,-0.19678,-0.45313,jumping
0,-0.32178,-0.4541,0.50122,jumping
0,0.01587,-0.29736,0.26538,jumping
0,-0.04419,0.02271,-0.13477,jumping
0,1.93164,-2.21313,-0.02222,jumping
0,3.34473,-1.41821,-1.45898,jumping
0,1.4165,0.89185,-1.56128,jumping
0,-0.43359,0.18018,0.05566,jumping
0,-0.50391,-0.45288,0.47852,jumping
0,-0.39673,-0.47827,0.51611,jumping
0,-0.49707,0.00781,0.20093,jumping
0,0.93701,-0.65283,-0.61621,jumping
0,3.19482,-1.79175,-1.10474,jumping
0,2.56396,0.13574,-1.3103,jumping
0,0.42627,0.75806,-0.43628,jumping
0,-0.30713,-0.19995,0.28223,jumping
0,-0.33105,-0.07202,0.06494,jumping
0,-0.13818,-0.30737,0.08667,jumping
0,0.32153,0.23486,-0.57129,jumping
0,2.2124,-2.09253,-0.48022,jumping
0,2.74634,-1.78516,-1.06079,jumping
0,0.97852,-0.06104,-0.72461,jumping
0,-0.54614,-0.21729,0.48584,jumping
0,-0.57568,-0.19287,0.38379,jumping
0,0.01025,-0.3772,0.03198,jumping
0,-0.03125,-0.04443,-0.07471,jumping
0,1.02344,-0.49707,-0.67236,jumping
0,3.1853,-1.0791,-1.65259,jumping
0,2.32227,0.44922,-1.98364,jumping
0,0.26758,0.17993,-0.69238,jumping
0,-0.53809,-0.19775,0.72705,jumping
0,0.03955,-0.44189,0.29004,jumping
0,0.01831,0.60376,-0.34473,jumping
0,1.74048,-2.12305,-0.13599,jumping
0,3.10791,-1.99683,-0.55957,jumping
0,1.96484,-0.42041,-1.10645,jumping
0,-0.16528,0.03589,-0.02539,jumping
0,-0.7312,0.28857,0.50854,jumping
0,-0.12744,-0.45801,0.16919,jumping
0,-0.06519,-0.10767,0.09229,jumping
0,0.02075,-0.25513,-0.56055,jumping
0,2.5,-2.68799,-2.1438,jumping
0,2.29126,-1.20166,-2.3606,jumping
0,-0.3855,0.26855,0.12085,jumping
0,-0.71313,-0.79468,0.89185,jumping
0,-0.01294,0.15845,-0.00415,jumping
0,0.09595,0.30591,0.00391,jumping
0,0.18799,0.03296,-0.17432,jumping
0,2.33252,-2.06421,-0.93628,jumping
0,2.76147,-2.15723,-1.63232,jumping
0,0.47339,-0.00244,-0.60474,jumping
0,-0.71289,0.08691,0.21484,jumping
0,0.03564,-0.45215,0.1084,jumping
0,0.27881,0.04541,0.19751,jumping
0,0.42554,-0.02881,-0.02637,jumping
0,1.15845,-1.09985,-0.28271,jumping
0,1.37012,-1.16187,-0.74316,jumping
0,0.98193,-0.56128,-0.99023,jumping
0,0.04053,0.15869,-0.03174,jumping
0,0.36597,0.37134,-0.0127,jumping
0,0.95117,0.51025,-0.19434,jumping
0,1.02979,0.56885,-0.61328,jumping
0,-0.10498,0.71436,-0.84497,jumping
0,-0.84277,0.8916,-0.44214,jumping
0,-2.16235,1.18188,-0.03735,jumping
0,-1.47559,0.24072,0.0835,jumping
0,-0.63647,0.51709,-0.05737,jumping
0,-0.73779,0.50122,-0.06812,jumping
0,-0.79517,0.43384,-0.06177,jumping
0,-1.10229,0.89697,-0.06055,jumping
0,-0.75488,0.28174,0.07617,jumping
0,-0.97363,0.38208,-0.05981,jumping
0,-1.21069,0.47266,-0.05151,jumping
0,-1.0271,0.28516,-0.13257,jumping
0,-0.96704,0.23242,-0.25317,jumping
0,-1.10693,0.3186,-0.35498,jumping
0,-0.77417,-0.10645,-0.23755,null
0,-0.98071,0.06396,0.00562,null
0,-1.08203,0.14014,0.44189,null
0,-1.19287,0.26392,0.33643,null
0,-1.10962,0.23169,0.03198,null
0,-1.07275,0.04761,0.00317,null
0,-1.18433,0.21509,-0.21875,null
0,-1.09082,0.19214,-0.44141,null
0,-0.98413,0.07104,-0.41748,null
0,-1.05176,-0.05103,-0.14624,null
0,-0.96118,0.16406,-0.03198,null
0,-0.93872,0.19946,-0.09644,null
0,-0.90259,0.19214,-0.12305,null
0,-0.89844,0.17676,-0.21094,null
0,-1.03247,0.31812,-0.57788,null
0,-1.08618,0.41406,-0.46973,null
0,-0.94702,0.25513,-0.02148,null
0,-0.95288,0.22803,0.09326,null
0,-0.91675,0.39233,0.08179,null
0,-0.87012,0.41553,0.1062,null
0,-1.06592,0.27466,0.19727,null
0,-0.94678,0.29541,0.06006,null
0,-0.86792,0.35693,-0.08862,null
0,-0.95435,0.31665,-0.22729,null
0,-1.01367,0.20801,-0.34302,null
0,-1.04492,0.1123,-0.27783,null
0,-1.00488,0.24194,-0.17041,null
0,-1.00195,0.3313,-0.06885,null
0,-0.88232,0.40649,0.0022,null
0,-0.82104,0.39624,0.07593,null
0,-0.87329,0.36475,0.08472,null
0,-0.90161,0.54443,0.02612,null
0,-0.96729,0.33838,-0.04932,null
0,-1.01416,0.36597,-0.20752,null
0,-0.98291,0.48755,-0.34692,null
0,-0.94238,0.10596,-0.22339,null
0,-0.97632,0.36621,-0.03369,null
0,-0.87964,0.46875,-0.02515,null
0,-0.84033,0.27515,-0.03125,null
0,-0.9502,0.32739,-0.06665,null
0,-0.9314,0.34497,-0.16919,null
0,-0.98926,0.20483,-0.34644,null
0,-0.99023,0.32715,-0.21606,null
0,-0.93896,0.33716,-0.05908,null
0,-0.92822,0.29077,-0.10938,null
0,-0.91895,0.35327,-0.08716,null
0,-0.93555,0.30127,-0.10327,null
0,-0.95557,0.28809,-0.09326,null
0,-0.94653,0.25488,-0.10571,null
0,-0.91528,0.25415,-0.09863,null
0,-0.94873,0.25049,-0.0957,null
0,-0.97925,0.27466,-0.09546,null
0,-0.99951,0.26709,-0.09155,null
0,-0.99902,0.2522,-0.0708,null
0,-0.97046,0.26245,-0.0647,null
0,-0.94946,0.27026,-0.06006,null
0,-0.95068,0.26733,-0.06689,null
0,-0.95874,0.26514,-0.08081,null
0,-0.92773,0.26025,-0.09839,null
0,-0.90771,0.26587,-0.11914,null
0,-0.90918,0.27734,-0.12939,null
0,-0.94263,0.28882,-0.13086,null
0,-0.97266,0.30444,-0.13379,null
0,-0.97949,0.30884,-0.13843,null
0,-0.96484,0.30176,-0.12988,null
0,-0.95483,0.30054,-0.11328,null
0,-0.96436,0.29297,-0.09082,null
0,-0.93823,0.2771,-0.09644,null
0,-0.93164,0.26538,-0.11475,null
0,-0.94019,0.24268,-0.12231,null
0,-0.94043,0.26245,-0.12305,null
0,-0.93164,0.29712,-0.11597,null
0,-0.94043,0.31177,-0.09741,null
0,-0.95679,0.3479,-0.0918,null
0,-0.97168,0.37671,-0.08911,null
0,-0.95508,0.39087,-0.10864,null
0,-0.96021,0.3938,-0.12134,null
0,-0.95117,0.38623,-0.12158,null
0,-0.96216,0.37305,-0.12134,null
0,-1.00146,0.33862,-0.10132,null
0,-1.01782,0.2937,-0.07275,null
0,-1.02051,0.25439,-0.04126,null
0,-0.96899,0.24292,-0.03174,null
0,-0.88159,0.24951,-0.06396,null
0,-0.8147,0.2439,-0.12085,null
0,-0.87915,0.25928,-0.15381,null
0,-1.02222,0.32178,-0.16406,null
0,-1.05811,0.36548,-0.146,null
0,-1.00195,0.36377,-0.1106,null
0,-0.9353,0.38135,-0.08228,null
0,-0.91479,0.39478,-0.06177,null
0,-0.96582,0.37158,-0.07129,null
0,-0.97266,0.33008,-0.09399,null
0,-0.94629,0.29443,-0.14014,null
0,-0.92432,0.26465,-0.22754,null
0,-0.94019,0.28467,-0.18433,null
0,-0.91431,0.32959,-0.14331,null
0,-0.94897,0.34302,-0.12109,null
0,-0.94604,0.3501,-0.11792,null
0,-0.94238,0.32983,-0.1167,null
0,-0.95459,0.30933,-0.12573,null
0,-0.9707,0.2876,-0.15015,null
0,-0.97119,0.23755,-0.20166,null
0,-0.95557,0.13965,-0.19873,null
0,-0.94824,0.1958,-0.15967,null
0,-0.94971,0.33691,-0.15308,null
0,-0.94971,0.3103,-0.13013,null
0,-0.94482,0.30615,-0.12085,null
0,-0.93335,0.31152,-0.12427,null
0,-0.94824,0.28662,-0.13208,null
0,-0.95654,0.28174,-0.13159,null
0,-0.95093,0.27246,-0.13037,null
0,-0.94434,0.2688,-0.12866,null
0,-0.94629,0.27295,-0.12598,null
0,-0.94507,0.28491,-0.12036,null
0,-0.9436,0.29639,-0.11377,null
0,-0.95483,0.30493,-0.10474,null
0,-0.95483,0.30493,-0.10034,null
0,-0.9519,0.30005,-0.10474,null
0,-0.95313,0.29126,-0.10938,null
0,-0.95215,0.28271,-0.11011,null
0,-0.9519,0.27612,-0.10693,null
0,-0.94678,0.2832,-0.10742,null
0,-0.92969,0.29492,-0.10327,null
0,-0.94434,0.31714,-0.10669,null
0,-0.9541,0.34814,-0.13306,null
0,-0.94531,0.3606,-0.14697,null
0,-0.94897,0.33887,-0.12354,null
0,-0.95313,0.31274,-0.09619,null
0,-0.94507,0.30127,-0.09668,null
0,-0.9458,0.29346,-0.10132,null
0,-0.94897,0.28564,-0.10278,null
0,-0.93872,0.27881,-0.10669,null
0,-0.93823,0.27661,-0.10449,null
0,-0.94653,0.29175,-0.10425,null
0,-0.94238,0.29492,-0.10669,null
0,-0.9541,0.29297,-0.10254,null
0,-0.95239,0.31323,-0.13843,null
0,-0.93677,0.34009,-0.16919,null
0,-0.94458,0.37573,-0.10205,null
0,-0.94141,0.2605,-0.12427,null
0,-0.94141,0.32153,-0.11133,null
0,-0.93994,0.32764,-0.05615,null
0,-0.94678,0.24536,-0.08691,null
0,-0.95386,0.302,-0.10376,null
0,-0.94897,0.2854,-0.11475,null
0,-0.94873,0.30835,-0.11182,null
0,-0.94849,0.30273,-0.10156,null
0,-0.94312,0.30444,-0.08838,null
0,-0.94702,0.30347,-0.08594,null
0,-0.94849,0.30396,-0.08447,null
0,-0.94531,0.302,-0.1084,null
0,-0.95581,0.30518,-0.11572,null
0,-0.95215,0.29077,-0.10498,null
0,-0.94897,0.2937,-0.09717,null
0,-0.94287,0.29565,-0.09497,null
0,-0.93408,0.29272,-0.08911,null
0,-0.92285,0.29956,-0.09424,null
0,-0.95898,0.30908,-0.10815,null
0,-0.96655,0.29053,-0.0896,null
0,-0.94727,0.31299,-0.07397,null
0,-0.93604,0.32178,-0.0769,null
0,-0.95093,0.29224,-0.06567,null
0,-0.97559,0.30029,-0.05664,null
0,-0.95703,0.29126,-0.05908,null
0,-0.94922,0.27759,-0.0603,null
0,-0.93799,0.2937,-0.07251,null
0,-0.94897,0.29736,-0.08765,null
0,-0.94873,0.29688,-0.0896,null
0,-0.94385,0.32007,-0.09717,null
0,-0.95166,0.32959,-0.1106,null
0,-0.9502,0.33154,-0.12036,null
0,-0.9458,0.31177,-0.09912,null
0,-0.948,0.30371,-0.0874,null
0,-0.95532,0.29272,-0.09351,null
0,-0.94214,0.27734,-0.09961,null
0,-0.93579,0.27466,-0.11108,null
0,-0.94312,0.28589,-0.11255,null
0,-0.94702,0.30444,-0.11157,null
0,-0.9209,0.31934,-0.11621,null
0,-0.9668,0.30542,-0.08057,null
0,-0.88818,0.31348,-0.10229,null
0,-1.00366,0.27539,-0.07837,null
0,-0.98584,0.29248,-0.07837,null
0,-0.87549,0.27856,-0.10474,null
0,-0.96875,0.2561,-0.08545,null
0,-0.96582,0.3103,-0.09619,null
0,-0.91211,0.29541,-0.12134,null
0,-0.96484,0.30664,-0.13135,null
0,-0.96802,0.32104,-0.1084,null
0,-0.91992,0.30054,-0.10303,null
0,-0.94434,0.29468,-0.10645,null
0,-0.96191,0.28711,-0.09644,null
0,-0.93091,0.27344,-0.09351,null
0,-0.93726,0.27588,-0.09326,null
0,-0.94604,0.28296,-0.09717,null
0,-0.95313,0.2915,-0.10254,null
0,-0.95117,0.29639,-0.11279,null
0,-0.96362,0.29614,-0.11182,null
0,-0.97021,0.2998,-0.10645,null
0,-0.95898,0.29224,-0.09912,null
0,-0.95337,0.28687,-0.0896,null
0,-0.94946,0.28784,-0.08203,null
0,-0.93921,0.28687,-0.08618,null
0,-0.94482,0.29517,-0.0957,null
0,-0.94604,0.30176,-0.10425,null
0,-0.94434,0.31079,-0.11182,null
0,-0.94629,0.33081,-0.12939,null
0,-0.91772,0.35449,-0.11328,walking
0,-0.88013,0.3645,-0.09839,walking
0,-0.93799,0.32007,-0.07739,walking
0,-0.97388,0.2627,-0.05713,walking
0,-1.11206,0.17529,0.00806,walking
0,-1.05103,0.11157,0.0415,walking
0,-0.93945,0.0957,0.02344,walking
0,-1.02368,0.12842,0.06445,walking
0,-0.98828,0.24756,0.09521,walking
0,-0.92432,0.35425,0.0498,walking
0,-0.92822,0.35864,-0.02441,walking
0,-0.948,0.30322,-0.08447,walking
0,-0.97241,0.28491,-0.25586,walking
0,-0.97168,0.35645,-0.34302,walking
0,-0.86597,0.35474,-0.20044,walking
0,-0.91333,0.38013,-0.12646,walking
0,-0.91089,0.35327,-0.20044,walking
0,-0.948,0.25098,-0.22583,walking
0,-1.06372,0.33862,-0.13574,walking
0,-0.94873,0.29517,-0.06787,walking
0,-0.979,0.23999,-0.03735,walking
0,-0.99927,0.27246,0.00635,walking
0,-0.95117,0.26001,0.05786,walking
0,-0.95947,0.24829,0.04932,walking
0,-0.94238,0.23901,-0.00024,walking
0,-0.99243,0.20679,-0.03369,walking
0,-0.99731,0.19385,-0.06958,walking
0,-0.96777,0.24414,-0.08936,walking
0,-0.9458,0.27686,-0.03833,walking
0,-1.01392,0.34717,-0.07886,walking
0,-0.92529,0.35596,-0.15283,walking
0,-0.90942,0.43945,-0.22852,walking
0,-0.95435,0.42212,-0.2522,walking
0,-0.95679,0.36255,-0.26538,walking
0,-1.00293,0.35083,-0.21851,walking
0,-1.08813,0.36475,-0.08984,walking
0,-1.01733,0.27515,-0.00757,walking
0,-1.0498,0.24634,0.02832,walking
0,-0.91602,0.2688,0.0188,walking
0,-0.87476,0.24512,0.02246,walking
0,-0.97485,0.2478,-0.00171,walking
0,-0.9397,0.27026,-0.12402,walking
0,-0.96191,0.2561,-0.19775,walking
0,-0.99683,0.22778,-0.14087,walking
0,-1.19556,0.32788,0.00684,walking
0,-0.96094,0.49316,-0.01831,walking
0,-0.802,0.44531,-0.04199,walking
0,-1.04224,0.45288,-0.08887,walking
0,-0.93555,0.54639,-0.28394,walking
0,-0.90918,0.48926,-0.28223,walking
0,-1.00708,0.43506,-0.18652,walking
0,-0.99951,0.33911,-0.13135,walking
0,-1.16455,0.28076,-0.08496,walking
0,-1.05737,0.23438,-0.07813,walking
0,-0.90405,0.18677,-0.03833,walking
0,-0.8728,0.17261,-0.05615,walking
0,-0.80103,0.18311,-0.09766,walking
0,-1.04297,0.23291,-0.08545,walking
0,-1.04517,0.2771,-0.16333,walking
0,-1.07104,0.27563,-0.08179,walking
0,-1.11743,0.39331,0.06274,walking
0,-0.9231,0.44775,0.07886,walking
0,-0.8335,0.44116,0.0061,walking
0,-0.94287,0.34814,-0.11182,walking
0,-0.95117,0.37109,-0.34546,walking
0,-0.96826,0.29639,-0.39575,walking
0,-0.93188,0.27002,-0.30908,walking
0,-0.9436,0.36499,-0.23413,walking
0,-0.96069,0.36523,-0.16113,walking
0,-1.12622,0.34082,-0.10986,walking
0,-0.98389,0.24072,-0.0769,walking
0,-0.95044,0.20044,-0.0564,walking
0,-0.92285,0.18506,-0.07935,walking
0,-0.90796,0.17749,-0.07227,walking
0,-0.96948,0.22583,-0.0896,walking
0,-0.95874,0.28735,-0.1272,walking
0,-1.03516,0.2981,-0.09888,walking
0,-1.17114,0.34204,-0.01196,walking
0,-1.0144,0.40747,0.00293,walking
0,-0.83154,0.43628,-0.05957,walking
0,-0.89844,0.37158,-0.11572,walking
0,-1.00684,0.41772,-0.23755,walking
0,-0.96362,0.39551,-0.34375,walking
0,-0.88159,0.30884,-0.29883,walking
0,-0.95239,0.40601,-0.19385,walking
0,-1.02734,0.39258,-0.11914,walking
0,-0.99731,0.27148,-0.03979,walking
0,-0.9873,0.23218,-0.04004,walking
0,-0.8374,0.2085,-0.09814,walking
0,-0.91284,0.20337,-0.10425,walking
0,-1.02979,0.23438,-0.1062,walking
0,-0.99219,0.29565,-0.16235,walking
0,-1.06641,0.22754,-0.1521,walking
0,-1.08984,0.19849,-0.0481,walking
0,-1.05225,0.38159,0.09326,walking
0,-0.82227,0.51318,0.09961,walking
0,-0.94336,0.42529,0.02515,walking
0,-1.00391,0.34204,-0.24365,walking
0,-0.87109,0.32129,-0.37842,walking
0,-0.92139,0.3269,-0.24756,walking
0,-0.93384,0.46094,-0.1709,walking
0,-0.97632,0.4458,-0.09766,walking
0,-1.07446,0.38989,-0.08472,walking
0,-1.08228,0.31323,-0.1001,walking
0,-1.00513,0.21973,-0.11401,walking
0,-1.03369,0.20752,-0.07837,walking
0,-0.84131,0.21655,-0.0647,walking
0,-0.86011,0.23438,-0.0542,walking
0,-1.00928,0.24829,-0.01807,walking
0,-0.96509,0.31812,-0.04907,walking
0,-1.00122,0.29956,-0.05029,walking
0,-1.01489,0.32642,-0.02148,walking
0,-1.10352,0.42188,0.03174,walking
0,-1.03809,0.47852,0.02173,walking
0,-0.80054,0.48267,-0.10693,walking
0,-1.04321,0.3833,-0.13965,walking
0,-1.02271,0.33594,-0.15283,walking
0,-1.08105,0.30542,-0.13818,walking
0,-0.9624,0.25317,-0.12891,walking
0,-0.90796,0.23926,-0.12231,walking
0,-0.91162,0.2439,-0.13452,walking
0,-0.97705,0.25708,-0.1626,walking
0,-0.94751,0.22314,-0.1853,walking
0,-0.93384,0.21704,-0.18188,walking
0,-0.98877,0.24512,-0.16724,walking
