sbj_id,acc_x,acc_y,acc_z,label
9,1.0578,0.25354,-0.2039175,jumping
9,0.9933475,0.1129749999999999,-0.1730325,jumping
9,0.9832775,0.3671275,-0.5562750000000001,jumping
9,0.9945675,0.9182125,-1.218445,jumping
9,1.1250625,1.4149775,-1.8483275,jumping
9,0.6463025,2.03418,-2.0180675,jumping
9,-0.4209575,0.3807349999999999,-0.9718,jumping
9,-0.77887,-0.9431125,-0.25287,jumping
9,0.3476574999999999,0.009155,0.2722175,jumping
9,1.282655,0.2768575,0.3580325,jumping
9,0.4099125,0.082885,0.30121,jumping
9,0.4368275,-0.3055425,0.311645,jumping
9,-0.0070825,-0.7200325000000001,0.377565,jumping
9,-0.87427,-0.447875,-0.5119,jumping
9,0.2277825,1.0556625,-1.238525,jumping
9,0.6233525,1.4360375,-1.8995975,jumping
9,1.12518,0.81018,-1.307925,jumping
9,1.39459,0.7024525,-0.9252925,jumping
9,1.145385,-0.040285,-0.25238,jumping
9,0.9516,0.197325,-0.29852,jumping
9,1.01654,0.193115,-0.192565,jumping
9,0.96289,0.2287,-0.23352,jumping
9,0.95801,0.25293,-0.2498775,jumping
9,0.8784799999999999,0.3088375,-0.33606,jumping
9,0.804565,0.46759,-0.80066,jumping
9,0.60327,1.067505,-1.328185,jumping
9,0.8872675,2.0296625,-2.26782,jumping
9,0.972535,1.904845,-2.1979975,jumping
9,0.2804575,0.12494,-1.220765,jumping
9,-0.3254375,-0.315185,-0.2426775,jumping
9,0.5828275,0.26349,0.272825,jumping
9,0.852235,0.0842875,0.6995875,jumping
9,0.4422625,-0.3683475,0.7124625,jumping
9,-0.1024799999999999,-0.4126575,0.6041875,jumping
9,-0.3319075,0.0295424999999999,-0.62671,jumping
9,0.0201425,0.12634,-1.4946275,jumping
9,0.68463,1.5297875,-1.7298575,jumping
9,0.7639775,0.7066075,-1.5806875,jumping
9,1.02167,0.4427475,-1.1155375,jumping
9,1.25476,0.58844,-0.677855,jumping
9,1.12262,0.24176,-0.39551,jumping
9,1.0020125,0.12256,-0.3589449999999999,jumping
9,1.0039675,0.1348275,-0.2615325,jumping
9,0.9818725,0.165955,-0.2396225,jumping
9,0.966245,0.2211275,-0.246035,jumping
9,0.95636,0.2598875,-0.273985,jumping
9,0.9597775,0.244325,-0.3059075,jumping
9,0.9830325,0.2504875,-0.29474,jumping
9,0.9674675,0.2291274999999999,-0.28113,jumping
9,0.965575,0.214415,-0.243895,jumping
9,1.016725,0.3038325,-0.43439,jumping
9,1.1114475,0.6127325,-0.96051,jumping
9,0.8351475,0.700195,-1.324035,jumping
9,0.8668225,1.1159675,-1.7218625,jumping
9,0.6671725,1.444275,-1.8920325,jumping
9,-0.3748775,-0.1810925,-0.783265,jumping
9,-0.4165675,-0.374635,-0.14209,jumping
9,0.8972175,0.22809,0.17041,jumping
9,0.5821525,0.196105,0.37689,jumping
9,0.434265,-0.1510625,0.30896,jumping
9,0.396665,-0.51233,0.3245875,jumping
9,-0.2771625,-0.6048575,0.2997424999999999,jumping
9,-1.393675,-0.71753,-0.5634775,jumping
9,-0.107055,0.83496,-1.18866,jumping
9,0.5935675,0.80255,-1.4869975,jumping
9,0.9158325,0.6711425,-1.2590925,jumping
9,1.2941275,0.490235,-0.8250125,jumping
9,1.3641975,0.450805,-0.734985,jumping
9,1.0719625,0.3008425,-0.519285,jumping
9,0.9521475,0.213135,-0.30713,jumping
9,0.9174825,0.2382825,-0.217225,jumping
9,0.9133925,0.227175,-0.2595225,jumping
9,0.9121675,0.3970325,-0.5855075000000001,jumping
9,0.88623,0.5895375,-0.96503,jumping
9,0.9964,0.78406,-1.40625,jumping
9,0.8551625,1.720825,-2.5862425,jumping
9,-0.3159175,0.7424299999999999,-1.4808975,jumping
9,-0.7796625,-0.5263074999999999,-0.5103150000000001,jumping
9,-0.0522475,-0.072265,0.0818475,jumping
9,1.392575,0.3734125,0.2659925,jumping
9,0.631105,-0.01648,0.5136725,jumping
9,0.1893925,-0.5218525,0.395935,jumping
9,-0.2146,-0.77173,0.364015,jumping
9,-0.8088974999999999,0.1713875,-0.4829725,jumping
9,-0.7268075,0.1959225,-1.1142575,jumping
9,0.2704475,1.2068475,-1.6571025,jumping
9,0.66516,0.6865225,-1.5807475,jumping
9,1.27423,0.5350975,-0.89331,jumping
9,1.0581675,0.3801875,-0.4490349999999999,jumping
9,0.94342,0.168275,-0.2548825,jumping
9,0.92743,0.34418,-0.146055,jumping
9,0.94647,0.3038925,-0.1784675,jumping
9,0.9971925,0.349,-0.5368675,jumping
9,1.13275,0.6228049999999999,-1.2451775,jumping
9,0.9176,0.9139425,-1.881285,jumping
9,0.45575,1.3744525,-1.82422,jumping
9,-0.5796525,0.58783,-1.0711075,jumping
9,-0.920655,-1.0912475,-0.4630725,jumping
9,0.0018299999999999,-0.3286725,-0.1168225,jumping
9,1.29535,0.262025,0.3291625,jumping
9,0.5094000000000001,0.126465,0.4461675,jumping
9,0.71936,-0.21985,0.2240625,jumping
9,0.1231075,-0.9780275,0.279725,jumping
9,-0.762205,-0.3951424999999999,-0.0343599999999999,jumping
9,-0.9094825,0.2238175,-1.1875625,jumping
9,0.28406,1.2542725,-1.70563,jumping
9,0.92755,0.575195,-1.3335575,jumping
9,1.088565,0.292175,-0.60089,jumping
9,1.5354625,0.47699,-0.60779,jumping
9,1.15448,0.0661,-0.54761,jumping
9,0.9058825,0.0928375,-0.4244375,jumping
9,0.9355475,0.249815,-0.2907725,jumping
9,0.9304825,0.2965075,-0.2634275,jumping
9,0.99597,0.356445,-0.486205,jumping
9,0.96338,0.4089375,-0.83191,jumping
9,1.01953,0.557615,-1.3402075,jumping
9,0.9895625,0.7721575,-1.79907,jumping
9,0.457945,0.9707025,-1.9614875,jumping
9,-0.3612675,0.633605,-1.393065,jumping
9,-0.9887725,-0.9430575,-0.16376,jumping
9,0.345825,-0.0614625,0.24756,jumping
9,1.6842625,0.4021025,0.199525,jumping
9,0.3808,-0.4019775,0.5539575,jumping
9,0.67462,-0.4128425,0.319825,jumping
9,0.15332,-0.5331425000000001,0.4918825,jumping
9,-0.7778325,-0.5590200000000001,-0.312135,jumping
9,2.4154675,2.5540775,-1.478575,jumping
9,1.9122925,0.9635625,-1.79425,jumping
9,1.6243325,1.06946,-1.357605,jumping
9,1.445315,0.36743,-0.6857925,jumping
9,0.7492675,0.286925,-0.3519299999999999,jumping
9,0.8596775,0.1865224999999999,-0.1082175,jumping
9,1.0203875,0.3566875,-0.14044,jumping
9,0.933045,0.2513425,-0.2576275,jumping
9,0.96631,0.3078,-0.483215,jumping
9,0.9735125,0.6751075,-0.9346925,jumping
9,0.757815,0.79364,-1.3331275,jumping
9,0.55151,0.8839125,-1.7378525,jumping
9,0.329405,1.31421,-1.9886475,jumping
9,-0.0570074999999999,0.185975,-1.231995,jumping
9,-0.7645875,-0.739685,-0.36139,jumping
9,0.3530275,0.2200325,-0.0042125,jumping
9,0.6558225,0.1812725,0.398865,jumping
9,0.1605825,-0.3861675,0.39984,jumping
9,-0.211425,-0.8401500000000001,0.3751225,jumping
9,-0.1708375,-0.6412375,0.0145274999999999,jumping
9,-0.7681275,0.1309825,-0.8355725,jumping
9,-0.0538325,1.47998,-1.1899425,jumping
9,0.4832775,0.918945,-1.174195,jumping
9,1.211915,0.7042875,-1.0933225,jumping
9,1.6002825,0.681215,-0.824465,jumping
9,1.20233,0.2997425,-0.5567,jumping
9,0.93286,0.1205475,-0.34845,jumping
9,0.9037475,0.22046,-0.25134,jumping
9,0.9916975,0.250305,-0.21991,jumping
9,1.0361325,0.3309325,-0.268555,jumping
9,1.1026,0.424745,-0.59308,jumping
9,0.96173,0.520815,-0.924805,jumping
9,0.49347,0.5709225,-1.0570075,jumping
9,0.3635275,0.8481449999999999,-1.3303225,jumping
9,0.1887225,0.8865375,-1.3873325,jumping
9,-0.282225,0.4726575,-1.111205,jumping
9,-0.3507674999999999,-0.18817,-0.2603749999999999,jumping
9,-0.0753175,-0.2901625,0.0031125,jumping
9,-0.1554575,-0.0504125,-0.122865,jumping
9,-0.282835,-0.1549675,-0.22296,null
9,-0.3791525,-0.3735975,-0.6625949999999999,null
9,-0.5069575,-0.5992425,-1.1771225,null
9,-0.53998,-0.5571275,-1.03766,null
9,-0.385805,-0.3850725,-0.74481,null
9,-0.4505,-0.5230725,-0.84784,null
9,-0.437805,-0.6402575,-0.6224975,null
9,-0.30603,-0.6198725,-0.3781124999999999,null
9,-0.1526525,-0.89154,-0.2121575,null
9,-0.1157225,-0.6918949999999999,-0.083005,null
9,-0.0776375,-0.6674825,-0.1960425,null
9,0.0037849999999999,-0.1625375,0.0435175,null
9,0.486385,0.2487825,0.1001575,null
9,2.5237425,0.85724,-0.186585,null
9,2.8430175,1.9465325,1.339355,null
9,1.23352,-1.3199475,-0.14343,null
9,0.92926,0.9984725,-0.75769,null
9,0.8878174999999999,0.3314825,-0.60492,null
9,1.2958375,0.2201525,-0.263185,null
9,1.2239375,0.1947,-0.1389775,null
9,1.234375,0.444275,-0.182005,null
9,1.0766625,0.32318,-0.2002575,null
9,0.7898575,0.0775775,-0.189755,null
9,0.738035,-0.0123299999999999,-0.36377,null
9,0.877075,0.1331775,-0.401065,null
9,1.4158325,0.35846,-0.337645,null
9,1.0626225,0.83911,-0.442505,null
9,0.9431775,0.5090325,-0.2432875,null
9,1.0061625,0.3981325,-0.184815,null
9,0.8903225,0.19757,-0.2784425,null
9,1.001465,0.325745,-0.1939675,null
9,1.043395,0.41797,-0.2244875,null
9,0.934205,0.3370975,-0.2052,null
9,0.8871475,0.233155,-0.2059325,null
9,0.9603275,0.207275,-0.21057,null
9,0.9618525,0.348755,-0.3165875,null
9,1.04126,0.38916,-0.3873275,null
9,1.1461175,0.339535,-0.43756,null
9,0.9545275,0.5804425,-0.52051,null
9,0.9354875,0.6767575,-0.5200175,null
9,0.9359775,0.5965575000000001,-0.2817375,null
9,0.762575,0.310975,-0.2064825,null
9,0.6010725,0.39215,-0.38153,null
9,0.492735,0.456785,-0.5849625,null
9,0.399535,0.342345,-0.643555,null
9,0.35974,0.1002825,-0.614015,null
9,0.5267325,0.349365,-0.552,null
9,0.9568525,0.7803925,-0.7333375,null
9,0.7119125,0.5891125,-0.4544675,null
9,0.533875,0.58783,-0.45325,null
9,0.6946399999999999,0.58728,-0.51886,null
9,0.7543325000000001,0.604185,-0.5609125,null
9,0.658385,0.585025,-0.5144625,null
9,0.6567350000000001,0.6052825,-0.46411,null
9,0.6809075,0.6058975,-0.4906625,null
9,0.67584,0.6166975,-0.504515,null
9,0.6750475,0.6105324999999999,-0.478635,null
9,0.642455,0.60199,-0.50171,null
9,0.6698000000000001,0.6306149999999999,-0.5024425,null
9,0.665955,0.635745,-0.48877,null
9,0.664365,0.6004025,-0.5239875,null
9,0.6950075,0.5708,-0.4830325,null
9,0.6567375,0.589295,-0.4679575,null
9,0.6587525,0.5731825,-0.5759275,null
9,0.6605825,0.54956,-0.59198,null
9,0.645995,0.5446175,-0.562865,null
9,0.6369625,0.556215,-0.57007,null
9,0.654725,0.56018,-0.5751975,null
9,0.6464875,0.55969,-0.5705575,null
9,0.6467875000000001,0.5620125,-0.562745,null
9,0.65326,0.5653075,-0.5611575,null
9,0.6486825,0.5620725,-0.5623750000000001,null
9,0.650145,0.5606075,-0.5665899999999999,null
9,0.649535,0.554015,-0.5702524999999999,null
9,0.64795,0.548155,-0.575255,null
9,0.6511225,0.549135,-0.571045,null
9,0.648135,0.54486,-0.5776375,null
9,0.6440425,0.549135,-0.585265,null
9,0.6480125,0.546755,-0.5838,null
9,0.646605,0.547485,-0.5831325,null
9,0.649535,0.5502325,-0.5755625,null
9,0.646915,0.549195,-0.5746475,null
9,0.6479475,0.5551775,-0.57727,null
9,0.6481325,0.55609,-0.5726325,null
9,0.647645,0.5547500000000001,-0.5768424999999999,null
9,0.6538675,0.55304,-0.5659799999999999,null
9,0.650695,0.555785,-0.5679925,null
9,0.6514275,0.5541425,-0.5696399999999999,null
9,0.6530750000000001,0.5558475,-0.565795,null
9,0.6542975,0.5565800000000001,-0.559815,null
9,0.6546025,0.5588975,-0.5605475,null
9,0.656555,0.5589,-0.5551125,null
9,0.65747,0.563295,-0.55554,null
9,0.6528925,0.559385,-0.55438,null
9,0.6591199999999999,0.5635975,-0.5572525,null
9,0.65082,0.5595075,-0.5562725000000001,null
9,0.6568,0.5662874999999999,-0.5550525000000001,null
9,0.65393,0.565735,-0.550965,null
9,0.6528925,0.56836,-0.55426,null
9,0.6510025,0.567995,-0.553345,null
9,0.6514275,0.5696399999999999,-0.5547475000000001,null
9,0.649535,0.56787,-0.5559075,null
9,0.64844,0.5724475,-0.55603,null
9,0.6491075000000001,0.56775,-0.5515725,null
9,0.6481325,0.5730599999999999,-0.5552975,null
9,0.6466050000000001,0.5726924999999999,-0.5559075,null
9,0.6458125,0.57422,-0.5552375,null
9,0.64496,0.57239,-0.5544450000000001,null
9,0.6435550000000001,0.5769025,-0.5576175,null
9,0.6436175000000001,0.572265,-0.5549325,null
9,0.6425775,0.577455,-0.55786,null
9,0.64044,0.5772125,-0.55432,null
9,0.6417225,0.5779425,-0.5562750000000001,null
9,0.640505,0.5799575,-0.5535275000000001,null
9,0.64087,0.5807525,-0.553405,null
9,0.639465,0.582215,-0.5514525,null
9,0.64038,0.5853900000000001,-0.55066,null
9,0.63739,0.5865475,-0.5511475,null
9,0.63782,0.5871575,-0.5550575,null
9,0.63629,0.5892975,-0.5542,null
9,0.63684,0.5893550000000001,-0.54956,null
9,0.6348275,0.5932,-0.5480975,null
9,0.63629,0.5936925,-0.55023,null
9,0.6364125,0.5939325,-0.5487675,null
9,0.63513,0.59216,-0.5497425,null
9,0.63257,0.5944225,-0.5526125000000001,null
9,0.63568,0.5884400000000001,-0.5541375000000001,null
9,0.63849,0.59326,-0.544065,null
9,0.6394025,0.5953975,-0.5460825,null
9,0.6407475,0.5937475,-0.5436425,null
9,0.6398325,0.5878300000000001,-0.5405249999999999,null
9,0.64276,0.59552,-0.5394275,null
9,0.6422725,0.5964975,-0.53833,null
9,0.637085,0.5838,-0.5455325,null
9,0.6323825,0.58899,-0.578125,null
9,0.631775,0.60321,-0.5715325,null
9,0.6251825,0.591675,-0.5709825,null
9,0.62988,0.60205,-0.5263074999999999,null
9,0.6714475,0.61853,-0.4619175,null
9,0.7097800000000001,0.652405,-0.431765,null
9,0.7106325,0.675965,-0.4078974999999999,null
9,0.6765749999999999,0.6831075,-0.419495,null
9,0.6383675,0.6664425,-0.4288975,null
9,0.7263175,0.625245,-0.453245,null
9,0.71338,0.58148,-0.4223625,null
9,0.6267675,0.5816625,-0.3794575,null
9,0.6875625000000001,0.5115375,-0.3072525,null
9,0.7884525,0.5114125,-0.4724725,null
9,1.1128525,0.7667225,-0.70337,null
9,0.81964,0.4425675,-0.4443975,null
9,0.5528575,0.30072,-0.39752,null
9,0.7111225,0.427675,-0.47974,null
9,0.8524175,0.6649775,-0.4778449999999999,null
9,0.7568975,0.5240475,-0.4009399999999999,null
9,0.810485,0.515015,-0.5142249999999999,null
9,0.852295,0.4834,-0.5291775,null
9,0.72583,0.4859625,-0.507385,null
9,0.7854625,0.5033575,-0.477355,null
9,0.77887,0.4868175,-0.4516624999999999,null
9,0.7232675,0.4717425,-0.4871225,null
9,0.814515,0.4874874999999999,-0.51483,null
9,0.7905275,0.4974349999999999,-0.5018925,null
9,0.75818,0.481935,-0.47064,null
9,0.7689825,0.4877325,-0.4531875,null
9,0.77771,0.4991474999999999,-0.46979,null
9,0.7840575,0.4965175,-0.4721675,null
9,0.792235,0.4924925,-0.4807725,null
9,0.7928475,0.496155,-0.473635,null
9,0.773925,0.4945075,-0.45087,null
9,0.7795425,0.4912725,-0.448365,null
9,0.7804575,0.4951175,-0.457215,null
9,0.7872925,0.496765,-0.4782725,null
9,0.7755125,0.491455,-0.4844975,null
9,0.7747225,0.4926775,-0.485655,null
9,0.77002,0.49768,-0.4785175,null
9,0.7739275,0.5001825,-0.483885,null
9,0.777895,0.5015275,-0.5138575,null
9,0.7744150000000001,0.47876,-0.50879,null
9,0.7047749999999999,0.483825,-0.5314325,null
9,0.756955,0.4951175,-0.5275275,null
9,0.7590925,0.50598,-0.4797975,null
9,0.7598275,0.4868175,-0.5219125,null
9,0.7545175,0.4876725,-0.5213,null
9,0.7343125,0.4704575,-0.5478525,null
9,0.71173,0.47107,-0.57428,null
9,0.724915,0.4785775,-0.558165,null
9,0.7149650000000001,0.473815,-0.5779425,null
9,0.7266225,0.474305,-0.59125,null
9,0.7113675,0.4656375,-0.591675,null
9,0.69452,0.461975,-0.5896,null
9,0.704285,0.4645975,-0.5908175,null
9,0.700745,0.4624625,-0.586365,null
9,0.7022125,0.4655775,-0.6037575,null
9,0.6940299999999999,0.4699075,-0.606565,null
9,0.689025,0.46582,-0.5998525,null
9,0.6935425,0.4754025,-0.6107775,null
9,0.69293,0.47534,-0.6113875,null
9,0.68634,0.4667949999999999,-0.5986325,null
9,0.6925625,0.4703375,-0.6073625,null
9,0.6928725,0.47113,-0.60443,null
9,0.6926275,0.4718025,-0.6019275,null
9,0.6956175,0.4720474999999999,-0.593505,null
9,0.6912225,0.479795,-0.5997925,null
9,0.6971425,0.4797375,-0.6203025,null
9,0.6959249999999999,0.47882,-0.605165,null
9,0.7227775000000001,0.4843775,-0.577635,null
9,0.7550675,0.4872425,-0.5620725,null
9,0.77319,0.483765,-0.516295,null
9,0.7945525,0.488525,-0.5047625,null
9,0.8374625,0.4741825,-0.48578,null
9,0.77533,0.436465,-0.4695425,null
9,0.7853375,0.40997,-0.36975,null
9,0.8205575,0.435365,-0.3400875,null
9,0.85486,0.4763175,-0.3090825,null
9,0.9019175,0.49353,-0.2227775,null
9,0.9088725,0.497255,-0.2124625,null
9,0.8965474999999999,0.49164,-0.2968125,null
9,0.8481425,0.5455325,-0.3530275,null
9,0.7769175,0.51996,-0.40979,null
9,0.8170775,0.58246,-0.4724125,null
9,0.736695,0.56964,-0.3840325,null
9,0.6148075000000001,0.591675,-0.47284,null
9,0.60913,0.6070575,-0.640505,null
9,0.5852675,0.438355,-0.6801775,null
9,0.5647575,0.4848625,-0.73407,null
9,0.5969225,0.53235,-0.7130725,null
9,0.5597525,0.555725,-0.65979,null
9,0.5425424999999999,0.61859,-0.6374500000000001,null
9,0.5615825,0.70044,-0.5788575,null
9,0.576295,0.698305,-0.5310075,null
9,0.6171875,0.73114,-0.4833975,walking
9,0.799985,0.64917,-0.454895,walking
9,0.8311175,0.56,-0.4422,walking
9,0.770265,0.404175,-0.4220575,walking
9,0.75726,0.2869875,-0.2886324999999999,walking
9,0.9022825,0.292725,-0.3681625,walking
9,0.8305675,0.3787224999999999,-0.404605,walking
9,0.7778925,0.3305675,-0.3815925,walking
9,0.80487,0.216185,-0.3008425,walking
9,0.91998,0.284425,-0.4098525,walking
9,0.92212,0.19696,-0.3896475,walking
9,1.0366825,0.2573825,-0.394225,walking
9,1.1323225,0.206665,-0.3988675,walking
9,1.0643325,0.20044,-0.350645,walking
9,0.91095,0.16797,-0.3471075,walking
9,0.8948975,0.199585,-0.2593375,walking
9,0.9245625,0.31494,-0.1937875,walking
9,1.0466925,0.33838,-0.20105,walking
9,0.911745,0.2568375,-0.2339475,walking
9,0.83087,0.22888,-0.2481075,walking
9,0.90625,0.1905525,-0.23346,walking
9,1.1254275,0.2453,-0.21692,walking
9,1.2782575,0.36438,-0.30481,walking
9,0.940495,0.3302,-0.4188225,walking
9,0.96747,-0.0099499999999999,-0.1629025,walking
9,0.9782125,0.0516974999999999,0.037595,walking
9,0.8052374999999999,0.2604349999999999,-0.166015,walking
9,0.86145,0.10504,-0.2949825,walking
9,0.9912125,0.1306149999999999,-0.39093,walking
9,1.02594,0.453735,-0.393555,walking
9,1.1772475,0.321045,-0.365235,walking
9,0.99823,0.36975,-0.293885,walking
9,0.8937975,0.2628775,-0.2554925,walking
9,1.040955,0.335755,-0.183655,walking
9,0.94586,0.2656275,-0.16882,walking
9,0.8803099999999999,0.29718,-0.1696175,walking
9,0.882265,0.2444474999999999,-0.1528925,walking
9,0.974,0.2744725,-0.1459375,walking
9,1.226075,0.34033,-0.1738275,walking
