sbj_id,acc_x,acc_y,acc_z,label
5,0.1624993721359086,0.8283637748247529,-0.3725043736635048,jumping
5,-2.7408273021702003,4.160789749465052,-1.6654327314387842,jumping
5,-3.786759344637668,4.253582589366625,-0.9064389092546988,jumping
5,-1.8235527589359688,1.191256749157725,-0.1545922639780154,jumping
5,-1.0461526474180367,-0.7416905942562612,0.7957828399023145,jumping
5,-1.497812905590603,-0.7759823556364301,1.0327222364797013,jumping
5,-0.7223703162234046,-0.7023589352274294,0.4267748747327523,jumping
5,-0.6969309074244694,-0.3829608279861757,0.5426038069055762,jumping
5,-0.8805438130164039,0.7506443354733873,-0.3645573831351064,jumping
5,-4.841966782763486,0.7397681851504653,-1.9704226183925209,jumping
5,-1.3554689459205167,0.4160276122822243,-1.127198253895625,jumping
5,0.5388286892770053,0.4066793583865405,-1.1925351145733778,jumping
5,0.6827530843256229,1.078536408494169,-0.8066047677972111,jumping
5,-0.0466691842354394,1.5543655392625322,-0.5565809685294315,jumping
5,-4.2355426993641965,3.948039642534783,-1.1943463290543352,jumping
5,-6.489285982275927,4.45861461961405,-0.3268943935207347,jumping
5,-2.117189442407576,1.2871530782153628,0.2780821234345955,jumping
5,-1.5821131439045868,-1.027577158570646,1.6135651237402266,jumping
5,-1.8599795187898989,-1.0117690849373882,1.3799611060160295,jumping
5,-0.9873498625114356,-0.7472434158261895,0.5143480904378211,jumping
5,-1.16116959211783,-0.434028441794529,0.5965129789181133,jumping
5,-2.326510553010152,1.821742108157369,-0.1552943201957218,jumping
5,-5.52496492056506,1.2504998686200677,-0.2129768652616137,jumping
5,-6.211469404213769,1.1977989092583594,-0.2491193950508193,jumping
5,-1.6916186923297467,1.3308618285984393,-1.3039511625431666,jumping
5,1.0532567124978167,0.631756391687984,-1.7372981729293702,jumping
5,0.4865317369379325,0.8165426993606615,-1.216494729604919,jumping
5,-1.530320155825094,1.9168220776057288,-0.6008148151550284,jumping
5,-4.318068171404485,6.058445539259873,-0.3463655041263789,jumping
5,-5.1454208615923145,4.974901365716113,-0.0627579560032197,jumping
5,-2.3808820210809007,0.5180150137453523,0.9267786480310374,jumping
5,-1.7233938771769683,-1.0556830491907403,1.6210739627250534,jumping
5,-1.681287259391849,-1.4914495921098132,0.9778201558155544,jumping
5,-1.024666950809765,-0.392513110296156,0.5180214023831766,jumping
5,-0.973242207454939,0.3925786113657786,0.2397218087376581,jumping
5,-1.61357819431722,1.645341494043237,-0.8204827039422377,jumping
5,-4.620417809352439,1.9794647876551803,-0.6115352031755755,jumping
5,-4.778383061408425,1.5822880476593155,-0.8052958936731499,jumping
5,-1.4572472593942485,0.7235957928509495,-1.0278494683782191,jumping
5,0.6593894103274782,0.4160533027800072,-1.38837712190633,jumping
5,0.6322242621445906,0.7559684142999253,-0.831783165291405,jumping
5,-0.4340800000030052,1.6237800000017837,-0.5532200000003291,jumping
5,-3.563205682865904,5.441095424690514,-0.0614304766263221,jumping
5,-5.308510308583785,5.515318313468828,0.548077500766716,jumping
5,-2.0505367690192906,1.0556910907414423,0.5956856645285151,jumping
5,-1.63463178429506,-1.0695685120690164,1.372225609532257,jumping
5,-1.7597784662387437,-1.2004354491293363,0.9961373663295704,jumping
5,-0.8489302199814552,-0.6012040054999523,0.222536159487457,jumping
5,-0.8910596287811413,-0.3550099358377749,0.4640050916591874,jumping
5,-1.321746217540287,0.425796306144083,0.1359118117926082,jumping
5,-3.0979102291499627,1.4958409120065643,-0.1758239871669491,jumping
5,-6.556902007332251,0.5902524625690889,-0.2421245432285618,jumping
5,-2.4832922043962427,0.2895704812105344,-0.4526190956325354,jumping
5,-0.229099486706833,1.3461373968845856,-1.595836214482377,jumping
5,0.7093576122818209,0.4434135624807874,-1.4001462526726731,jumping
5,-0.0039688817600051,0.9054458997860028,-0.3783065811180812,jumping
5,-2.9605349220870485,3.4970130476631813,-0.0085257928507172,jumping
5,-5.982003504430498,4.769182936143729,-0.662029755575739,jumping
5,-2.227509072714425,1.9959734402670064,-0.3979264741823499,jumping
5,-1.8345016040332327,-0.348470861596959,1.2235641246565334,jumping
5,-1.0411945661466318,-0.9920465765343776,1.496352088297156,jumping
5,-0.927052514512568,-0.4303956798045124,0.3718990681330643,jumping
5,-0.6444912053161753,-0.5001545829513765,0.5483921081576125,jumping
5,-0.5586761442103513,-0.3262261564310088,0.38283361442123,jumping
5,-5.922812059275582,1.9420446898868893,-0.365323780934093,jumping
5,-3.65008274059196,0.6272563886336174,-0.0709384234625662,jumping
5,-1.098572187592986,0.8236058020181976,-0.9883910678295816,jumping
5,0.8586792025664799,0.9534500733269428,-1.396343495264276,jumping
5,0.1594622227309259,1.3082150916597728,-0.3842245004580534,jumping
5,-1.5072905316251326,1.462113770242775,-0.4287637641307485,jumping
5,-3.632652407579896,4.118174078827997,-0.6408698380690645,jumping
5,-4.057014601280025,3.822568964250424,-0.0760159303384039,jumping
5,-2.195196753742621,0.8357733654125117,0.4895461442116005,jumping
5,-1.5470958509009016,-1.1172761442105252,1.3139870944086895,jumping
5,-1.3532589459209972,-0.9835700962416064,0.9987388680104708,jumping
5,-0.7795622181479566,-0.4937659150625409,0.3016079743354878,jumping
5,-0.686521828597608,-0.4041356339745289,0.4533848854261418,jumping
5,-0.8648974610463515,0.6068697158586128,0.0476817690183535,jumping
5,-2.1828498395980183,1.712716630002223,-0.8448935899781748,jumping
5,-5.299491979834706,2.239157121907533,-1.5282741643749744,jumping
5,-2.970068469291219,-0.1002245508713941,-0.2785785105415224,jumping
5,-0.5933485059555583,1.2278834922099988,-1.1771927069970365,jumping
5,0.9850781805681958,0.4401373571646657,-1.5697838557888932,jumping
5,0.052527021080671,1.4219005682854762,-0.7276481576531254,jumping
5,-2.6584606553645744,2.400234150627497,-0.5192045019851834,jumping
5,-5.205457913230654,4.841295065689304,-0.7007944729599731,jumping
5,-3.4505605728652995,2.5950157241030154,-0.282280348305117,jumping
5,-1.677317106629088,0.0014082370892604,0.7540095111529025,jumping
5,-1.5291299770856943,-1.1209865245923163,1.3727424992381752,jumping
5,-1.0709772318969664,-0.5245613198894977,0.5635515948665231,jumping
5,-0.5064375863122861,-0.3010041124355646,0.2987797754365823,jumping
5,-0.533944476015878,-0.3526093706078574,0.2542667430489422,jumping
5,-0.9303006645290356,0.5477628735111064,-0.124150169570244,jumping
5,-3.540513467772569,1.4864223984104068,-0.5675394011592603,jumping
5,-5.663282592418371,0.6953693874094973,-0.5328209990801985,jumping
5,-2.8270222089813,0.2880897983497141,-0.053673895509102,jumping
5,-0.9260548823698496,1.2583184708227335,-1.2454175756194434,jumping
5,0.5486560189425056,0.6812214665446211,-1.3105025084016526,jumping
5,-0.1039422044004173,1.2932546837759988,-0.5631046241982782,jumping
5,-2.58099962725484,2.114330571344218,-0.5021698686214795,jumping
5,-6.018192978920449,4.673849202567886,-0.3887203544142731,jumping
5,-3.7063014848741744,2.773683987166176,-0.0457849679195845,jumping
5,-1.9191449831950675,0.2512203559412195,0.650114726551411,jumping
5,-1.1534519187288674,-0.9863064711255608,1.2657314115489842,jumping
5,-1.19803809349153,-0.7541222502285337,0.7627645692016012,jumping
5,-0.6929245218451323,-0.4459481851514724,0.4955343935231293,jumping
5,-0.5624747784906976,-0.2502928475402944,0.4924644362969531,jumping
5,-1.077180000001492,0.4163978460140998,-0.0739794867096411,jumping
5,-5.032592262454298,2.0720385930344625,-0.1348977818503596,jumping
5,-6.104242807818414,0.9035667858264248,-0.4215089153684084,jumping
5,-2.354073386798466,0.1479773373053042,-0.5657589963352384,jumping
5,-0.2129447784868582,1.03383829819665,-1.9734446379477408,jumping
5,0.3884072838372496,1.2539659899176503,-0.9286562648942612,jumping
5,-0.562217094410132,1.7127196241985478,-0.1322959303394013,jumping
5,-3.5520515490384894,5.583418125574197,0.487443774823699,jumping
5,-4.199649065075478,4.619390006106977,0.7166004155205521,jumping
5,-1.9288627268555745,0.9707772868900064,0.4831499312565813,jumping
5,-1.2708609563089517,-1.2704618881763765,1.2879877757421323,jumping
5,-1.3341764176591824,-0.763125470515796,0.7690276367238251,jumping
5,-0.8244222181482583,-0.4799671494041461,0.3406887809350984,jumping
5,-1.0068708004888856,0.449434534067365,0.2779356080047095,jumping
5,-2.11304496486558,1.4499791811782428,-0.1666012160085418,jumping
5,-5.875527488545719,0.7618374289654724,-0.5802461961497511,jumping
5,-4.175253923004904,0.2899117292994451,0.1230100549954003,jumping
5,-1.5367367583249252,1.0399347296069854,-1.2206132233433185,jumping
5,0.5626803391387477,0.6202134922082589,-1.811954601283556,jumping
5,0.252533829819432,0.9758514482141728,-0.6716968622049292,jumping
5,-1.0348073693888018,1.4718005988394505,-0.3547293125576105,jumping
5,-3.5353578505971845,5.437409738771266,0.0596218606762122,jumping
5,-4.331041121294744,4.7621572410618205,0.5210733638865169,jumping
5,-2.0962148762599147,1.010151559729343,0.3933760937979986,jumping
5,-1.1859907332718007,-1.029384491293254,1.088831393217824,jumping
5,-1.1689566009778103,-0.3459529636413585,0.9384933226390588,jumping
5,-0.9454272502287646,-0.5445633486102325,0.5399407027192155,jumping
5,-0.6380729376720533,-0.8784812740596896,0.5115608157653945,jumping
5,-0.9034421692638374,0.1698363366947528,0.2878008402073221,jumping
